barcode	miRNA id	value
TCGA-19-2621-01B-01T-0919-07	ebv-miR-BART1-3p	5.77599412833414
TCGA-19-2621-01B-01T-0919-07	ebv-miR-BART1-5p	5.75664358213811
TCGA-19-2621-01B-01T-0919-07	ebv-miR-BART10	5.7944640861191
TCGA-19-2621-01B-01T-0919-07	ebv-miR-BART11-3p	6.05028750292662
TCGA-19-2621-01B-01T-0919-07	ebv-miR-BART11-5p	5.71265614242237
TCGA-19-2621-01B-01T-0919-07	ebv-miR-BART12	5.98139472531125
TCGA-19-2621-01B-01T-0919-07	ebv-miR-BART13	8.16395192832852
TCGA-19-2621-01B-01T-0919-07	ebv-miR-BART14-3p	5.76837066300906
TCGA-19-2621-01B-01T-0919-07	ebv-miR-BART14-5p	5.76201676520343
TCGA-19-2621-01B-01T-0919-07	ebv-miR-BART15	5.76127467979675
TCGA-19-2621-01B-01T-0919-07	ebv-miR-BART16	5.80320312586421
TCGA-19-2621-01B-01T-0919-07	ebv-miR-BART17-3p	5.83315511365324
TCGA-19-2621-01B-01T-0919-07	ebv-miR-BART17-5p	5.8324205003235
TCGA-19-2621-01B-01T-0919-07	ebv-miR-BART18	5.77741541078847
TCGA-19-2621-01B-01T-0919-07	ebv-miR-BART19	7.8606212878423
TCGA-19-2621-01B-01T-0919-07	ebv-miR-BART2	5.89881914307332
TCGA-19-2621-01B-01T-0919-07	ebv-miR-BART20-3p	5.76967814165291
TCGA-19-2621-01B-01T-0919-07	ebv-miR-BART20-5p	5.75414258623246
TCGA-19-2621-01B-01T-0919-07	ebv-miR-BART3-3p	5.70240037638289
TCGA-19-2621-01B-01T-0919-07	ebv-miR-BART3-5p	5.77145727367224
TCGA-19-2621-01B-01T-0919-07	ebv-miR-BART4	5.83852403056255
TCGA-19-2621-01B-01T-0919-07	ebv-miR-BART5	5.78258083900965
TCGA-19-2621-01B-01T-0919-07	ebv-miR-BART6-3p	5.72598529913015
TCGA-19-2621-01B-01T-0919-07	ebv-miR-BART6-5p	5.7457837597806
TCGA-19-2621-01B-01T-0919-07	ebv-miR-BART7	6.44630434504192
TCGA-19-2621-01B-01T-0919-07	ebv-miR-BART8-3p	5.98779115969633
TCGA-19-2621-01B-01T-0919-07	ebv-miR-BART8-5p	5.76122944028472
TCGA-19-2621-01B-01T-0919-07	ebv-miR-BART9	5.79496017333214
TCGA-19-2621-01B-01T-0919-07	ebv-miR-BHRF1-1	5.91430907631621
TCGA-19-2621-01B-01T-0919-07	ebv-miR-BHRF1-2	5.75092979018631
TCGA-19-2621-01B-01T-0919-07	ebv-miR-BHRF1-2*	5.7632608157445
TCGA-19-2621-01B-01T-0919-07	ebv-miR-BHRF1-3	5.75461834423105
TCGA-19-2621-01B-01T-0919-07	hcmv-miR-UL112	5.76758683505136
TCGA-19-2621-01B-01T-0919-07	hcmv-miR-UL148D	6.22786535770684
TCGA-19-2621-01B-01T-0919-07	hcmv-miR-UL22A	5.90044581415759
TCGA-19-2621-01B-01T-0919-07	hcmv-miR-UL22A*	5.74756225197559
TCGA-19-2621-01B-01T-0919-07	hcmv-miR-UL36	6.51532759174273
TCGA-19-2621-01B-01T-0919-07	hcmv-miR-UL70-3p	6.67584225143401
TCGA-19-2621-01B-01T-0919-07	hcmv-miR-UL70-5p	5.72162297254317
TCGA-19-2621-01B-01T-0919-07	hcmv-miR-US25-1	5.96137341696273
TCGA-19-2621-01B-01T-0919-07	hcmv-miR-US25-2-3p	5.7575595195515
TCGA-19-2621-01B-01T-0919-07	hcmv-miR-US25-2-5p	6.04611417855839
TCGA-19-2621-01B-01T-0919-07	hcmv-miR-US33	6.71985494102399
TCGA-19-2621-01B-01T-0919-07	hcmv-miR-US4	6.80137900943232
TCGA-19-2621-01B-01T-0919-07	hcmv-miR-US5-1	5.84194894032373
TCGA-19-2621-01B-01T-0919-07	hcmv-miR-US5-2	5.74384650168128
TCGA-19-2621-01B-01T-0919-07	hsa-let-7a	14.5672356570605
TCGA-19-2621-01B-01T-0919-07	hsa-let-7b	13.9172824865297
TCGA-19-2621-01B-01T-0919-07	hsa-let-7c	13.2810498557639
TCGA-19-2621-01B-01T-0919-07	hsa-let-7d	12.2124387410664
TCGA-19-2621-01B-01T-0919-07	hsa-let-7e	11.9008253085889
TCGA-19-2621-01B-01T-0919-07	hsa-let-7f	13.6339502209433
TCGA-19-2621-01B-01T-0919-07	hsa-let-7g	11.7554408339634
TCGA-19-2621-01B-01T-0919-07	hsa-let-7i	11.4284966628133
TCGA-19-2621-01B-01T-0919-07	hsa-miR-1	5.89239595216512
TCGA-19-2621-01B-01T-0919-07	hsa-miR-100	10.7386499149016
TCGA-19-2621-01B-01T-0919-07	hsa-miR-101	10.4302276824554
TCGA-19-2621-01B-01T-0919-07	hsa-miR-103	10.7421891468130
TCGA-19-2621-01B-01T-0919-07	hsa-miR-105	5.74854247285106
TCGA-19-2621-01B-01T-0919-07	hsa-miR-106a	8.7836434598385
TCGA-19-2621-01B-01T-0919-07	hsa-miR-106b	10.3976727822265
TCGA-19-2621-01B-01T-0919-07	hsa-miR-107	11.3807416214254
TCGA-19-2621-01B-01T-0919-07	hsa-miR-10a	8.82918413779051
TCGA-19-2621-01B-01T-0919-07	hsa-miR-10b	10.6223112502689
TCGA-19-2621-01B-01T-0919-07	hsa-miR-122a	5.79451357855671
TCGA-19-2621-01B-01T-0919-07	hsa-miR-124a	5.59189596555125
TCGA-19-2621-01B-01T-0919-07	hsa-miR-125a	10.2451514273814
TCGA-19-2621-01B-01T-0919-07	hsa-miR-125b	13.6998363476988
TCGA-19-2621-01B-01T-0919-07	hsa-miR-126	11.6233596340560
TCGA-19-2621-01B-01T-0919-07	hsa-miR-126*	6.96035041110093
TCGA-19-2621-01B-01T-0919-07	hsa-miR-127	9.08046039483749
TCGA-19-2621-01B-01T-0919-07	hsa-miR-128a	6.92768175277305
TCGA-19-2621-01B-01T-0919-07	hsa-miR-128b	7.23491461265178
TCGA-19-2621-01B-01T-0919-07	hsa-miR-129	5.82879532433896
