barcode	miRNA id	value
TCGA-16-1048-01B-01T-1232-07	ebv-miR-BART1-3p	5.78734990106554
TCGA-16-1048-01B-01T-1232-07	ebv-miR-BART1-5p	5.71767120216104
TCGA-16-1048-01B-01T-1232-07	ebv-miR-BART10	5.82115794699859
TCGA-16-1048-01B-01T-1232-07	ebv-miR-BART11-3p	5.99597588894617
TCGA-16-1048-01B-01T-1232-07	ebv-miR-BART11-5p	5.71882470273678
TCGA-16-1048-01B-01T-1232-07	ebv-miR-BART12	5.81210051218147
TCGA-16-1048-01B-01T-1232-07	ebv-miR-BART13	8.01006501317932
TCGA-16-1048-01B-01T-1232-07	ebv-miR-BART14-3p	5.7899269371508
TCGA-16-1048-01B-01T-1232-07	ebv-miR-BART14-5p	5.78824071429344
TCGA-16-1048-01B-01T-1232-07	ebv-miR-BART15	5.86180166589548
TCGA-16-1048-01B-01T-1232-07	ebv-miR-BART16	5.71130462132618
TCGA-16-1048-01B-01T-1232-07	ebv-miR-BART17-3p	5.82627544105164
TCGA-16-1048-01B-01T-1232-07	ebv-miR-BART17-5p	5.78558090483951
TCGA-16-1048-01B-01T-1232-07	ebv-miR-BART18	5.78142186797418
TCGA-16-1048-01B-01T-1232-07	ebv-miR-BART19	8.54814489123465
TCGA-16-1048-01B-01T-1232-07	ebv-miR-BART2	5.804343140488
TCGA-16-1048-01B-01T-1232-07	ebv-miR-BART20-3p	5.7579031460801
TCGA-16-1048-01B-01T-1232-07	ebv-miR-BART20-5p	5.78711336310979
TCGA-16-1048-01B-01T-1232-07	ebv-miR-BART3-3p	5.75121511047636
TCGA-16-1048-01B-01T-1232-07	ebv-miR-BART3-5p	5.86263242962916
TCGA-16-1048-01B-01T-1232-07	ebv-miR-BART4	5.85410560031802
TCGA-16-1048-01B-01T-1232-07	ebv-miR-BART5	5.70628984885521
TCGA-16-1048-01B-01T-1232-07	ebv-miR-BART6-3p	5.73257645786002
TCGA-16-1048-01B-01T-1232-07	ebv-miR-BART6-5p	5.73270239595177
TCGA-16-1048-01B-01T-1232-07	ebv-miR-BART7	6.44467172667824
TCGA-16-1048-01B-01T-1232-07	ebv-miR-BART8-3p	6.00024699905186
TCGA-16-1048-01B-01T-1232-07	ebv-miR-BART8-5p	5.78923489173442
TCGA-16-1048-01B-01T-1232-07	ebv-miR-BART9	5.81907287626981
TCGA-16-1048-01B-01T-1232-07	ebv-miR-BHRF1-1	5.89881967613102
TCGA-16-1048-01B-01T-1232-07	ebv-miR-BHRF1-2	5.80131166377825
TCGA-16-1048-01B-01T-1232-07	ebv-miR-BHRF1-2*	5.77263120310727
TCGA-16-1048-01B-01T-1232-07	ebv-miR-BHRF1-3	5.76453882931808
TCGA-16-1048-01B-01T-1232-07	hcmv-miR-UL112	5.7760984710938
TCGA-16-1048-01B-01T-1232-07	hcmv-miR-UL148D	5.88026270212591
TCGA-16-1048-01B-01T-1232-07	hcmv-miR-UL22A	5.80273646481459
TCGA-16-1048-01B-01T-1232-07	hcmv-miR-UL22A*	5.75461461710896
TCGA-16-1048-01B-01T-1232-07	hcmv-miR-UL36	6.23919139876486
TCGA-16-1048-01B-01T-1232-07	hcmv-miR-UL70-3p	7.47873222234064
TCGA-16-1048-01B-01T-1232-07	hcmv-miR-UL70-5p	5.69314882707275
TCGA-16-1048-01B-01T-1232-07	hcmv-miR-US25-1	5.91366481038608
TCGA-16-1048-01B-01T-1232-07	hcmv-miR-US25-2-3p	5.7493851715407
TCGA-16-1048-01B-01T-1232-07	hcmv-miR-US25-2-5p	5.98078277931394
TCGA-16-1048-01B-01T-1232-07	hcmv-miR-US33	6.58714198509
TCGA-16-1048-01B-01T-1232-07	hcmv-miR-US4	6.63916458219047
TCGA-16-1048-01B-01T-1232-07	hcmv-miR-US5-1	5.85323952727091
TCGA-16-1048-01B-01T-1232-07	hcmv-miR-US5-2	5.75833083823134
TCGA-16-1048-01B-01T-1232-07	hsa-let-7a	14.0709367186471
TCGA-16-1048-01B-01T-1232-07	hsa-let-7b	13.6847417924906
TCGA-16-1048-01B-01T-1232-07	hsa-let-7c	12.6884751335762
TCGA-16-1048-01B-01T-1232-07	hsa-let-7d	10.9603517225971
TCGA-16-1048-01B-01T-1232-07	hsa-let-7e	11.4517674645473
TCGA-16-1048-01B-01T-1232-07	hsa-let-7f	12.8412093613726
TCGA-16-1048-01B-01T-1232-07	hsa-let-7g	10.5746271990310
TCGA-16-1048-01B-01T-1232-07	hsa-let-7i	9.62426248211271
TCGA-16-1048-01B-01T-1232-07	hsa-miR-1	5.9569358153017
TCGA-16-1048-01B-01T-1232-07	hsa-miR-100	11.6374950476902
TCGA-16-1048-01B-01T-1232-07	hsa-miR-101	10.3360450333892
TCGA-16-1048-01B-01T-1232-07	hsa-miR-103	11.4887895357789
TCGA-16-1048-01B-01T-1232-07	hsa-miR-105	5.77386089417041
TCGA-16-1048-01B-01T-1232-07	hsa-miR-106a	10.7909734442716
TCGA-16-1048-01B-01T-1232-07	hsa-miR-106b	10.9064482154538
TCGA-16-1048-01B-01T-1232-07	hsa-miR-107	10.7582287099364
TCGA-16-1048-01B-01T-1232-07	hsa-miR-10a	6.95062557539648
TCGA-16-1048-01B-01T-1232-07	hsa-miR-10b	12.2936562267706
TCGA-16-1048-01B-01T-1232-07	hsa-miR-122a	5.82968937612779
TCGA-16-1048-01B-01T-1232-07	hsa-miR-124a	9.21324586198125
TCGA-16-1048-01B-01T-1232-07	hsa-miR-125a	10.8615245814958
TCGA-16-1048-01B-01T-1232-07	hsa-miR-125b	14.3267036388396
