barcode	miRNA id	value
TCGA-06-0127-01A-01T-0309-07	ebv-miR-BART1-3p	5.77085923831287
TCGA-06-0127-01A-01T-0309-07	ebv-miR-BART1-5p	5.74147735994999
TCGA-06-0127-01A-01T-0309-07	ebv-miR-BART10	5.85203558551561
TCGA-06-0127-01A-01T-0309-07	ebv-miR-BART11-3p	5.97865321925835
TCGA-06-0127-01A-01T-0309-07	ebv-miR-BART11-5p	5.7073302636294
TCGA-06-0127-01A-01T-0309-07	ebv-miR-BART12	5.8601021446048
TCGA-06-0127-01A-01T-0309-07	ebv-miR-BART13	8.34011983493988
TCGA-06-0127-01A-01T-0309-07	ebv-miR-BART14-3p	5.80132187131025
TCGA-06-0127-01A-01T-0309-07	ebv-miR-BART14-5p	5.73106990856326
TCGA-06-0127-01A-01T-0309-07	ebv-miR-BART15	5.74088872648996
TCGA-06-0127-01A-01T-0309-07	ebv-miR-BART16	5.9313094473023
TCGA-06-0127-01A-01T-0309-07	ebv-miR-BART17-3p	5.79111675466902
TCGA-06-0127-01A-01T-0309-07	ebv-miR-BART17-5p	5.84772212824653
TCGA-06-0127-01A-01T-0309-07	ebv-miR-BART18	5.75151834151412
TCGA-06-0127-01A-01T-0309-07	ebv-miR-BART19	8.62042847156516
TCGA-06-0127-01A-01T-0309-07	ebv-miR-BART2	5.87390366924958
TCGA-06-0127-01A-01T-0309-07	ebv-miR-BART20-3p	5.73483115094
TCGA-06-0127-01A-01T-0309-07	ebv-miR-BART20-5p	5.82867528449207
TCGA-06-0127-01A-01T-0309-07	ebv-miR-BART3-3p	5.73226596668791
TCGA-06-0127-01A-01T-0309-07	ebv-miR-BART3-5p	5.79640770938813
TCGA-06-0127-01A-01T-0309-07	ebv-miR-BART4	5.87115178239712
TCGA-06-0127-01A-01T-0309-07	ebv-miR-BART5	5.88619286249705
TCGA-06-0127-01A-01T-0309-07	ebv-miR-BART6-3p	5.74559546160154
TCGA-06-0127-01A-01T-0309-07	ebv-miR-BART6-5p	5.7294872326569
TCGA-06-0127-01A-01T-0309-07	ebv-miR-BART7	6.99829200721382
TCGA-06-0127-01A-01T-0309-07	ebv-miR-BART8-3p	6.21827292026055
TCGA-06-0127-01A-01T-0309-07	ebv-miR-BART8-5p	5.74522322596246
TCGA-06-0127-01A-01T-0309-07	ebv-miR-BART9	5.83621151479589
TCGA-06-0127-01A-01T-0309-07	ebv-miR-BHRF1-1	6.1826328778403
TCGA-06-0127-01A-01T-0309-07	ebv-miR-BHRF1-2	5.75512049003368
TCGA-06-0127-01A-01T-0309-07	ebv-miR-BHRF1-2*	5.79643632853798
TCGA-06-0127-01A-01T-0309-07	ebv-miR-BHRF1-3	5.73340404401475
TCGA-06-0127-01A-01T-0309-07	hcmv-miR-UL112	5.80397643136421
TCGA-06-0127-01A-01T-0309-07	hcmv-miR-UL148D	6.27356325602178
TCGA-06-0127-01A-01T-0309-07	hcmv-miR-UL22A	5.92450595836324
TCGA-06-0127-01A-01T-0309-07	hcmv-miR-UL22A*	5.73342490961523
TCGA-06-0127-01A-01T-0309-07	hcmv-miR-UL36	6.46171568217297
TCGA-06-0127-01A-01T-0309-07	hcmv-miR-UL70-3p	9.16559454772458
TCGA-06-0127-01A-01T-0309-07	hcmv-miR-UL70-5p	5.74971156492968
TCGA-06-0127-01A-01T-0309-07	hcmv-miR-US25-1	6.15068733742889
TCGA-06-0127-01A-01T-0309-07	hcmv-miR-US25-2-3p	5.77698626078683
TCGA-06-0127-01A-01T-0309-07	hcmv-miR-US25-2-5p	6.12073163978841
TCGA-06-0127-01A-01T-0309-07	hcmv-miR-US33	6.54134727476881
TCGA-06-0127-01A-01T-0309-07	hcmv-miR-US4	7.24676863046271
TCGA-06-0127-01A-01T-0309-07	hcmv-miR-US5-1	5.87909336688921
TCGA-06-0127-01A-01T-0309-07	hcmv-miR-US5-2	5.72815301510043
TCGA-06-0127-01A-01T-0309-07	hsa-let-7a	13.8835621719735
TCGA-06-0127-01A-01T-0309-07	hsa-let-7b	14.7531272681097
TCGA-06-0127-01A-01T-0309-07	hsa-let-7c	12.9547019565244
TCGA-06-0127-01A-01T-0309-07	hsa-let-7d	11.2002233849134
TCGA-06-0127-01A-01T-0309-07	hsa-let-7e	11.4478452756113
TCGA-06-0127-01A-01T-0309-07	hsa-let-7f	11.5752639199261
TCGA-06-0127-01A-01T-0309-07	hsa-let-7g	10.4579421093504
TCGA-06-0127-01A-01T-0309-07	hsa-let-7i	10.3682177016757
TCGA-06-0127-01A-01T-0309-07	hsa-miR-1	5.84792277679453
TCGA-06-0127-01A-01T-0309-07	hsa-miR-100	10.0420219972011
TCGA-06-0127-01A-01T-0309-07	hsa-miR-101	9.97217917444636
TCGA-06-0127-01A-01T-0309-07	hsa-miR-103	10.6358730040135
TCGA-06-0127-01A-01T-0309-07	hsa-miR-105	5.72123399567607
TCGA-06-0127-01A-01T-0309-07	hsa-miR-106a	9.4144449458773
TCGA-06-0127-01A-01T-0309-07	hsa-miR-106b	9.54407173516635
TCGA-06-0127-01A-01T-0309-07	hsa-miR-107	10.9923269240678
TCGA-06-0127-01A-01T-0309-07	hsa-miR-10a	6.34781488222384
TCGA-06-0127-01A-01T-0309-07	hsa-miR-10b	7.60342615080793
TCGA-06-0127-01A-01T-0309-07	hsa-miR-122a	5.74990645951485
TCGA-06-0127-01A-01T-0309-07	hsa-miR-124a	12.0240501080796
TCGA-06-0127-01A-01T-0309-07	hsa-miR-125a	11.3192173496591
TCGA-06-0127-01A-01T-0309-07	hsa-miR-125b	13.6044871863317
TCGA-06-0127-01A-01T-0309-07	hsa-miR-126	11.0908088376359
TCGA-06-0127-01A-01T-0309-07	hsa-miR-126*	6.4876175740367
TCGA-06-0127-01A-01T-0309-07	hsa-miR-127	7.71646991082057
TCGA-06-0127-01A-01T-0309-07	hsa-miR-128a	7.64632320781896
TCGA-06-0127-01A-01T-0309-07	hsa-miR-128b	8.10806242745118
TCGA-06-0127-01A-01T-0309-07	hsa-miR-129	7.54282534913881
TCGA-06-0127-01A-01T-0309-07	hsa-miR-130a	9.99489742951111
TCGA-06-0127-01A-01T-0309-07	hsa-miR-130b	7.95627749852246
TCGA-06-0127-01A-01T-0309-07	hsa-miR-132	8.8939812142096
TCGA-06-0127-01A-01T-0309-07	hsa-miR-133a	6.07968313320113
TCGA-06-0127-01A-01T-0309-07	hsa-miR-133b	6.21955700555449
TCGA-06-0127-01A-01T-0309-07	hsa-miR-134	6.96606546900567
TCGA-06-0127-01A-01T-0309-07	hsa-miR-135a	6.49473809879203
TCGA-06-0127-01A-01T-0309-07	hsa-miR-135b	5.92690368091357
TCGA-06-0127-01A-01T-0309-07	hsa-miR-136	7.36604458817892
TCGA-06-0127-01A-01T-0309-07	hsa-miR-137	6.82619820456451
TCGA-06-0127-01A-01T-0309-07	hsa-miR-138	6.73100057839132
TCGA-06-0127-01A-01T-0309-07	hsa-miR-139	7.84478808250114
TCGA-06-0127-01A-01T-0309-07	hsa-miR-140	7.92673842623652
TCGA-06-0127-01A-01T-0309-07	hsa-miR-141	6.0379186614378
TCGA-06-0127-01A-01T-0309-07	hsa-miR-142-3p	8.78036938873217
TCGA-06-0127-01A-01T-0309-07	hsa-miR-142-5p	6.94173708878909
TCGA-06-0127-01A-01T-0309-07	hsa-miR-143	8.51228333180811
TCGA-06-0127-01A-01T-0309-07	hsa-miR-144	6.9374535092981
TCGA-06-0127-01A-01T-0309-07	hsa-miR-145	9.61722804701638
TCGA-06-0127-01A-01T-0309-07	hsa-miR-146a	7.10941352613482
TCGA-06-0127-01A-01T-0309-07	hsa-miR-146b	6.98201417656907
TCGA-06-0127-01A-01T-0309-07	hsa-miR-147	5.78120758393687
TCGA-06-0127-01A-01T-0309-07	hsa-miR-148a	7.0813528793445
TCGA-06-0127-01A-01T-0309-07	hsa-miR-148b	6.87702828100648
TCGA-06-0127-01A-01T-0309-07	hsa-miR-149	8.97929174816534
TCGA-06-0127-01A-01T-0309-07	hsa-miR-150	6.2787044201545
TCGA-06-0127-01A-01T-0309-07	hsa-miR-151	8.0177453516896
TCGA-06-0127-01A-01T-0309-07	hsa-miR-152	7.70992038140184
TCGA-06-0127-01A-01T-0309-07	hsa-miR-153	5.80363214922183
TCGA-06-0127-01A-01T-0309-07	hsa-miR-154	6.1592727965051
TCGA-06-0127-01A-01T-0309-07	hsa-miR-154*	6.09588993468425
TCGA-06-0127-01A-01T-0309-07	hsa-miR-155	8.54273809354513
TCGA-06-0127-01A-01T-0309-07	hsa-miR-15a	8.86822193221915
TCGA-06-0127-01A-01T-0309-07	hsa-miR-15b	9.91698964738525
TCGA-06-0127-01A-01T-0309-07	hsa-miR-16	11.2346715695529
TCGA-06-0127-01A-01T-0309-07	hsa-miR-17-3p	7.2245495453653
TCGA-06-0127-01A-01T-0309-07	hsa-miR-17-5p	8.5110694905183
TCGA-06-0127-01A-01T-0309-07	hsa-miR-181a	9.6104661012864
TCGA-06-0127-01A-01T-0309-07	hsa-miR-181a*	6.61012750861158
TCGA-06-0127-01A-01T-0309-07	hsa-miR-181b	10.2983109053863
TCGA-06-0127-01A-01T-0309-07	hsa-miR-181c	8.37860958824255
TCGA-06-0127-01A-01T-0309-07	hsa-miR-181d	9.3970029068683
TCGA-06-0127-01A-01T-0309-07	hsa-miR-182	8.23473871559686
TCGA-06-0127-01A-01T-0309-07	hsa-miR-182*	5.82646644376656
TCGA-06-0127-01A-01T-0309-07	hsa-miR-183	6.4521629647031
TCGA-06-0127-01A-01T-0309-07	hsa-miR-184	6.41297015261076
TCGA-06-0127-01A-01T-0309-07	hsa-miR-185	8.92578163683495
TCGA-06-0127-01A-01T-0309-07	hsa-miR-186	7.23746059628835
TCGA-06-0127-01A-01T-0309-07	hsa-miR-187	5.93610198605857
TCGA-06-0127-01A-01T-0309-07	hsa-miR-188	8.23986297227056
TCGA-06-0127-01A-01T-0309-07	hsa-miR-189	5.96780931756683
TCGA-06-0127-01A-01T-0309-07	hsa-miR-18a	7.61383234544082
TCGA-06-0127-01A-01T-0309-07	hsa-miR-18a*	5.94512257155151
TCGA-06-0127-01A-01T-0309-07	hsa-miR-18b	6.1871505015189
TCGA-06-0127-01A-01T-0309-07	hsa-miR-190	5.85901929193829
TCGA-06-0127-01A-01T-0309-07	hsa-miR-191	7.27179452672947
TCGA-06-0127-01A-01T-0309-07	hsa-miR-191*	6.11227617373834
TCGA-06-0127-01A-01T-0309-07	hsa-miR-192	6.81531762498852
TCGA-06-0127-01A-01T-0309-07	hsa-miR-193a	6.61476533884457
TCGA-06-0127-01A-01T-0309-07	hsa-miR-193b	8.66848762430229
TCGA-06-0127-01A-01T-0309-07	hsa-miR-194	6.38271026832386
TCGA-06-0127-01A-01T-0309-07	hsa-miR-195	10.3495912897413
TCGA-06-0127-01A-01T-0309-07	hsa-miR-196a	5.85059646911522
TCGA-06-0127-01A-01T-0309-07	hsa-miR-196b	5.93826530881118
TCGA-06-0127-01A-01T-0309-07	hsa-miR-197	10.9579469821050
