barcode	miRNA id	value
TCGA-08-0244-01A-01T-0301-07	ebv-miR-BART1-3p	5.76666916106836
TCGA-08-0244-01A-01T-0301-07	ebv-miR-BART1-5p	5.767563178458
TCGA-08-0244-01A-01T-0301-07	ebv-miR-BART10	5.80735053142848
TCGA-08-0244-01A-01T-0301-07	ebv-miR-BART11-3p	6.21219918905945
TCGA-08-0244-01A-01T-0301-07	ebv-miR-BART11-5p	5.7320247834199
TCGA-08-0244-01A-01T-0301-07	ebv-miR-BART12	5.78834977021605
TCGA-08-0244-01A-01T-0301-07	ebv-miR-BART13	7.96089235577845
TCGA-08-0244-01A-01T-0301-07	ebv-miR-BART14-3p	5.78364676360041
TCGA-08-0244-01A-01T-0301-07	ebv-miR-BART14-5p	5.89134825196181
TCGA-08-0244-01A-01T-0301-07	ebv-miR-BART15	5.76070145652067
TCGA-08-0244-01A-01T-0301-07	ebv-miR-BART16	5.84084618913672
TCGA-08-0244-01A-01T-0301-07	ebv-miR-BART17-3p	5.82016981905977
TCGA-08-0244-01A-01T-0301-07	ebv-miR-BART17-5p	5.83042285425684
TCGA-08-0244-01A-01T-0301-07	ebv-miR-BART18	5.75823446900688
TCGA-08-0244-01A-01T-0301-07	ebv-miR-BART19	5.98047222469436
TCGA-08-0244-01A-01T-0301-07	ebv-miR-BART2	5.80069233247514
TCGA-08-0244-01A-01T-0301-07	ebv-miR-BART20-3p	5.75420478698593
TCGA-08-0244-01A-01T-0301-07	ebv-miR-BART20-5p	5.75441060932836
TCGA-08-0244-01A-01T-0301-07	ebv-miR-BART3-3p	5.72512094484207
TCGA-08-0244-01A-01T-0301-07	ebv-miR-BART3-5p	5.75016445411316
TCGA-08-0244-01A-01T-0301-07	ebv-miR-BART4	5.82449975665526
TCGA-08-0244-01A-01T-0301-07	ebv-miR-BART5	5.76620696408375
TCGA-08-0244-01A-01T-0301-07	ebv-miR-BART6-3p	5.75198145426392
TCGA-08-0244-01A-01T-0301-07	ebv-miR-BART6-5p	5.7875948498308
TCGA-08-0244-01A-01T-0301-07	ebv-miR-BART7	6.45105881754001
TCGA-08-0244-01A-01T-0301-07	ebv-miR-BART8-3p	5.85255415167972
TCGA-08-0244-01A-01T-0301-07	ebv-miR-BART8-5p	5.72185779928869
TCGA-08-0244-01A-01T-0301-07	ebv-miR-BART9	5.81058397812913
TCGA-08-0244-01A-01T-0301-07	ebv-miR-BHRF1-1	5.8396470664374
TCGA-08-0244-01A-01T-0301-07	ebv-miR-BHRF1-2	5.77905374856307
TCGA-08-0244-01A-01T-0301-07	ebv-miR-BHRF1-2*	5.80059249211913
TCGA-08-0244-01A-01T-0301-07	ebv-miR-BHRF1-3	5.78614044232252
TCGA-08-0244-01A-01T-0301-07	hcmv-miR-UL112	5.7361647546111
TCGA-08-0244-01A-01T-0301-07	hcmv-miR-UL148D	6.34284826531988
TCGA-08-0244-01A-01T-0301-07	hcmv-miR-UL22A	5.88099719357864
TCGA-08-0244-01A-01T-0301-07	hcmv-miR-UL22A*	5.72971727169592
TCGA-08-0244-01A-01T-0301-07	hcmv-miR-UL36	6.51540619049228
TCGA-08-0244-01A-01T-0301-07	hcmv-miR-UL70-3p	6.7842094074663
TCGA-08-0244-01A-01T-0301-07	hcmv-miR-UL70-5p	5.73011392581057
TCGA-08-0244-01A-01T-0301-07	hcmv-miR-US25-1	5.97137057265418
TCGA-08-0244-01A-01T-0301-07	hcmv-miR-US25-2-3p	5.79842935259241
TCGA-08-0244-01A-01T-0301-07	hcmv-miR-US25-2-5p	6.01227793145138
TCGA-08-0244-01A-01T-0301-07	hcmv-miR-US33	6.80282730771446
TCGA-08-0244-01A-01T-0301-07	hcmv-miR-US4	6.36397933736214
TCGA-08-0244-01A-01T-0301-07	hcmv-miR-US5-1	5.83010426957662
TCGA-08-0244-01A-01T-0301-07	hcmv-miR-US5-2	5.72980350879977
TCGA-08-0244-01A-01T-0301-07	hsa-let-7a	13.7768495283725
TCGA-08-0244-01A-01T-0301-07	hsa-let-7b	13.5121886795629
TCGA-08-0244-01A-01T-0301-07	hsa-let-7c	12.7696975687976
TCGA-08-0244-01A-01T-0301-07	hsa-let-7d	11.6883952522058
TCGA-08-0244-01A-01T-0301-07	hsa-let-7e	11.3066907441315
TCGA-08-0244-01A-01T-0301-07	hsa-let-7f	12.5549924972875
TCGA-08-0244-01A-01T-0301-07	hsa-let-7g	11.5240623846005
TCGA-08-0244-01A-01T-0301-07	hsa-let-7i	11.2975393884434
TCGA-08-0244-01A-01T-0301-07	hsa-miR-1	5.98060969844139
TCGA-08-0244-01A-01T-0301-07	hsa-miR-100	10.6151215906472
TCGA-08-0244-01A-01T-0301-07	hsa-miR-101	10.3023626696065
TCGA-08-0244-01A-01T-0301-07	hsa-miR-103	10.8771816553500
TCGA-08-0244-01A-01T-0301-07	hsa-miR-105	5.7500338514794
TCGA-08-0244-01A-01T-0301-07	hsa-miR-106a	9.71382312103825
TCGA-08-0244-01A-01T-0301-07	hsa-miR-106b	10.8652047524553
TCGA-08-0244-01A-01T-0301-07	hsa-miR-107	11.2491564452276
TCGA-08-0244-01A-01T-0301-07	hsa-miR-10a	8.47732266871193
TCGA-08-0244-01A-01T-0301-07	hsa-miR-10b	9.49610620591232
TCGA-08-0244-01A-01T-0301-07	hsa-miR-122a	5.76164474611641
TCGA-08-0244-01A-01T-0301-07	hsa-miR-124a	10.8966711436373
TCGA-08-0244-01A-01T-0301-07	hsa-miR-125a	10.3519025832851
TCGA-08-0244-01A-01T-0301-07	hsa-miR-125b	13.1700653111128
TCGA-08-0244-01A-01T-0301-07	hsa-miR-126	11.7239056605125
TCGA-08-0244-01A-01T-0301-07	hsa-miR-126*	6.86314336696229
TCGA-08-0244-01A-01T-0301-07	hsa-miR-127	9.08805714937127
TCGA-08-0244-01A-01T-0301-07	hsa-miR-128a	7.78312233021982
TCGA-08-0244-01A-01T-0301-07	hsa-miR-128b	8.18753302113027
TCGA-08-0244-01A-01T-0301-07	hsa-miR-129	6.97958211322976
TCGA-08-0244-01A-01T-0301-07	hsa-miR-130a	11.1047611524374
TCGA-08-0244-01A-01T-0301-07	hsa-miR-130b	7.54095602891329
TCGA-08-0244-01A-01T-0301-07	hsa-miR-132	8.37995717157171
TCGA-08-0244-01A-01T-0301-07	hsa-miR-133a	6.11950591322409
TCGA-08-0244-01A-01T-0301-07	hsa-miR-133b	6.27759433195083
TCGA-08-0244-01A-01T-0301-07	hsa-miR-134	6.78071076859272
TCGA-08-0244-01A-01T-0301-07	hsa-miR-135a	7.85465746634279
TCGA-08-0244-01A-01T-0301-07	hsa-miR-135b	5.8529120400408
TCGA-08-0244-01A-01T-0301-07	hsa-miR-136	9.5071920255731
TCGA-08-0244-01A-01T-0301-07	hsa-miR-137	6.9335635253307
TCGA-08-0244-01A-01T-0301-07	hsa-miR-138	6.92243791134568
TCGA-08-0244-01A-01T-0301-07	hsa-miR-139	7.2476220845938
TCGA-08-0244-01A-01T-0301-07	hsa-miR-140	8.3118478675833
TCGA-08-0244-01A-01T-0301-07	hsa-miR-141	6.01183590700846
TCGA-08-0244-01A-01T-0301-07	hsa-miR-142-3p	9.05113196462136
TCGA-08-0244-01A-01T-0301-07	hsa-miR-142-5p	7.58777445053885
TCGA-08-0244-01A-01T-0301-07	hsa-miR-143	9.9892772019851
TCGA-08-0244-01A-01T-0301-07	hsa-miR-144	6.69846770746768
TCGA-08-0244-01A-01T-0301-07	hsa-miR-145	10.5590921199892
TCGA-08-0244-01A-01T-0301-07	hsa-miR-146a	6.94737020545528
TCGA-08-0244-01A-01T-0301-07	hsa-miR-146b	9.15587714057287
TCGA-08-0244-01A-01T-0301-07	hsa-miR-147	5.77490086540480
TCGA-08-0244-01A-01T-0301-07	hsa-miR-148a	9.88311199776173
TCGA-08-0244-01A-01T-0301-07	hsa-miR-148b	7.61499092523502
TCGA-08-0244-01A-01T-0301-07	hsa-miR-149	9.49234793724779
TCGA-08-0244-01A-01T-0301-07	hsa-miR-150	6.1052971286291
TCGA-08-0244-01A-01T-0301-07	hsa-miR-151	7.9739497172667
TCGA-08-0244-01A-01T-0301-07	hsa-miR-152	7.64400538920012
TCGA-08-0244-01A-01T-0301-07	hsa-miR-153	5.86932526241568
TCGA-08-0244-01A-01T-0301-07	hsa-miR-154	6.55529300039012
TCGA-08-0244-01A-01T-0301-07	hsa-miR-154*	6.73592595480133
TCGA-08-0244-01A-01T-0301-07	hsa-miR-155	8.13379868055142
TCGA-08-0244-01A-01T-0301-07	hsa-miR-15a	10.1686677633948
TCGA-08-0244-01A-01T-0301-07	hsa-miR-15b	10.7881391997904
TCGA-08-0244-01A-01T-0301-07	hsa-miR-16	11.7442982847220
TCGA-08-0244-01A-01T-0301-07	hsa-miR-17-3p	7.49710891940628
TCGA-08-0244-01A-01T-0301-07	hsa-miR-17-5p	8.79209362833827
TCGA-08-0244-01A-01T-0301-07	hsa-miR-181a	9.17816940537096
TCGA-08-0244-01A-01T-0301-07	hsa-miR-181a*	6.66697717485521
TCGA-08-0244-01A-01T-0301-07	hsa-miR-181b	9.85973157652396
TCGA-08-0244-01A-01T-0301-07	hsa-miR-181c	8.5692158289882
TCGA-08-0244-01A-01T-0301-07	hsa-miR-181d	8.920733281516
TCGA-08-0244-01A-01T-0301-07	hsa-miR-182	7.37720075898801
TCGA-08-0244-01A-01T-0301-07	hsa-miR-182*	5.93344227347803
TCGA-08-0244-01A-01T-0301-07	hsa-miR-183	6.20203735531467
TCGA-08-0244-01A-01T-0301-07	hsa-miR-184	6.30923233116111
TCGA-08-0244-01A-01T-0301-07	hsa-miR-185	8.12432540889358
TCGA-08-0244-01A-01T-0301-07	hsa-miR-186	7.41595345251853
TCGA-08-0244-01A-01T-0301-07	hsa-miR-187	6.06159311431717
TCGA-08-0244-01A-01T-0301-07	hsa-miR-188	6.75612188889556
TCGA-08-0244-01A-01T-0301-07	hsa-miR-189	6.02564587442179
TCGA-08-0244-01A-01T-0301-07	hsa-miR-18a	7.67373375788654
TCGA-08-0244-01A-01T-0301-07	hsa-miR-18a*	5.85931685775086
TCGA-08-0244-01A-01T-0301-07	hsa-miR-18b	6.16287781828946
TCGA-08-0244-01A-01T-0301-07	hsa-miR-190	6.0900927638816
TCGA-08-0244-01A-01T-0301-07	hsa-miR-191	7.5623297819469
TCGA-08-0244-01A-01T-0301-07	hsa-miR-191*	5.9676273304254
TCGA-08-0244-01A-01T-0301-07	hsa-miR-192	6.77616473676827
TCGA-08-0244-01A-01T-0301-07	hsa-miR-193a	7.85111857578048
TCGA-08-0244-01A-01T-0301-07	hsa-miR-193b	8.54974694045774
TCGA-08-0244-01A-01T-0301-07	hsa-miR-194	6.30144300138572
TCGA-08-0244-01A-01T-0301-07	hsa-miR-195	11.2778658340666
TCGA-08-0244-01A-01T-0301-07	hsa-miR-196a	6.80070446635393
TCGA-08-0244-01A-01T-0301-07	hsa-miR-196b	7.01935717370676
TCGA-08-0244-01A-01T-0301-07	hsa-miR-197	7.270407548419
TCGA-08-0244-01A-01T-0301-07	hsa-miR-198	6.67837291552656
TCGA-08-0244-01A-01T-0301-07	hsa-miR-199a	6.58325507375268
TCGA-08-0244-01A-01T-0301-07	hsa-miR-199a*	7.38242731990402
TCGA-08-0244-01A-01T-0301-07	hsa-miR-199b	6.23207605408517
TCGA-08-0244-01A-01T-0301-07	hsa-miR-19a	8.7425868308458
TCGA-08-0244-01A-01T-0301-07	hsa-miR-19b	10.3665083132776
TCGA-08-0244-01A-01T-0301-07	hsa-miR-200a	6.17644162257097
TCGA-08-0244-01A-01T-0301-07	hsa-miR-200a*	6.07590486562077
TCGA-08-0244-01A-01T-0301-07	hsa-miR-200b	6.13068754839023
TCGA-08-0244-01A-01T-0301-07	hsa-miR-200c	6.11619899262047
TCGA-08-0244-01A-01T-0301-07	hsa-miR-202	8.44305774419318
TCGA-08-0244-01A-01T-0301-07	hsa-miR-202*	5.72436319061053
TCGA-08-0244-01A-01T-0301-07	hsa-miR-203	5.96160490008095
TCGA-08-0244-01A-01T-0301-07	hsa-miR-204	9.05918134759525
TCGA-08-0244-01A-01T-0301-07	hsa-miR-205	6.05217757228254
TCGA-08-0244-01A-01T-0301-07	hsa-miR-206	5.89777631958336
TCGA-08-0244-01A-01T-0301-07	hsa-miR-208	5.68764922386555
TCGA-08-0244-01A-01T-0301-07	hsa-miR-20a	9.90157581144078
TCGA-08-0244-01A-01T-0301-07	hsa-miR-20b	8.20355773768382
TCGA-08-0244-01A-01T-0301-07	hsa-miR-21	14.2707077019783
TCGA-08-0244-01A-01T-0301-07	hsa-miR-210	8.7799314552058
TCGA-08-0244-01A-01T-0301-07	hsa-miR-211	5.91126736005965
TCGA-08-0244-01A-01T-0301-07	hsa-miR-212	8.80903520810218
TCGA-08-0244-01A-01T-0301-07	hsa-miR-214	7.14300007298043
TCGA-08-0244-01A-01T-0301-07	hsa-miR-215	6.15948094720262
TCGA-08-0244-01A-01T-0301-07	hsa-miR-216	5.70984598702907
TCGA-08-0244-01A-01T-0301-07	hsa-miR-217	5.73547199577227
TCGA-08-0244-01A-01T-0301-07	hsa-miR-218	7.05755547379641
