barcode	miRNA id	value
TCGA-12-3646-01A-01T-0919-07	ebv-miR-BART1-3p	5.70492179647705
TCGA-12-3646-01A-01T-0919-07	ebv-miR-BART1-5p	5.79727275903
TCGA-12-3646-01A-01T-0919-07	ebv-miR-BART10	5.88871765704817
TCGA-12-3646-01A-01T-0919-07	ebv-miR-BART11-3p	5.97263451972331
TCGA-12-3646-01A-01T-0919-07	ebv-miR-BART11-5p	5.68484551174034
TCGA-12-3646-01A-01T-0919-07	ebv-miR-BART12	5.88451134755963
TCGA-12-3646-01A-01T-0919-07	ebv-miR-BART13	8.35031495665443
TCGA-12-3646-01A-01T-0919-07	ebv-miR-BART14-3p	5.8313690473009
TCGA-12-3646-01A-01T-0919-07	ebv-miR-BART14-5p	5.74522189358376
TCGA-12-3646-01A-01T-0919-07	ebv-miR-BART15	5.76061467620061
TCGA-12-3646-01A-01T-0919-07	ebv-miR-BART16	6.03987233530122
TCGA-12-3646-01A-01T-0919-07	ebv-miR-BART17-3p	5.81167721866562
TCGA-12-3646-01A-01T-0919-07	ebv-miR-BART17-5p	5.91195837686807
TCGA-12-3646-01A-01T-0919-07	ebv-miR-BART18	5.67565487783312
TCGA-12-3646-01A-01T-0919-07	ebv-miR-BART19	9.46078481675562
TCGA-12-3646-01A-01T-0919-07	ebv-miR-BART2	5.88994943805958
TCGA-12-3646-01A-01T-0919-07	ebv-miR-BART20-3p	5.72677997882894
TCGA-12-3646-01A-01T-0919-07	ebv-miR-BART20-5p	5.712258966185
TCGA-12-3646-01A-01T-0919-07	ebv-miR-BART3-3p	5.7581150516045
TCGA-12-3646-01A-01T-0919-07	ebv-miR-BART3-5p	5.79152301244826
TCGA-12-3646-01A-01T-0919-07	ebv-miR-BART4	5.88470178002341
TCGA-12-3646-01A-01T-0919-07	ebv-miR-BART5	5.79683426015817
TCGA-12-3646-01A-01T-0919-07	ebv-miR-BART6-3p	5.70014902539993
TCGA-12-3646-01A-01T-0919-07	ebv-miR-BART6-5p	5.68631441713026
TCGA-12-3646-01A-01T-0919-07	ebv-miR-BART7	6.74828053497807
TCGA-12-3646-01A-01T-0919-07	ebv-miR-BART8-3p	6.03135955397504
TCGA-12-3646-01A-01T-0919-07	ebv-miR-BART8-5p	5.74427884508602
TCGA-12-3646-01A-01T-0919-07	ebv-miR-BART9	5.78349282324883
TCGA-12-3646-01A-01T-0919-07	ebv-miR-BHRF1-1	6.01490196532272
TCGA-12-3646-01A-01T-0919-07	ebv-miR-BHRF1-2	5.75825593398248
TCGA-12-3646-01A-01T-0919-07	ebv-miR-BHRF1-2*	5.80631631388263
TCGA-12-3646-01A-01T-0919-07	ebv-miR-BHRF1-3	5.73771540188607
TCGA-12-3646-01A-01T-0919-07	hcmv-miR-UL112	5.97486540487328
TCGA-12-3646-01A-01T-0919-07	hcmv-miR-UL148D	5.93412482443038
TCGA-12-3646-01A-01T-0919-07	hcmv-miR-UL22A	5.8608682795714
TCGA-12-3646-01A-01T-0919-07	hcmv-miR-UL22A*	5.70296125337362
TCGA-12-3646-01A-01T-0919-07	hcmv-miR-UL36	6.60726948606255
TCGA-12-3646-01A-01T-0919-07	hcmv-miR-UL70-3p	8.25503537694735
TCGA-12-3646-01A-01T-0919-07	hcmv-miR-UL70-5p	5.70816732236302
TCGA-12-3646-01A-01T-0919-07	hcmv-miR-US25-1	6.13049386399648
TCGA-12-3646-01A-01T-0919-07	hcmv-miR-US25-2-3p	5.7367192956416
TCGA-12-3646-01A-01T-0919-07	hcmv-miR-US25-2-5p	6.07607570643424
TCGA-12-3646-01A-01T-0919-07	hcmv-miR-US33	6.48526375041799
TCGA-12-3646-01A-01T-0919-07	hcmv-miR-US4	7.70030836244532
TCGA-12-3646-01A-01T-0919-07	hcmv-miR-US5-1	5.84857289683866
TCGA-12-3646-01A-01T-0919-07	hcmv-miR-US5-2	5.68673364911504
TCGA-12-3646-01A-01T-0919-07	hsa-let-7a	13.9737533694428
TCGA-12-3646-01A-01T-0919-07	hsa-let-7b	13.5344846690225
TCGA-12-3646-01A-01T-0919-07	hsa-let-7c	12.6746541908765
TCGA-12-3646-01A-01T-0919-07	hsa-let-7d	11.4213964817742
TCGA-12-3646-01A-01T-0919-07	hsa-let-7e	11.2424090686557
TCGA-12-3646-01A-01T-0919-07	hsa-let-7f	12.5707099126020
TCGA-12-3646-01A-01T-0919-07	hsa-let-7g	11.3064299793066
TCGA-12-3646-01A-01T-0919-07	hsa-let-7i	10.3015749383327
TCGA-12-3646-01A-01T-0919-07	hsa-miR-1	5.74288660186121
TCGA-12-3646-01A-01T-0919-07	hsa-miR-100	11.2407746345952
TCGA-12-3646-01A-01T-0919-07	hsa-miR-101	10.2617965403556
TCGA-12-3646-01A-01T-0919-07	hsa-miR-103	10.8511302297993
TCGA-12-3646-01A-01T-0919-07	hsa-miR-105	5.77953607280982
TCGA-12-3646-01A-01T-0919-07	hsa-miR-106a	10.2567865665324
TCGA-12-3646-01A-01T-0919-07	hsa-miR-106b	11.6952650979343
TCGA-12-3646-01A-01T-0919-07	hsa-miR-107	11.2481769896339
TCGA-12-3646-01A-01T-0919-07	hsa-miR-10a	7.05190568994223
TCGA-12-3646-01A-01T-0919-07	hsa-miR-10b	11.2162852739899
TCGA-12-3646-01A-01T-0919-07	hsa-miR-122a	5.80140110422872
TCGA-12-3646-01A-01T-0919-07	hsa-miR-124a	9.60481730124933
TCGA-12-3646-01A-01T-0919-07	hsa-miR-125a	10.4771203503964
