barcode	miRNA id	value
TCGA-41-3393-01A-01T-1232-07	ebv-miR-BART1-3p	5.74498039535657
TCGA-41-3393-01A-01T-1232-07	ebv-miR-BART1-5p	5.71220624233761
TCGA-41-3393-01A-01T-1232-07	ebv-miR-BART10	5.77099110316671
TCGA-41-3393-01A-01T-1232-07	ebv-miR-BART11-3p	6.00941239742811
TCGA-41-3393-01A-01T-1232-07	ebv-miR-BART11-5p	5.7294740525259
TCGA-41-3393-01A-01T-1232-07	ebv-miR-BART12	5.78411413461997
TCGA-41-3393-01A-01T-1232-07	ebv-miR-BART13	8.20613791208563
TCGA-41-3393-01A-01T-1232-07	ebv-miR-BART14-3p	5.77764022379187
TCGA-41-3393-01A-01T-1232-07	ebv-miR-BART14-5p	5.823528473364
TCGA-41-3393-01A-01T-1232-07	ebv-miR-BART15	5.75077195873515
TCGA-41-3393-01A-01T-1232-07	ebv-miR-BART16	5.83836777174821
TCGA-41-3393-01A-01T-1232-07	ebv-miR-BART17-3p	5.82945645404063
TCGA-41-3393-01A-01T-1232-07	ebv-miR-BART17-5p	5.79843707009117
TCGA-41-3393-01A-01T-1232-07	ebv-miR-BART18	5.7588381846638
TCGA-41-3393-01A-01T-1232-07	ebv-miR-BART19	7.317036421839
TCGA-41-3393-01A-01T-1232-07	ebv-miR-BART2	5.81794750327115
TCGA-41-3393-01A-01T-1232-07	ebv-miR-BART20-3p	5.74681526628802
TCGA-41-3393-01A-01T-1232-07	ebv-miR-BART20-5p	5.79740292007754
TCGA-41-3393-01A-01T-1232-07	ebv-miR-BART3-3p	5.71508052282126
TCGA-41-3393-01A-01T-1232-07	ebv-miR-BART3-5p	5.75536045384087
TCGA-41-3393-01A-01T-1232-07	ebv-miR-BART4	5.78936179395293
TCGA-41-3393-01A-01T-1232-07	ebv-miR-BART5	5.8019036756888
TCGA-41-3393-01A-01T-1232-07	ebv-miR-BART6-3p	5.7507378598061
TCGA-41-3393-01A-01T-1232-07	ebv-miR-BART6-5p	5.72108625148389
TCGA-41-3393-01A-01T-1232-07	ebv-miR-BART7	6.44495719549878
TCGA-41-3393-01A-01T-1232-07	ebv-miR-BART8-3p	5.94836857187086
TCGA-41-3393-01A-01T-1232-07	ebv-miR-BART8-5p	5.72650025437725
TCGA-41-3393-01A-01T-1232-07	ebv-miR-BART9	5.78346802628793
TCGA-41-3393-01A-01T-1232-07	ebv-miR-BHRF1-1	5.92381078918805
TCGA-41-3393-01A-01T-1232-07	ebv-miR-BHRF1-2	5.68210506181352
TCGA-41-3393-01A-01T-1232-07	ebv-miR-BHRF1-2*	5.75473938608343
TCGA-41-3393-01A-01T-1232-07	ebv-miR-BHRF1-3	5.71058095487028
TCGA-41-3393-01A-01T-1232-07	hcmv-miR-UL112	5.7878915174293
TCGA-41-3393-01A-01T-1232-07	hcmv-miR-UL148D	6.09954756710199
TCGA-41-3393-01A-01T-1232-07	hcmv-miR-UL22A	5.85389439852646
TCGA-41-3393-01A-01T-1232-07	hcmv-miR-UL22A*	5.70804500577967
TCGA-41-3393-01A-01T-1232-07	hcmv-miR-UL36	6.38226095724157
TCGA-41-3393-01A-01T-1232-07	hcmv-miR-UL70-3p	7.95509338718656
TCGA-41-3393-01A-01T-1232-07	hcmv-miR-UL70-5p	5.75579460758137
TCGA-41-3393-01A-01T-1232-07	hcmv-miR-US25-1	5.99458219845701
TCGA-41-3393-01A-01T-1232-07	hcmv-miR-US25-2-3p	5.74844799944968
TCGA-41-3393-01A-01T-1232-07	hcmv-miR-US25-2-5p	5.92169786354339
TCGA-41-3393-01A-01T-1232-07	hcmv-miR-US33	6.62636685865657
TCGA-41-3393-01A-01T-1232-07	hcmv-miR-US4	6.85061634933385
TCGA-41-3393-01A-01T-1232-07	hcmv-miR-US5-1	5.83797630705076
TCGA-41-3393-01A-01T-1232-07	hcmv-miR-US5-2	5.70400915265141
TCGA-41-3393-01A-01T-1232-07	hsa-let-7a	14.3046808290630
TCGA-41-3393-01A-01T-1232-07	hsa-let-7b	14.5547280397200
TCGA-41-3393-01A-01T-1232-07	hsa-let-7c	12.8489247091479
TCGA-41-3393-01A-01T-1232-07	hsa-let-7d	11.9254393855992
TCGA-41-3393-01A-01T-1232-07	hsa-let-7e	12.3051909234372
TCGA-41-3393-01A-01T-1232-07	hsa-let-7f	12.9687637007665
TCGA-41-3393-01A-01T-1232-07	hsa-let-7g	11.6276977249914
TCGA-41-3393-01A-01T-1232-07	hsa-let-7i	10.6368387636378
TCGA-41-3393-01A-01T-1232-07	hsa-miR-1	6.11432911236104
TCGA-41-3393-01A-01T-1232-07	hsa-miR-100	10.8342090907321
TCGA-41-3393-01A-01T-1232-07	hsa-miR-101	10.0803833228975
TCGA-41-3393-01A-01T-1232-07	hsa-miR-103	10.7020587362277
TCGA-41-3393-01A-01T-1232-07	hsa-miR-105	5.77049039851384
TCGA-41-3393-01A-01T-1232-07	hsa-miR-106a	9.9408615853478
TCGA-41-3393-01A-01T-1232-07	hsa-miR-106b	10.7398788445765
TCGA-41-3393-01A-01T-1232-07	hsa-miR-107	11.3355119669257
TCGA-41-3393-01A-01T-1232-07	hsa-miR-10a	7.037946075442
TCGA-41-3393-01A-01T-1232-07	hsa-miR-10b	11.3236770060808
TCGA-41-3393-01A-01T-1232-07	hsa-miR-122a	5.73310164514249
TCGA-41-3393-01A-01T-1232-07	hsa-miR-124a	10.0653372699501
TCGA-41-3393-01A-01T-1232-07	hsa-miR-125a	11.1424625528782
TCGA-41-3393-01A-01T-1232-07	hsa-miR-125b	13.3161789084018
TCGA-41-3393-01A-01T-1232-07	hsa-miR-126	12.1985701518012
TCGA-41-3393-01A-01T-1232-07	hsa-miR-126*	7.09858652437405
TCGA-41-3393-01A-01T-1232-07	hsa-miR-127	7.22594638166812
TCGA-41-3393-01A-01T-1232-07	hsa-miR-128a	7.64738382851991
TCGA-41-3393-01A-01T-1232-07	hsa-miR-128b	8.08131908518892
TCGA-41-3393-01A-01T-1232-07	hsa-miR-129	6.98047251729502
TCGA-41-3393-01A-01T-1232-07	hsa-miR-130a	10.9197653299346
TCGA-41-3393-01A-01T-1232-07	hsa-miR-130b	8.68549519921296
TCGA-41-3393-01A-01T-1232-07	hsa-miR-132	8.36397980596105
TCGA-41-3393-01A-01T-1232-07	hsa-miR-133a	6.2109359052143
TCGA-41-3393-01A-01T-1232-07	hsa-miR-133b	6.55217000749225
TCGA-41-3393-01A-01T-1232-07	hsa-miR-134	6.54992716214716
TCGA-41-3393-01A-01T-1232-07	hsa-miR-135a	6.67420242818587
TCGA-41-3393-01A-01T-1232-07	hsa-miR-135b	6.81925981128718
TCGA-41-3393-01A-01T-1232-07	hsa-miR-136	6.55037357233516
TCGA-41-3393-01A-01T-1232-07	hsa-miR-137	6.94494387904151
TCGA-41-3393-01A-01T-1232-07	hsa-miR-138	7.2245585638057
TCGA-41-3393-01A-01T-1232-07	hsa-miR-139	7.53997464867981
TCGA-41-3393-01A-01T-1232-07	hsa-miR-140	8.90733723049753
TCGA-41-3393-01A-01T-1232-07	hsa-miR-141	5.94860725050289
TCGA-41-3393-01A-01T-1232-07	hsa-miR-142-3p	9.4857101957721
TCGA-41-3393-01A-01T-1232-07	hsa-miR-142-5p	7.75206418276386
TCGA-41-3393-01A-01T-1232-07	hsa-miR-143	10.2563318277145
TCGA-41-3393-01A-01T-1232-07	hsa-miR-144	7.2733159637177
TCGA-41-3393-01A-01T-1232-07	hsa-miR-145	11.1821824917045
TCGA-41-3393-01A-01T-1232-07	hsa-miR-146a	6.86216577486641
TCGA-41-3393-01A-01T-1232-07	hsa-miR-146b	7.91065638914001
TCGA-41-3393-01A-01T-1232-07	hsa-miR-147	5.76156408831969
TCGA-41-3393-01A-01T-1232-07	hsa-miR-148a	9.19480623603604
TCGA-41-3393-01A-01T-1232-07	hsa-miR-148b	7.69112237160588
TCGA-41-3393-01A-01T-1232-07	hsa-miR-149	8.38651262724525
TCGA-41-3393-01A-01T-1232-07	hsa-miR-150	6.04535184999955
TCGA-41-3393-01A-01T-1232-07	hsa-miR-151	8.01900686745013
TCGA-41-3393-01A-01T-1232-07	hsa-miR-152	7.70513752292134
TCGA-41-3393-01A-01T-1232-07	hsa-miR-153	6.10901409434366
TCGA-41-3393-01A-01T-1232-07	hsa-miR-154	5.97103473568168
TCGA-41-3393-01A-01T-1232-07	hsa-miR-154*	6.00994273325785
TCGA-41-3393-01A-01T-1232-07	hsa-miR-155	9.40298396611136
