barcode	miRNA id	value
TCGA-08-0390-01A-01T-0301-07	ebv-miR-BART1-3p	5.72864610699331
TCGA-08-0390-01A-01T-0301-07	ebv-miR-BART1-5p	5.7191157858763
TCGA-08-0390-01A-01T-0301-07	ebv-miR-BART10	5.80747852597919
TCGA-08-0390-01A-01T-0301-07	ebv-miR-BART11-3p	6.28348050531528
TCGA-08-0390-01A-01T-0301-07	ebv-miR-BART11-5p	5.74320265961608
TCGA-08-0390-01A-01T-0301-07	ebv-miR-BART12	5.76085866412301
TCGA-08-0390-01A-01T-0301-07	ebv-miR-BART13	7.47786845174149
TCGA-08-0390-01A-01T-0301-07	ebv-miR-BART14-3p	5.78174293829762
TCGA-08-0390-01A-01T-0301-07	ebv-miR-BART14-5p	5.81491800161928
TCGA-08-0390-01A-01T-0301-07	ebv-miR-BART15	5.74937599846487
TCGA-08-0390-01A-01T-0301-07	ebv-miR-BART16	5.83090498867654
TCGA-08-0390-01A-01T-0301-07	ebv-miR-BART17-3p	5.84232727733847
TCGA-08-0390-01A-01T-0301-07	ebv-miR-BART17-5p	5.78648405847628
TCGA-08-0390-01A-01T-0301-07	ebv-miR-BART18	5.71402077087438
TCGA-08-0390-01A-01T-0301-07	ebv-miR-BART19	7.13100655649236
TCGA-08-0390-01A-01T-0301-07	ebv-miR-BART2	5.74464669167797
TCGA-08-0390-01A-01T-0301-07	ebv-miR-BART20-3p	5.75983169119604
TCGA-08-0390-01A-01T-0301-07	ebv-miR-BART20-5p	5.76396454044254
TCGA-08-0390-01A-01T-0301-07	ebv-miR-BART3-3p	5.75207598526682
TCGA-08-0390-01A-01T-0301-07	ebv-miR-BART3-5p	5.77189987858408
TCGA-08-0390-01A-01T-0301-07	ebv-miR-BART4	5.83557336122727
TCGA-08-0390-01A-01T-0301-07	ebv-miR-BART5	5.71627555272875
TCGA-08-0390-01A-01T-0301-07	ebv-miR-BART6-3p	5.73524619087417
TCGA-08-0390-01A-01T-0301-07	ebv-miR-BART6-5p	5.73515904741629
TCGA-08-0390-01A-01T-0301-07	ebv-miR-BART7	6.14273362770651
TCGA-08-0390-01A-01T-0301-07	ebv-miR-BART8-3p	5.82646073452022
TCGA-08-0390-01A-01T-0301-07	ebv-miR-BART8-5p	5.71860314872949
TCGA-08-0390-01A-01T-0301-07	ebv-miR-BART9	5.71421925337025
TCGA-08-0390-01A-01T-0301-07	ebv-miR-BHRF1-1	5.79035275881138
TCGA-08-0390-01A-01T-0301-07	ebv-miR-BHRF1-2	5.7168862875017
TCGA-08-0390-01A-01T-0301-07	ebv-miR-BHRF1-2*	5.80079826993539
TCGA-08-0390-01A-01T-0301-07	ebv-miR-BHRF1-3	5.76936119074323
TCGA-08-0390-01A-01T-0301-07	hcmv-miR-UL112	5.72695293711724
TCGA-08-0390-01A-01T-0301-07	hcmv-miR-UL148D	6.06476728608496
TCGA-08-0390-01A-01T-0301-07	hcmv-miR-UL22A	5.90640023589585
TCGA-08-0390-01A-01T-0301-07	hcmv-miR-UL22A*	5.74468038263557
TCGA-08-0390-01A-01T-0301-07	hcmv-miR-UL36	6.32389625212148
TCGA-08-0390-01A-01T-0301-07	hcmv-miR-UL70-3p	6.68342178740167
TCGA-08-0390-01A-01T-0301-07	hcmv-miR-UL70-5p	5.70434906396252
TCGA-08-0390-01A-01T-0301-07	hcmv-miR-US25-1	6.09248533614301
TCGA-08-0390-01A-01T-0301-07	hcmv-miR-US25-2-3p	5.73374126981193
TCGA-08-0390-01A-01T-0301-07	hcmv-miR-US25-2-5p	5.96995786895727
TCGA-08-0390-01A-01T-0301-07	hcmv-miR-US33	6.59413953020163
TCGA-08-0390-01A-01T-0301-07	hcmv-miR-US4	5.31972431390505
TCGA-08-0390-01A-01T-0301-07	hcmv-miR-US5-1	5.77949473233491
TCGA-08-0390-01A-01T-0301-07	hcmv-miR-US5-2	5.72034619679884
TCGA-08-0390-01A-01T-0301-07	hsa-let-7a	14.1117311120722
TCGA-08-0390-01A-01T-0301-07	hsa-let-7b	14.1465906979857
TCGA-08-0390-01A-01T-0301-07	hsa-let-7c	12.5259112342547
TCGA-08-0390-01A-01T-0301-07	hsa-let-7d	11.5394276165525
TCGA-08-0390-01A-01T-0301-07	hsa-let-7e	11.6916397498490
TCGA-08-0390-01A-01T-0301-07	hsa-let-7f	12.7912240572958
TCGA-08-0390-01A-01T-0301-07	hsa-let-7g	11.7249805215159
TCGA-08-0390-01A-01T-0301-07	hsa-let-7i	10.9183103295596
TCGA-08-0390-01A-01T-0301-07	hsa-miR-1	6.02482468218236
TCGA-08-0390-01A-01T-0301-07	hsa-miR-100	11.3003777225619
TCGA-08-0390-01A-01T-0301-07	hsa-miR-101	10.1131725569686
TCGA-08-0390-01A-01T-0301-07	hsa-miR-103	10.5793737243143
TCGA-08-0390-01A-01T-0301-07	hsa-miR-105	5.7620955262899
TCGA-08-0390-01A-01T-0301-07	hsa-miR-106a	9.76529730167514
TCGA-08-0390-01A-01T-0301-07	hsa-miR-106b	10.3421964118119
TCGA-08-0390-01A-01T-0301-07	hsa-miR-107	10.9620501036138
TCGA-08-0390-01A-01T-0301-07	hsa-miR-10a	8.52154185309874
TCGA-08-0390-01A-01T-0301-07	hsa-miR-10b	9.64015032461218
TCGA-08-0390-01A-01T-0301-07	hsa-miR-122a	5.80346720195385
TCGA-08-0390-01A-01T-0301-07	hsa-miR-124a	11.7198308114475
TCGA-08-0390-01A-01T-0301-07	hsa-miR-125a	10.6571807001678
TCGA-08-0390-01A-01T-0301-07	hsa-miR-125b	13.0981181414007
TCGA-08-0390-01A-01T-0301-07	hsa-miR-126	11.862156373454
TCGA-08-0390-01A-01T-0301-07	hsa-miR-126*	6.96965339577115
TCGA-08-0390-01A-01T-0301-07	hsa-miR-127	8.75679639602365
TCGA-08-0390-01A-01T-0301-07	hsa-miR-128a	8.07557932100411
TCGA-08-0390-01A-01T-0301-07	hsa-miR-128b	8.68659919209598
TCGA-08-0390-01A-01T-0301-07	hsa-miR-129	7.62856543405928
TCGA-08-0390-01A-01T-0301-07	hsa-miR-130a	10.2605263022552
TCGA-08-0390-01A-01T-0301-07	hsa-miR-130b	7.82619180579473
TCGA-08-0390-01A-01T-0301-07	hsa-miR-132	8.68954333128333
TCGA-08-0390-01A-01T-0301-07	hsa-miR-133a	6.16960491611714
TCGA-08-0390-01A-01T-0301-07	hsa-miR-133b	6.30340451572052
TCGA-08-0390-01A-01T-0301-07	hsa-miR-134	7.0683214909697
TCGA-08-0390-01A-01T-0301-07	hsa-miR-135a	7.16402338797043
TCGA-08-0390-01A-01T-0301-07	hsa-miR-135b	6.25931251090077
TCGA-08-0390-01A-01T-0301-07	hsa-miR-136	9.10685648314355
TCGA-08-0390-01A-01T-0301-07	hsa-miR-137	8.23553890115696
TCGA-08-0390-01A-01T-0301-07	hsa-miR-138	7.08143779260204
TCGA-08-0390-01A-01T-0301-07	hsa-miR-139	8.43943282308048
TCGA-08-0390-01A-01T-0301-07	hsa-miR-140	8.70887421236489
TCGA-08-0390-01A-01T-0301-07	hsa-miR-141	6.13979354561284
TCGA-08-0390-01A-01T-0301-07	hsa-miR-142-3p	10.2775508350908
TCGA-08-0390-01A-01T-0301-07	hsa-miR-142-5p	8.76192716058127
TCGA-08-0390-01A-01T-0301-07	hsa-miR-143	9.40494574117583
TCGA-08-0390-01A-01T-0301-07	hsa-miR-144	7.09968940753593
TCGA-08-0390-01A-01T-0301-07	hsa-miR-145	10.1591032919335
TCGA-08-0390-01A-01T-0301-07	hsa-miR-146a	7.8036977635445
TCGA-08-0390-01A-01T-0301-07	hsa-miR-146b	7.8497595715004
TCGA-08-0390-01A-01T-0301-07	hsa-miR-147	5.78027353720765
TCGA-08-0390-01A-01T-0301-07	hsa-miR-148a	9.9085459413381
TCGA-08-0390-01A-01T-0301-07	hsa-miR-148b	7.811066990323
