barcode	miRNA id	value
TCGA-14-2555-01B-01T-0919-07	ebv-miR-BART1-3p	5.77540886139896
TCGA-14-2555-01B-01T-0919-07	ebv-miR-BART1-5p	5.72882931403438
TCGA-14-2555-01B-01T-0919-07	ebv-miR-BART10	5.88420273382416
TCGA-14-2555-01B-01T-0919-07	ebv-miR-BART11-3p	6.01493217702618
TCGA-14-2555-01B-01T-0919-07	ebv-miR-BART11-5p	5.77386339311313
TCGA-14-2555-01B-01T-0919-07	ebv-miR-BART12	5.80848457582816
TCGA-14-2555-01B-01T-0919-07	ebv-miR-BART13	8.95455493907467
TCGA-14-2555-01B-01T-0919-07	ebv-miR-BART14-3p	5.74205461204716
TCGA-14-2555-01B-01T-0919-07	ebv-miR-BART14-5p	5.79407167446549
TCGA-14-2555-01B-01T-0919-07	ebv-miR-BART15	5.79346615618137
TCGA-14-2555-01B-01T-0919-07	ebv-miR-BART16	5.88396361117015
TCGA-14-2555-01B-01T-0919-07	ebv-miR-BART17-3p	5.82533898772261
TCGA-14-2555-01B-01T-0919-07	ebv-miR-BART17-5p	5.82404652949264
TCGA-14-2555-01B-01T-0919-07	ebv-miR-BART18	5.7740192870258
TCGA-14-2555-01B-01T-0919-07	ebv-miR-BART19	7.74770115037001
TCGA-14-2555-01B-01T-0919-07	ebv-miR-BART2	5.87095383558751
TCGA-14-2555-01B-01T-0919-07	ebv-miR-BART20-3p	5.81828735824456
TCGA-14-2555-01B-01T-0919-07	ebv-miR-BART20-5p	5.77985030964771
TCGA-14-2555-01B-01T-0919-07	ebv-miR-BART3-3p	5.74693303368832
TCGA-14-2555-01B-01T-0919-07	ebv-miR-BART3-5p	5.80612853233962
TCGA-14-2555-01B-01T-0919-07	ebv-miR-BART4	5.9036252240458
TCGA-14-2555-01B-01T-0919-07	ebv-miR-BART5	5.82864010991747
TCGA-14-2555-01B-01T-0919-07	ebv-miR-BART6-3p	5.7196095334022
TCGA-14-2555-01B-01T-0919-07	ebv-miR-BART6-5p	5.74402416578055
TCGA-14-2555-01B-01T-0919-07	ebv-miR-BART7	6.89285775658852
TCGA-14-2555-01B-01T-0919-07	ebv-miR-BART8-3p	6.07066642092617
TCGA-14-2555-01B-01T-0919-07	ebv-miR-BART8-5p	5.7101829728329
TCGA-14-2555-01B-01T-0919-07	ebv-miR-BART9	5.83904039983416
TCGA-14-2555-01B-01T-0919-07	ebv-miR-BHRF1-1	5.98699777596083
TCGA-14-2555-01B-01T-0919-07	ebv-miR-BHRF1-2	5.74217636157842
TCGA-14-2555-01B-01T-0919-07	ebv-miR-BHRF1-2*	5.76273738161011
TCGA-14-2555-01B-01T-0919-07	ebv-miR-BHRF1-3	5.74928857956216
TCGA-14-2555-01B-01T-0919-07	hcmv-miR-UL112	5.80714978273509
TCGA-14-2555-01B-01T-0919-07	hcmv-miR-UL148D	6.06347813209357
TCGA-14-2555-01B-01T-0919-07	hcmv-miR-UL22A	5.89487121557622
TCGA-14-2555-01B-01T-0919-07	hcmv-miR-UL22A*	5.76975860662085
TCGA-14-2555-01B-01T-0919-07	hcmv-miR-UL36	6.48783555948550
TCGA-14-2555-01B-01T-0919-07	hcmv-miR-UL70-3p	10.0967062042533
TCGA-14-2555-01B-01T-0919-07	hcmv-miR-UL70-5p	5.74811315924577
TCGA-14-2555-01B-01T-0919-07	hcmv-miR-US25-1	6.11736342218456
TCGA-14-2555-01B-01T-0919-07	hcmv-miR-US25-2-3p	5.82902042566616
TCGA-14-2555-01B-01T-0919-07	hcmv-miR-US25-2-5p	5.97621435898131
TCGA-14-2555-01B-01T-0919-07	hcmv-miR-US33	6.57960807031915
TCGA-14-2555-01B-01T-0919-07	hcmv-miR-US4	7.45545747155051
TCGA-14-2555-01B-01T-0919-07	hcmv-miR-US5-1	5.89092107029892
TCGA-14-2555-01B-01T-0919-07	hcmv-miR-US5-2	5.72088213168386
TCGA-14-2555-01B-01T-0919-07	hsa-let-7a	13.4416649316862
TCGA-14-2555-01B-01T-0919-07	hsa-let-7b	14.5713226792543
TCGA-14-2555-01B-01T-0919-07	hsa-let-7c	12.374643889595
TCGA-14-2555-01B-01T-0919-07	hsa-let-7d	11.0921447842306
TCGA-14-2555-01B-01T-0919-07	hsa-let-7e	11.4620106250851
TCGA-14-2555-01B-01T-0919-07	hsa-let-7f	11.2293380758599
TCGA-14-2555-01B-01T-0919-07	hsa-let-7g	10.6064301765631
TCGA-14-2555-01B-01T-0919-07	hsa-let-7i	10.2988658407011
TCGA-14-2555-01B-01T-0919-07	hsa-miR-1	5.71894911627253
TCGA-14-2555-01B-01T-0919-07	hsa-miR-100	10.6300150430315
TCGA-14-2555-01B-01T-0919-07	hsa-miR-101	11.0064721498409
TCGA-14-2555-01B-01T-0919-07	hsa-miR-103	9.75778022947603
TCGA-14-2555-01B-01T-0919-07	hsa-miR-105	5.70972266096094
TCGA-14-2555-01B-01T-0919-07	hsa-miR-106a	9.48684620799994
TCGA-14-2555-01B-01T-0919-07	hsa-miR-106b	10.6858470136168
TCGA-14-2555-01B-01T-0919-07	hsa-miR-107	10.3773255200315
TCGA-14-2555-01B-01T-0919-07	hsa-miR-10a	6.81812212683561
TCGA-14-2555-01B-01T-0919-07	hsa-miR-10b	8.61008469496487
TCGA-14-2555-01B-01T-0919-07	hsa-miR-122a	5.77075169001095
TCGA-14-2555-01B-01T-0919-07	hsa-miR-124a	6.64179290328404
TCGA-14-2555-01B-01T-0919-07	hsa-miR-125a	10.9139242197734
TCGA-14-2555-01B-01T-0919-07	hsa-miR-125b	13.0039973169246
TCGA-14-2555-01B-01T-0919-07	hsa-miR-126	10.5728406119916
TCGA-14-2555-01B-01T-0919-07	hsa-miR-126*	6.21010995168294
TCGA-14-2555-01B-01T-0919-07	hsa-miR-127	8.37804389110907
TCGA-14-2555-01B-01T-0919-07	hsa-miR-128a	6.5017070208756
TCGA-14-2555-01B-01T-0919-07	hsa-miR-128b	6.73724580168756
TCGA-14-2555-01B-01T-0919-07	hsa-miR-129	5.92106637989747
TCGA-14-2555-01B-01T-0919-07	hsa-miR-130a	10.7545655714674
TCGA-14-2555-01B-01T-0919-07	hsa-miR-130b	8.8144377894256
TCGA-14-2555-01B-01T-0919-07	hsa-miR-132	7.69968272571926
TCGA-14-2555-01B-01T-0919-07	hsa-miR-133a	5.93589638758869
TCGA-14-2555-01B-01T-0919-07	hsa-miR-133b	5.97520509576164
TCGA-14-2555-01B-01T-0919-07	hsa-miR-134	7.94762550973094
TCGA-14-2555-01B-01T-0919-07	hsa-miR-135a	6.63975600335863
TCGA-14-2555-01B-01T-0919-07	hsa-miR-135b	6.04487191303299
TCGA-14-2555-01B-01T-0919-07	hsa-miR-136	7.8558564920179
TCGA-14-2555-01B-01T-0919-07	hsa-miR-137	5.92513721746149
TCGA-14-2555-01B-01T-0919-07	hsa-miR-138	5.43115804726145
TCGA-14-2555-01B-01T-0919-07	hsa-miR-139	5.74223108135579
TCGA-14-2555-01B-01T-0919-07	hsa-miR-140	7.58145713793466
TCGA-14-2555-01B-01T-0919-07	hsa-miR-141	5.97846158934952
TCGA-14-2555-01B-01T-0919-07	hsa-miR-142-3p	7.91095303683911
TCGA-14-2555-01B-01T-0919-07	hsa-miR-142-5p	7.14248394924648
TCGA-14-2555-01B-01T-0919-07	hsa-miR-143	8.85629495353074
TCGA-14-2555-01B-01T-0919-07	hsa-miR-144	6.74646647201424
TCGA-14-2555-01B-01T-0919-07	hsa-miR-145	9.80602979965821
TCGA-14-2555-01B-01T-0919-07	hsa-miR-146a	6.36766380014947
TCGA-14-2555-01B-01T-0919-07	hsa-miR-146b	8.54827302152041
TCGA-14-2555-01B-01T-0919-07	hsa-miR-147	5.8361360567433
TCGA-14-2555-01B-01T-0919-07	hsa-miR-148a	8.60652285863608
TCGA-14-2555-01B-01T-0919-07	hsa-miR-148b	7.02679084854008
TCGA-14-2555-01B-01T-0919-07	hsa-miR-149	7.61822849771575
TCGA-14-2555-01B-01T-0919-07	hsa-miR-150	6.05676382816503
TCGA-14-2555-01B-01T-0919-07	hsa-miR-151	8.015200057301
TCGA-14-2555-01B-01T-0919-07	hsa-miR-152	8.19936008532203
TCGA-14-2555-01B-01T-0919-07	hsa-miR-153	5.44927382694876
TCGA-14-2555-01B-01T-0919-07	hsa-miR-154	6.40590400773789
TCGA-14-2555-01B-01T-0919-07	hsa-miR-154*	5.9883811246679
TCGA-14-2555-01B-01T-0919-07	hsa-miR-155	8.34663140664859
TCGA-14-2555-01B-01T-0919-07	hsa-miR-15a	9.2923421097476
TCGA-14-2555-01B-01T-0919-07	hsa-miR-15b	10.4682699417155
TCGA-14-2555-01B-01T-0919-07	hsa-miR-16	10.8004421131188
TCGA-14-2555-01B-01T-0919-07	hsa-miR-17-3p	8.15351882863546
TCGA-14-2555-01B-01T-0919-07	hsa-miR-17-5p	8.45665012923015
TCGA-14-2555-01B-01T-0919-07	hsa-miR-181a	9.8210234268925
TCGA-14-2555-01B-01T-0919-07	hsa-miR-181a*	6.41488727697867
TCGA-14-2555-01B-01T-0919-07	hsa-miR-181b	10.1141079486047
TCGA-14-2555-01B-01T-0919-07	hsa-miR-181c	8.84344776590092
TCGA-14-2555-01B-01T-0919-07	hsa-miR-181d	9.0247209515289
TCGA-14-2555-01B-01T-0919-07	hsa-miR-182	8.69904004633809
TCGA-14-2555-01B-01T-0919-07	hsa-miR-182*	5.94516153059618
TCGA-14-2555-01B-01T-0919-07	hsa-miR-183	7.12001511722058
TCGA-14-2555-01B-01T-0919-07	hsa-miR-184	6.3167787012883
TCGA-14-2555-01B-01T-0919-07	hsa-miR-185	8.51055806935685
TCGA-14-2555-01B-01T-0919-07	hsa-miR-186	6.86203956445717
TCGA-14-2555-01B-01T-0919-07	hsa-miR-187	6.41662598790835
TCGA-14-2555-01B-01T-0919-07	hsa-miR-188	9.06604834166105
TCGA-14-2555-01B-01T-0919-07	hsa-miR-189	5.7920559379939
TCGA-14-2555-01B-01T-0919-07	hsa-miR-18a	7.2632936182295
TCGA-14-2555-01B-01T-0919-07	hsa-miR-18a*	5.98033150674556
TCGA-14-2555-01B-01T-0919-07	hsa-miR-18b	5.85054984113836
TCGA-14-2555-01B-01T-0919-07	hsa-miR-190	5.75106030860008
TCGA-14-2555-01B-01T-0919-07	hsa-miR-191	7.43714835358022
TCGA-14-2555-01B-01T-0919-07	hsa-miR-191*	6.30061470140131
TCGA-14-2555-01B-01T-0919-07	hsa-miR-192	6.94809287636174
TCGA-14-2555-01B-01T-0919-07	hsa-miR-193a	8.38943960709148
TCGA-14-2555-01B-01T-0919-07	hsa-miR-193b	8.67989576566161
TCGA-14-2555-01B-01T-0919-07	hsa-miR-194	6.57453586468303
