barcode	miRNA id	value
TCGA-32-1970-01A-01T-0792-07	ebv-miR-BART1-3p	5.7088911607405
TCGA-32-1970-01A-01T-0792-07	ebv-miR-BART1-5p	5.72193506409179
TCGA-32-1970-01A-01T-0792-07	ebv-miR-BART10	5.86761052405775
TCGA-32-1970-01A-01T-0792-07	ebv-miR-BART11-3p	6.01043417471529
TCGA-32-1970-01A-01T-0792-07	ebv-miR-BART11-5p	5.72337067038975
TCGA-32-1970-01A-01T-0792-07	ebv-miR-BART12	5.83687212882115
TCGA-32-1970-01A-01T-0792-07	ebv-miR-BART13	8.36175230468876
TCGA-32-1970-01A-01T-0792-07	ebv-miR-BART14-3p	5.76879235442874
TCGA-32-1970-01A-01T-0792-07	ebv-miR-BART14-5p	5.74106364924894
TCGA-32-1970-01A-01T-0792-07	ebv-miR-BART15	5.75429789001571
TCGA-32-1970-01A-01T-0792-07	ebv-miR-BART16	6.00537629915269
TCGA-32-1970-01A-01T-0792-07	ebv-miR-BART17-3p	5.82377104992622
TCGA-32-1970-01A-01T-0792-07	ebv-miR-BART17-5p	5.84799449871796
TCGA-32-1970-01A-01T-0792-07	ebv-miR-BART18	5.74378250809575
TCGA-32-1970-01A-01T-0792-07	ebv-miR-BART19	9.1625090464128
TCGA-32-1970-01A-01T-0792-07	ebv-miR-BART2	5.8464899292828
TCGA-32-1970-01A-01T-0792-07	ebv-miR-BART20-3p	5.71934450819702
TCGA-32-1970-01A-01T-0792-07	ebv-miR-BART20-5p	5.75081013358885
TCGA-32-1970-01A-01T-0792-07	ebv-miR-BART3-3p	5.74391542560186
TCGA-32-1970-01A-01T-0792-07	ebv-miR-BART3-5p	5.74805138668612
TCGA-32-1970-01A-01T-0792-07	ebv-miR-BART4	5.85172330846338
TCGA-32-1970-01A-01T-0792-07	ebv-miR-BART5	5.82738219075344
TCGA-32-1970-01A-01T-0792-07	ebv-miR-BART6-3p	5.69485480306433
TCGA-32-1970-01A-01T-0792-07	ebv-miR-BART6-5p	5.74293241815834
TCGA-32-1970-01A-01T-0792-07	ebv-miR-BART7	6.68540497861781
TCGA-32-1970-01A-01T-0792-07	ebv-miR-BART8-3p	6.01948843791736
TCGA-32-1970-01A-01T-0792-07	ebv-miR-BART8-5p	5.70194583142516
TCGA-32-1970-01A-01T-0792-07	ebv-miR-BART9	5.77445708609624
TCGA-32-1970-01A-01T-0792-07	ebv-miR-BHRF1-1	6.19883988889833
TCGA-32-1970-01A-01T-0792-07	ebv-miR-BHRF1-2	5.72231980460997
TCGA-32-1970-01A-01T-0792-07	ebv-miR-BHRF1-2*	5.79912098795429
TCGA-32-1970-01A-01T-0792-07	ebv-miR-BHRF1-3	5.71031140642652
TCGA-32-1970-01A-01T-0792-07	hcmv-miR-UL112	5.81596454005557
TCGA-32-1970-01A-01T-0792-07	hcmv-miR-UL148D	5.98662372838175
TCGA-32-1970-01A-01T-0792-07	hcmv-miR-UL22A	5.87870639678323
TCGA-32-1970-01A-01T-0792-07	hcmv-miR-UL22A*	5.71863981717931
TCGA-32-1970-01A-01T-0792-07	hcmv-miR-UL36	6.57081249325725
TCGA-32-1970-01A-01T-0792-07	hcmv-miR-UL70-3p	8.3551970401977
TCGA-32-1970-01A-01T-0792-07	hcmv-miR-UL70-5p	5.73396129106349
TCGA-32-1970-01A-01T-0792-07	hcmv-miR-US25-1	6.08400966073487
TCGA-32-1970-01A-01T-0792-07	hcmv-miR-US25-2-3p	5.74666787257224
TCGA-32-1970-01A-01T-0792-07	hcmv-miR-US25-2-5p	6.02494238813576
TCGA-32-1970-01A-01T-0792-07	hcmv-miR-US33	6.39985400097804
TCGA-32-1970-01A-01T-0792-07	hcmv-miR-US4	7.43449968276402
TCGA-32-1970-01A-01T-0792-07	hcmv-miR-US5-1	5.86810439589175
TCGA-32-1970-01A-01T-0792-07	hcmv-miR-US5-2	5.70157774823293
TCGA-32-1970-01A-01T-0792-07	hsa-let-7a	14.4116449672987
TCGA-32-1970-01A-01T-0792-07	hsa-let-7b	14.1571265599907
TCGA-32-1970-01A-01T-0792-07	hsa-let-7c	13.3948608465144
TCGA-32-1970-01A-01T-0792-07	hsa-let-7d	11.5981327172123
TCGA-32-1970-01A-01T-0792-07	hsa-let-7e	11.2692758431388
TCGA-32-1970-01A-01T-0792-07	hsa-let-7f	12.7310848982470
TCGA-32-1970-01A-01T-0792-07	hsa-let-7g	11.4118051926005
TCGA-32-1970-01A-01T-0792-07	hsa-let-7i	11.0532540100111
TCGA-32-1970-01A-01T-0792-07	hsa-miR-1	5.94360284762373
TCGA-32-1970-01A-01T-0792-07	hsa-miR-100	10.8870835531994
TCGA-32-1970-01A-01T-0792-07	hsa-miR-101	10.6017856078072
TCGA-32-1970-01A-01T-0792-07	hsa-miR-103	10.5087322237807
TCGA-32-1970-01A-01T-0792-07	hsa-miR-105	5.74078427189704
TCGA-32-1970-01A-01T-0792-07	hsa-miR-106a	10.0956098424478
TCGA-32-1970-01A-01T-0792-07	hsa-miR-106b	11.2528770579915
TCGA-32-1970-01A-01T-0792-07	hsa-miR-107	10.8176211273897
TCGA-32-1970-01A-01T-0792-07	hsa-miR-10a	6.69328588128162
TCGA-32-1970-01A-01T-0792-07	hsa-miR-10b	7.10203798252738
TCGA-32-1970-01A-01T-0792-07	hsa-miR-122a	5.76370611938654
TCGA-32-1970-01A-01T-0792-07	hsa-miR-124a	9.77156308859238
TCGA-32-1970-01A-01T-0792-07	hsa-miR-125a	9.83811971478137
TCGA-32-1970-01A-01T-0792-07	hsa-miR-125b	14.0271152741258
TCGA-32-1970-01A-01T-0792-07	hsa-miR-126	11.3274954104974
TCGA-32-1970-01A-01T-0792-07	hsa-miR-126*	6.43256743693799
TCGA-32-1970-01A-01T-0792-07	hsa-miR-127	7.7972638289908
TCGA-32-1970-01A-01T-0792-07	hsa-miR-128a	7.24275865078872
TCGA-32-1970-01A-01T-0792-07	hsa-miR-128b	7.71960207215101
TCGA-32-1970-01A-01T-0792-07	hsa-miR-129	7.13729293386935
TCGA-32-1970-01A-01T-0792-07	hsa-miR-130a	10.6312995895461
TCGA-32-1970-01A-01T-0792-07	hsa-miR-130b	8.46230070405288
TCGA-32-1970-01A-01T-0792-07	hsa-miR-132	8.29648289880344
TCGA-32-1970-01A-01T-0792-07	hsa-miR-133a	6.01214707128023
TCGA-32-1970-01A-01T-0792-07	hsa-miR-133b	6.09516183855096
TCGA-32-1970-01A-01T-0792-07	hsa-miR-134	6.82100154650936
TCGA-32-1970-01A-01T-0792-07	hsa-miR-135a	7.11097971374924
TCGA-32-1970-01A-01T-0792-07	hsa-miR-135b	5.78727761444646
TCGA-32-1970-01A-01T-0792-07	hsa-miR-136	7.43929461524215
TCGA-32-1970-01A-01T-0792-07	hsa-miR-137	6.09357409603617
TCGA-32-1970-01A-01T-0792-07	hsa-miR-138	5.88448296433142
TCGA-32-1970-01A-01T-0792-07	hsa-miR-139	6.3914843222507
TCGA-32-1970-01A-01T-0792-07	hsa-miR-140	8.27941271515542
TCGA-32-1970-01A-01T-0792-07	hsa-miR-141	6.15777604528154
TCGA-32-1970-01A-01T-0792-07	hsa-miR-142-3p	9.30989948045781
TCGA-32-1970-01A-01T-0792-07	hsa-miR-142-5p	7.40845595561645
TCGA-32-1970-01A-01T-0792-07	hsa-miR-143	9.90530217829156
TCGA-32-1970-01A-01T-0792-07	hsa-miR-144	6.91900177863076
TCGA-32-1970-01A-01T-0792-07	hsa-miR-145	10.6470942865410
TCGA-32-1970-01A-01T-0792-07	hsa-miR-146a	7.04714758365674
TCGA-32-1970-01A-01T-0792-07	hsa-miR-146b	7.95783302921446
TCGA-32-1970-01A-01T-0792-07	hsa-miR-147	5.76271596946095
TCGA-32-1970-01A-01T-0792-07	hsa-miR-148a	9.18588098720073
TCGA-32-1970-01A-01T-0792-07	hsa-miR-148b	7.54652134948464
TCGA-32-1970-01A-01T-0792-07	hsa-miR-149	8.58517778173833
TCGA-32-1970-01A-01T-0792-07	hsa-miR-150	6.25456415156516
TCGA-32-1970-01A-01T-0792-07	hsa-miR-151	7.65575498109637
TCGA-32-1970-01A-01T-0792-07	hsa-miR-152	7.47515456301578
TCGA-32-1970-01A-01T-0792-07	hsa-miR-153	5.81917826303228
TCGA-32-1970-01A-01T-0792-07	hsa-miR-154	6.19115008358348
TCGA-32-1970-01A-01T-0792-07	hsa-miR-154*	5.91110414855804
TCGA-32-1970-01A-01T-0792-07	hsa-miR-155	8.03619282780985
TCGA-32-1970-01A-01T-0792-07	hsa-miR-15a	9.43345253005
TCGA-32-1970-01A-01T-0792-07	hsa-miR-15b	11.4898168780070
TCGA-32-1970-01A-01T-0792-07	hsa-miR-16	11.2568058325024
TCGA-32-1970-01A-01T-0792-07	hsa-miR-17-3p	8.17896272510771
TCGA-32-1970-01A-01T-0792-07	hsa-miR-17-5p	9.39989323031948
TCGA-32-1970-01A-01T-0792-07	hsa-miR-181a	10.2235337351196
TCGA-32-1970-01A-01T-0792-07	hsa-miR-181a*	6.91917782250084
TCGA-32-1970-01A-01T-0792-07	hsa-miR-181b	10.1240037802826
TCGA-32-1970-01A-01T-0792-07	hsa-miR-181c	9.13172771986421
TCGA-32-1970-01A-01T-0792-07	hsa-miR-181d	9.3937479973902
TCGA-32-1970-01A-01T-0792-07	hsa-miR-182	10.9356600672372
TCGA-32-1970-01A-01T-0792-07	hsa-miR-182*	6.0734688168963
TCGA-32-1970-01A-01T-0792-07	hsa-miR-183	8.63429434561477
TCGA-32-1970-01A-01T-0792-07	hsa-miR-184	6.41374407046503
TCGA-32-1970-01A-01T-0792-07	hsa-miR-185	8.33556586690082
TCGA-32-1970-01A-01T-0792-07	hsa-miR-186	7.22715814550766
TCGA-32-1970-01A-01T-0792-07	hsa-miR-187	5.84253347540904
TCGA-32-1970-01A-01T-0792-07	hsa-miR-188	7.9526313452806
TCGA-32-1970-01A-01T-0792-07	hsa-miR-189	5.98804306633085
TCGA-32-1970-01A-01T-0792-07	hsa-miR-18a	7.86281863225364
TCGA-32-1970-01A-01T-0792-07	hsa-miR-18a*	5.94498576155493
TCGA-32-1970-01A-01T-0792-07	hsa-miR-18b	6.20921407545719
TCGA-32-1970-01A-01T-0792-07	hsa-miR-190	5.84455259516768
TCGA-32-1970-01A-01T-0792-07	hsa-miR-191	7.64161671924197
TCGA-32-1970-01A-01T-0792-07	hsa-miR-191*	6.01296309383962
TCGA-32-1970-01A-01T-0792-07	hsa-miR-192	7.0165066429279
TCGA-32-1970-01A-01T-0792-07	hsa-miR-193a	7.43605634051771
TCGA-32-1970-01A-01T-0792-07	hsa-miR-193b	8.8205038958737
TCGA-32-1970-01A-01T-0792-07	hsa-miR-194	6.50662698260579
TCGA-32-1970-01A-01T-0792-07	hsa-miR-195	11.773060862041
TCGA-32-1970-01A-01T-0792-07	hsa-miR-196a	5.8448150850135
TCGA-32-1970-01A-01T-0792-07	hsa-miR-196b	7.55074900199341
TCGA-32-1970-01A-01T-0792-07	hsa-miR-197	7.84746994961814
TCGA-32-1970-01A-01T-0792-07	hsa-miR-198	8.01455554911873
TCGA-32-1970-01A-01T-0792-07	hsa-miR-199a	6.5058660759135
TCGA-32-1970-01A-01T-0792-07	hsa-miR-199a*	7.34513598824684
TCGA-32-1970-01A-01T-0792-07	hsa-miR-199b	6.46969519120042
TCGA-32-1970-01A-01T-0792-07	hsa-miR-19a	9.38830381374531
TCGA-32-1970-01A-01T-0792-07	hsa-miR-19b	10.9282816807116
TCGA-32-1970-01A-01T-0792-07	hsa-miR-200a	6.17291849268948
TCGA-32-1970-01A-01T-0792-07	hsa-miR-200a*	6.4554413986757
TCGA-32-1970-01A-01T-0792-07	hsa-miR-200b	6.21204319246634
TCGA-32-1970-01A-01T-0792-07	hsa-miR-200c	6.25475950425156
TCGA-32-1970-01A-01T-0792-07	hsa-miR-202	8.17944928060084
TCGA-32-1970-01A-01T-0792-07	hsa-miR-202*	5.74616805549617
TCGA-32-1970-01A-01T-0792-07	hsa-miR-203	5.93140535229319
TCGA-32-1970-01A-01T-0792-07	hsa-miR-204	9.28568492795412
TCGA-32-1970-01A-01T-0792-07	hsa-miR-205	5.95519357572485
TCGA-32-1970-01A-01T-0792-07	hsa-miR-206	6.17670931449286
TCGA-32-1970-01A-01T-0792-07	hsa-miR-208	5.68290223374961
TCGA-32-1970-01A-01T-0792-07	hsa-miR-20a	10.3423946842209
TCGA-32-1970-01A-01T-0792-07	hsa-miR-20b	8.6093560070506
TCGA-32-1970-01A-01T-0792-07	hsa-miR-21	12.4599605560816
TCGA-32-1970-01A-01T-0792-07	hsa-miR-210	7.81566441931968
TCGA-32-1970-01A-01T-0792-07	hsa-miR-211	5.80273692620003
TCGA-32-1970-01A-01T-0792-07	hsa-miR-212	7.85242646619567
TCGA-32-1970-01A-01T-0792-07	hsa-miR-214	7.34465542818541
TCGA-32-1970-01A-01T-0792-07	hsa-miR-215	6.45366018190064
TCGA-32-1970-01A-01T-0792-07	hsa-miR-216	5.7159039791832
TCGA-32-1970-01A-01T-0792-07	hsa-miR-217	5.73615179798948
TCGA-32-1970-01A-01T-0792-07	hsa-miR-218	6.55154086622597
TCGA-32-1970-01A-01T-0792-07	hsa-miR-219	8.3193891825734
TCGA-32-1970-01A-01T-0792-07	hsa-miR-22	11.2523814525036
TCGA-32-1970-01A-01T-0792-07	hsa-miR-220	5.75692331999374
TCGA-32-1970-01A-01T-0792-07	hsa-miR-221	6.89303211036298
TCGA-32-1970-01A-01T-0792-07	hsa-miR-222	8.52815230805678
TCGA-32-1970-01A-01T-0792-07	hsa-miR-223	9.31649956997284
TCGA-32-1970-01A-01T-0792-07	hsa-miR-224	5.8268099435572
TCGA-32-1970-01A-01T-0792-07	hsa-miR-23a	10.2022587563403
TCGA-32-1970-01A-01T-0792-07	hsa-miR-23b	11.1260615628665
TCGA-32-1970-01A-01T-0792-07	hsa-miR-24	11.4984229267446
TCGA-32-1970-01A-01T-0792-07	hsa-miR-25	10.0905569022671
TCGA-32-1970-01A-01T-0792-07	hsa-miR-26a	12.2443509455925
TCGA-32-1970-01A-01T-0792-07	hsa-miR-26b	9.31684840725913
TCGA-32-1970-01A-01T-0792-07	hsa-miR-27a	10.2668167194606
TCGA-32-1970-01A-01T-0792-07	hsa-miR-27b	9.69626116560972
TCGA-32-1970-01A-01T-0792-07	hsa-miR-28	7.17143927254587
TCGA-32-1970-01A-01T-0792-07	hsa-miR-296	6.66862294027073
TCGA-32-1970-01A-01T-0792-07	hsa-miR-299-3p	6.36199740507335
TCGA-32-1970-01A-01T-0792-07	hsa-miR-299-5p	6.32874523008023
TCGA-32-1970-01A-01T-0792-07	hsa-miR-29a	12.5483209806665
TCGA-32-1970-01A-01T-0792-07	hsa-miR-29b	11.2072773905167
TCGA-32-1970-01A-01T-0792-07	hsa-miR-29c	10.0145397303168
TCGA-32-1970-01A-01T-0792-07	hsa-miR-301	8.60444462803506
TCGA-32-1970-01A-01T-0792-07	hsa-miR-302a	5.79725112422828
TCGA-32-1970-01A-01T-0792-07	hsa-miR-302a*	5.78438435883802
TCGA-32-1970-01A-01T-0792-07	hsa-miR-302b	5.72080391960182
TCGA-32-1970-01A-01T-0792-07	hsa-miR-302b*	5.75430891154278
