barcode	miRNA id	value
TCGA-27-1833-01A-01T-0599-07	ebv-miR-BART1-3p	5.81439416229038
TCGA-27-1833-01A-01T-0599-07	ebv-miR-BART1-5p	5.74774676874682
TCGA-27-1833-01A-01T-0599-07	ebv-miR-BART10	5.77612362842384
TCGA-27-1833-01A-01T-0599-07	ebv-miR-BART11-3p	6.29894411564688
TCGA-27-1833-01A-01T-0599-07	ebv-miR-BART11-5p	5.73462488489389
TCGA-27-1833-01A-01T-0599-07	ebv-miR-BART12	5.76406730685583
TCGA-27-1833-01A-01T-0599-07	ebv-miR-BART13	8.07028033048114
TCGA-27-1833-01A-01T-0599-07	ebv-miR-BART14-3p	5.74751791405359
TCGA-27-1833-01A-01T-0599-07	ebv-miR-BART14-5p	5.89589198919341
TCGA-27-1833-01A-01T-0599-07	ebv-miR-BART15	5.7225963346634
TCGA-27-1833-01A-01T-0599-07	ebv-miR-BART16	5.90685455434861
TCGA-27-1833-01A-01T-0599-07	ebv-miR-BART17-3p	5.90574779093583
TCGA-27-1833-01A-01T-0599-07	ebv-miR-BART17-5p	5.80972519834143
TCGA-27-1833-01A-01T-0599-07	ebv-miR-BART18	5.79781266164586
TCGA-27-1833-01A-01T-0599-07	ebv-miR-BART19	7.22463977834521
TCGA-27-1833-01A-01T-0599-07	ebv-miR-BART2	5.88054497907078
TCGA-27-1833-01A-01T-0599-07	ebv-miR-BART20-3p	5.76235761292534
TCGA-27-1833-01A-01T-0599-07	ebv-miR-BART20-5p	5.77992158593277
TCGA-27-1833-01A-01T-0599-07	ebv-miR-BART3-3p	5.72517307184856
TCGA-27-1833-01A-01T-0599-07	ebv-miR-BART3-5p	5.70991394941079
TCGA-27-1833-01A-01T-0599-07	ebv-miR-BART4	5.85436740615017
TCGA-27-1833-01A-01T-0599-07	ebv-miR-BART5	5.85494519017599
TCGA-27-1833-01A-01T-0599-07	ebv-miR-BART6-3p	5.7000310706435
TCGA-27-1833-01A-01T-0599-07	ebv-miR-BART6-5p	5.74954231799423
TCGA-27-1833-01A-01T-0599-07	ebv-miR-BART7	6.59567358188041
TCGA-27-1833-01A-01T-0599-07	ebv-miR-BART8-3p	6.0527415089144
TCGA-27-1833-01A-01T-0599-07	ebv-miR-BART8-5p	5.74888255754061
TCGA-27-1833-01A-01T-0599-07	ebv-miR-BART9	5.82306303542564
TCGA-27-1833-01A-01T-0599-07	ebv-miR-BHRF1-1	5.98471259023986
TCGA-27-1833-01A-01T-0599-07	ebv-miR-BHRF1-2	5.68834966892733
TCGA-27-1833-01A-01T-0599-07	ebv-miR-BHRF1-2*	5.77407189311831
TCGA-27-1833-01A-01T-0599-07	ebv-miR-BHRF1-3	5.70161844004465
TCGA-27-1833-01A-01T-0599-07	hcmv-miR-UL112	5.75576314005447
TCGA-27-1833-01A-01T-0599-07	hcmv-miR-UL148D	6.71669875692063
TCGA-27-1833-01A-01T-0599-07	hcmv-miR-UL22A	6.00163956930355
TCGA-27-1833-01A-01T-0599-07	hcmv-miR-UL22A*	5.70295448241869
TCGA-27-1833-01A-01T-0599-07	hcmv-miR-UL36	6.75569387216465
TCGA-27-1833-01A-01T-0599-07	hcmv-miR-UL70-3p	7.6529559353284
TCGA-27-1833-01A-01T-0599-07	hcmv-miR-UL70-5p	5.76257114723964
TCGA-27-1833-01A-01T-0599-07	hcmv-miR-US25-1	6.1403041543828
TCGA-27-1833-01A-01T-0599-07	hcmv-miR-US25-2-3p	5.76187664543737
TCGA-27-1833-01A-01T-0599-07	hcmv-miR-US25-2-5p	6.10455043981622
TCGA-27-1833-01A-01T-0599-07	hcmv-miR-US33	7.11342793224457
TCGA-27-1833-01A-01T-0599-07	hcmv-miR-US4	7.01794883446625
TCGA-27-1833-01A-01T-0599-07	hcmv-miR-US5-1	5.85202691598892
TCGA-27-1833-01A-01T-0599-07	hcmv-miR-US5-2	5.70849799423753
TCGA-27-1833-01A-01T-0599-07	hsa-let-7a	14.1847543025866
TCGA-27-1833-01A-01T-0599-07	hsa-let-7b	14.0662662971808
TCGA-27-1833-01A-01T-0599-07	hsa-let-7c	12.5771633321899
TCGA-27-1833-01A-01T-0599-07	hsa-let-7d	11.0968150911191
TCGA-27-1833-01A-01T-0599-07	hsa-let-7e	11.7613292973714
TCGA-27-1833-01A-01T-0599-07	hsa-let-7f	12.6245406871252
TCGA-27-1833-01A-01T-0599-07	hsa-let-7g	10.7420057510429
TCGA-27-1833-01A-01T-0599-07	hsa-let-7i	11.2580986024319
TCGA-27-1833-01A-01T-0599-07	hsa-miR-1	5.68900756114926
TCGA-27-1833-01A-01T-0599-07	hsa-miR-100	10.8327689433518
