barcode	miRNA id	value
TCGA-06-1800-01A-01T-0599-07	ebv-miR-BART1-3p	5.72578306706714
TCGA-06-1800-01A-01T-0599-07	ebv-miR-BART1-5p	5.76815772669808
TCGA-06-1800-01A-01T-0599-07	ebv-miR-BART10	5.78041578085675
TCGA-06-1800-01A-01T-0599-07	ebv-miR-BART11-3p	6.03077981906737
TCGA-06-1800-01A-01T-0599-07	ebv-miR-BART11-5p	5.7259335532435
TCGA-06-1800-01A-01T-0599-07	ebv-miR-BART12	5.78888417187036
TCGA-06-1800-01A-01T-0599-07	ebv-miR-BART13	7.94389932822521
TCGA-06-1800-01A-01T-0599-07	ebv-miR-BART14-3p	5.75832673819114
TCGA-06-1800-01A-01T-0599-07	ebv-miR-BART14-5p	5.753019941103
TCGA-06-1800-01A-01T-0599-07	ebv-miR-BART15	5.72579650923792
TCGA-06-1800-01A-01T-0599-07	ebv-miR-BART16	5.80604812732351
TCGA-06-1800-01A-01T-0599-07	ebv-miR-BART17-3p	5.77754919960365
TCGA-06-1800-01A-01T-0599-07	ebv-miR-BART17-5p	5.91858495570586
TCGA-06-1800-01A-01T-0599-07	ebv-miR-BART18	5.71045476924644
TCGA-06-1800-01A-01T-0599-07	ebv-miR-BART19	7.30969883018721
TCGA-06-1800-01A-01T-0599-07	ebv-miR-BART2	5.76443183530404
TCGA-06-1800-01A-01T-0599-07	ebv-miR-BART20-3p	5.72544699803694
TCGA-06-1800-01A-01T-0599-07	ebv-miR-BART20-5p	5.75125140372674
TCGA-06-1800-01A-01T-0599-07	ebv-miR-BART3-3p	5.73309389430293
TCGA-06-1800-01A-01T-0599-07	ebv-miR-BART3-5p	5.75627960807438
TCGA-06-1800-01A-01T-0599-07	ebv-miR-BART4	5.8072141063365
TCGA-06-1800-01A-01T-0599-07	ebv-miR-BART5	5.8266344095526
TCGA-06-1800-01A-01T-0599-07	ebv-miR-BART6-3p	5.6972366490579
TCGA-06-1800-01A-01T-0599-07	ebv-miR-BART6-5p	5.75009316907048
TCGA-06-1800-01A-01T-0599-07	ebv-miR-BART7	6.44559938521809
TCGA-06-1800-01A-01T-0599-07	ebv-miR-BART8-3p	6.06663286915938
TCGA-06-1800-01A-01T-0599-07	ebv-miR-BART8-5p	5.72780655570775
TCGA-06-1800-01A-01T-0599-07	ebv-miR-BART9	5.80053687955049
TCGA-06-1800-01A-01T-0599-07	ebv-miR-BHRF1-1	5.96960562415951
TCGA-06-1800-01A-01T-0599-07	ebv-miR-BHRF1-2	5.77130876654711
TCGA-06-1800-01A-01T-0599-07	ebv-miR-BHRF1-2*	5.82599645614912
TCGA-06-1800-01A-01T-0599-07	ebv-miR-BHRF1-3	5.73803247547508
TCGA-06-1800-01A-01T-0599-07	hcmv-miR-UL112	5.79182968107584
TCGA-06-1800-01A-01T-0599-07	hcmv-miR-UL148D	5.96588570864137
TCGA-06-1800-01A-01T-0599-07	hcmv-miR-UL22A	5.9195662651145
TCGA-06-1800-01A-01T-0599-07	hcmv-miR-UL22A*	5.71903540591478
TCGA-06-1800-01A-01T-0599-07	hcmv-miR-UL36	6.48707610334909
TCGA-06-1800-01A-01T-0599-07	hcmv-miR-UL70-3p	7.89662827376643
TCGA-06-1800-01A-01T-0599-07	hcmv-miR-UL70-5p	5.75611401282654
TCGA-06-1800-01A-01T-0599-07	hcmv-miR-US25-1	6.09276990088575
TCGA-06-1800-01A-01T-0599-07	hcmv-miR-US25-2-3p	5.84974198763356
TCGA-06-1800-01A-01T-0599-07	hcmv-miR-US25-2-5p	6.07391497424242
TCGA-06-1800-01A-01T-0599-07	hcmv-miR-US33	6.48313868410275
TCGA-06-1800-01A-01T-0599-07	hcmv-miR-US4	6.96378014584605
TCGA-06-1800-01A-01T-0599-07	hcmv-miR-US5-1	5.93637480229824
TCGA-06-1800-01A-01T-0599-07	hcmv-miR-US5-2	5.72133454940106
TCGA-06-1800-01A-01T-0599-07	hsa-let-7a	13.9726853345193
TCGA-06-1800-01A-01T-0599-07	hsa-let-7b	14.1426578986821
TCGA-06-1800-01A-01T-0599-07	hsa-let-7c	12.778474371836
TCGA-06-1800-01A-01T-0599-07	hsa-let-7d	11.8037600141481
TCGA-06-1800-01A-01T-0599-07	hsa-let-7e	11.8785179739548
TCGA-06-1800-01A-01T-0599-07	hsa-let-7f	12.3498865406973
TCGA-06-1800-01A-01T-0599-07	hsa-let-7g	11.2290638015035
TCGA-06-1800-01A-01T-0599-07	hsa-let-7i	10.4802617571726
TCGA-06-1800-01A-01T-0599-07	hsa-miR-1	5.79620660045
TCGA-06-1800-01A-01T-0599-07	hsa-miR-100	9.3063242539101
TCGA-06-1800-01A-01T-0599-07	hsa-miR-101	10.0336162187417
TCGA-06-1800-01A-01T-0599-07	hsa-miR-103	10.3561034757425
TCGA-06-1800-01A-01T-0599-07	hsa-miR-105	5.7359007714349
TCGA-06-1800-01A-01T-0599-07	hsa-miR-106a	9.28252815601998
TCGA-06-1800-01A-01T-0599-07	hsa-miR-106b	10.9812778606638
TCGA-06-1800-01A-01T-0599-07	hsa-miR-107	10.6214284378234
TCGA-06-1800-01A-01T-0599-07	hsa-miR-10a	6.620264316997
TCGA-06-1800-01A-01T-0599-07	hsa-miR-10b	8.55278077823
TCGA-06-1800-01A-01T-0599-07	hsa-miR-122a	5.81182842209703
TCGA-06-1800-01A-01T-0599-07	hsa-miR-124a	8.35976565442033
TCGA-06-1800-01A-01T-0599-07	hsa-miR-125a	10.1713550604268
TCGA-06-1800-01A-01T-0599-07	hsa-miR-125b	12.8654094126208
TCGA-06-1800-01A-01T-0599-07	hsa-miR-126	12.1743449525255
TCGA-06-1800-01A-01T-0599-07	hsa-miR-126*	6.44765820624488
TCGA-06-1800-01A-01T-0599-07	hsa-miR-127	8.21783211217768
TCGA-06-1800-01A-01T-0599-07	hsa-miR-128a	6.30637413068041
TCGA-06-1800-01A-01T-0599-07	hsa-miR-128b	6.54566911629953
TCGA-06-1800-01A-01T-0599-07	hsa-miR-129	6.18704741368823
TCGA-06-1800-01A-01T-0599-07	hsa-miR-130a	10.4760612550496
TCGA-06-1800-01A-01T-0599-07	hsa-miR-130b	8.41931024389329
TCGA-06-1800-01A-01T-0599-07	hsa-miR-132	7.06259547910747
TCGA-06-1800-01A-01T-0599-07	hsa-miR-133a	5.90876989180371
TCGA-06-1800-01A-01T-0599-07	hsa-miR-133b	5.97100638349818
TCGA-06-1800-01A-01T-0599-07	hsa-miR-134	7.26861741452959
TCGA-06-1800-01A-01T-0599-07	hsa-miR-135a	6.66161652759792
TCGA-06-1800-01A-01T-0599-07	hsa-miR-135b	6.16009531945522
TCGA-06-1800-01A-01T-0599-07	hsa-miR-136	8.84687646783032
TCGA-06-1800-01A-01T-0599-07	hsa-miR-137	6.62328446803913
TCGA-06-1800-01A-01T-0599-07	hsa-miR-138	6.88113838522226
TCGA-06-1800-01A-01T-0599-07	hsa-miR-139	6.60995589395164
TCGA-06-1800-01A-01T-0599-07	hsa-miR-140	9.31781056391855
TCGA-06-1800-01A-01T-0599-07	hsa-miR-141	6.26912809604855
TCGA-06-1800-01A-01T-0599-07	hsa-miR-142-3p	10.1542528636839
TCGA-06-1800-01A-01T-0599-07	hsa-miR-142-5p	7.87192452381275
