barcode	miRNA id	value
TCGA-06-0151-01A-01T-0230-07	ebv-miR-BART1-3p	5.75245521520536
TCGA-06-0151-01A-01T-0230-07	ebv-miR-BART1-5p	5.727576573482
TCGA-06-0151-01A-01T-0230-07	ebv-miR-BART10	5.80693033851009
TCGA-06-0151-01A-01T-0230-07	ebv-miR-BART11-3p	5.93217820772249
TCGA-06-0151-01A-01T-0230-07	ebv-miR-BART11-5p	5.68425580287291
TCGA-06-0151-01A-01T-0230-07	ebv-miR-BART12	5.75946286751867
TCGA-06-0151-01A-01T-0230-07	ebv-miR-BART13	8.11792000212852
TCGA-06-0151-01A-01T-0230-07	ebv-miR-BART14-3p	5.77274826660001
TCGA-06-0151-01A-01T-0230-07	ebv-miR-BART14-5p	5.79102448205337
TCGA-06-0151-01A-01T-0230-07	ebv-miR-BART15	5.7578244068542
TCGA-06-0151-01A-01T-0230-07	ebv-miR-BART16	5.87121461490061
TCGA-06-0151-01A-01T-0230-07	ebv-miR-BART17-3p	5.76733934176755
TCGA-06-0151-01A-01T-0230-07	ebv-miR-BART17-5p	5.79571336593637
TCGA-06-0151-01A-01T-0230-07	ebv-miR-BART18	5.75047140721522
TCGA-06-0151-01A-01T-0230-07	ebv-miR-BART19	6.80656146128892
TCGA-06-0151-01A-01T-0230-07	ebv-miR-BART2	5.7985774717252
TCGA-06-0151-01A-01T-0230-07	ebv-miR-BART20-3p	5.73148167506948
TCGA-06-0151-01A-01T-0230-07	ebv-miR-BART20-5p	5.75318071315569
TCGA-06-0151-01A-01T-0230-07	ebv-miR-BART3-3p	5.74188818088724
TCGA-06-0151-01A-01T-0230-07	ebv-miR-BART3-5p	5.79751028941305
TCGA-06-0151-01A-01T-0230-07	ebv-miR-BART4	5.84840513568147
TCGA-06-0151-01A-01T-0230-07	ebv-miR-BART5	5.77859139929208
TCGA-06-0151-01A-01T-0230-07	ebv-miR-BART6-3p	5.71262351842009
TCGA-06-0151-01A-01T-0230-07	ebv-miR-BART6-5p	5.75981597123692
TCGA-06-0151-01A-01T-0230-07	ebv-miR-BART7	6.2834507354423
TCGA-06-0151-01A-01T-0230-07	ebv-miR-BART8-3p	5.89885597993549
TCGA-06-0151-01A-01T-0230-07	ebv-miR-BART8-5p	5.71148242262644
TCGA-06-0151-01A-01T-0230-07	ebv-miR-BART9	5.73529053011788
TCGA-06-0151-01A-01T-0230-07	ebv-miR-BHRF1-1	5.91236567096302
TCGA-06-0151-01A-01T-0230-07	ebv-miR-BHRF1-2	5.75728096904989
TCGA-06-0151-01A-01T-0230-07	ebv-miR-BHRF1-2*	5.79000468262345
TCGA-06-0151-01A-01T-0230-07	ebv-miR-BHRF1-3	5.79741234138461
TCGA-06-0151-01A-01T-0230-07	hcmv-miR-UL112	5.7372960016349
TCGA-06-0151-01A-01T-0230-07	hcmv-miR-UL148D	6.34307253794481
TCGA-06-0151-01A-01T-0230-07	hcmv-miR-UL22A	5.85916024694372
TCGA-06-0151-01A-01T-0230-07	hcmv-miR-UL22A*	5.78810583558919
TCGA-06-0151-01A-01T-0230-07	hcmv-miR-UL36	6.34254375452258
TCGA-06-0151-01A-01T-0230-07	hcmv-miR-UL70-3p	8.01715556813232
TCGA-06-0151-01A-01T-0230-07	hcmv-miR-UL70-5p	5.73993472196150
TCGA-06-0151-01A-01T-0230-07	hcmv-miR-US25-1	5.84856061517081
TCGA-06-0151-01A-01T-0230-07	hcmv-miR-US25-2-3p	5.73983730114893
TCGA-06-0151-01A-01T-0230-07	hcmv-miR-US25-2-5p	5.86277357474356
TCGA-06-0151-01A-01T-0230-07	hcmv-miR-US33	6.63457935385996
TCGA-06-0151-01A-01T-0230-07	hcmv-miR-US4	6.6789565803079
TCGA-06-0151-01A-01T-0230-07	hcmv-miR-US5-1	5.7475147915381
TCGA-06-0151-01A-01T-0230-07	hcmv-miR-US5-2	5.71790182776421
TCGA-06-0151-01A-01T-0230-07	hsa-let-7a	13.8555318900425
TCGA-06-0151-01A-01T-0230-07	hsa-let-7b	13.5745824345222
TCGA-06-0151-01A-01T-0230-07	hsa-let-7c	12.2265132727643
TCGA-06-0151-01A-01T-0230-07	hsa-let-7d	11.7709874354966
TCGA-06-0151-01A-01T-0230-07	hsa-let-7e	11.7839048204721
TCGA-06-0151-01A-01T-0230-07	hsa-let-7f	13.1030678602229
TCGA-06-0151-01A-01T-0230-07	hsa-let-7g	12.3417881912853
TCGA-06-0151-01A-01T-0230-07	hsa-let-7i	12.0996427505011
TCGA-06-0151-01A-01T-0230-07	hsa-miR-1	7.0572037006186
TCGA-06-0151-01A-01T-0230-07	hsa-miR-100	10.4432153248316
TCGA-06-0151-01A-01T-0230-07	hsa-miR-101	11.5619889364887
TCGA-06-0151-01A-01T-0230-07	hsa-miR-103	10.4276417273599
TCGA-06-0151-01A-01T-0230-07	hsa-miR-105	5.74735435648158
TCGA-06-0151-01A-01T-0230-07	hsa-miR-106a	9.13146239670963
TCGA-06-0151-01A-01T-0230-07	hsa-miR-106b	11.1616256352245
TCGA-06-0151-01A-01T-0230-07	hsa-miR-107	11.3108025897997
TCGA-06-0151-01A-01T-0230-07	hsa-miR-10a	8.03755759893478
TCGA-06-0151-01A-01T-0230-07	hsa-miR-10b	7.9604082757114
TCGA-06-0151-01A-01T-0230-07	hsa-miR-122a	5.76569532291993
TCGA-06-0151-01A-01T-0230-07	hsa-miR-124a	6.50538788471467
TCGA-06-0151-01A-01T-0230-07	hsa-miR-125a	10.3462362134230
TCGA-06-0151-01A-01T-0230-07	hsa-miR-125b	12.8299157651313
TCGA-06-0151-01A-01T-0230-07	hsa-miR-126	11.909924120036
TCGA-06-0151-01A-01T-0230-07	hsa-miR-126*	6.86199150804427
TCGA-06-0151-01A-01T-0230-07	hsa-miR-127	8.36108560399276
TCGA-06-0151-01A-01T-0230-07	hsa-miR-128a	6.54614415452546
TCGA-06-0151-01A-01T-0230-07	hsa-miR-128b	6.63040731335782
TCGA-06-0151-01A-01T-0230-07	hsa-miR-129	5.8181739678914
TCGA-06-0151-01A-01T-0230-07	hsa-miR-130a	11.1913278684605
TCGA-06-0151-01A-01T-0230-07	hsa-miR-130b	7.80237785542082
TCGA-06-0151-01A-01T-0230-07	hsa-miR-132	8.05042530747845
TCGA-06-0151-01A-01T-0230-07	hsa-miR-133a	7.23747191013935
TCGA-06-0151-01A-01T-0230-07	hsa-miR-133b	7.78842452098172
TCGA-06-0151-01A-01T-0230-07	hsa-miR-134	7.0760329635842
TCGA-06-0151-01A-01T-0230-07	hsa-miR-135a	8.06402720672756
TCGA-06-0151-01A-01T-0230-07	hsa-miR-135b	6.54501743704597
TCGA-06-0151-01A-01T-0230-07	hsa-miR-136	8.75603737975476
TCGA-06-0151-01A-01T-0230-07	hsa-miR-137	6.5403798870762
TCGA-06-0151-01A-01T-0230-07	hsa-miR-138	6.73250577518776
TCGA-06-0151-01A-01T-0230-07	hsa-miR-139	6.138566041914
TCGA-06-0151-01A-01T-0230-07	hsa-miR-140	8.580932029288
TCGA-06-0151-01A-01T-0230-07	hsa-miR-141	6.33258614215351
TCGA-06-0151-01A-01T-0230-07	hsa-miR-142-3p	11.8084757558052
TCGA-06-0151-01A-01T-0230-07	hsa-miR-142-5p	9.12023962807041
TCGA-06-0151-01A-01T-0230-07	hsa-miR-143	10.4794678978994
TCGA-06-0151-01A-01T-0230-07	hsa-miR-144	7.62628400995712
TCGA-06-0151-01A-01T-0230-07	hsa-miR-145	10.1858452748232
TCGA-06-0151-01A-01T-0230-07	hsa-miR-146a	7.17627157116895
TCGA-06-0151-01A-01T-0230-07	hsa-miR-146b	9.5933004997639
TCGA-06-0151-01A-01T-0230-07	hsa-miR-147	5.7526002463546
TCGA-06-0151-01A-01T-0230-07	hsa-miR-148a	10.3329608343209
TCGA-06-0151-01A-01T-0230-07	hsa-miR-148b	7.90295141407778
