barcode	miRNA id	value
TCGA-06-0137-01A-02T-0213-07	ebv-miR-BART1-3p	5.74801967759258
TCGA-06-0137-01A-02T-0213-07	ebv-miR-BART1-5p	5.70889473066105
TCGA-06-0137-01A-02T-0213-07	ebv-miR-BART10	5.7459583440931
TCGA-06-0137-01A-02T-0213-07	ebv-miR-BART11-3p	5.92936279156556
TCGA-06-0137-01A-02T-0213-07	ebv-miR-BART11-5p	5.73957549922613
TCGA-06-0137-01A-02T-0213-07	ebv-miR-BART12	5.65137217556605
TCGA-06-0137-01A-02T-0213-07	ebv-miR-BART13	7.91307895797638
TCGA-06-0137-01A-02T-0213-07	ebv-miR-BART14-3p	5.84957607267826
TCGA-06-0137-01A-02T-0213-07	ebv-miR-BART14-5p	5.80089766221239
TCGA-06-0137-01A-02T-0213-07	ebv-miR-BART15	5.72586502993917
TCGA-06-0137-01A-02T-0213-07	ebv-miR-BART16	5.5822819271984
TCGA-06-0137-01A-02T-0213-07	ebv-miR-BART17-3p	5.7306207239415
TCGA-06-0137-01A-02T-0213-07	ebv-miR-BART17-5p	5.82036235449729
TCGA-06-0137-01A-02T-0213-07	ebv-miR-BART18	5.72149924644152
TCGA-06-0137-01A-02T-0213-07	ebv-miR-BART19	7.13988019193984
TCGA-06-0137-01A-02T-0213-07	ebv-miR-BART2	5.68358429600213
TCGA-06-0137-01A-02T-0213-07	ebv-miR-BART20-3p	5.69613679577349
TCGA-06-0137-01A-02T-0213-07	ebv-miR-BART20-5p	5.66145574796541
TCGA-06-0137-01A-02T-0213-07	ebv-miR-BART3-3p	5.69230815980118
TCGA-06-0137-01A-02T-0213-07	ebv-miR-BART3-5p	5.6928556945091
TCGA-06-0137-01A-02T-0213-07	ebv-miR-BART4	5.68338828917556
TCGA-06-0137-01A-02T-0213-07	ebv-miR-BART5	5.75802183819064
TCGA-06-0137-01A-02T-0213-07	ebv-miR-BART6-3p	5.71820095300156
TCGA-06-0137-01A-02T-0213-07	ebv-miR-BART6-5p	5.71707781341232
TCGA-06-0137-01A-02T-0213-07	ebv-miR-BART7	6.47805529011695
TCGA-06-0137-01A-02T-0213-07	ebv-miR-BART8-3p	5.91754033587189
TCGA-06-0137-01A-02T-0213-07	ebv-miR-BART8-5p	5.70432547968951
TCGA-06-0137-01A-02T-0213-07	ebv-miR-BART9	5.70875602185974
TCGA-06-0137-01A-02T-0213-07	ebv-miR-BHRF1-1	5.19378424537824
TCGA-06-0137-01A-02T-0213-07	ebv-miR-BHRF1-2	5.72061113310269
TCGA-06-0137-01A-02T-0213-07	ebv-miR-BHRF1-2*	5.79356980760844
TCGA-06-0137-01A-02T-0213-07	ebv-miR-BHRF1-3	5.75371384896924
TCGA-06-0137-01A-02T-0213-07	hcmv-miR-UL112	5.78550371772421
TCGA-06-0137-01A-02T-0213-07	hcmv-miR-UL148D	6.16556788627992
TCGA-06-0137-01A-02T-0213-07	hcmv-miR-UL22A	5.82697048657224
TCGA-06-0137-01A-02T-0213-07	hcmv-miR-UL22A*	5.70345873906034
TCGA-06-0137-01A-02T-0213-07	hcmv-miR-UL36	6.16861715505237
TCGA-06-0137-01A-02T-0213-07	hcmv-miR-UL70-3p	6.89580345545662
TCGA-06-0137-01A-02T-0213-07	hcmv-miR-UL70-5p	5.6940823021391
TCGA-06-0137-01A-02T-0213-07	hcmv-miR-US25-1	5.98383167248831
TCGA-06-0137-01A-02T-0213-07	hcmv-miR-US25-2-3p	5.75579399941989
TCGA-06-0137-01A-02T-0213-07	hcmv-miR-US25-2-5p	5.93102436214849
TCGA-06-0137-01A-02T-0213-07	hcmv-miR-US33	6.39100965325458
TCGA-06-0137-01A-02T-0213-07	hcmv-miR-US4	6.28249944855433
TCGA-06-0137-01A-02T-0213-07	hcmv-miR-US5-1	5.67801963672884
