barcode	miRNA id	value
TCGA-12-1090-01A-01T-0525-07	ebv-miR-BART1-3p	5.75647766714201
TCGA-12-1090-01A-01T-0525-07	ebv-miR-BART1-5p	5.73062206164701
TCGA-12-1090-01A-01T-0525-07	ebv-miR-BART10	5.86431142694766
TCGA-12-1090-01A-01T-0525-07	ebv-miR-BART11-3p	6.18390015950226
TCGA-12-1090-01A-01T-0525-07	ebv-miR-BART11-5p	5.74412574206083
TCGA-12-1090-01A-01T-0525-07	ebv-miR-BART12	5.86165583628111
TCGA-12-1090-01A-01T-0525-07	ebv-miR-BART13	8.10195964692264
TCGA-12-1090-01A-01T-0525-07	ebv-miR-BART14-3p	5.78525593353022
TCGA-12-1090-01A-01T-0525-07	ebv-miR-BART14-5p	5.8170307699214
TCGA-12-1090-01A-01T-0525-07	ebv-miR-BART15	5.75540118776583
TCGA-12-1090-01A-01T-0525-07	ebv-miR-BART16	5.94615020621261
TCGA-12-1090-01A-01T-0525-07	ebv-miR-BART17-3p	5.85098756459809
TCGA-12-1090-01A-01T-0525-07	ebv-miR-BART17-5p	5.76321833674709
TCGA-12-1090-01A-01T-0525-07	ebv-miR-BART18	5.73311427133998
TCGA-12-1090-01A-01T-0525-07	ebv-miR-BART19	7.62784038654324
TCGA-12-1090-01A-01T-0525-07	ebv-miR-BART2	5.76952635225278
TCGA-12-1090-01A-01T-0525-07	ebv-miR-BART20-3p	5.71183572733839
TCGA-12-1090-01A-01T-0525-07	ebv-miR-BART20-5p	5.77264056386297
TCGA-12-1090-01A-01T-0525-07	ebv-miR-BART3-3p	5.71351569784527
TCGA-12-1090-01A-01T-0525-07	ebv-miR-BART3-5p	5.79119358904097
TCGA-12-1090-01A-01T-0525-07	ebv-miR-BART4	5.90078550479856
TCGA-12-1090-01A-01T-0525-07	ebv-miR-BART5	5.766733153248
TCGA-12-1090-01A-01T-0525-07	ebv-miR-BART6-3p	5.70726690090467
TCGA-12-1090-01A-01T-0525-07	ebv-miR-BART6-5p	5.7275583801926
TCGA-12-1090-01A-01T-0525-07	ebv-miR-BART7	6.30161329862522
TCGA-12-1090-01A-01T-0525-07	ebv-miR-BART8-3p	5.9764787076767
TCGA-12-1090-01A-01T-0525-07	ebv-miR-BART8-5p	5.7651492492195
TCGA-12-1090-01A-01T-0525-07	ebv-miR-BART9	5.73431051594821
TCGA-12-1090-01A-01T-0525-07	ebv-miR-BHRF1-1	5.97481953011037
TCGA-12-1090-01A-01T-0525-07	ebv-miR-BHRF1-2	5.72376384281663
TCGA-12-1090-01A-01T-0525-07	ebv-miR-BHRF1-2*	5.77196680559693
TCGA-12-1090-01A-01T-0525-07	ebv-miR-BHRF1-3	5.72879488827429
TCGA-12-1090-01A-01T-0525-07	hcmv-miR-UL112	5.73930244758885
TCGA-12-1090-01A-01T-0525-07	hcmv-miR-UL148D	6.30139198585078
TCGA-12-1090-01A-01T-0525-07	hcmv-miR-UL22A	5.8854846889219
TCGA-12-1090-01A-01T-0525-07	hcmv-miR-UL22A*	5.72875151424618
TCGA-12-1090-01A-01T-0525-07	hcmv-miR-UL36	6.4683726744084
TCGA-12-1090-01A-01T-0525-07	hcmv-miR-UL70-3p	7.0618899030808
TCGA-12-1090-01A-01T-0525-07	hcmv-miR-UL70-5p	5.71152889081672
TCGA-12-1090-01A-01T-0525-07	hcmv-miR-US25-1	6.09740100188267
TCGA-12-1090-01A-01T-0525-07	hcmv-miR-US25-2-3p	5.83718739766785
TCGA-12-1090-01A-01T-0525-07	hcmv-miR-US25-2-5p	6.04067115199993
TCGA-12-1090-01A-01T-0525-07	hcmv-miR-US33	6.70644552326527
TCGA-12-1090-01A-01T-0525-07	hcmv-miR-US4	6.5885662017057
TCGA-12-1090-01A-01T-0525-07	hcmv-miR-US5-1	5.87553089121846
TCGA-12-1090-01A-01T-0525-07	hcmv-miR-US5-2	5.69356776050665
TCGA-12-1090-01A-01T-0525-07	hsa-let-7a	14.1633344094918
TCGA-12-1090-01A-01T-0525-07	hsa-let-7b	13.2976313339975
TCGA-12-1090-01A-01T-0525-07	hsa-let-7c	12.7571143790460
TCGA-12-1090-01A-01T-0525-07	hsa-let-7d	11.9553097508877
TCGA-12-1090-01A-01T-0525-07	hsa-let-7e	12.018436220386
TCGA-12-1090-01A-01T-0525-07	hsa-let-7f	13.3833466732448
TCGA-12-1090-01A-01T-0525-07	hsa-let-7g	11.3888431367841
TCGA-12-1090-01A-01T-0525-07	hsa-let-7i	10.5400173196103
TCGA-12-1090-01A-01T-0525-07	hsa-miR-1	5.8225714307336
TCGA-12-1090-01A-01T-0525-07	hsa-miR-100	11.1360474161081
TCGA-12-1090-01A-01T-0525-07	hsa-miR-101	10.4935557187382
TCGA-12-1090-01A-01T-0525-07	hsa-miR-103	10.5916836094158
