barcode	miRNA id	value
TCGA-32-4209-01A-01T-1232-07	ebv-miR-BART1-3p	5.77764896145099
TCGA-32-4209-01A-01T-1232-07	ebv-miR-BART1-5p	5.76215623919041
TCGA-32-4209-01A-01T-1232-07	ebv-miR-BART10	5.81197580492718
TCGA-32-4209-01A-01T-1232-07	ebv-miR-BART11-3p	5.94138423831803
TCGA-32-4209-01A-01T-1232-07	ebv-miR-BART11-5p	5.7968886091275
TCGA-32-4209-01A-01T-1232-07	ebv-miR-BART12	5.94331084125531
TCGA-32-4209-01A-01T-1232-07	ebv-miR-BART13	7.43964541277319
TCGA-32-4209-01A-01T-1232-07	ebv-miR-BART14-3p	5.79371832188102
TCGA-32-4209-01A-01T-1232-07	ebv-miR-BART14-5p	5.78214423423414
TCGA-32-4209-01A-01T-1232-07	ebv-miR-BART15	5.84086416233731
TCGA-32-4209-01A-01T-1232-07	ebv-miR-BART16	6.00900223336879
TCGA-32-4209-01A-01T-1232-07	ebv-miR-BART17-3p	5.86645269242475
TCGA-32-4209-01A-01T-1232-07	ebv-miR-BART17-5p	5.75714914239528
TCGA-32-4209-01A-01T-1232-07	ebv-miR-BART18	5.76186675862025
TCGA-32-4209-01A-01T-1232-07	ebv-miR-BART19	7.38435825996061
TCGA-32-4209-01A-01T-1232-07	ebv-miR-BART2	5.78677951476823
TCGA-32-4209-01A-01T-1232-07	ebv-miR-BART20-3p	5.76188724465543
TCGA-32-4209-01A-01T-1232-07	ebv-miR-BART20-5p	5.73411950852378
TCGA-32-4209-01A-01T-1232-07	ebv-miR-BART3-3p	5.76475413766199
TCGA-32-4209-01A-01T-1232-07	ebv-miR-BART3-5p	5.85283468270238
TCGA-32-4209-01A-01T-1232-07	ebv-miR-BART4	5.82811756048094
TCGA-32-4209-01A-01T-1232-07	ebv-miR-BART5	5.76890331375503
TCGA-32-4209-01A-01T-1232-07	ebv-miR-BART6-3p	5.79437957177826
TCGA-32-4209-01A-01T-1232-07	ebv-miR-BART6-5p	5.73802340231581
TCGA-32-4209-01A-01T-1232-07	ebv-miR-BART7	6.2236207279238
TCGA-32-4209-01A-01T-1232-07	ebv-miR-BART8-3p	6.02105385684679
TCGA-32-4209-01A-01T-1232-07	ebv-miR-BART8-5p	5.79122976453956
TCGA-32-4209-01A-01T-1232-07	ebv-miR-BART9	5.74740748449237
TCGA-32-4209-01A-01T-1232-07	ebv-miR-BHRF1-1	5.86120371118486
TCGA-32-4209-01A-01T-1232-07	ebv-miR-BHRF1-2	5.75812705252579
TCGA-32-4209-01A-01T-1232-07	ebv-miR-BHRF1-2*	5.77767506316114
TCGA-32-4209-01A-01T-1232-07	ebv-miR-BHRF1-3	5.74049711785919
TCGA-32-4209-01A-01T-1232-07	hcmv-miR-UL112	5.76093473323636
TCGA-32-4209-01A-01T-1232-07	hcmv-miR-UL148D	5.95956286476452
TCGA-32-4209-01A-01T-1232-07	hcmv-miR-UL22A	5.78912852700769
TCGA-32-4209-01A-01T-1232-07	hcmv-miR-UL22A*	5.81140704334116
TCGA-32-4209-01A-01T-1232-07	hcmv-miR-UL36	6.22890752985409
TCGA-32-4209-01A-01T-1232-07	hcmv-miR-UL70-3p	6.98935685595679
TCGA-32-4209-01A-01T-1232-07	hcmv-miR-UL70-5p	5.73306197642088
TCGA-32-4209-01A-01T-1232-07	hcmv-miR-US25-1	5.90386111614368
TCGA-32-4209-01A-01T-1232-07	hcmv-miR-US25-2-3p	5.77032700235526
TCGA-32-4209-01A-01T-1232-07	hcmv-miR-US25-2-5p	5.91161117141734
TCGA-32-4209-01A-01T-1232-07	hcmv-miR-US33	6.61289834036728
TCGA-32-4209-01A-01T-1232-07	hcmv-miR-US4	6.37307712280305
TCGA-32-4209-01A-01T-1232-07	hcmv-miR-US5-1	5.82061985141814
TCGA-32-4209-01A-01T-1232-07	hcmv-miR-US5-2	5.75376886343993
TCGA-32-4209-01A-01T-1232-07	hsa-let-7a	14.3455966681091
TCGA-32-4209-01A-01T-1232-07	hsa-let-7b	12.730368607858
TCGA-32-4209-01A-01T-1232-07	hsa-let-7c	12.2457794829144
TCGA-32-4209-01A-01T-1232-07	hsa-let-7d	11.0668157738817
TCGA-32-4209-01A-01T-1232-07	hsa-let-7e	11.6627857644379
TCGA-32-4209-01A-01T-1232-07	hsa-let-7f	13.5969629858557
TCGA-32-4209-01A-01T-1232-07	hsa-let-7g	11.1509924291835
TCGA-32-4209-01A-01T-1232-07	hsa-let-7i	9.7756322140699
TCGA-32-4209-01A-01T-1232-07	hsa-miR-1	6.03234632233273
TCGA-32-4209-01A-01T-1232-07	hsa-miR-100	13.2504831895964
TCGA-32-4209-01A-01T-1232-07	hsa-miR-101	10.7034439134579
TCGA-32-4209-01A-01T-1232-07	hsa-miR-103	11.1085017036684
TCGA-32-4209-01A-01T-1232-07	hsa-miR-105	5.7598911532552
TCGA-32-4209-01A-01T-1232-07	hsa-miR-106a	10.5779729812237
