barcode	miRNA id	value
TCGA-26-1439-01A-01T-1232-07	ebv-miR-BART1-3p	5.72144354965339
TCGA-26-1439-01A-01T-1232-07	ebv-miR-BART1-5p	5.78932154166412
TCGA-26-1439-01A-01T-1232-07	ebv-miR-BART10	5.78722451030764
TCGA-26-1439-01A-01T-1232-07	ebv-miR-BART11-3p	6.00459280402182
TCGA-26-1439-01A-01T-1232-07	ebv-miR-BART11-5p	5.75983247441845
TCGA-26-1439-01A-01T-1232-07	ebv-miR-BART12	5.79658086524061
TCGA-26-1439-01A-01T-1232-07	ebv-miR-BART13	8.70022377168588
TCGA-26-1439-01A-01T-1232-07	ebv-miR-BART14-3p	5.81904843790749
TCGA-26-1439-01A-01T-1232-07	ebv-miR-BART14-5p	5.7446305554915
TCGA-26-1439-01A-01T-1232-07	ebv-miR-BART15	5.7695066458248
TCGA-26-1439-01A-01T-1232-07	ebv-miR-BART16	5.77214060529647
TCGA-26-1439-01A-01T-1232-07	ebv-miR-BART17-3p	5.81760988682278
TCGA-26-1439-01A-01T-1232-07	ebv-miR-BART17-5p	5.98600801383265
TCGA-26-1439-01A-01T-1232-07	ebv-miR-BART18	5.7342412874245
TCGA-26-1439-01A-01T-1232-07	ebv-miR-BART19	10.0230125263911
TCGA-26-1439-01A-01T-1232-07	ebv-miR-BART2	5.840070176859
TCGA-26-1439-01A-01T-1232-07	ebv-miR-BART20-3p	5.76008088948771
TCGA-26-1439-01A-01T-1232-07	ebv-miR-BART20-5p	5.7310757145297
TCGA-26-1439-01A-01T-1232-07	ebv-miR-BART3-3p	5.7427075803976
TCGA-26-1439-01A-01T-1232-07	ebv-miR-BART3-5p	5.76667557426756
TCGA-26-1439-01A-01T-1232-07	ebv-miR-BART4	5.83987202816795
TCGA-26-1439-01A-01T-1232-07	ebv-miR-BART5	5.807203192367
TCGA-26-1439-01A-01T-1232-07	ebv-miR-BART6-3p	5.73319546205029
TCGA-26-1439-01A-01T-1232-07	ebv-miR-BART6-5p	5.74040558232337
TCGA-26-1439-01A-01T-1232-07	ebv-miR-BART7	6.9725942529954
TCGA-26-1439-01A-01T-1232-07	ebv-miR-BART8-3p	5.98816550207163
TCGA-26-1439-01A-01T-1232-07	ebv-miR-BART8-5p	5.80661816997859
TCGA-26-1439-01A-01T-1232-07	ebv-miR-BART9	5.80030055792829
TCGA-26-1439-01A-01T-1232-07	ebv-miR-BHRF1-1	6.0946590302092
TCGA-26-1439-01A-01T-1232-07	ebv-miR-BHRF1-2	5.8234163961384
TCGA-26-1439-01A-01T-1232-07	ebv-miR-BHRF1-2*	5.79468664284002
TCGA-26-1439-01A-01T-1232-07	ebv-miR-BHRF1-3	5.7518174114295
TCGA-26-1439-01A-01T-1232-07	hcmv-miR-UL112	5.90570381477935
TCGA-26-1439-01A-01T-1232-07	hcmv-miR-UL148D	5.99511726233539
TCGA-26-1439-01A-01T-1232-07	hcmv-miR-UL22A	5.96532604464607
TCGA-26-1439-01A-01T-1232-07	hcmv-miR-UL22A*	5.75032077830138
TCGA-26-1439-01A-01T-1232-07	hcmv-miR-UL36	6.59329395056605
TCGA-26-1439-01A-01T-1232-07	hcmv-miR-UL70-3p	7.38641354790515
TCGA-26-1439-01A-01T-1232-07	hcmv-miR-UL70-5p	5.76840905391701
TCGA-26-1439-01A-01T-1232-07	hcmv-miR-US25-1	6.11689518065876
TCGA-26-1439-01A-01T-1232-07	hcmv-miR-US25-2-3p	5.78498746408001
TCGA-26-1439-01A-01T-1232-07	hcmv-miR-US25-2-5p	6.06091331660472
TCGA-26-1439-01A-01T-1232-07	hcmv-miR-US33	6.4659429655506
TCGA-26-1439-01A-01T-1232-07	hcmv-miR-US4	7.3983973530928
TCGA-26-1439-01A-01T-1232-07	hcmv-miR-US5-1	5.88428316883724
TCGA-26-1439-01A-01T-1232-07	hcmv-miR-US5-2	5.71250532054489
TCGA-26-1439-01A-01T-1232-07	hsa-let-7a	13.9228015621564
TCGA-26-1439-01A-01T-1232-07	hsa-let-7b	14.2402671598704
TCGA-26-1439-01A-01T-1232-07	hsa-let-7c	12.7040419011993
TCGA-26-1439-01A-01T-1232-07	hsa-let-7d	11.4109729602653
TCGA-26-1439-01A-01T-1232-07	hsa-let-7e	11.8936986665425
TCGA-26-1439-01A-01T-1232-07	hsa-let-7f	12.4851044860210
TCGA-26-1439-01A-01T-1232-07	hsa-let-7g	11.2660006819846
TCGA-26-1439-01A-01T-1232-07	hsa-let-7i	10.5996639624442
TCGA-26-1439-01A-01T-1232-07	hsa-miR-1	5.86524125961632
TCGA-26-1439-01A-01T-1232-07	hsa-miR-100	10.5989758185011
TCGA-26-1439-01A-01T-1232-07	hsa-miR-101	10.3121501290952
TCGA-26-1439-01A-01T-1232-07	hsa-miR-103	10.0685758774905
TCGA-26-1439-01A-01T-1232-07	hsa-miR-105	5.79164067885264
TCGA-26-1439-01A-01T-1232-07	hsa-miR-106a	9.25555262795955
TCGA-26-1439-01A-01T-1232-07	hsa-miR-106b	10.4469351087825
TCGA-26-1439-01A-01T-1232-07	hsa-miR-107	10.6273158133359
TCGA-26-1439-01A-01T-1232-07	hsa-miR-10a	7.64794844201552
TCGA-26-1439-01A-01T-1232-07	hsa-miR-10b	8.53730855710715
TCGA-26-1439-01A-01T-1232-07	hsa-miR-122a	5.71626289858653
TCGA-26-1439-01A-01T-1232-07	hsa-miR-124a	9.09005714812547
TCGA-26-1439-01A-01T-1232-07	hsa-miR-125a	10.7023533705170
