barcode	miRNA id	value
TCGA-02-0111-01A-01T-0283-07	ebv-miR-BART1-3p	5.73251339170083
TCGA-02-0111-01A-01T-0283-07	ebv-miR-BART1-5p	5.8067305777288
TCGA-02-0111-01A-01T-0283-07	ebv-miR-BART10	5.84408429074601
TCGA-02-0111-01A-01T-0283-07	ebv-miR-BART11-3p	6.02729368464587
TCGA-02-0111-01A-01T-0283-07	ebv-miR-BART11-5p	5.80126794847212
TCGA-02-0111-01A-01T-0283-07	ebv-miR-BART12	5.95447084435487
TCGA-02-0111-01A-01T-0283-07	ebv-miR-BART13	9.84660171884508
TCGA-02-0111-01A-01T-0283-07	ebv-miR-BART14-3p	5.80420307501953
TCGA-02-0111-01A-01T-0283-07	ebv-miR-BART14-5p	5.77548088292689
TCGA-02-0111-01A-01T-0283-07	ebv-miR-BART15	5.94826572992163
TCGA-02-0111-01A-01T-0283-07	ebv-miR-BART16	5.92157785294173
TCGA-02-0111-01A-01T-0283-07	ebv-miR-BART17-3p	5.7740437860544
TCGA-02-0111-01A-01T-0283-07	ebv-miR-BART17-5p	5.79591057908111
TCGA-02-0111-01A-01T-0283-07	ebv-miR-BART18	5.72401436822729
TCGA-02-0111-01A-01T-0283-07	ebv-miR-BART19	10.1380518126173
TCGA-02-0111-01A-01T-0283-07	ebv-miR-BART2	5.75611895169604
TCGA-02-0111-01A-01T-0283-07	ebv-miR-BART20-3p	5.75997969036295
TCGA-02-0111-01A-01T-0283-07	ebv-miR-BART20-5p	5.75318258299019
TCGA-02-0111-01A-01T-0283-07	ebv-miR-BART3-3p	5.72347375326564
TCGA-02-0111-01A-01T-0283-07	ebv-miR-BART3-5p	5.92170733609891
TCGA-02-0111-01A-01T-0283-07	ebv-miR-BART4	5.79857192976726
TCGA-02-0111-01A-01T-0283-07	ebv-miR-BART5	5.81058231658174
TCGA-02-0111-01A-01T-0283-07	ebv-miR-BART6-3p	5.78462394849422
TCGA-02-0111-01A-01T-0283-07	ebv-miR-BART6-5p	5.69915471401618
TCGA-02-0111-01A-01T-0283-07	ebv-miR-BART7	7.11214880051734
TCGA-02-0111-01A-01T-0283-07	ebv-miR-BART8-3p	6.44602853382205
TCGA-02-0111-01A-01T-0283-07	ebv-miR-BART8-5p	5.8111548877449
TCGA-02-0111-01A-01T-0283-07	ebv-miR-BART9	5.76894699067989
TCGA-02-0111-01A-01T-0283-07	ebv-miR-BHRF1-1	6.55396056234244
TCGA-02-0111-01A-01T-0283-07	ebv-miR-BHRF1-2	5.83206156528979
TCGA-02-0111-01A-01T-0283-07	ebv-miR-BHRF1-2*	5.74013453473157
TCGA-02-0111-01A-01T-0283-07	ebv-miR-BHRF1-3	5.74487035790451
TCGA-02-0111-01A-01T-0283-07	hcmv-miR-UL112	5.81613633312687
TCGA-02-0111-01A-01T-0283-07	hcmv-miR-UL148D	6.04802798604826
TCGA-02-0111-01A-01T-0283-07	hcmv-miR-UL22A	5.87295411495168
TCGA-02-0111-01A-01T-0283-07	hcmv-miR-UL22A*	5.93530534725344
TCGA-02-0111-01A-01T-0283-07	hcmv-miR-UL36	7.21736270310192
TCGA-02-0111-01A-01T-0283-07	hcmv-miR-UL70-3p	9.5513960754759
TCGA-02-0111-01A-01T-0283-07	hcmv-miR-UL70-5p	5.67692836159949
TCGA-02-0111-01A-01T-0283-07	hcmv-miR-US25-1	6.07264421775318
TCGA-02-0111-01A-01T-0283-07	hcmv-miR-US25-2-3p	5.73504210664318
TCGA-02-0111-01A-01T-0283-07	hcmv-miR-US25-2-5p	6.40429663782518
TCGA-02-0111-01A-01T-0283-07	hcmv-miR-US33	7.12603381354606
TCGA-02-0111-01A-01T-0283-07	hcmv-miR-US4	7.99542401100648
TCGA-02-0111-01A-01T-0283-07	hcmv-miR-US5-1	5.94072957051922
TCGA-02-0111-01A-01T-0283-07	hcmv-miR-US5-2	5.78005898139365
TCGA-02-0111-01A-01T-0283-07	hsa-let-7a	13.3728969413831
TCGA-02-0111-01A-01T-0283-07	hsa-let-7b	14.2525154292372
TCGA-02-0111-01A-01T-0283-07	hsa-let-7c	12.1597527249770
TCGA-02-0111-01A-01T-0283-07	hsa-let-7d	11.0648741329694
TCGA-02-0111-01A-01T-0283-07	hsa-let-7e	11.7607674555228
TCGA-02-0111-01A-01T-0283-07	hsa-let-7f	11.5052826549398
TCGA-02-0111-01A-01T-0283-07	hsa-let-7g	10.0321959268632
TCGA-02-0111-01A-01T-0283-07	hsa-let-7i	9.8325546894378
TCGA-02-0111-01A-01T-0283-07	hsa-miR-1	6.09780220039165
TCGA-02-0111-01A-01T-0283-07	hsa-miR-100	9.915932411414
TCGA-02-0111-01A-01T-0283-07	hsa-miR-101	8.20214966331208
TCGA-02-0111-01A-01T-0283-07	hsa-miR-103	10.2436749727096
TCGA-02-0111-01A-01T-0283-07	hsa-miR-105	5.75341183218045
TCGA-02-0111-01A-01T-0283-07	hsa-miR-106a	8.20482558597406
TCGA-02-0111-01A-01T-0283-07	hsa-miR-106b	8.23048750364748
TCGA-02-0111-01A-01T-0283-07	hsa-miR-107	10.3576249125211
TCGA-02-0111-01A-01T-0283-07	hsa-miR-10a	6.0271599241333
TCGA-02-0111-01A-01T-0283-07	hsa-miR-10b	5.99930113886959
TCGA-02-0111-01A-01T-0283-07	hsa-miR-122a	5.90966197439051
TCGA-02-0111-01A-01T-0283-07	hsa-miR-124a	7.44067009950257
TCGA-02-0111-01A-01T-0283-07	hsa-miR-125a	12.1499081413851
TCGA-02-0111-01A-01T-0283-07	hsa-miR-125b	13.3234343756413
TCGA-02-0111-01A-01T-0283-07	hsa-miR-126	8.91452076928306
TCGA-02-0111-01A-01T-0283-07	hsa-miR-126*	5.84719887346473
TCGA-02-0111-01A-01T-0283-07	hsa-miR-127	8.6052342493164
