barcode	miRNA id	value
TCGA-02-2483-01A-01T-0792-07	ebv-miR-BART1-3p	5.69878593276431
TCGA-02-2483-01A-01T-0792-07	ebv-miR-BART1-5p	5.75919111717734
TCGA-02-2483-01A-01T-0792-07	ebv-miR-BART10	5.77878742544719
TCGA-02-2483-01A-01T-0792-07	ebv-miR-BART11-3p	6.00135696204115
TCGA-02-2483-01A-01T-0792-07	ebv-miR-BART11-5p	5.72843819565384
TCGA-02-2483-01A-01T-0792-07	ebv-miR-BART12	5.73518863262703
TCGA-02-2483-01A-01T-0792-07	ebv-miR-BART13	8.08072517696107
TCGA-02-2483-01A-01T-0792-07	ebv-miR-BART14-3p	5.81272647029026
TCGA-02-2483-01A-01T-0792-07	ebv-miR-BART14-5p	5.73985626511656
TCGA-02-2483-01A-01T-0792-07	ebv-miR-BART15	5.72198480186866
TCGA-02-2483-01A-01T-0792-07	ebv-miR-BART16	5.7928511209375
TCGA-02-2483-01A-01T-0792-07	ebv-miR-BART17-3p	5.75779358551096
TCGA-02-2483-01A-01T-0792-07	ebv-miR-BART17-5p	5.85353441171895
TCGA-02-2483-01A-01T-0792-07	ebv-miR-BART18	5.72243333849162
TCGA-02-2483-01A-01T-0792-07	ebv-miR-BART19	8.32497370934334
TCGA-02-2483-01A-01T-0792-07	ebv-miR-BART2	5.7715375633448
TCGA-02-2483-01A-01T-0792-07	ebv-miR-BART20-3p	5.71469875386567
TCGA-02-2483-01A-01T-0792-07	ebv-miR-BART20-5p	5.72683036327256
TCGA-02-2483-01A-01T-0792-07	ebv-miR-BART3-3p	5.73675422580339
TCGA-02-2483-01A-01T-0792-07	ebv-miR-BART3-5p	5.74933678259123
TCGA-02-2483-01A-01T-0792-07	ebv-miR-BART4	5.78208096511872
TCGA-02-2483-01A-01T-0792-07	ebv-miR-BART5	5.79614739517079
TCGA-02-2483-01A-01T-0792-07	ebv-miR-BART6-3p	5.71499097262183
TCGA-02-2483-01A-01T-0792-07	ebv-miR-BART6-5p	5.75501516883162
TCGA-02-2483-01A-01T-0792-07	ebv-miR-BART7	6.36886174719255
TCGA-02-2483-01A-01T-0792-07	ebv-miR-BART8-3p	6.04104910978798
TCGA-02-2483-01A-01T-0792-07	ebv-miR-BART8-5p	5.7663096748661
TCGA-02-2483-01A-01T-0792-07	ebv-miR-BART9	5.84842140446718
TCGA-02-2483-01A-01T-0792-07	ebv-miR-BHRF1-1	5.9572122103626
TCGA-02-2483-01A-01T-0792-07	ebv-miR-BHRF1-2	5.75205728971717
TCGA-02-2483-01A-01T-0792-07	ebv-miR-BHRF1-2*	5.79541332740643
TCGA-02-2483-01A-01T-0792-07	ebv-miR-BHRF1-3	5.72187058258762
TCGA-02-2483-01A-01T-0792-07	hcmv-miR-UL112	5.7896173193219
TCGA-02-2483-01A-01T-0792-07	hcmv-miR-UL148D	5.89661971772471
TCGA-02-2483-01A-01T-0792-07	hcmv-miR-UL22A	5.95446383438226
TCGA-02-2483-01A-01T-0792-07	hcmv-miR-UL22A*	5.68826192552278
TCGA-02-2483-01A-01T-0792-07	hcmv-miR-UL36	6.64113015805612
TCGA-02-2483-01A-01T-0792-07	hcmv-miR-UL70-3p	7.79621601196202
TCGA-02-2483-01A-01T-0792-07	hcmv-miR-UL70-5p	5.71054957883405
TCGA-02-2483-01A-01T-0792-07	hcmv-miR-US25-1	6.15910768957572
TCGA-02-2483-01A-01T-0792-07	hcmv-miR-US25-2-3p	5.82775256472053
TCGA-02-2483-01A-01T-0792-07	hcmv-miR-US25-2-5p	6.14653471598687
TCGA-02-2483-01A-01T-0792-07	hcmv-miR-US33	6.62474091272079
TCGA-02-2483-01A-01T-0792-07	hcmv-miR-US4	7.04598077596227
TCGA-02-2483-01A-01T-0792-07	hcmv-miR-US5-1	5.95646157241918
TCGA-02-2483-01A-01T-0792-07	hcmv-miR-US5-2	5.76605317638042
TCGA-02-2483-01A-01T-0792-07	hsa-let-7a	14.3437810335629
TCGA-02-2483-01A-01T-0792-07	hsa-let-7b	14.3545517062146
TCGA-02-2483-01A-01T-0792-07	hsa-let-7c	12.5268528593626
TCGA-02-2483-01A-01T-0792-07	hsa-let-7d	11.7488187059362
TCGA-02-2483-01A-01T-0792-07	hsa-let-7e	11.7177086604176
TCGA-02-2483-01A-01T-0792-07	hsa-let-7f	12.5807839319373
TCGA-02-2483-01A-01T-0792-07	hsa-let-7g	11.2883349520347
TCGA-02-2483-01A-01T-0792-07	hsa-let-7i	10.5808224450078
TCGA-02-2483-01A-01T-0792-07	hsa-miR-1	5.84740838219679
TCGA-02-2483-01A-01T-0792-07	hsa-miR-100	10.4774840978194
TCGA-02-2483-01A-01T-0792-07	hsa-miR-101	10.9711284784088
TCGA-02-2483-01A-01T-0792-07	hsa-miR-103	10.9009138770347
TCGA-02-2483-01A-01T-0792-07	hsa-miR-105	5.75201167231554
TCGA-02-2483-01A-01T-0792-07	hsa-miR-106a	10.7859873567072
TCGA-02-2483-01A-01T-0792-07	hsa-miR-106b	11.6800475052231
TCGA-02-2483-01A-01T-0792-07	hsa-miR-107	10.9652806381774
TCGA-02-2483-01A-01T-0792-07	hsa-miR-10a	6.27222735494105
TCGA-02-2483-01A-01T-0792-07	hsa-miR-10b	9.07589577021391
TCGA-02-2483-01A-01T-0792-07	hsa-miR-122a	5.76579149630359
TCGA-02-2483-01A-01T-0792-07	hsa-miR-124a	10.2633747920216
