barcode	miRNA id	value
TCGA-28-5215-01A-01T-1485-07	ebv-miR-BART1-3p	5.73499914084317
TCGA-28-5215-01A-01T-1485-07	ebv-miR-BART1-5p	5.86194819915572
TCGA-28-5215-01A-01T-1485-07	ebv-miR-BART10	5.77910254499087
TCGA-28-5215-01A-01T-1485-07	ebv-miR-BART11-3p	6.05705089577538
TCGA-28-5215-01A-01T-1485-07	ebv-miR-BART11-5p	5.77150296973083
TCGA-28-5215-01A-01T-1485-07	ebv-miR-BART12	5.84315926981608
TCGA-28-5215-01A-01T-1485-07	ebv-miR-BART13	7.65231032233967
TCGA-28-5215-01A-01T-1485-07	ebv-miR-BART14-3p	5.83646170184734
TCGA-28-5215-01A-01T-1485-07	ebv-miR-BART14-5p	5.81846614304194
TCGA-28-5215-01A-01T-1485-07	ebv-miR-BART15	5.73085964914064
TCGA-28-5215-01A-01T-1485-07	ebv-miR-BART16	5.90531683277251
TCGA-28-5215-01A-01T-1485-07	ebv-miR-BART17-3p	5.79415817093986
TCGA-28-5215-01A-01T-1485-07	ebv-miR-BART17-5p	5.8600888911082
TCGA-28-5215-01A-01T-1485-07	ebv-miR-BART18	5.75358773629493
TCGA-28-5215-01A-01T-1485-07	ebv-miR-BART19	6.56398463457187
TCGA-28-5215-01A-01T-1485-07	ebv-miR-BART2	5.84124145506841
TCGA-28-5215-01A-01T-1485-07	ebv-miR-BART20-3p	5.6960254899729
TCGA-28-5215-01A-01T-1485-07	ebv-miR-BART20-5p	5.73864147663734
TCGA-28-5215-01A-01T-1485-07	ebv-miR-BART3-3p	5.81941446401057
TCGA-28-5215-01A-01T-1485-07	ebv-miR-BART3-5p	5.84801258706953
TCGA-28-5215-01A-01T-1485-07	ebv-miR-BART4	5.90254136732965
TCGA-28-5215-01A-01T-1485-07	ebv-miR-BART5	5.79476627231584
TCGA-28-5215-01A-01T-1485-07	ebv-miR-BART6-3p	5.76886777002423
TCGA-28-5215-01A-01T-1485-07	ebv-miR-BART6-5p	5.81312618018613
TCGA-28-5215-01A-01T-1485-07	ebv-miR-BART7	6.18978707996746
TCGA-28-5215-01A-01T-1485-07	ebv-miR-BART8-3p	6.010088832222
TCGA-28-5215-01A-01T-1485-07	ebv-miR-BART8-5p	5.75923083182155
TCGA-28-5215-01A-01T-1485-07	ebv-miR-BART9	5.81901457310489
TCGA-28-5215-01A-01T-1485-07	ebv-miR-BHRF1-1	5.89686959352477
TCGA-28-5215-01A-01T-1485-07	ebv-miR-BHRF1-2	5.77850165662705
TCGA-28-5215-01A-01T-1485-07	ebv-miR-BHRF1-2*	5.83799071766296
TCGA-28-5215-01A-01T-1485-07	ebv-miR-BHRF1-3	5.74247697577483
TCGA-28-5215-01A-01T-1485-07	hcmv-miR-UL112	5.81764967140213
TCGA-28-5215-01A-01T-1485-07	hcmv-miR-UL148D	6.07218798205804
TCGA-28-5215-01A-01T-1485-07	hcmv-miR-UL22A	5.86163123915971
TCGA-28-5215-01A-01T-1485-07	hcmv-miR-UL22A*	5.7723485424656
TCGA-28-5215-01A-01T-1485-07	hcmv-miR-UL36	6.46357872187326
TCGA-28-5215-01A-01T-1485-07	hcmv-miR-UL70-3p	7.73985537042185
TCGA-28-5215-01A-01T-1485-07	hcmv-miR-UL70-5p	5.71809829627364
TCGA-28-5215-01A-01T-1485-07	hcmv-miR-US25-1	5.96076833461937
TCGA-28-5215-01A-01T-1485-07	hcmv-miR-US25-2-3p	5.7483543822381
TCGA-28-5215-01A-01T-1485-07	hcmv-miR-US25-2-5p	6.03321382475012
TCGA-28-5215-01A-01T-1485-07	hcmv-miR-US33	6.48633263669965
TCGA-28-5215-01A-01T-1485-07	hcmv-miR-US4	6.6110631878341
TCGA-28-5215-01A-01T-1485-07	hcmv-miR-US5-1	5.88742010985138
TCGA-28-5215-01A-01T-1485-07	hcmv-miR-US5-2	5.83475012616796
TCGA-28-5215-01A-01T-1485-07	hsa-let-7a	14.2219546675635
TCGA-28-5215-01A-01T-1485-07	hsa-let-7b	14.0201548174574
TCGA-28-5215-01A-01T-1485-07	hsa-let-7c	13.0770238466189
TCGA-28-5215-01A-01T-1485-07	hsa-let-7d	11.9682859392612
TCGA-28-5215-01A-01T-1485-07	hsa-let-7e	12.4397346274564
