barcode	miRNA id	value
TCGA-08-0346-01A-01T-0301-07	ebv-miR-BART1-3p	5.79908971893318
TCGA-08-0346-01A-01T-0301-07	ebv-miR-BART1-5p	5.6872183134171
TCGA-08-0346-01A-01T-0301-07	ebv-miR-BART10	5.77381994994772
TCGA-08-0346-01A-01T-0301-07	ebv-miR-BART11-3p	6.34740234329246
TCGA-08-0346-01A-01T-0301-07	ebv-miR-BART11-5p	5.70351609670472
TCGA-08-0346-01A-01T-0301-07	ebv-miR-BART12	5.7197174811462
TCGA-08-0346-01A-01T-0301-07	ebv-miR-BART13	7.8355829133301
TCGA-08-0346-01A-01T-0301-07	ebv-miR-BART14-3p	5.69957228520656
TCGA-08-0346-01A-01T-0301-07	ebv-miR-BART14-5p	5.76047454327191
TCGA-08-0346-01A-01T-0301-07	ebv-miR-BART15	5.75746965263324
TCGA-08-0346-01A-01T-0301-07	ebv-miR-BART16	5.83270367231395
TCGA-08-0346-01A-01T-0301-07	ebv-miR-BART17-3p	5.92902261151946
TCGA-08-0346-01A-01T-0301-07	ebv-miR-BART17-5p	5.72118031468026
TCGA-08-0346-01A-01T-0301-07	ebv-miR-BART18	5.79615417409546
TCGA-08-0346-01A-01T-0301-07	ebv-miR-BART19	6.42130734555625
TCGA-08-0346-01A-01T-0301-07	ebv-miR-BART2	5.82536587849762
TCGA-08-0346-01A-01T-0301-07	ebv-miR-BART20-3p	5.78498294226615
TCGA-08-0346-01A-01T-0301-07	ebv-miR-BART20-5p	5.76262929812516
TCGA-08-0346-01A-01T-0301-07	ebv-miR-BART3-3p	5.70938818736879
TCGA-08-0346-01A-01T-0301-07	ebv-miR-BART3-5p	5.76024280083183
TCGA-08-0346-01A-01T-0301-07	ebv-miR-BART4	5.8117721497442
TCGA-08-0346-01A-01T-0301-07	ebv-miR-BART5	5.74573468076467
TCGA-08-0346-01A-01T-0301-07	ebv-miR-BART6-3p	5.7132444575179
TCGA-08-0346-01A-01T-0301-07	ebv-miR-BART6-5p	5.70967882669764
TCGA-08-0346-01A-01T-0301-07	ebv-miR-BART7	6.33043452488092
TCGA-08-0346-01A-01T-0301-07	ebv-miR-BART8-3p	5.90769340231282
TCGA-08-0346-01A-01T-0301-07	ebv-miR-BART8-5p	5.72521549675584
TCGA-08-0346-01A-01T-0301-07	ebv-miR-BART9	5.68468549348956
