barcode	miRNA id	value
TCGA-32-2494-01A-01T-1232-07	ebv-miR-BART1-3p	5.73666104908062
TCGA-32-2494-01A-01T-1232-07	ebv-miR-BART1-5p	5.74757386553575
TCGA-32-2494-01A-01T-1232-07	ebv-miR-BART10	5.78389338400567
TCGA-32-2494-01A-01T-1232-07	ebv-miR-BART11-3p	5.9931283594816
TCGA-32-2494-01A-01T-1232-07	ebv-miR-BART11-5p	5.70595813963014
TCGA-32-2494-01A-01T-1232-07	ebv-miR-BART12	5.75545179814312
TCGA-32-2494-01A-01T-1232-07	ebv-miR-BART13	8.60446186308084
TCGA-32-2494-01A-01T-1232-07	ebv-miR-BART14-3p	5.8022168220447
TCGA-32-2494-01A-01T-1232-07	ebv-miR-BART14-5p	5.7772315573289
TCGA-32-2494-01A-01T-1232-07	ebv-miR-BART15	5.72105048353098
TCGA-32-2494-01A-01T-1232-07	ebv-miR-BART16	5.70478888017578
TCGA-32-2494-01A-01T-1232-07	ebv-miR-BART17-3p	5.79268910335779
TCGA-32-2494-01A-01T-1232-07	ebv-miR-BART17-5p	5.87558268725918
TCGA-32-2494-01A-01T-1232-07	ebv-miR-BART18	5.73512444658972
TCGA-32-2494-01A-01T-1232-07	ebv-miR-BART19	8.63088016897319
TCGA-32-2494-01A-01T-1232-07	ebv-miR-BART2	5.7910056858268
TCGA-32-2494-01A-01T-1232-07	ebv-miR-BART20-3p	5.755068973009
TCGA-32-2494-01A-01T-1232-07	ebv-miR-BART20-5p	5.69345524335176
TCGA-32-2494-01A-01T-1232-07	ebv-miR-BART3-3p	5.74216315443094
TCGA-32-2494-01A-01T-1232-07	ebv-miR-BART3-5p	5.70368358424341
TCGA-32-2494-01A-01T-1232-07	ebv-miR-BART4	5.77318730914095
TCGA-32-2494-01A-01T-1232-07	ebv-miR-BART5	5.79923048887619
TCGA-32-2494-01A-01T-1232-07	ebv-miR-BART6-3p	5.7264848005904
TCGA-32-2494-01A-01T-1232-07	ebv-miR-BART6-5p	5.73956428680853
TCGA-32-2494-01A-01T-1232-07	ebv-miR-BART7	6.75160237021293
TCGA-32-2494-01A-01T-1232-07	ebv-miR-BART8-3p	6.00854306795922
TCGA-32-2494-01A-01T-1232-07	ebv-miR-BART8-5p	5.71551222531005
TCGA-32-2494-01A-01T-1232-07	ebv-miR-BART9	5.76974998498228
TCGA-32-2494-01A-01T-1232-07	ebv-miR-BHRF1-1	5.99471372050743
TCGA-32-2494-01A-01T-1232-07	ebv-miR-BHRF1-2	5.76556109407829
TCGA-32-2494-01A-01T-1232-07	ebv-miR-BHRF1-2*	5.82827697768315
TCGA-32-2494-01A-01T-1232-07	ebv-miR-BHRF1-3	5.70767116663116
TCGA-32-2494-01A-01T-1232-07	hcmv-miR-UL112	5.88882991475206
TCGA-32-2494-01A-01T-1232-07	hcmv-miR-UL148D	5.95608732962298
TCGA-32-2494-01A-01T-1232-07	hcmv-miR-UL22A	5.93910520735962
TCGA-32-2494-01A-01T-1232-07	hcmv-miR-UL22A*	5.71150210132704
TCGA-32-2494-01A-01T-1232-07	hcmv-miR-UL36	6.57546315000135
TCGA-32-2494-01A-01T-1232-07	hcmv-miR-UL70-3p	8.48787506848667
TCGA-32-2494-01A-01T-1232-07	hcmv-miR-UL70-5p	5.70691556567376
TCGA-32-2494-01A-01T-1232-07	hcmv-miR-US25-1	6.07073794590356
TCGA-32-2494-01A-01T-1232-07	hcmv-miR-US25-2-3p	5.79362079976178
TCGA-32-2494-01A-01T-1232-07	hcmv-miR-US25-2-5p	6.11544775165802
TCGA-32-2494-01A-01T-1232-07	hcmv-miR-US33	6.50092299789549
TCGA-32-2494-01A-01T-1232-07	hcmv-miR-US4	7.21901860258969
TCGA-32-2494-01A-01T-1232-07	hcmv-miR-US5-1	5.85905918466156
TCGA-32-2494-01A-01T-1232-07	hcmv-miR-US5-2	5.68199431090531
TCGA-32-2494-01A-01T-1232-07	hsa-let-7a	13.8127789041947
TCGA-32-2494-01A-01T-1232-07	hsa-let-7b	14.2818761983957
TCGA-32-2494-01A-01T-1232-07	hsa-let-7c	12.7581022395528
TCGA-32-2494-01A-01T-1232-07	hsa-let-7d	11.6584012172043
TCGA-32-2494-01A-01T-1232-07	hsa-let-7e	11.4819926089006
TCGA-32-2494-01A-01T-1232-07	hsa-let-7f	12.1497530780280
TCGA-32-2494-01A-01T-1232-07	hsa-let-7g	11.1152159214083
TCGA-32-2494-01A-01T-1232-07	hsa-let-7i	10.6583199684788
TCGA-32-2494-01A-01T-1232-07	hsa-miR-1	5.95684964968564
TCGA-32-2494-01A-01T-1232-07	hsa-miR-100	10.2020948499991
TCGA-32-2494-01A-01T-1232-07	hsa-miR-101	10.2875297781295
TCGA-32-2494-01A-01T-1232-07	hsa-miR-103	10.5292000804199
TCGA-32-2494-01A-01T-1232-07	hsa-miR-105	5.7602759257464
TCGA-32-2494-01A-01T-1232-07	hsa-miR-106a	9.442099483293
TCGA-32-2494-01A-01T-1232-07	hsa-miR-106b	10.8161790603519
TCGA-32-2494-01A-01T-1232-07	hsa-miR-107	11.2447221903159
TCGA-32-2494-01A-01T-1232-07	hsa-miR-10a	6.02808891728623
TCGA-32-2494-01A-01T-1232-07	hsa-miR-10b	9.56622611521322
TCGA-32-2494-01A-01T-1232-07	hsa-miR-122a	5.78038530705069
TCGA-32-2494-01A-01T-1232-07	hsa-miR-124a	9.0813240403849
TCGA-32-2494-01A-01T-1232-07	hsa-miR-125a	10.1027266875263
TCGA-32-2494-01A-01T-1232-07	hsa-miR-125b	12.3491528056352
TCGA-32-2494-01A-01T-1232-07	hsa-miR-126	12.0890815053038
TCGA-32-2494-01A-01T-1232-07	hsa-miR-126*	6.61264546816919
TCGA-32-2494-01A-01T-1232-07	hsa-miR-127	8.28418930078577
TCGA-32-2494-01A-01T-1232-07	hsa-miR-128a	7.18138886483083
TCGA-32-2494-01A-01T-1232-07	hsa-miR-128b	7.60794756601292
TCGA-32-2494-01A-01T-1232-07	hsa-miR-129	6.3824456288904
TCGA-32-2494-01A-01T-1232-07	hsa-miR-130a	10.2613009943169
TCGA-32-2494-01A-01T-1232-07	hsa-miR-130b	8.66501147804292
TCGA-32-2494-01A-01T-1232-07	hsa-miR-132	7.5905313692883
TCGA-32-2494-01A-01T-1232-07	hsa-miR-133a	6.11400465176202
TCGA-32-2494-01A-01T-1232-07	hsa-miR-133b	6.51615779651493
TCGA-32-2494-01A-01T-1232-07	hsa-miR-134	7.4023734925523
TCGA-32-2494-01A-01T-1232-07	hsa-miR-135a	6.57563295732084
TCGA-32-2494-01A-01T-1232-07	hsa-miR-135b	5.83024437877506
TCGA-32-2494-01A-01T-1232-07	hsa-miR-136	7.87206170138714
TCGA-32-2494-01A-01T-1232-07	hsa-miR-137	6.10261741322559
TCGA-32-2494-01A-01T-1232-07	hsa-miR-138	6.3770618876059
TCGA-32-2494-01A-01T-1232-07	hsa-miR-139	7.32064930787485
TCGA-32-2494-01A-01T-1232-07	hsa-miR-140	7.91396665955958
TCGA-32-2494-01A-01T-1232-07	hsa-miR-141	6.22745474975233
TCGA-32-2494-01A-01T-1232-07	hsa-miR-142-3p	9.75008674717408
TCGA-32-2494-01A-01T-1232-07	hsa-miR-142-5p	8.70962558075272
TCGA-32-2494-01A-01T-1232-07	hsa-miR-143	10.4721008237802
TCGA-32-2494-01A-01T-1232-07	hsa-miR-144	8.67458189990184
TCGA-32-2494-01A-01T-1232-07	hsa-miR-145	11.6312982374674
TCGA-32-2494-01A-01T-1232-07	hsa-miR-146a	7.21299314457247
TCGA-32-2494-01A-01T-1232-07	hsa-miR-146b	7.6775884880315
TCGA-32-2494-01A-01T-1232-07	hsa-miR-147	5.75931325302577
TCGA-32-2494-01A-01T-1232-07	hsa-miR-148a	8.09669818658274
TCGA-32-2494-01A-01T-1232-07	hsa-miR-148b	7.42615998287133
TCGA-32-2494-01A-01T-1232-07	hsa-miR-149	8.78064459893082
TCGA-32-2494-01A-01T-1232-07	hsa-miR-150	6.13173228504255
