barcode	miRNA id	value
TCGA-14-0871-01A-01T-0391-07	ebv-miR-BART1-3p	5.75154682368616
TCGA-14-0871-01A-01T-0391-07	ebv-miR-BART1-5p	5.77558826786354
TCGA-14-0871-01A-01T-0391-07	ebv-miR-BART10	5.8840128268778
TCGA-14-0871-01A-01T-0391-07	ebv-miR-BART11-3p	6.17127944076683
TCGA-14-0871-01A-01T-0391-07	ebv-miR-BART11-5p	5.76818705376626
TCGA-14-0871-01A-01T-0391-07	ebv-miR-BART12	5.83239581515555
TCGA-14-0871-01A-01T-0391-07	ebv-miR-BART13	9.33571136440163
TCGA-14-0871-01A-01T-0391-07	ebv-miR-BART14-3p	5.81455053366082
TCGA-14-0871-01A-01T-0391-07	ebv-miR-BART14-5p	5.81627657394683
TCGA-14-0871-01A-01T-0391-07	ebv-miR-BART15	5.7657253442129
TCGA-14-0871-01A-01T-0391-07	ebv-miR-BART16	5.94199080329828
TCGA-14-0871-01A-01T-0391-07	ebv-miR-BART17-3p	5.86501777857439
TCGA-14-0871-01A-01T-0391-07	ebv-miR-BART17-5p	5.99288849739004
TCGA-14-0871-01A-01T-0391-07	ebv-miR-BART18	5.7737334646535
TCGA-14-0871-01A-01T-0391-07	ebv-miR-BART19	7.60254340614652
TCGA-14-0871-01A-01T-0391-07	ebv-miR-BART2	5.88755984351666
TCGA-14-0871-01A-01T-0391-07	ebv-miR-BART20-3p	5.75999586254305
TCGA-14-0871-01A-01T-0391-07	ebv-miR-BART20-5p	5.77794628570332
TCGA-14-0871-01A-01T-0391-07	ebv-miR-BART3-3p	5.72027789107903
TCGA-14-0871-01A-01T-0391-07	ebv-miR-BART3-5p	5.78518337914973
TCGA-14-0871-01A-01T-0391-07	ebv-miR-BART4	5.90212821626445
TCGA-14-0871-01A-01T-0391-07	ebv-miR-BART5	5.94272677057249
TCGA-14-0871-01A-01T-0391-07	ebv-miR-BART6-3p	5.71256324831858
TCGA-14-0871-01A-01T-0391-07	ebv-miR-BART6-5p	5.79404535582546
TCGA-14-0871-01A-01T-0391-07	ebv-miR-BART7	6.98686605894294
TCGA-14-0871-01A-01T-0391-07	ebv-miR-BART8-3p	6.43588805918768
TCGA-14-0871-01A-01T-0391-07	ebv-miR-BART8-5p	5.75549289331555
TCGA-14-0871-01A-01T-0391-07	ebv-miR-BART9	5.86034151059224
TCGA-14-0871-01A-01T-0391-07	ebv-miR-BHRF1-1	6.0838360824961
TCGA-14-0871-01A-01T-0391-07	ebv-miR-BHRF1-2	5.74462149225228
TCGA-14-0871-01A-01T-0391-07	ebv-miR-BHRF1-2*	5.79732476951241
TCGA-14-0871-01A-01T-0391-07	ebv-miR-BHRF1-3	5.73505381744782
TCGA-14-0871-01A-01T-0391-07	hcmv-miR-UL112	5.82185281385694
TCGA-14-0871-01A-01T-0391-07	hcmv-miR-UL148D	6.13939163798874
TCGA-14-0871-01A-01T-0391-07	hcmv-miR-UL22A	6.19360672894492
TCGA-14-0871-01A-01T-0391-07	hcmv-miR-UL22A*	5.7421176813078
