barcode	miRNA id	value
TCGA-02-0039-01A-01T-0301-07	ebv-miR-BART1-3p	5.76978497538014
TCGA-02-0039-01A-01T-0301-07	ebv-miR-BART1-5p	5.73981179717044
TCGA-02-0039-01A-01T-0301-07	ebv-miR-BART10	5.83891310020423
TCGA-02-0039-01A-01T-0301-07	ebv-miR-BART11-3p	5.98929146389791
TCGA-02-0039-01A-01T-0301-07	ebv-miR-BART11-5p	5.7517298823076
TCGA-02-0039-01A-01T-0301-07	ebv-miR-BART12	5.81384544301943
TCGA-02-0039-01A-01T-0301-07	ebv-miR-BART13	8.17620019054653
TCGA-02-0039-01A-01T-0301-07	ebv-miR-BART14-3p	5.77627628957189
TCGA-02-0039-01A-01T-0301-07	ebv-miR-BART14-5p	5.82032832531089
TCGA-02-0039-01A-01T-0301-07	ebv-miR-BART15	5.73391520377585
TCGA-02-0039-01A-01T-0301-07	ebv-miR-BART16	5.87042908535247
TCGA-02-0039-01A-01T-0301-07	ebv-miR-BART17-3p	5.83547204775002
TCGA-02-0039-01A-01T-0301-07	ebv-miR-BART17-5p	5.88635911858482
TCGA-02-0039-01A-01T-0301-07	ebv-miR-BART18	5.73150945826809
TCGA-02-0039-01A-01T-0301-07	ebv-miR-BART19	10.1154309870373
TCGA-02-0039-01A-01T-0301-07	ebv-miR-BART2	5.79808765199618
TCGA-02-0039-01A-01T-0301-07	ebv-miR-BART20-3p	5.76189712502755
TCGA-02-0039-01A-01T-0301-07	ebv-miR-BART20-5p	5.73527129543894
TCGA-02-0039-01A-01T-0301-07	ebv-miR-BART3-3p	5.71885879171572
TCGA-02-0039-01A-01T-0301-07	ebv-miR-BART3-5p	5.78126604748605
TCGA-02-0039-01A-01T-0301-07	ebv-miR-BART4	5.86437408956752
TCGA-02-0039-01A-01T-0301-07	ebv-miR-BART5	5.75364063859103
TCGA-02-0039-01A-01T-0301-07	ebv-miR-BART6-3p	5.72117443490206
TCGA-02-0039-01A-01T-0301-07	ebv-miR-BART6-5p	5.71420091672491
TCGA-02-0039-01A-01T-0301-07	ebv-miR-BART7	6.36466176978103
TCGA-02-0039-01A-01T-0301-07	ebv-miR-BART8-3p	6.25741042563507
TCGA-02-0039-01A-01T-0301-07	ebv-miR-BART8-5p	5.73920569838796
TCGA-02-0039-01A-01T-0301-07	ebv-miR-BART9	5.72935905560394
TCGA-02-0039-01A-01T-0301-07	ebv-miR-BHRF1-1	5.96778897778255
TCGA-02-0039-01A-01T-0301-07	ebv-miR-BHRF1-2	5.74025434837176
TCGA-02-0039-01A-01T-0301-07	ebv-miR-BHRF1-2*	5.80816067407498
TCGA-02-0039-01A-01T-0301-07	ebv-miR-BHRF1-3	5.74173112765353
TCGA-02-0039-01A-01T-0301-07	hcmv-miR-UL112	5.75241744342257
TCGA-02-0039-01A-01T-0301-07	hcmv-miR-UL148D	6.08113140300656
TCGA-02-0039-01A-01T-0301-07	hcmv-miR-UL22A	5.92971026311308
TCGA-02-0039-01A-01T-0301-07	hcmv-miR-UL22A*	5.74628665196794
TCGA-02-0039-01A-01T-0301-07	hcmv-miR-UL36	6.84254970138211
TCGA-02-0039-01A-01T-0301-07	hcmv-miR-UL70-3p	8.92164070739103
TCGA-02-0039-01A-01T-0301-07	hcmv-miR-UL70-5p	5.70567102709831
TCGA-02-0039-01A-01T-0301-07	hcmv-miR-US25-1	5.9710028810678
TCGA-02-0039-01A-01T-0301-07	hcmv-miR-US25-2-3p	5.76077142916695
TCGA-02-0039-01A-01T-0301-07	hcmv-miR-US25-2-5p	6.1562871442409
TCGA-02-0039-01A-01T-0301-07	hcmv-miR-US33	6.88519650479895
TCGA-02-0039-01A-01T-0301-07	hcmv-miR-US4	7.42391141549521
TCGA-02-0039-01A-01T-0301-07	hcmv-miR-US5-1	5.99052547576807
TCGA-02-0039-01A-01T-0301-07	hcmv-miR-US5-2	5.7093340385779
TCGA-02-0039-01A-01T-0301-07	hsa-let-7a	13.8437272502982
TCGA-02-0039-01A-01T-0301-07	hsa-let-7b	13.5909165388258
TCGA-02-0039-01A-01T-0301-07	hsa-let-7c	12.7372997861194
TCGA-02-0039-01A-01T-0301-07	hsa-let-7d	11.3610745070233
TCGA-02-0039-01A-01T-0301-07	hsa-let-7e	12.2022532430691
TCGA-02-0039-01A-01T-0301-07	hsa-let-7f	12.308900726615
TCGA-02-0039-01A-01T-0301-07	hsa-let-7g	11.0815066613652
TCGA-02-0039-01A-01T-0301-07	hsa-let-7i	9.97916554283987
TCGA-02-0039-01A-01T-0301-07	hsa-miR-1	5.8880257665867
TCGA-02-0039-01A-01T-0301-07	hsa-miR-100	11.7295215059336
TCGA-02-0039-01A-01T-0301-07	hsa-miR-101	10.3547325949173
TCGA-02-0039-01A-01T-0301-07	hsa-miR-103	10.3983747305708
TCGA-02-0039-01A-01T-0301-07	hsa-miR-105	5.75644003851501
TCGA-02-0039-01A-01T-0301-07	hsa-miR-106a	8.92307639614815
TCGA-02-0039-01A-01T-0301-07	hsa-miR-106b	9.84205432733665
TCGA-02-0039-01A-01T-0301-07	hsa-miR-107	10.7351922143366
TCGA-02-0039-01A-01T-0301-07	hsa-miR-10a	6.34791699196973
TCGA-02-0039-01A-01T-0301-07	hsa-miR-10b	6.31658966712586
TCGA-02-0039-01A-01T-0301-07	hsa-miR-122a	5.80860417903617
TCGA-02-0039-01A-01T-0301-07	hsa-miR-124a	10.4265496372317
TCGA-02-0039-01A-01T-0301-07	hsa-miR-125a	11.7107579162562
TCGA-02-0039-01A-01T-0301-07	hsa-miR-125b	13.7364290349079
TCGA-02-0039-01A-01T-0301-07	hsa-miR-126	10.561178816653
TCGA-02-0039-01A-01T-0301-07	hsa-miR-126*	6.35881723283858
TCGA-02-0039-01A-01T-0301-07	hsa-miR-127	7.26659380804885
TCGA-02-0039-01A-01T-0301-07	hsa-miR-128a	7.05236196087651
TCGA-02-0039-01A-01T-0301-07	hsa-miR-128b	7.5279311664506
TCGA-02-0039-01A-01T-0301-07	hsa-miR-129	7.11212462117632
TCGA-02-0039-01A-01T-0301-07	hsa-miR-130a	10.1196078290362
TCGA-02-0039-01A-01T-0301-07	hsa-miR-130b	7.03434164327269
TCGA-02-0039-01A-01T-0301-07	hsa-miR-132	7.9491135988792
TCGA-02-0039-01A-01T-0301-07	hsa-miR-133a	6.10287169913407
TCGA-02-0039-01A-01T-0301-07	hsa-miR-133b	6.17054110068088
TCGA-02-0039-01A-01T-0301-07	hsa-miR-134	6.62967897685399
TCGA-02-0039-01A-01T-0301-07	hsa-miR-135a	8.47515605877903
TCGA-02-0039-01A-01T-0301-07	hsa-miR-135b	5.97357084858226
TCGA-02-0039-01A-01T-0301-07	hsa-miR-136	6.73239730286569
TCGA-02-0039-01A-01T-0301-07	hsa-miR-137	6.70808778975296
TCGA-02-0039-01A-01T-0301-07	hsa-miR-138	6.81857966045338
TCGA-02-0039-01A-01T-0301-07	hsa-miR-139	7.3074840229258
TCGA-02-0039-01A-01T-0301-07	hsa-miR-140	8.29666441338527
TCGA-02-0039-01A-01T-0301-07	hsa-miR-141	6.56077431673269
TCGA-02-0039-01A-01T-0301-07	hsa-miR-142-3p	9.7275983364017
TCGA-02-0039-01A-01T-0301-07	hsa-miR-142-5p	7.65062951873872
TCGA-02-0039-01A-01T-0301-07	hsa-miR-143	8.5748196911088
TCGA-02-0039-01A-01T-0301-07	hsa-miR-144	6.60982545287326
TCGA-02-0039-01A-01T-0301-07	hsa-miR-145	9.49378942837185
TCGA-02-0039-01A-01T-0301-07	hsa-miR-146a	7.29258083524347
TCGA-02-0039-01A-01T-0301-07	hsa-miR-146b	8.68556113750885
TCGA-02-0039-01A-01T-0301-07	hsa-miR-147	5.78690129089188
TCGA-02-0039-01A-01T-0301-07	hsa-miR-148a	9.36765527383973
TCGA-02-0039-01A-01T-0301-07	hsa-miR-148b	7.49419912121419
TCGA-02-0039-01A-01T-0301-07	hsa-miR-149	8.88347341891554
TCGA-02-0039-01A-01T-0301-07	hsa-miR-150	6.07434045683982
TCGA-02-0039-01A-01T-0301-07	hsa-miR-151	8.17113917978372
TCGA-02-0039-01A-01T-0301-07	hsa-miR-152	9.19742688199661
TCGA-02-0039-01A-01T-0301-07	hsa-miR-153	5.77622812319881
TCGA-02-0039-01A-01T-0301-07	hsa-miR-154	6.0803930880331
TCGA-02-0039-01A-01T-0301-07	hsa-miR-154*	6.1447304494167
TCGA-02-0039-01A-01T-0301-07	hsa-miR-155	8.93638176820624
TCGA-02-0039-01A-01T-0301-07	hsa-miR-15a	8.97930252366032
TCGA-02-0039-01A-01T-0301-07	hsa-miR-15b	10.4775728208017
