barcode	miRNA id	value
TCGA-28-1745-01B-01T-0599-07	ebv-miR-BART1-3p	5.76292464964959
TCGA-28-1745-01B-01T-0599-07	ebv-miR-BART1-5p	5.76892854763852
TCGA-28-1745-01B-01T-0599-07	ebv-miR-BART10	5.80191673398252
TCGA-28-1745-01B-01T-0599-07	ebv-miR-BART11-3p	6.1227346323115
TCGA-28-1745-01B-01T-0599-07	ebv-miR-BART11-5p	5.71718533582636
TCGA-28-1745-01B-01T-0599-07	ebv-miR-BART12	5.74641583316848
TCGA-28-1745-01B-01T-0599-07	ebv-miR-BART13	8.28847138903211
TCGA-28-1745-01B-01T-0599-07	ebv-miR-BART14-3p	5.81963300156862
TCGA-28-1745-01B-01T-0599-07	ebv-miR-BART14-5p	5.74989006013942
TCGA-28-1745-01B-01T-0599-07	ebv-miR-BART15	5.72506908690657
TCGA-28-1745-01B-01T-0599-07	ebv-miR-BART16	5.83838455192472
TCGA-28-1745-01B-01T-0599-07	ebv-miR-BART17-3p	5.8380466438001
TCGA-28-1745-01B-01T-0599-07	ebv-miR-BART17-5p	5.9168124463573
TCGA-28-1745-01B-01T-0599-07	ebv-miR-BART18	5.77431205210882
TCGA-28-1745-01B-01T-0599-07	ebv-miR-BART19	8.09196981567598
TCGA-28-1745-01B-01T-0599-07	ebv-miR-BART2	5.85074360672296
TCGA-28-1745-01B-01T-0599-07	ebv-miR-BART20-3p	5.75753164943699
TCGA-28-1745-01B-01T-0599-07	ebv-miR-BART20-5p	5.73728850132518
TCGA-28-1745-01B-01T-0599-07	ebv-miR-BART3-3p	5.74162411550272
TCGA-28-1745-01B-01T-0599-07	ebv-miR-BART3-5p	5.70804027102717
TCGA-28-1745-01B-01T-0599-07	ebv-miR-BART4	5.82922868971213
TCGA-28-1745-01B-01T-0599-07	ebv-miR-BART5	5.80186944186961
TCGA-28-1745-01B-01T-0599-07	ebv-miR-BART6-3p	5.7066124464953
TCGA-28-1745-01B-01T-0599-07	ebv-miR-BART6-5p	5.7431147118649
TCGA-28-1745-01B-01T-0599-07	ebv-miR-BART7	6.85912930720047
TCGA-28-1745-01B-01T-0599-07	ebv-miR-BART8-3p	6.14237462186727
TCGA-28-1745-01B-01T-0599-07	ebv-miR-BART8-5p	5.75556172737337
TCGA-28-1745-01B-01T-0599-07	ebv-miR-BART9	5.85557977272977
TCGA-28-1745-01B-01T-0599-07	ebv-miR-BHRF1-1	6.05832257137087
TCGA-28-1745-01B-01T-0599-07	ebv-miR-BHRF1-2	5.74722230115731
TCGA-28-1745-01B-01T-0599-07	ebv-miR-BHRF1-2*	5.85223402439377
TCGA-28-1745-01B-01T-0599-07	ebv-miR-BHRF1-3	5.72536026427082
TCGA-28-1745-01B-01T-0599-07	hcmv-miR-UL112	5.82144871277833
TCGA-28-1745-01B-01T-0599-07	hcmv-miR-UL148D	6.22079749231824
TCGA-28-1745-01B-01T-0599-07	hcmv-miR-UL22A	5.93232471518813
TCGA-28-1745-01B-01T-0599-07	hcmv-miR-UL22A*	5.71411274622012
TCGA-28-1745-01B-01T-0599-07	hcmv-miR-UL36	6.6850567467535
TCGA-28-1745-01B-01T-0599-07	hcmv-miR-UL70-3p	8.10574748845714
TCGA-28-1745-01B-01T-0599-07	hcmv-miR-UL70-5p	5.74975820443423
TCGA-28-1745-01B-01T-0599-07	hcmv-miR-US25-1	6.16119656860867
TCGA-28-1745-01B-01T-0599-07	hcmv-miR-US25-2-3p	5.77697586112333
TCGA-28-1745-01B-01T-0599-07	hcmv-miR-US25-2-5p	6.11846585176257
TCGA-28-1745-01B-01T-0599-07	hcmv-miR-US33	6.76446073574382
TCGA-28-1745-01B-01T-0599-07	hcmv-miR-US4	7.46279505315253
TCGA-28-1745-01B-01T-0599-07	hcmv-miR-US5-1	5.95627633592244
TCGA-28-1745-01B-01T-0599-07	hcmv-miR-US5-2	5.71126004774973
TCGA-28-1745-01B-01T-0599-07	hsa-let-7a	13.9052545785989
TCGA-28-1745-01B-01T-0599-07	hsa-let-7b	13.5618823982251
TCGA-28-1745-01B-01T-0599-07	hsa-let-7c	12.8890555830421
TCGA-28-1745-01B-01T-0599-07	hsa-let-7d	11.3231876204498
TCGA-28-1745-01B-01T-0599-07	hsa-let-7e	11.6754560298326
TCGA-28-1745-01B-01T-0599-07	hsa-let-7f	12.6707359315592
TCGA-28-1745-01B-01T-0599-07	hsa-let-7g	11.2666957054305
TCGA-28-1745-01B-01T-0599-07	hsa-let-7i	10.2703341617339
TCGA-28-1745-01B-01T-0599-07	hsa-miR-1	5.94806335890897
TCGA-28-1745-01B-01T-0599-07	hsa-miR-100	10.6711294899761
TCGA-28-1745-01B-01T-0599-07	hsa-miR-101	10.3002884771161
TCGA-28-1745-01B-01T-0599-07	hsa-miR-103	10.6147043602967
TCGA-28-1745-01B-01T-0599-07	hsa-miR-105	5.76387781201131
TCGA-28-1745-01B-01T-0599-07	hsa-miR-106a	8.67227318155408
TCGA-28-1745-01B-01T-0599-07	hsa-miR-106b	10.1674339922934
TCGA-28-1745-01B-01T-0599-07	hsa-miR-107	10.6360087674397
TCGA-28-1745-01B-01T-0599-07	hsa-miR-10a	8.6565881290681
TCGA-28-1745-01B-01T-0599-07	hsa-miR-10b	7.65864082373407
TCGA-28-1745-01B-01T-0599-07	hsa-miR-122a	5.76099313809992
TCGA-28-1745-01B-01T-0599-07	hsa-miR-124a	6.953820859453
TCGA-28-1745-01B-01T-0599-07	hsa-miR-125a	10.5863211632811
TCGA-28-1745-01B-01T-0599-07	hsa-miR-125b	13.4454299445921
TCGA-28-1745-01B-01T-0599-07	hsa-miR-126	11.3962238123674
TCGA-28-1745-01B-01T-0599-07	hsa-miR-126*	6.69312799026368
TCGA-28-1745-01B-01T-0599-07	hsa-miR-127	7.36880295553127
TCGA-28-1745-01B-01T-0599-07	hsa-miR-128a	6.24138836539618
TCGA-28-1745-01B-01T-0599-07	hsa-miR-128b	6.3479315944865
TCGA-28-1745-01B-01T-0599-07	hsa-miR-129	6.57723263676687
TCGA-28-1745-01B-01T-0599-07	hsa-miR-130a	11.0728292511569
TCGA-28-1745-01B-01T-0599-07	hsa-miR-130b	7.29423887282438
TCGA-28-1745-01B-01T-0599-07	hsa-miR-132	7.66364576189364
TCGA-28-1745-01B-01T-0599-07	hsa-miR-133a	6.13868444002146
TCGA-28-1745-01B-01T-0599-07	hsa-miR-133b	6.23280666857274
TCGA-28-1745-01B-01T-0599-07	hsa-miR-134	6.88086191821271
TCGA-28-1745-01B-01T-0599-07	hsa-miR-135a	7.96952800008956
TCGA-28-1745-01B-01T-0599-07	hsa-miR-135b	5.87429010951563
TCGA-28-1745-01B-01T-0599-07	hsa-miR-136	6.77461731790177
TCGA-28-1745-01B-01T-0599-07	hsa-miR-137	5.7642471174163
TCGA-28-1745-01B-01T-0599-07	hsa-miR-138	5.93994098021909
TCGA-28-1745-01B-01T-0599-07	hsa-miR-139	6.18268095631938
TCGA-28-1745-01B-01T-0599-07	hsa-miR-140	8.77216383271583
TCGA-28-1745-01B-01T-0599-07	hsa-miR-141	6.34456137572247
TCGA-28-1745-01B-01T-0599-07	hsa-miR-142-3p	11.0116371530406
TCGA-28-1745-01B-01T-0599-07	hsa-miR-142-5p	9.02530150899758
TCGA-28-1745-01B-01T-0599-07	hsa-miR-143	9.82336390132258
TCGA-28-1745-01B-01T-0599-07	hsa-miR-144	6.61927886413511
TCGA-28-1745-01B-01T-0599-07	hsa-miR-145	10.6894002129549
TCGA-28-1745-01B-01T-0599-07	hsa-miR-146a	7.20469900524658
TCGA-28-1745-01B-01T-0599-07	hsa-miR-146b	9.14130934914041
TCGA-28-1745-01B-01T-0599-07	hsa-miR-147	5.78776189241156
TCGA-28-1745-01B-01T-0599-07	hsa-miR-148a	8.61988700991598
TCGA-28-1745-01B-01T-0599-07	hsa-miR-148b	7.68424441298439
TCGA-28-1745-01B-01T-0599-07	hsa-miR-149	8.01051075982426
TCGA-28-1745-01B-01T-0599-07	hsa-miR-150	7.56983195075328
TCGA-28-1745-01B-01T-0599-07	hsa-miR-151	7.75287170354888
TCGA-28-1745-01B-01T-0599-07	hsa-miR-152	8.90382435210107
TCGA-28-1745-01B-01T-0599-07	hsa-miR-153	5.72179804771161
TCGA-28-1745-01B-01T-0599-07	hsa-miR-154	5.95695404865509
TCGA-28-1745-01B-01T-0599-07	hsa-miR-154*	5.67233534770149
TCGA-28-1745-01B-01T-0599-07	hsa-miR-155	9.012564064776
TCGA-28-1745-01B-01T-0599-07	hsa-miR-15a	9.58509801470006
TCGA-28-1745-01B-01T-0599-07	hsa-miR-15b	10.6886892163194
TCGA-28-1745-01B-01T-0599-07	hsa-miR-16	11.3844920878714
TCGA-28-1745-01B-01T-0599-07	hsa-miR-17-3p	7.19185999837822
TCGA-28-1745-01B-01T-0599-07	hsa-miR-17-5p	8.02992966458381
TCGA-28-1745-01B-01T-0599-07	hsa-miR-181a	9.4151969747457
TCGA-28-1745-01B-01T-0599-07	hsa-miR-181a*	6.60645915231195
TCGA-28-1745-01B-01T-0599-07	hsa-miR-181b	9.07914528184758
TCGA-28-1745-01B-01T-0599-07	hsa-miR-181c	7.8131289725793
TCGA-28-1745-01B-01T-0599-07	hsa-miR-181d	7.76639223166187
TCGA-28-1745-01B-01T-0599-07	hsa-miR-182	5.90472225105932
TCGA-28-1745-01B-01T-0599-07	hsa-miR-182*	5.77432937261699
TCGA-28-1745-01B-01T-0599-07	hsa-miR-183	5.71858604217121
TCGA-28-1745-01B-01T-0599-07	hsa-miR-184	6.64745929063663
TCGA-28-1745-01B-01T-0599-07	hsa-miR-185	8.6122451140298
TCGA-28-1745-01B-01T-0599-07	hsa-miR-186	7.5143295269055
TCGA-28-1745-01B-01T-0599-07	hsa-miR-187	5.96588525004085
TCGA-28-1745-01B-01T-0599-07	hsa-miR-188	7.95422302971426
TCGA-28-1745-01B-01T-0599-07	hsa-miR-189	5.93730290359572
TCGA-28-1745-01B-01T-0599-07	hsa-miR-18a	7.01211969513298
TCGA-28-1745-01B-01T-0599-07	hsa-miR-18a*	5.82742853172351
TCGA-28-1745-01B-01T-0599-07	hsa-miR-18b	5.89397363914223
TCGA-28-1745-01B-01T-0599-07	hsa-miR-190	5.88203773201492
TCGA-28-1745-01B-01T-0599-07	hsa-miR-191	7.8752965460887
TCGA-28-1745-01B-01T-0599-07	hsa-miR-191*	5.91249652969216
TCGA-28-1745-01B-01T-0599-07	hsa-miR-192	6.84349916734823
TCGA-28-1745-01B-01T-0599-07	hsa-miR-193a	8.5784514790733
TCGA-28-1745-01B-01T-0599-07	hsa-miR-193b	8.72314849085318
TCGA-28-1745-01B-01T-0599-07	hsa-miR-194	6.43614359677682
TCGA-28-1745-01B-01T-0599-07	hsa-miR-195	11.5388706863214
TCGA-28-1745-01B-01T-0599-07	hsa-miR-196a	6.13549658111827
TCGA-28-1745-01B-01T-0599-07	hsa-miR-196b	6.16904352253231
TCGA-28-1745-01B-01T-0599-07	hsa-miR-197	7.47775838076816
TCGA-28-1745-01B-01T-0599-07	hsa-miR-198	7.97674124509751
TCGA-28-1745-01B-01T-0599-07	hsa-miR-199a	7.9762205177773
TCGA-28-1745-01B-01T-0599-07	hsa-miR-199a*	9.15723078991125
TCGA-28-1745-01B-01T-0599-07	hsa-miR-199b	7.73385460923304
TCGA-28-1745-01B-01T-0599-07	hsa-miR-19a	8.1309880885272
TCGA-28-1745-01B-01T-0599-07	hsa-miR-19b	9.51764561881447
TCGA-28-1745-01B-01T-0599-07	hsa-miR-200a	6.54450067874375
TCGA-28-1745-01B-01T-0599-07	hsa-miR-200a*	6.73316297589782
TCGA-28-1745-01B-01T-0599-07	hsa-miR-200b	6.89899374840021
TCGA-28-1745-01B-01T-0599-07	hsa-miR-200c	6.38952102205048
TCGA-28-1745-01B-01T-0599-07	hsa-miR-202	8.61572989100151
TCGA-28-1745-01B-01T-0599-07	hsa-miR-202*	5.73816951536342
TCGA-28-1745-01B-01T-0599-07	hsa-miR-203	5.88055225883631
TCGA-28-1745-01B-01T-0599-07	hsa-miR-204	7.27924339122385
TCGA-28-1745-01B-01T-0599-07	hsa-miR-205	6.07071034127599
TCGA-28-1745-01B-01T-0599-07	hsa-miR-206	6.00862511776926
TCGA-28-1745-01B-01T-0599-07	hsa-miR-208	5.68911889397526
TCGA-28-1745-01B-01T-0599-07	hsa-miR-20a	8.85641746234707
TCGA-28-1745-01B-01T-0599-07	hsa-miR-20b	7.35563313309588
