barcode	miRNA id	value
TCGA-06-0182-01A-01T-0283-07	ebv-miR-BART1-3p	5.72623205302134
TCGA-06-0182-01A-01T-0283-07	ebv-miR-BART1-5p	5.72517913766488
TCGA-06-0182-01A-01T-0283-07	ebv-miR-BART10	5.81317663127395
TCGA-06-0182-01A-01T-0283-07	ebv-miR-BART11-3p	5.772248537736
TCGA-06-0182-01A-01T-0283-07	ebv-miR-BART11-5p	5.74794633972133
TCGA-06-0182-01A-01T-0283-07	ebv-miR-BART12	5.89883713426765
TCGA-06-0182-01A-01T-0283-07	ebv-miR-BART13	8.50341471512935
TCGA-06-0182-01A-01T-0283-07	ebv-miR-BART14-3p	5.75526482357395
TCGA-06-0182-01A-01T-0283-07	ebv-miR-BART14-5p	5.7117335076214
TCGA-06-0182-01A-01T-0283-07	ebv-miR-BART15	5.85244976991875
TCGA-06-0182-01A-01T-0283-07	ebv-miR-BART16	5.91207717657552
TCGA-06-0182-01A-01T-0283-07	ebv-miR-BART17-3p	5.77624196836619
TCGA-06-0182-01A-01T-0283-07	ebv-miR-BART17-5p	5.73734120002538
TCGA-06-0182-01A-01T-0283-07	ebv-miR-BART18	5.72275647018514
TCGA-06-0182-01A-01T-0283-07	ebv-miR-BART19	6.26029115555707
TCGA-06-0182-01A-01T-0283-07	ebv-miR-BART2	5.77258461353182
TCGA-06-0182-01A-01T-0283-07	ebv-miR-BART20-3p	5.71059295827493
TCGA-06-0182-01A-01T-0283-07	ebv-miR-BART20-5p	5.74720415851263
TCGA-06-0182-01A-01T-0283-07	ebv-miR-BART3-3p	5.72252555908271
TCGA-06-0182-01A-01T-0283-07	ebv-miR-BART3-5p	5.82979767573692
TCGA-06-0182-01A-01T-0283-07	ebv-miR-BART4	5.78822185598144
TCGA-06-0182-01A-01T-0283-07	ebv-miR-BART5	5.78145314134958
TCGA-06-0182-01A-01T-0283-07	ebv-miR-BART6-3p	5.71002216390047
TCGA-06-0182-01A-01T-0283-07	ebv-miR-BART6-5p	5.71844030551549
TCGA-06-0182-01A-01T-0283-07	ebv-miR-BART7	6.20606671875726
TCGA-06-0182-01A-01T-0283-07	ebv-miR-BART8-3p	5.93883127530045
TCGA-06-0182-01A-01T-0283-07	ebv-miR-BART8-5p	5.75720058011351
