barcode	miRNA id	value
TCGA-27-1830-01A-01T-0599-07	ebv-miR-BART1-3p	5.76323042718932
TCGA-27-1830-01A-01T-0599-07	ebv-miR-BART1-5p	5.7530943141925
TCGA-27-1830-01A-01T-0599-07	ebv-miR-BART10	5.79314094094454
TCGA-27-1830-01A-01T-0599-07	ebv-miR-BART11-3p	6.163336744383
TCGA-27-1830-01A-01T-0599-07	ebv-miR-BART11-5p	5.72431625304526
TCGA-27-1830-01A-01T-0599-07	ebv-miR-BART12	5.82226796826021
TCGA-27-1830-01A-01T-0599-07	ebv-miR-BART13	8.76034552861614
TCGA-27-1830-01A-01T-0599-07	ebv-miR-BART14-3p	5.82331489611782
TCGA-27-1830-01A-01T-0599-07	ebv-miR-BART14-5p	5.84082829823222
TCGA-27-1830-01A-01T-0599-07	ebv-miR-BART15	5.78010083763997
TCGA-27-1830-01A-01T-0599-07	ebv-miR-BART16	5.83242804359163
TCGA-27-1830-01A-01T-0599-07	ebv-miR-BART17-3p	5.84202189752625
TCGA-27-1830-01A-01T-0599-07	ebv-miR-BART17-5p	5.86961667096414
TCGA-27-1830-01A-01T-0599-07	ebv-miR-BART18	5.76752964849114
TCGA-27-1830-01A-01T-0599-07	ebv-miR-BART19	8.58656831113101
TCGA-27-1830-01A-01T-0599-07	ebv-miR-BART2	5.8410669779439
TCGA-27-1830-01A-01T-0599-07	ebv-miR-BART20-3p	5.76923944535476
TCGA-27-1830-01A-01T-0599-07	ebv-miR-BART20-5p	5.7279770932315
TCGA-27-1830-01A-01T-0599-07	ebv-miR-BART3-3p	5.78846341602835
TCGA-27-1830-01A-01T-0599-07	ebv-miR-BART3-5p	5.71541894817763
TCGA-27-1830-01A-01T-0599-07	ebv-miR-BART4	5.83544975406969
TCGA-27-1830-01A-01T-0599-07	ebv-miR-BART5	5.88993210405592
TCGA-27-1830-01A-01T-0599-07	ebv-miR-BART6-3p	5.73378392321521
TCGA-27-1830-01A-01T-0599-07	ebv-miR-BART6-5p	5.7667505413492
TCGA-27-1830-01A-01T-0599-07	ebv-miR-BART7	6.72006998417018
TCGA-27-1830-01A-01T-0599-07	ebv-miR-BART8-3p	6.13980331673694
TCGA-27-1830-01A-01T-0599-07	ebv-miR-BART8-5p	5.7035134549677
TCGA-27-1830-01A-01T-0599-07	ebv-miR-BART9	5.82924718485636
TCGA-27-1830-01A-01T-0599-07	ebv-miR-BHRF1-1	6.13389410413144
TCGA-27-1830-01A-01T-0599-07	ebv-miR-BHRF1-2	5.74179222121167
TCGA-27-1830-01A-01T-0599-07	ebv-miR-BHRF1-2*	5.84503150155348
TCGA-27-1830-01A-01T-0599-07	ebv-miR-BHRF1-3	5.73648552594837
TCGA-27-1830-01A-01T-0599-07	hcmv-miR-UL112	5.81013006667625
TCGA-27-1830-01A-01T-0599-07	hcmv-miR-UL148D	6.47589678895389
TCGA-27-1830-01A-01T-0599-07	hcmv-miR-UL22A	5.93658454636091
TCGA-27-1830-01A-01T-0599-07	hcmv-miR-UL22A*	5.7407584974129
TCGA-27-1830-01A-01T-0599-07	hcmv-miR-UL36	6.54684149035047
TCGA-27-1830-01A-01T-0599-07	hcmv-miR-UL70-3p	7.78395740226025
TCGA-27-1830-01A-01T-0599-07	hcmv-miR-UL70-5p	5.71762755081531
TCGA-27-1830-01A-01T-0599-07	hcmv-miR-US25-1	6.15122347923117
TCGA-27-1830-01A-01T-0599-07	hcmv-miR-US25-2-3p	5.79068568900502
TCGA-27-1830-01A-01T-0599-07	hcmv-miR-US25-2-5p	6.07495277884068
TCGA-27-1830-01A-01T-0599-07	hcmv-miR-US33	7.0965704646787
TCGA-27-1830-01A-01T-0599-07	hcmv-miR-US4	7.32361285758108
TCGA-27-1830-01A-01T-0599-07	hcmv-miR-US5-1	5.91024891492413
TCGA-27-1830-01A-01T-0599-07	hcmv-miR-US5-2	5.75547834273268
TCGA-27-1830-01A-01T-0599-07	hsa-let-7a	13.7176651032957
TCGA-27-1830-01A-01T-0599-07	hsa-let-7b	13.9447572483322
TCGA-27-1830-01A-01T-0599-07	hsa-let-7c	13.2735279726219
TCGA-27-1830-01A-01T-0599-07	hsa-let-7d	11.7984340070636
TCGA-27-1830-01A-01T-0599-07	hsa-let-7e	11.5943079766573
TCGA-27-1830-01A-01T-0599-07	hsa-let-7f	12.0948153324948
TCGA-27-1830-01A-01T-0599-07	hsa-let-7g	11.7944607452358
TCGA-27-1830-01A-01T-0599-07	hsa-let-7i	11.4070271081526
TCGA-27-1830-01A-01T-0599-07	hsa-miR-1	5.78073364175774
TCGA-27-1830-01A-01T-0599-07	hsa-miR-100	10.020714131095
TCGA-27-1830-01A-01T-0599-07	hsa-miR-101	10.4270846582448
TCGA-27-1830-01A-01T-0599-07	hsa-miR-103	10.7692920565987
TCGA-27-1830-01A-01T-0599-07	hsa-miR-105	5.77545552448026
TCGA-27-1830-01A-01T-0599-07	hsa-miR-106a	9.23875679915986
TCGA-27-1830-01A-01T-0599-07	hsa-miR-106b	10.9078461131081
TCGA-27-1830-01A-01T-0599-07	hsa-miR-107	11.0643361606632
TCGA-27-1830-01A-01T-0599-07	hsa-miR-10a	6.96352977485015
TCGA-27-1830-01A-01T-0599-07	hsa-miR-10b	8.54620965723823
TCGA-27-1830-01A-01T-0599-07	hsa-miR-122a	5.73855271098536
TCGA-27-1830-01A-01T-0599-07	hsa-miR-124a	7.85923809113188
