barcode	miRNA id	value
TCGA-26-5135-01A-01T-1485-07	ebv-miR-BART1-3p	5.77348829118513
TCGA-26-5135-01A-01T-1485-07	ebv-miR-BART1-5p	5.75486577663872
TCGA-26-5135-01A-01T-1485-07	ebv-miR-BART10	5.80512244548104
TCGA-26-5135-01A-01T-1485-07	ebv-miR-BART11-3p	5.9950808723958
TCGA-26-5135-01A-01T-1485-07	ebv-miR-BART11-5p	5.7318620750456
TCGA-26-5135-01A-01T-1485-07	ebv-miR-BART12	5.74309324741668
TCGA-26-5135-01A-01T-1485-07	ebv-miR-BART13	7.80821940543183
TCGA-26-5135-01A-01T-1485-07	ebv-miR-BART14-3p	5.83381073046941
TCGA-26-5135-01A-01T-1485-07	ebv-miR-BART14-5p	5.7704974221416
TCGA-26-5135-01A-01T-1485-07	ebv-miR-BART15	5.71878043811092
TCGA-26-5135-01A-01T-1485-07	ebv-miR-BART16	5.7662217680754
TCGA-26-5135-01A-01T-1485-07	ebv-miR-BART17-3p	5.77192130005026
TCGA-26-5135-01A-01T-1485-07	ebv-miR-BART17-5p	5.85959188237702
TCGA-26-5135-01A-01T-1485-07	ebv-miR-BART18	5.76731941639637
TCGA-26-5135-01A-01T-1485-07	ebv-miR-BART19	7.17586659787271
TCGA-26-5135-01A-01T-1485-07	ebv-miR-BART2	5.78390752548457
TCGA-26-5135-01A-01T-1485-07	ebv-miR-BART20-3p	5.74622018430653
TCGA-26-5135-01A-01T-1485-07	ebv-miR-BART20-5p	5.7911505172416
TCGA-26-5135-01A-01T-1485-07	ebv-miR-BART3-3p	5.73752664498519
TCGA-26-5135-01A-01T-1485-07	ebv-miR-BART3-5p	5.73886398890455
TCGA-26-5135-01A-01T-1485-07	ebv-miR-BART4	5.85643140272839
TCGA-26-5135-01A-01T-1485-07	ebv-miR-BART5	5.78660357687562
TCGA-26-5135-01A-01T-1485-07	ebv-miR-BART6-3p	5.75233235298292
TCGA-26-5135-01A-01T-1485-07	ebv-miR-BART6-5p	5.82344730919999
TCGA-26-5135-01A-01T-1485-07	ebv-miR-BART7	6.28127610503905
TCGA-26-5135-01A-01T-1485-07	ebv-miR-BART8-3p	5.99607184954081
TCGA-26-5135-01A-01T-1485-07	ebv-miR-BART8-5p	5.73454068509904
TCGA-26-5135-01A-01T-1485-07	ebv-miR-BART9	5.78518126755488
TCGA-26-5135-01A-01T-1485-07	ebv-miR-BHRF1-1	5.95627401554299
TCGA-26-5135-01A-01T-1485-07	ebv-miR-BHRF1-2	5.72967989004143
TCGA-26-5135-01A-01T-1485-07	ebv-miR-BHRF1-2*	5.79351077501994
TCGA-26-5135-01A-01T-1485-07	ebv-miR-BHRF1-3	5.71593908513071
TCGA-26-5135-01A-01T-1485-07	hcmv-miR-UL112	5.76501378157479
TCGA-26-5135-01A-01T-1485-07	hcmv-miR-UL148D	6.10968802187657
TCGA-26-5135-01A-01T-1485-07	hcmv-miR-UL22A	5.87826727419177
TCGA-26-5135-01A-01T-1485-07	hcmv-miR-UL22A*	5.71781483491247
TCGA-26-5135-01A-01T-1485-07	hcmv-miR-UL36	6.52469232657193
TCGA-26-5135-01A-01T-1485-07	hcmv-miR-UL70-3p	8.20306285904601
TCGA-26-5135-01A-01T-1485-07	hcmv-miR-UL70-5p	5.75272046368085
TCGA-26-5135-01A-01T-1485-07	hcmv-miR-US25-1	6.03601622740951
TCGA-26-5135-01A-01T-1485-07	hcmv-miR-US25-2-3p	5.81303140747148
TCGA-26-5135-01A-01T-1485-07	hcmv-miR-US25-2-5p	6.03682922531284
TCGA-26-5135-01A-01T-1485-07	hcmv-miR-US33	6.53567818399075
TCGA-26-5135-01A-01T-1485-07	hcmv-miR-US4	6.98271330075761
TCGA-26-5135-01A-01T-1485-07	hcmv-miR-US5-1	5.87494727991237
TCGA-26-5135-01A-01T-1485-07	hcmv-miR-US5-2	5.70295218540880
TCGA-26-5135-01A-01T-1485-07	hsa-let-7a	14.1764022384158
TCGA-26-5135-01A-01T-1485-07	hsa-let-7b	13.3760587013992
TCGA-26-5135-01A-01T-1485-07	hsa-let-7c	12.8312392622274
TCGA-26-5135-01A-01T-1485-07	hsa-let-7d	12.0830779760709
TCGA-26-5135-01A-01T-1485-07	hsa-let-7e	12.5551208604279
TCGA-26-5135-01A-01T-1485-07	hsa-let-7f	12.7712163174648
TCGA-26-5135-01A-01T-1485-07	hsa-let-7g	11.5062736816809
TCGA-26-5135-01A-01T-1485-07	hsa-let-7i	10.5259404596239
TCGA-26-5135-01A-01T-1485-07	hsa-miR-1	6.48624298252829
TCGA-26-5135-01A-01T-1485-07	hsa-miR-100	10.8433178119141
TCGA-26-5135-01A-01T-1485-07	hsa-miR-101	10.1347774768675
TCGA-26-5135-01A-01T-1485-07	hsa-miR-103	10.5525970311093
TCGA-26-5135-01A-01T-1485-07	hsa-miR-105	5.71841633168261
TCGA-26-5135-01A-01T-1485-07	hsa-miR-106a	9.94817784133628
TCGA-26-5135-01A-01T-1485-07	hsa-miR-106b	10.6018110956500
TCGA-26-5135-01A-01T-1485-07	hsa-miR-107	11.1288228288481
TCGA-26-5135-01A-01T-1485-07	hsa-miR-10a	7.42463517098703
TCGA-26-5135-01A-01T-1485-07	hsa-miR-10b	9.94517121786055
TCGA-26-5135-01A-01T-1485-07	hsa-miR-122a	5.74856505131002
TCGA-26-5135-01A-01T-1485-07	hsa-miR-124a	10.1401091341970
TCGA-26-5135-01A-01T-1485-07	hsa-miR-125a	11.0521926445950
TCGA-26-5135-01A-01T-1485-07	hsa-miR-125b	13.0252507220452
TCGA-26-5135-01A-01T-1485-07	hsa-miR-126	12.5553265650635
TCGA-26-5135-01A-01T-1485-07	hsa-miR-126*	6.85003718567314
TCGA-26-5135-01A-01T-1485-07	hsa-miR-127	8.10041515442556
TCGA-26-5135-01A-01T-1485-07	hsa-miR-128a	7.38152539819378
TCGA-26-5135-01A-01T-1485-07	hsa-miR-128b	7.8360107172644
TCGA-26-5135-01A-01T-1485-07	hsa-miR-129	6.54821373066653
TCGA-26-5135-01A-01T-1485-07	hsa-miR-130a	10.6755144220617
TCGA-26-5135-01A-01T-1485-07	hsa-miR-130b	8.93535286836496
TCGA-26-5135-01A-01T-1485-07	hsa-miR-132	8.055668006411
TCGA-26-5135-01A-01T-1485-07	hsa-miR-133a	6.37406746018416
TCGA-26-5135-01A-01T-1485-07	hsa-miR-133b	6.56089917843844
TCGA-26-5135-01A-01T-1485-07	hsa-miR-134	7.00305215140073
TCGA-26-5135-01A-01T-1485-07	hsa-miR-135a	6.77952601605358
TCGA-26-5135-01A-01T-1485-07	hsa-miR-135b	5.98606108671175
TCGA-26-5135-01A-01T-1485-07	hsa-miR-136	7.2211056767608
TCGA-26-5135-01A-01T-1485-07	hsa-miR-137	7.57699329618446
TCGA-26-5135-01A-01T-1485-07	hsa-miR-138	5.68259903622849
TCGA-26-5135-01A-01T-1485-07	hsa-miR-139	6.96744788967846
TCGA-26-5135-01A-01T-1485-07	hsa-miR-140	8.791697020722
TCGA-26-5135-01A-01T-1485-07	hsa-miR-141	5.99383473030237
TCGA-26-5135-01A-01T-1485-07	hsa-miR-142-3p	9.4857101957721
TCGA-26-5135-01A-01T-1485-07	hsa-miR-142-5p	7.78161446384244
TCGA-26-5135-01A-01T-1485-07	hsa-miR-143	10.0848476950869
TCGA-26-5135-01A-01T-1485-07	hsa-miR-144	7.4678803287672
TCGA-26-5135-01A-01T-1485-07	hsa-miR-145	11.0297930967841
TCGA-26-5135-01A-01T-1485-07	hsa-miR-146a	7.33977754039697
TCGA-26-5135-01A-01T-1485-07	hsa-miR-146b	7.3871948792398
TCGA-26-5135-01A-01T-1485-07	hsa-miR-147	5.77002142123843
TCGA-26-5135-01A-01T-1485-07	hsa-miR-148a	8.89036112577125
TCGA-26-5135-01A-01T-1485-07	hsa-miR-148b	7.4009977733196
TCGA-26-5135-01A-01T-1485-07	hsa-miR-149	8.5918481371645
TCGA-26-5135-01A-01T-1485-07	hsa-miR-150	6.34316233202667
TCGA-26-5135-01A-01T-1485-07	hsa-miR-151	7.69819398361737
TCGA-26-5135-01A-01T-1485-07	hsa-miR-152	6.8830904178925
TCGA-26-5135-01A-01T-1485-07	hsa-miR-153	6.03658076499024
TCGA-26-5135-01A-01T-1485-07	hsa-miR-154	6.45061646986954
TCGA-26-5135-01A-01T-1485-07	hsa-miR-154*	6.74749464062075
TCGA-26-5135-01A-01T-1485-07	hsa-miR-155	8.37634219089845
TCGA-26-5135-01A-01T-1485-07	hsa-miR-15a	9.54434040687034
TCGA-26-5135-01A-01T-1485-07	hsa-miR-15b	11.9476826304056
TCGA-26-5135-01A-01T-1485-07	hsa-miR-16	11.9527840786986
TCGA-26-5135-01A-01T-1485-07	hsa-miR-17-3p	7.3552783499486
TCGA-26-5135-01A-01T-1485-07	hsa-miR-17-5p	9.1491171822294
TCGA-26-5135-01A-01T-1485-07	hsa-miR-181a	9.18518864665445
TCGA-26-5135-01A-01T-1485-07	hsa-miR-181a*	6.93498887756654
TCGA-26-5135-01A-01T-1485-07	hsa-miR-181b	9.97536220729452
TCGA-26-5135-01A-01T-1485-07	hsa-miR-181c	8.31636585163512
TCGA-26-5135-01A-01T-1485-07	hsa-miR-181d	9.10397393163145
TCGA-26-5135-01A-01T-1485-07	hsa-miR-182	9.343702485152
TCGA-26-5135-01A-01T-1485-07	hsa-miR-182*	5.90120741413155
TCGA-26-5135-01A-01T-1485-07	hsa-miR-183	7.21319104827004
TCGA-26-5135-01A-01T-1485-07	hsa-miR-184	6.26113839057122
TCGA-26-5135-01A-01T-1485-07	hsa-miR-185	9.19388939813881
TCGA-26-5135-01A-01T-1485-07	hsa-miR-186	7.32727506035526
TCGA-26-5135-01A-01T-1485-07	hsa-miR-187	5.91061022856892
TCGA-26-5135-01A-01T-1485-07	hsa-miR-188	7.29620058538475
TCGA-26-5135-01A-01T-1485-07	hsa-miR-189	5.83376546728742
TCGA-26-5135-01A-01T-1485-07	hsa-miR-18a	7.96637897443836
TCGA-26-5135-01A-01T-1485-07	hsa-miR-18a*	5.88953769686574
TCGA-26-5135-01A-01T-1485-07	hsa-miR-18b	6.38202146680753
TCGA-26-5135-01A-01T-1485-07	hsa-miR-190	5.90331943472906
TCGA-26-5135-01A-01T-1485-07	hsa-miR-191	7.50953294728545
TCGA-26-5135-01A-01T-1485-07	hsa-miR-191*	5.82495222921956
TCGA-26-5135-01A-01T-1485-07	hsa-miR-192	7.26267827197292
TCGA-26-5135-01A-01T-1485-07	hsa-miR-193a	7.0817569108263
