barcode	miRNA id	value
TCGA-02-0285-01A-01T-0283-07	ebv-miR-BART1-3p	5.74688409770817
TCGA-02-0285-01A-01T-0283-07	ebv-miR-BART1-5p	5.78611764919874
TCGA-02-0285-01A-01T-0283-07	ebv-miR-BART10	5.76864405821091
TCGA-02-0285-01A-01T-0283-07	ebv-miR-BART11-3p	6.71478074483708
TCGA-02-0285-01A-01T-0283-07	ebv-miR-BART11-5p	5.73766322084698
TCGA-02-0285-01A-01T-0283-07	ebv-miR-BART12	5.8554361641973
TCGA-02-0285-01A-01T-0283-07	ebv-miR-BART13	8.80068926557362
TCGA-02-0285-01A-01T-0283-07	ebv-miR-BART14-3p	5.87106174429579
TCGA-02-0285-01A-01T-0283-07	ebv-miR-BART14-5p	5.78450274935293
TCGA-02-0285-01A-01T-0283-07	ebv-miR-BART15	5.79713552360953
TCGA-02-0285-01A-01T-0283-07	ebv-miR-BART16	5.84430207564886
TCGA-02-0285-01A-01T-0283-07	ebv-miR-BART17-3p	5.77749374092658
TCGA-02-0285-01A-01T-0283-07	ebv-miR-BART17-5p	5.7682251491332
TCGA-02-0285-01A-01T-0283-07	ebv-miR-BART18	5.71430611789284
TCGA-02-0285-01A-01T-0283-07	ebv-miR-BART19	7.55080285280506
TCGA-02-0285-01A-01T-0283-07	ebv-miR-BART2	5.74879697667884
TCGA-02-0285-01A-01T-0283-07	ebv-miR-BART20-3p	5.71695875202266
TCGA-02-0285-01A-01T-0283-07	ebv-miR-BART20-5p	5.7610612586466
TCGA-02-0285-01A-01T-0283-07	ebv-miR-BART3-3p	5.70172263251562
TCGA-02-0285-01A-01T-0283-07	ebv-miR-BART3-5p	5.79576337549174
TCGA-02-0285-01A-01T-0283-07	ebv-miR-BART4	5.76928706554624
TCGA-02-0285-01A-01T-0283-07	ebv-miR-BART5	5.75657597399395
TCGA-02-0285-01A-01T-0283-07	ebv-miR-BART6-3p	5.69072995405129
TCGA-02-0285-01A-01T-0283-07	ebv-miR-BART6-5p	5.71672050525245
TCGA-02-0285-01A-01T-0283-07	ebv-miR-BART7	6.64501233368124
TCGA-02-0285-01A-01T-0283-07	ebv-miR-BART8-3p	6.05877182131169
TCGA-02-0285-01A-01T-0283-07	ebv-miR-BART8-5p	5.76701810922116
TCGA-02-0285-01A-01T-0283-07	ebv-miR-BART9	5.77842097964206
TCGA-02-0285-01A-01T-0283-07	ebv-miR-BHRF1-1	5.88697211572193
TCGA-02-0285-01A-01T-0283-07	ebv-miR-BHRF1-2	5.74785336886239
TCGA-02-0285-01A-01T-0283-07	ebv-miR-BHRF1-2*	5.79960201750127
TCGA-02-0285-01A-01T-0283-07	ebv-miR-BHRF1-3	5.74818475232823
TCGA-02-0285-01A-01T-0283-07	hcmv-miR-UL112	5.75223410031165
TCGA-02-0285-01A-01T-0283-07	hcmv-miR-UL148D	6.11166794368914
TCGA-02-0285-01A-01T-0283-07	hcmv-miR-UL22A	5.8313247026758
TCGA-02-0285-01A-01T-0283-07	hcmv-miR-UL22A*	5.79383977224036
TCGA-02-0285-01A-01T-0283-07	hcmv-miR-UL36	6.57991159044278
TCGA-02-0285-01A-01T-0283-07	hcmv-miR-UL70-3p	7.94228058463684
TCGA-02-0285-01A-01T-0283-07	hcmv-miR-UL70-5p	5.69408182578566
TCGA-02-0285-01A-01T-0283-07	hcmv-miR-US25-1	6.2062891785128
TCGA-02-0285-01A-01T-0283-07	hcmv-miR-US25-2-3p	5.69334881569134
TCGA-02-0285-01A-01T-0283-07	hcmv-miR-US25-2-5p	5.97096666846284
TCGA-02-0285-01A-01T-0283-07	hcmv-miR-US33	6.85765876094079
TCGA-02-0285-01A-01T-0283-07	hcmv-miR-US4	7.0005604454025
TCGA-02-0285-01A-01T-0283-07	hcmv-miR-US5-1	5.77052757687881
TCGA-02-0285-01A-01T-0283-07	hcmv-miR-US5-2	5.72471059705541
TCGA-02-0285-01A-01T-0283-07	hsa-let-7a	14.2136435381300
TCGA-02-0285-01A-01T-0283-07	hsa-let-7b	14.7725366823125
TCGA-02-0285-01A-01T-0283-07	hsa-let-7c	13.3855589932331
TCGA-02-0285-01A-01T-0283-07	hsa-let-7d	11.8859172626417
TCGA-02-0285-01A-01T-0283-07	hsa-let-7e	11.9040609652140
TCGA-02-0285-01A-01T-0283-07	hsa-let-7f	12.3809250032050
TCGA-02-0285-01A-01T-0283-07	hsa-let-7g	10.8714720223587
TCGA-02-0285-01A-01T-0283-07	hsa-let-7i	10.9490186008129
TCGA-02-0285-01A-01T-0283-07	hsa-miR-1	6.0798588252916
TCGA-02-0285-01A-01T-0283-07	hsa-miR-100	10.5774631634534
TCGA-02-0285-01A-01T-0283-07	hsa-miR-101	8.93793940965275
TCGA-02-0285-01A-01T-0283-07	hsa-miR-103	10.5719954074554
TCGA-02-0285-01A-01T-0283-07	hsa-miR-105	5.74019280437722
TCGA-02-0285-01A-01T-0283-07	hsa-miR-106a	9.8565167954937
TCGA-02-0285-01A-01T-0283-07	hsa-miR-106b	10.2083437386465
TCGA-02-0285-01A-01T-0283-07	hsa-miR-107	10.8743380080967
TCGA-02-0285-01A-01T-0283-07	hsa-miR-10a	7.09392339061614
TCGA-02-0285-01A-01T-0283-07	hsa-miR-10b	8.09731448060691
TCGA-02-0285-01A-01T-0283-07	hsa-miR-122a	5.83037619147279
TCGA-02-0285-01A-01T-0283-07	hsa-miR-124a	8.93445697583428
TCGA-02-0285-01A-01T-0283-07	hsa-miR-125a	11.6731068489320
TCGA-02-0285-01A-01T-0283-07	hsa-miR-125b	14.106841773275
TCGA-02-0285-01A-01T-0283-07	hsa-miR-126	12.0170598235803
TCGA-02-0285-01A-01T-0283-07	hsa-miR-126*	6.81598958018759
TCGA-02-0285-01A-01T-0283-07	hsa-miR-127	8.28659473254547
TCGA-02-0285-01A-01T-0283-07	hsa-miR-128a	7.1516579262466
TCGA-02-0285-01A-01T-0283-07	hsa-miR-128b	7.46863586706589
TCGA-02-0285-01A-01T-0283-07	hsa-miR-129	6.478663422574
TCGA-02-0285-01A-01T-0283-07	hsa-miR-130a	10.8249033327671
TCGA-02-0285-01A-01T-0283-07	hsa-miR-130b	8.97149156584831
TCGA-02-0285-01A-01T-0283-07	hsa-miR-132	7.93477478769108
TCGA-02-0285-01A-01T-0283-07	hsa-miR-133a	6.53748760970995
TCGA-02-0285-01A-01T-0283-07	hsa-miR-133b	6.70055461686973
TCGA-02-0285-01A-01T-0283-07	hsa-miR-134	7.25449093855263
TCGA-02-0285-01A-01T-0283-07	hsa-miR-135a	6.82003378656155
TCGA-02-0285-01A-01T-0283-07	hsa-miR-135b	6.00905429984812
TCGA-02-0285-01A-01T-0283-07	hsa-miR-136	6.4278530532674
TCGA-02-0285-01A-01T-0283-07	hsa-miR-137	6.32036259160756
TCGA-02-0285-01A-01T-0283-07	hsa-miR-138	6.44621123776626
TCGA-02-0285-01A-01T-0283-07	hsa-miR-139	6.77521063632165
TCGA-02-0285-01A-01T-0283-07	hsa-miR-140	7.54378135428973
TCGA-02-0285-01A-01T-0283-07	hsa-miR-141	6.05060601468345
