barcode	miRNA id	value
TCGA-19-0962-01B-01T-0525-07	ebv-miR-BART1-3p	5.7551005773952
TCGA-19-0962-01B-01T-0525-07	ebv-miR-BART1-5p	5.71490103241884
TCGA-19-0962-01B-01T-0525-07	ebv-miR-BART10	5.8102489277134
TCGA-19-0962-01B-01T-0525-07	ebv-miR-BART11-3p	5.93209055548702
TCGA-19-0962-01B-01T-0525-07	ebv-miR-BART11-5p	5.75106996674552
TCGA-19-0962-01B-01T-0525-07	ebv-miR-BART12	5.8331809748464
TCGA-19-0962-01B-01T-0525-07	ebv-miR-BART13	7.94820569736472
TCGA-19-0962-01B-01T-0525-07	ebv-miR-BART14-3p	5.78261292021093
TCGA-19-0962-01B-01T-0525-07	ebv-miR-BART14-5p	5.76298697558151
TCGA-19-0962-01B-01T-0525-07	ebv-miR-BART15	5.75606324529747
TCGA-19-0962-01B-01T-0525-07	ebv-miR-BART16	5.90354312481221
TCGA-19-0962-01B-01T-0525-07	ebv-miR-BART17-3p	5.84205163685725
TCGA-19-0962-01B-01T-0525-07	ebv-miR-BART17-5p	5.80409727020511
TCGA-19-0962-01B-01T-0525-07	ebv-miR-BART18	5.74349574330789
TCGA-19-0962-01B-01T-0525-07	ebv-miR-BART19	8.41602439214371
TCGA-19-0962-01B-01T-0525-07	ebv-miR-BART2	5.79298309641501
TCGA-19-0962-01B-01T-0525-07	ebv-miR-BART20-3p	5.72151120281611
TCGA-19-0962-01B-01T-0525-07	ebv-miR-BART20-5p	5.96733072188985
TCGA-19-0962-01B-01T-0525-07	ebv-miR-BART3-3p	5.73168798790417
TCGA-19-0962-01B-01T-0525-07	ebv-miR-BART3-5p	5.76557509836016
TCGA-19-0962-01B-01T-0525-07	ebv-miR-BART4	5.85729046760525
TCGA-19-0962-01B-01T-0525-07	ebv-miR-BART5	5.81563805144622
TCGA-19-0962-01B-01T-0525-07	ebv-miR-BART6-3p	5.72661772341581
TCGA-19-0962-01B-01T-0525-07	ebv-miR-BART6-5p	5.74528078045774
TCGA-19-0962-01B-01T-0525-07	ebv-miR-BART7	6.27643279659506
TCGA-19-0962-01B-01T-0525-07	ebv-miR-BART8-3p	6.00619104759294
TCGA-19-0962-01B-01T-0525-07	ebv-miR-BART8-5p	5.73880223663898
TCGA-19-0962-01B-01T-0525-07	ebv-miR-BART9	5.78697852420897
