barcode	miRNA id	value
TCGA-02-0026-01B-01T-0301-07	ebv-miR-BART1-3p	5.7534555696541
TCGA-02-0026-01B-01T-0301-07	ebv-miR-BART1-5p	5.71040239303101
TCGA-02-0026-01B-01T-0301-07	ebv-miR-BART10	5.80791151646303
TCGA-02-0026-01B-01T-0301-07	ebv-miR-BART11-3p	5.90365361790119
TCGA-02-0026-01B-01T-0301-07	ebv-miR-BART11-5p	5.7122902216407
TCGA-02-0026-01B-01T-0301-07	ebv-miR-BART12	5.75123269400221
TCGA-02-0026-01B-01T-0301-07	ebv-miR-BART13	7.72184343471117
TCGA-02-0026-01B-01T-0301-07	ebv-miR-BART14-3p	5.77314382885006
TCGA-02-0026-01B-01T-0301-07	ebv-miR-BART14-5p	5.72888810334359
TCGA-02-0026-01B-01T-0301-07	ebv-miR-BART15	5.72855667831768
TCGA-02-0026-01B-01T-0301-07	ebv-miR-BART16	5.87965528931618
TCGA-02-0026-01B-01T-0301-07	ebv-miR-BART17-3p	5.81831044084014
TCGA-02-0026-01B-01T-0301-07	ebv-miR-BART17-5p	5.80070535573865
TCGA-02-0026-01B-01T-0301-07	ebv-miR-BART18	5.74119095421324
TCGA-02-0026-01B-01T-0301-07	ebv-miR-BART19	6.9893418440197
TCGA-02-0026-01B-01T-0301-07	ebv-miR-BART2	5.77359837922078
TCGA-02-0026-01B-01T-0301-07	ebv-miR-BART20-3p	5.77116505298451
TCGA-02-0026-01B-01T-0301-07	ebv-miR-BART20-5p	5.78793307664257
TCGA-02-0026-01B-01T-0301-07	ebv-miR-BART3-3p	5.70893155839531
TCGA-02-0026-01B-01T-0301-07	ebv-miR-BART3-5p	5.7517428083239
TCGA-02-0026-01B-01T-0301-07	ebv-miR-BART4	5.85151663045802
TCGA-02-0026-01B-01T-0301-07	ebv-miR-BART5	5.79547457378164
TCGA-02-0026-01B-01T-0301-07	ebv-miR-BART6-3p	5.6868468669112
TCGA-02-0026-01B-01T-0301-07	ebv-miR-BART6-5p	5.7135559118906
TCGA-02-0026-01B-01T-0301-07	ebv-miR-BART7	6.31186151520108
TCGA-02-0026-01B-01T-0301-07	ebv-miR-BART8-3p	5.88717455170427
TCGA-02-0026-01B-01T-0301-07	ebv-miR-BART8-5p	5.7262212766686
TCGA-02-0026-01B-01T-0301-07	ebv-miR-BART9	5.69096649030496
TCGA-02-0026-01B-01T-0301-07	ebv-miR-BHRF1-1	5.97247032053453
TCGA-02-0026-01B-01T-0301-07	ebv-miR-BHRF1-2	5.71502762620404
TCGA-02-0026-01B-01T-0301-07	ebv-miR-BHRF1-2*	5.74683597072853
