barcode	miRNA id	value
TCGA-19-1790-01B-01T-1232-07	ebv-miR-BART1-3p	5.74989763655738
TCGA-19-1790-01B-01T-1232-07	ebv-miR-BART1-5p	5.83484494955497
TCGA-19-1790-01B-01T-1232-07	ebv-miR-BART10	5.81846374520974
TCGA-19-1790-01B-01T-1232-07	ebv-miR-BART11-3p	6.01653836686636
TCGA-19-1790-01B-01T-1232-07	ebv-miR-BART11-5p	5.74092555791128
TCGA-19-1790-01B-01T-1232-07	ebv-miR-BART12	5.8024954267066
TCGA-19-1790-01B-01T-1232-07	ebv-miR-BART13	8.35168928665086
TCGA-19-1790-01B-01T-1232-07	ebv-miR-BART14-3p	5.84715367676896
TCGA-19-1790-01B-01T-1232-07	ebv-miR-BART14-5p	5.80212732278012
TCGA-19-1790-01B-01T-1232-07	ebv-miR-BART15	5.76668902149724
TCGA-19-1790-01B-01T-1232-07	ebv-miR-BART16	5.90765630858236
TCGA-19-1790-01B-01T-1232-07	ebv-miR-BART17-3p	5.83467885761055
TCGA-19-1790-01B-01T-1232-07	ebv-miR-BART17-5p	5.82019410699687
TCGA-19-1790-01B-01T-1232-07	ebv-miR-BART18	5.76786358900146
TCGA-19-1790-01B-01T-1232-07	ebv-miR-BART19	8.17762466681009
TCGA-19-1790-01B-01T-1232-07	ebv-miR-BART2	5.78316717197183
TCGA-19-1790-01B-01T-1232-07	ebv-miR-BART20-3p	5.75419316731472
TCGA-19-1790-01B-01T-1232-07	ebv-miR-BART20-5p	5.82445923097959
TCGA-19-1790-01B-01T-1232-07	ebv-miR-BART3-3p	5.77917810889378
TCGA-19-1790-01B-01T-1232-07	ebv-miR-BART3-5p	5.86909261574968
TCGA-19-1790-01B-01T-1232-07	ebv-miR-BART4	5.82194147354053
TCGA-19-1790-01B-01T-1232-07	ebv-miR-BART5	5.79820791656461
TCGA-19-1790-01B-01T-1232-07	ebv-miR-BART6-3p	5.74465260974673
TCGA-19-1790-01B-01T-1232-07	ebv-miR-BART6-5p	5.78098701627899
TCGA-19-1790-01B-01T-1232-07	ebv-miR-BART7	6.5560556263997
TCGA-19-1790-01B-01T-1232-07	ebv-miR-BART8-3p	5.96563303951783
TCGA-19-1790-01B-01T-1232-07	ebv-miR-BART8-5p	5.74483237682657
TCGA-19-1790-01B-01T-1232-07	ebv-miR-BART9	5.84579997898033
