barcode	miRNA id	value
TCGA-02-0085-01A-01T-0195-07	ebv-miR-BART1-3p	6.04656648070285
TCGA-02-0085-01A-01T-0195-07	ebv-miR-BART1-5p	5.74236752794613
TCGA-02-0085-01A-01T-0195-07	ebv-miR-BART10	6.09357895950074
TCGA-02-0085-01A-01T-0195-07	ebv-miR-BART11-3p	6.09010926658785
TCGA-02-0085-01A-01T-0195-07	ebv-miR-BART11-5p	5.69797966890635
TCGA-02-0085-01A-01T-0195-07	ebv-miR-BART12	5.91407151197081
TCGA-02-0085-01A-01T-0195-07	ebv-miR-BART13	8.37454413190338
TCGA-02-0085-01A-01T-0195-07	ebv-miR-BART14-3p	5.84818375048975
TCGA-02-0085-01A-01T-0195-07	ebv-miR-BART14-5p	5.74999810622918
TCGA-02-0085-01A-01T-0195-07	ebv-miR-BART15	5.78151824462610
TCGA-02-0085-01A-01T-0195-07	ebv-miR-BART16	5.83221895397599
TCGA-02-0085-01A-01T-0195-07	ebv-miR-BART17-3p	5.65271543645581
TCGA-02-0085-01A-01T-0195-07	ebv-miR-BART17-5p	5.9069609085389
TCGA-02-0085-01A-01T-0195-07	ebv-miR-BART18	5.82963187542311
TCGA-02-0085-01A-01T-0195-07	ebv-miR-BART19	9.6853769528647
TCGA-02-0085-01A-01T-0195-07	ebv-miR-BART2	5.77694730742925
TCGA-02-0085-01A-01T-0195-07	ebv-miR-BART20-3p	5.80940712963698
TCGA-02-0085-01A-01T-0195-07	ebv-miR-BART20-5p	5.87959469620523
TCGA-02-0085-01A-01T-0195-07	ebv-miR-BART3-3p	5.71230581704113
TCGA-02-0085-01A-01T-0195-07	ebv-miR-BART3-5p	5.76344470361925
TCGA-02-0085-01A-01T-0195-07	ebv-miR-BART4	5.8808150460161
TCGA-02-0085-01A-01T-0195-07	ebv-miR-BART5	5.7627227567884
TCGA-02-0085-01A-01T-0195-07	ebv-miR-BART6-3p	5.68785311754128
TCGA-02-0085-01A-01T-0195-07	ebv-miR-BART6-5p	5.73969801611874
TCGA-02-0085-01A-01T-0195-07	ebv-miR-BART7	6.55817034323402
TCGA-02-0085-01A-01T-0195-07	ebv-miR-BART8-3p	6.21402809847648
TCGA-02-0085-01A-01T-0195-07	ebv-miR-BART8-5p	5.77549727014813
TCGA-02-0085-01A-01T-0195-07	ebv-miR-BART9	5.82498670237419
TCGA-02-0085-01A-01T-0195-07	ebv-miR-BHRF1-1	5.4313974299431
TCGA-02-0085-01A-01T-0195-07	ebv-miR-BHRF1-2	5.75067943159365
TCGA-02-0085-01A-01T-0195-07	ebv-miR-BHRF1-2*	5.97987248991542
TCGA-02-0085-01A-01T-0195-07	ebv-miR-BHRF1-3	5.867447922733
TCGA-02-0085-01A-01T-0195-07	hcmv-miR-UL112	5.81123851985961
TCGA-02-0085-01A-01T-0195-07	hcmv-miR-UL148D	5.70821294031631
TCGA-02-0085-01A-01T-0195-07	hcmv-miR-UL22A	5.84687795015116
TCGA-02-0085-01A-01T-0195-07	hcmv-miR-UL22A*	5.85525461983935
TCGA-02-0085-01A-01T-0195-07	hcmv-miR-UL36	6.49400685892365
TCGA-02-0085-01A-01T-0195-07	hcmv-miR-UL70-3p	7.85436685264956
TCGA-02-0085-01A-01T-0195-07	hcmv-miR-UL70-5p	5.7066134980614
TCGA-02-0085-01A-01T-0195-07	hcmv-miR-US25-1	6.13099426141738
TCGA-02-0085-01A-01T-0195-07	hcmv-miR-US25-2-3p	5.86391919657082
TCGA-02-0085-01A-01T-0195-07	hcmv-miR-US25-2-5p	6.19621954428825
TCGA-02-0085-01A-01T-0195-07	hcmv-miR-US33	6.46568169599116
