barcode	miRNA id	value
TCGA-32-1976-01A-01T-0792-07	ebv-miR-BART1-3p	5.76092902909034
TCGA-32-1976-01A-01T-0792-07	ebv-miR-BART1-5p	5.74343354706598
TCGA-32-1976-01A-01T-0792-07	ebv-miR-BART10	5.8292664459052
TCGA-32-1976-01A-01T-0792-07	ebv-miR-BART11-3p	5.97645318563663
TCGA-32-1976-01A-01T-0792-07	ebv-miR-BART11-5p	5.77486249715036
TCGA-32-1976-01A-01T-0792-07	ebv-miR-BART12	5.80392775655115
TCGA-32-1976-01A-01T-0792-07	ebv-miR-BART13	7.75380824954859
TCGA-32-1976-01A-01T-0792-07	ebv-miR-BART14-3p	5.76647167227506
TCGA-32-1976-01A-01T-0792-07	ebv-miR-BART14-5p	5.81105139938399
TCGA-32-1976-01A-01T-0792-07	ebv-miR-BART15	5.74117532620941
TCGA-32-1976-01A-01T-0792-07	ebv-miR-BART16	5.89375635562156
TCGA-32-1976-01A-01T-0792-07	ebv-miR-BART17-3p	5.88761775515823
TCGA-32-1976-01A-01T-0792-07	ebv-miR-BART17-5p	5.79995991154693
TCGA-32-1976-01A-01T-0792-07	ebv-miR-BART18	5.77096644429634
TCGA-32-1976-01A-01T-0792-07	ebv-miR-BART19	6.61961422108834
TCGA-32-1976-01A-01T-0792-07	ebv-miR-BART2	5.83692598745143
TCGA-32-1976-01A-01T-0792-07	ebv-miR-BART20-3p	5.7439423625936
TCGA-32-1976-01A-01T-0792-07	ebv-miR-BART20-5p	5.80817513613635
TCGA-32-1976-01A-01T-0792-07	ebv-miR-BART3-3p	5.73329842487018
TCGA-32-1976-01A-01T-0792-07	ebv-miR-BART3-5p	5.79154595822266
TCGA-32-1976-01A-01T-0792-07	ebv-miR-BART4	5.79864354067756
TCGA-32-1976-01A-01T-0792-07	ebv-miR-BART5	5.78972915475063
TCGA-32-1976-01A-01T-0792-07	ebv-miR-BART6-3p	5.74292135584469
TCGA-32-1976-01A-01T-0792-07	ebv-miR-BART6-5p	5.76176218672003
TCGA-32-1976-01A-01T-0792-07	ebv-miR-BART7	6.12176767273496
TCGA-32-1976-01A-01T-0792-07	ebv-miR-BART8-3p	5.94834991928161
TCGA-32-1976-01A-01T-0792-07	ebv-miR-BART8-5p	5.75439420665497
TCGA-32-1976-01A-01T-0792-07	ebv-miR-BART9	5.77318205214831
TCGA-32-1976-01A-01T-0792-07	ebv-miR-BHRF1-1	5.85095518902402
TCGA-32-1976-01A-01T-0792-07	ebv-miR-BHRF1-2	5.7401547112437
TCGA-32-1976-01A-01T-0792-07	ebv-miR-BHRF1-2*	5.75007920868551
TCGA-32-1976-01A-01T-0792-07	ebv-miR-BHRF1-3	5.74058653542279
TCGA-32-1976-01A-01T-0792-07	hcmv-miR-UL112	5.75965352953702
TCGA-32-1976-01A-01T-0792-07	hcmv-miR-UL148D	6.21328356117008
TCGA-32-1976-01A-01T-0792-07	hcmv-miR-UL22A	5.88436089742543
TCGA-32-1976-01A-01T-0792-07	hcmv-miR-UL22A*	5.72368844384539
TCGA-32-1976-01A-01T-0792-07	hcmv-miR-UL36	6.38148301485604
TCGA-32-1976-01A-01T-0792-07	hcmv-miR-UL70-3p	6.8844203436181
TCGA-32-1976-01A-01T-0792-07	hcmv-miR-UL70-5p	5.70294462358519
TCGA-32-1976-01A-01T-0792-07	hcmv-miR-US25-1	5.94496643035502
TCGA-32-1976-01A-01T-0792-07	hcmv-miR-US25-2-3p	5.73512108955977
TCGA-32-1976-01A-01T-0792-07	hcmv-miR-US25-2-5p	5.94843683113732
TCGA-32-1976-01A-01T-0792-07	hcmv-miR-US33	6.56620559782367
TCGA-32-1976-01A-01T-0792-07	hcmv-miR-US4	6.5059902565408
TCGA-32-1976-01A-01T-0792-07	hcmv-miR-US5-1	5.85035345843199
TCGA-32-1976-01A-01T-0792-07	hcmv-miR-US5-2	5.76867844339595
TCGA-32-1976-01A-01T-0792-07	hsa-let-7a	14.5137271734175
TCGA-32-1976-01A-01T-0792-07	hsa-let-7b	14.1443963401759
TCGA-32-1976-01A-01T-0792-07	hsa-let-7c	12.5935406274361
TCGA-32-1976-01A-01T-0792-07	hsa-let-7d	11.6198580730906
TCGA-32-1976-01A-01T-0792-07	hsa-let-7e	11.6043304883249
TCGA-32-1976-01A-01T-0792-07	hsa-let-7f	12.6555780306912
TCGA-32-1976-01A-01T-0792-07	hsa-let-7g	11.1480384643007
TCGA-32-1976-01A-01T-0792-07	hsa-let-7i	10.0686847535381
TCGA-32-1976-01A-01T-0792-07	hsa-miR-1	6.28636599003304
TCGA-32-1976-01A-01T-0792-07	hsa-miR-100	10.5012688099078
TCGA-32-1976-01A-01T-0792-07	hsa-miR-101	9.8412242371276
TCGA-32-1976-01A-01T-0792-07	hsa-miR-103	10.4236849633114
TCGA-32-1976-01A-01T-0792-07	hsa-miR-105	5.76641710777891
TCGA-32-1976-01A-01T-0792-07	hsa-miR-106a	10.6977880208530
TCGA-32-1976-01A-01T-0792-07	hsa-miR-106b	10.9014346128311
TCGA-32-1976-01A-01T-0792-07	hsa-miR-107	10.6689383629814
TCGA-32-1976-01A-01T-0792-07	hsa-miR-10a	6.39424955641893
TCGA-32-1976-01A-01T-0792-07	hsa-miR-10b	9.15943315983327
TCGA-32-1976-01A-01T-0792-07	hsa-miR-122a	5.79827937456672
TCGA-32-1976-01A-01T-0792-07	hsa-miR-124a	10.2425927086694
TCGA-32-1976-01A-01T-0792-07	hsa-miR-125a	10.6038711132419
TCGA-32-1976-01A-01T-0792-07	hsa-miR-125b	13.3515557120485
TCGA-32-1976-01A-01T-0792-07	hsa-miR-126	11.0241250906963
TCGA-32-1976-01A-01T-0792-07	hsa-miR-126*	6.54950493424338
TCGA-32-1976-01A-01T-0792-07	hsa-miR-127	8.1112610431707
TCGA-32-1976-01A-01T-0792-07	hsa-miR-128a	7.44935886673741
TCGA-32-1976-01A-01T-0792-07	hsa-miR-128b	8.01916222371008
TCGA-32-1976-01A-01T-0792-07	hsa-miR-129	6.27736854305355
TCGA-32-1976-01A-01T-0792-07	hsa-miR-130a	10.2872243008416
TCGA-32-1976-01A-01T-0792-07	hsa-miR-130b	9.50245531825083
TCGA-32-1976-01A-01T-0792-07	hsa-miR-132	7.24421548468797
TCGA-32-1976-01A-01T-0792-07	hsa-miR-133a	6.46512360828109
TCGA-32-1976-01A-01T-0792-07	hsa-miR-133b	6.64551714199951
TCGA-32-1976-01A-01T-0792-07	hsa-miR-134	6.87665074634045
TCGA-32-1976-01A-01T-0792-07	hsa-miR-135a	7.2324381168631
TCGA-32-1976-01A-01T-0792-07	hsa-miR-135b	6.03316230419851
TCGA-32-1976-01A-01T-0792-07	hsa-miR-136	7.60565952356312
TCGA-32-1976-01A-01T-0792-07	hsa-miR-137	6.27584512866478
TCGA-32-1976-01A-01T-0792-07	hsa-miR-138	6.84182034101959
TCGA-32-1976-01A-01T-0792-07	hsa-miR-139	7.23689538839603
TCGA-32-1976-01A-01T-0792-07	hsa-miR-140	8.90902739940852
TCGA-32-1976-01A-01T-0792-07	hsa-miR-141	6.20712070122168
TCGA-32-1976-01A-01T-0792-07	hsa-miR-142-3p	9.1445348081176
TCGA-32-1976-01A-01T-0792-07	hsa-miR-142-5p	7.75212785287329
TCGA-32-1976-01A-01T-0792-07	hsa-miR-143	9.33285229352991
TCGA-32-1976-01A-01T-0792-07	hsa-miR-144	6.64247238883912
