barcode	miRNA id	value
TCGA-02-0006-01B-01T-0179-07	ebv-miR-BART1-3p	5.76364907927739
TCGA-02-0006-01B-01T-0179-07	ebv-miR-BART1-5p	5.80018402207602
TCGA-02-0006-01B-01T-0179-07	ebv-miR-BART10	5.8318358915657
TCGA-02-0006-01B-01T-0179-07	ebv-miR-BART11-3p	5.6707160034365
TCGA-02-0006-01B-01T-0179-07	ebv-miR-BART11-5p	5.74417907446744
TCGA-02-0006-01B-01T-0179-07	ebv-miR-BART12	5.84311210568689
TCGA-02-0006-01B-01T-0179-07	ebv-miR-BART13	7.96061522376508
TCGA-02-0006-01B-01T-0179-07	ebv-miR-BART14-3p	5.78703220299018
TCGA-02-0006-01B-01T-0179-07	ebv-miR-BART14-5p	5.72984202942367
TCGA-02-0006-01B-01T-0179-07	ebv-miR-BART15	5.77419834412477
TCGA-02-0006-01B-01T-0179-07	ebv-miR-BART16	5.87890582752534
TCGA-02-0006-01B-01T-0179-07	ebv-miR-BART17-3p	5.42376690173779
TCGA-02-0006-01B-01T-0179-07	ebv-miR-BART17-5p	5.84629317522863
TCGA-02-0006-01B-01T-0179-07	ebv-miR-BART18	5.76020258234522
TCGA-02-0006-01B-01T-0179-07	ebv-miR-BART19	10.1384800693642
TCGA-02-0006-01B-01T-0179-07	ebv-miR-BART2	5.78236349122193
TCGA-02-0006-01B-01T-0179-07	ebv-miR-BART20-3p	5.62011504302066
TCGA-02-0006-01B-01T-0179-07	ebv-miR-BART20-5p	5.64143345820550
TCGA-02-0006-01B-01T-0179-07	ebv-miR-BART3-3p	5.7511597964915
TCGA-02-0006-01B-01T-0179-07	ebv-miR-BART3-5p	5.81093431685094
TCGA-02-0006-01B-01T-0179-07	ebv-miR-BART4	5.8330632691755
TCGA-02-0006-01B-01T-0179-07	ebv-miR-BART5	5.78833769581609
TCGA-02-0006-01B-01T-0179-07	ebv-miR-BART6-3p	5.71357052610677
TCGA-02-0006-01B-01T-0179-07	ebv-miR-BART6-5p	5.70724958296989
TCGA-02-0006-01B-01T-0179-07	ebv-miR-BART7	6.89972268525342
TCGA-02-0006-01B-01T-0179-07	ebv-miR-BART8-3p	6.20121153718918
TCGA-02-0006-01B-01T-0179-07	ebv-miR-BART8-5p	5.74239029131512
TCGA-02-0006-01B-01T-0179-07	ebv-miR-BART9	5.8301075094869
TCGA-02-0006-01B-01T-0179-07	ebv-miR-BHRF1-1	4.78594085432838
TCGA-02-0006-01B-01T-0179-07	ebv-miR-BHRF1-2	5.71166528175676
TCGA-02-0006-01B-01T-0179-07	ebv-miR-BHRF1-2*	5.79681093077694
TCGA-02-0006-01B-01T-0179-07	ebv-miR-BHRF1-3	5.67318438781657
TCGA-02-0006-01B-01T-0179-07	hcmv-miR-UL112	5.80962018232594
TCGA-02-0006-01B-01T-0179-07	hcmv-miR-UL148D	5.61831536350601
TCGA-02-0006-01B-01T-0179-07	hcmv-miR-UL22A	5.85536820794005
TCGA-02-0006-01B-01T-0179-07	hcmv-miR-UL22A*	5.74249189062933
TCGA-02-0006-01B-01T-0179-07	hcmv-miR-UL36	6.47285490045278
TCGA-02-0006-01B-01T-0179-07	hcmv-miR-UL70-3p	7.51855218429613
TCGA-02-0006-01B-01T-0179-07	hcmv-miR-UL70-5p	5.70718510696492
TCGA-02-0006-01B-01T-0179-07	hcmv-miR-US25-1	5.96892160514785
TCGA-02-0006-01B-01T-0179-07	hcmv-miR-US25-2-3p	5.76051447984322
TCGA-02-0006-01B-01T-0179-07	hcmv-miR-US25-2-5p	6.05318862611932
TCGA-02-0006-01B-01T-0179-07	hcmv-miR-US33	6.19793596711373
TCGA-02-0006-01B-01T-0179-07	hcmv-miR-US4	6.95786066574556
TCGA-02-0006-01B-01T-0179-07	hcmv-miR-US5-1	5.76973869565163
TCGA-02-0006-01B-01T-0179-07	hcmv-miR-US5-2	5.73692995921427
TCGA-02-0006-01B-01T-0179-07	hsa-let-7a	13.8453367119833
TCGA-02-0006-01B-01T-0179-07	hsa-let-7b	13.1286216424837
TCGA-02-0006-01B-01T-0179-07	hsa-let-7c	13.2850911609713
TCGA-02-0006-01B-01T-0179-07	hsa-let-7d	11.288604019643
TCGA-02-0006-01B-01T-0179-07	hsa-let-7e	11.8725409122500
TCGA-02-0006-01B-01T-0179-07	hsa-let-7f	12.1976072273237
TCGA-02-0006-01B-01T-0179-07	hsa-let-7g	11.1942826919123
TCGA-02-0006-01B-01T-0179-07	hsa-let-7i	9.59131647176091
TCGA-02-0006-01B-01T-0179-07	hsa-miR-1	6.07588560817562
TCGA-02-0006-01B-01T-0179-07	hsa-miR-100	11.1566893817424
TCGA-02-0006-01B-01T-0179-07	hsa-miR-101	10.3164661308593
TCGA-02-0006-01B-01T-0179-07	hsa-miR-103	10.9973670521146
TCGA-02-0006-01B-01T-0179-07	hsa-miR-105	5.7570197963128
TCGA-02-0006-01B-01T-0179-07	hsa-miR-106a	8.87876427197972
TCGA-02-0006-01B-01T-0179-07	hsa-miR-106b	10.80961308265
TCGA-02-0006-01B-01T-0179-07	hsa-miR-107	11.1315820252128
TCGA-02-0006-01B-01T-0179-07	hsa-miR-10a	8.1905516266857
TCGA-02-0006-01B-01T-0179-07	hsa-miR-10b	8.6760586926529
TCGA-02-0006-01B-01T-0179-07	hsa-miR-122a	5.8123622911131
TCGA-02-0006-01B-01T-0179-07	hsa-miR-124a	9.4006232990104
TCGA-02-0006-01B-01T-0179-07	hsa-miR-125a	10.3044969237808
TCGA-02-0006-01B-01T-0179-07	hsa-miR-125b	13.4552739338927
TCGA-02-0006-01B-01T-0179-07	hsa-miR-126	10.9393957507883
TCGA-02-0006-01B-01T-0179-07	hsa-miR-126*	6.3659748831119
TCGA-02-0006-01B-01T-0179-07	hsa-miR-127	8.1686179953208
TCGA-02-0006-01B-01T-0179-07	hsa-miR-128a	7.04751789043793
TCGA-02-0006-01B-01T-0179-07	hsa-miR-128b	7.42717274528719
TCGA-02-0006-01B-01T-0179-07	hsa-miR-129	6.62732442783514
TCGA-02-0006-01B-01T-0179-07	hsa-miR-130a	10.8826123502797
TCGA-02-0006-01B-01T-0179-07	hsa-miR-130b	7.91820810919909
TCGA-02-0006-01B-01T-0179-07	hsa-miR-132	7.92993197475881
TCGA-02-0006-01B-01T-0179-07	hsa-miR-133a	5.65139317494965
TCGA-02-0006-01B-01T-0179-07	hsa-miR-133b	5.9288479333368
TCGA-02-0006-01B-01T-0179-07	hsa-miR-134	7.09743133035674
TCGA-02-0006-01B-01T-0179-07	hsa-miR-135a	7.3615615568193
TCGA-02-0006-01B-01T-0179-07	hsa-miR-135b	6.11242626979821
TCGA-02-0006-01B-01T-0179-07	hsa-miR-136	7.83410196713835
TCGA-02-0006-01B-01T-0179-07	hsa-miR-137	6.9419805814288
TCGA-02-0006-01B-01T-0179-07	hsa-miR-138	6.51894978069705
TCGA-02-0006-01B-01T-0179-07	hsa-miR-139	7.10241518091707
TCGA-02-0006-01B-01T-0179-07	hsa-miR-140	7.94734726127385
TCGA-02-0006-01B-01T-0179-07	hsa-miR-141	6.18272338609882
TCGA-02-0006-01B-01T-0179-07	hsa-miR-142-3p	10.4493443389864
