barcode	miRNA id	value
TCGA-06-0192-01B-01T-0341-07	ebv-miR-BART1-3p	5.7688848710145
TCGA-06-0192-01B-01T-0341-07	ebv-miR-BART1-5p	5.71916524992863
TCGA-06-0192-01B-01T-0341-07	ebv-miR-BART10	5.77305880999311
TCGA-06-0192-01B-01T-0341-07	ebv-miR-BART11-3p	5.95912543165872
TCGA-06-0192-01B-01T-0341-07	ebv-miR-BART11-5p	5.70946867623467
TCGA-06-0192-01B-01T-0341-07	ebv-miR-BART12	5.80773116009059
TCGA-06-0192-01B-01T-0341-07	ebv-miR-BART13	8.23211694684571
TCGA-06-0192-01B-01T-0341-07	ebv-miR-BART14-3p	5.82403616824315
TCGA-06-0192-01B-01T-0341-07	ebv-miR-BART14-5p	5.76618445619258
TCGA-06-0192-01B-01T-0341-07	ebv-miR-BART15	5.74801588875311
TCGA-06-0192-01B-01T-0341-07	ebv-miR-BART16	5.84228988799367
TCGA-06-0192-01B-01T-0341-07	ebv-miR-BART17-3p	5.8178017529932
TCGA-06-0192-01B-01T-0341-07	ebv-miR-BART17-5p	5.79982492686573
TCGA-06-0192-01B-01T-0341-07	ebv-miR-BART18	5.72928748488757
TCGA-06-0192-01B-01T-0341-07	ebv-miR-BART19	7.68690658433295
TCGA-06-0192-01B-01T-0341-07	ebv-miR-BART2	5.83913768990323
TCGA-06-0192-01B-01T-0341-07	ebv-miR-BART20-3p	5.72435112882937
TCGA-06-0192-01B-01T-0341-07	ebv-miR-BART20-5p	5.72854324487734
TCGA-06-0192-01B-01T-0341-07	ebv-miR-BART3-3p	5.75113255440493
TCGA-06-0192-01B-01T-0341-07	ebv-miR-BART3-5p	5.77407754014722
TCGA-06-0192-01B-01T-0341-07	ebv-miR-BART4	5.81604604540453
TCGA-06-0192-01B-01T-0341-07	ebv-miR-BART5	5.79405349842875
TCGA-06-0192-01B-01T-0341-07	ebv-miR-BART6-3p	5.70641349234474
TCGA-06-0192-01B-01T-0341-07	ebv-miR-BART6-5p	5.7078086138444
TCGA-06-0192-01B-01T-0341-07	ebv-miR-BART7	6.35061676135905
TCGA-06-0192-01B-01T-0341-07	ebv-miR-BART8-3p	5.96003070693839
TCGA-06-0192-01B-01T-0341-07	ebv-miR-BART8-5p	5.73922041758305
TCGA-06-0192-01B-01T-0341-07	ebv-miR-BART9	5.76319008709266
TCGA-06-0192-01B-01T-0341-07	ebv-miR-BHRF1-1	5.90181833794353
TCGA-06-0192-01B-01T-0341-07	ebv-miR-BHRF1-2	5.72067861368489
TCGA-06-0192-01B-01T-0341-07	ebv-miR-BHRF1-2*	5.72638389068145
TCGA-06-0192-01B-01T-0341-07	ebv-miR-BHRF1-3	5.7227092521032
TCGA-06-0192-01B-01T-0341-07	hcmv-miR-UL112	5.74273239771277
TCGA-06-0192-01B-01T-0341-07	hcmv-miR-UL148D	6.23665702954328
TCGA-06-0192-01B-01T-0341-07	hcmv-miR-UL22A	5.90163602885216
TCGA-06-0192-01B-01T-0341-07	hcmv-miR-UL22A*	5.72099571695134
TCGA-06-0192-01B-01T-0341-07	hcmv-miR-UL36	6.57077899825592
TCGA-06-0192-01B-01T-0341-07	hcmv-miR-UL70-3p	7.97526762286224
TCGA-06-0192-01B-01T-0341-07	hcmv-miR-UL70-5p	5.68101766454958
TCGA-06-0192-01B-01T-0341-07	hcmv-miR-US25-1	5.97895606012191
TCGA-06-0192-01B-01T-0341-07	hcmv-miR-US25-2-3p	5.75711816909738
TCGA-06-0192-01B-01T-0341-07	hcmv-miR-US25-2-5p	6.09780007848093
TCGA-06-0192-01B-01T-0341-07	hcmv-miR-US33	6.59228918215452
TCGA-06-0192-01B-01T-0341-07	hcmv-miR-US4	6.69653824563717
TCGA-06-0192-01B-01T-0341-07	hcmv-miR-US5-1	5.8409543207667
TCGA-06-0192-01B-01T-0341-07	hcmv-miR-US5-2	5.71779464585245
TCGA-06-0192-01B-01T-0341-07	hsa-let-7a	14.1630313683888
TCGA-06-0192-01B-01T-0341-07	hsa-let-7b	14.4828168883344
TCGA-06-0192-01B-01T-0341-07	hsa-let-7c	12.4638013500500
TCGA-06-0192-01B-01T-0341-07	hsa-let-7d	11.5937098221519
TCGA-06-0192-01B-01T-0341-07	hsa-let-7e	12.0671097896303
TCGA-06-0192-01B-01T-0341-07	hsa-let-7f	12.3292850948821
TCGA-06-0192-01B-01T-0341-07	hsa-let-7g	11.2395440535508
TCGA-06-0192-01B-01T-0341-07	hsa-let-7i	11.4810801010312
TCGA-06-0192-01B-01T-0341-07	hsa-miR-1	6.0640392604345
TCGA-06-0192-01B-01T-0341-07	hsa-miR-100	10.3025991862738
TCGA-06-0192-01B-01T-0341-07	hsa-miR-101	10.1371692719562
TCGA-06-0192-01B-01T-0341-07	hsa-miR-103	10.6181669243516
TCGA-06-0192-01B-01T-0341-07	hsa-miR-105	5.75977665722522
TCGA-06-0192-01B-01T-0341-07	hsa-miR-106a	9.76054687132333
TCGA-06-0192-01B-01T-0341-07	hsa-miR-106b	10.6890127899030
TCGA-06-0192-01B-01T-0341-07	hsa-miR-107	11.2919119445996
TCGA-06-0192-01B-01T-0341-07	hsa-miR-10a	6.11258149844351
TCGA-06-0192-01B-01T-0341-07	hsa-miR-10b	6.90050375508512
TCGA-06-0192-01B-01T-0341-07	hsa-miR-122a	5.80040650377796
TCGA-06-0192-01B-01T-0341-07	hsa-miR-124a	8.19564515390371
TCGA-06-0192-01B-01T-0341-07	hsa-miR-125a	10.8113331506133
TCGA-06-0192-01B-01T-0341-07	hsa-miR-125b	12.5120943037954
TCGA-06-0192-01B-01T-0341-07	hsa-miR-126	12.2174275731310
