barcode	miRNA id	value
TCGA-16-1055-01B-01T-0525-07	ebv-miR-BART1-3p	5.77482802952594
TCGA-16-1055-01B-01T-0525-07	ebv-miR-BART1-5p	5.7531057214731
TCGA-16-1055-01B-01T-0525-07	ebv-miR-BART10	5.78874971279116
TCGA-16-1055-01B-01T-0525-07	ebv-miR-BART11-3p	5.9198142455075
TCGA-16-1055-01B-01T-0525-07	ebv-miR-BART11-5p	5.71166916247472
TCGA-16-1055-01B-01T-0525-07	ebv-miR-BART12	5.77895196646279
TCGA-16-1055-01B-01T-0525-07	ebv-miR-BART13	8.18942281818414
TCGA-16-1055-01B-01T-0525-07	ebv-miR-BART14-3p	5.74761308660757
TCGA-16-1055-01B-01T-0525-07	ebv-miR-BART14-5p	5.77373388812566
TCGA-16-1055-01B-01T-0525-07	ebv-miR-BART15	5.76940579786434
TCGA-16-1055-01B-01T-0525-07	ebv-miR-BART16	5.8785350304067
TCGA-16-1055-01B-01T-0525-07	ebv-miR-BART17-3p	5.81769370515413
TCGA-16-1055-01B-01T-0525-07	ebv-miR-BART17-5p	5.77198869326648
TCGA-16-1055-01B-01T-0525-07	ebv-miR-BART18	5.72915993761563
TCGA-16-1055-01B-01T-0525-07	ebv-miR-BART19	7.52488584962452
TCGA-16-1055-01B-01T-0525-07	ebv-miR-BART2	5.7632131191053
TCGA-16-1055-01B-01T-0525-07	ebv-miR-BART20-3p	5.74670297342191
TCGA-16-1055-01B-01T-0525-07	ebv-miR-BART20-5p	5.7526843339767
TCGA-16-1055-01B-01T-0525-07	ebv-miR-BART3-3p	5.71913144951795
TCGA-16-1055-01B-01T-0525-07	ebv-miR-BART3-5p	5.7554289662001
TCGA-16-1055-01B-01T-0525-07	ebv-miR-BART4	5.84427827019662
TCGA-16-1055-01B-01T-0525-07	ebv-miR-BART5	5.72607496998351
TCGA-16-1055-01B-01T-0525-07	ebv-miR-BART6-3p	5.73654536374759
TCGA-16-1055-01B-01T-0525-07	ebv-miR-BART6-5p	5.74042968411386
TCGA-16-1055-01B-01T-0525-07	ebv-miR-BART7	6.33017682854982
TCGA-16-1055-01B-01T-0525-07	ebv-miR-BART8-3p	6.02570611519239
TCGA-16-1055-01B-01T-0525-07	ebv-miR-BART8-5p	5.74844596267036
TCGA-16-1055-01B-01T-0525-07	ebv-miR-BART9	5.75939738781789
TCGA-16-1055-01B-01T-0525-07	ebv-miR-BHRF1-1	5.87896891465994
TCGA-16-1055-01B-01T-0525-07	ebv-miR-BHRF1-2	5.7252564295465
TCGA-16-1055-01B-01T-0525-07	ebv-miR-BHRF1-2*	5.75487513582192
TCGA-16-1055-01B-01T-0525-07	ebv-miR-BHRF1-3	5.73715387802856
TCGA-16-1055-01B-01T-0525-07	hcmv-miR-UL112	5.75014591606750
TCGA-16-1055-01B-01T-0525-07	hcmv-miR-UL148D	6.18003648016386
TCGA-16-1055-01B-01T-0525-07	hcmv-miR-UL22A	5.85713004861176
TCGA-16-1055-01B-01T-0525-07	hcmv-miR-UL22A*	5.71761034728754
TCGA-16-1055-01B-01T-0525-07	hcmv-miR-UL36	6.37782726522734
TCGA-16-1055-01B-01T-0525-07	hcmv-miR-UL70-3p	7.69263422822973
TCGA-16-1055-01B-01T-0525-07	hcmv-miR-UL70-5p	5.73987294959181
TCGA-16-1055-01B-01T-0525-07	hcmv-miR-US25-1	5.93669955399902
TCGA-16-1055-01B-01T-0525-07	hcmv-miR-US25-2-3p	5.72809404567279
TCGA-16-1055-01B-01T-0525-07	hcmv-miR-US25-2-5p	6.01821028217114
TCGA-16-1055-01B-01T-0525-07	hcmv-miR-US33	6.62925815386364
TCGA-16-1055-01B-01T-0525-07	hcmv-miR-US4	6.69458554490338
TCGA-16-1055-01B-01T-0525-07	hcmv-miR-US5-1	5.83680771289059
TCGA-16-1055-01B-01T-0525-07	hcmv-miR-US5-2	5.749651195615
TCGA-16-1055-01B-01T-0525-07	hsa-let-7a	14.2749529423638
TCGA-16-1055-01B-01T-0525-07	hsa-let-7b	14.1336551494725
TCGA-16-1055-01B-01T-0525-07	hsa-let-7c	12.8051401610307
TCGA-16-1055-01B-01T-0525-07	hsa-let-7d	11.8280464191249
TCGA-16-1055-01B-01T-0525-07	hsa-let-7e	11.7783585101254
TCGA-16-1055-01B-01T-0525-07	hsa-let-7f	12.9826046027194
TCGA-16-1055-01B-01T-0525-07	hsa-let-7g	11.2980743022414
TCGA-16-1055-01B-01T-0525-07	hsa-let-7i	10.4531853613432
TCGA-16-1055-01B-01T-0525-07	hsa-miR-1	6.02559975770167
TCGA-16-1055-01B-01T-0525-07	hsa-miR-100	10.2852957536716
TCGA-16-1055-01B-01T-0525-07	hsa-miR-101	9.96231494453912
TCGA-16-1055-01B-01T-0525-07	hsa-miR-103	10.6347731737725
TCGA-16-1055-01B-01T-0525-07	hsa-miR-105	5.75682778227812
TCGA-16-1055-01B-01T-0525-07	hsa-miR-106a	9.80060877678373
TCGA-16-1055-01B-01T-0525-07	hsa-miR-106b	10.6452806778302
TCGA-16-1055-01B-01T-0525-07	hsa-miR-107	10.9392016804476
TCGA-16-1055-01B-01T-0525-07	hsa-miR-10a	7.72200820753878
TCGA-16-1055-01B-01T-0525-07	hsa-miR-10b	8.17110148727035
TCGA-16-1055-01B-01T-0525-07	hsa-miR-122a	5.79808782455613
TCGA-16-1055-01B-01T-0525-07	hsa-miR-124a	9.94245570825537
