barcode	gene symbol	value
TCGA-08-0516-01A-01R-0282-07	15E1.2	-1.8846
TCGA-08-0516-01A-01R-0282-07	2'-PDE	-0.1191
TCGA-08-0516-01A-01R-0282-07	7A5	-2.08
TCGA-08-0516-01A-01R-0282-07	A1BG	-1.688
TCGA-08-0516-01A-01R-0282-07	A2BP1	1.535125
TCGA-08-0516-01A-01R-0282-07	A2M	3.3454
TCGA-08-0516-01A-01R-0282-07	A2ML1	0.992333333333333
TCGA-08-0516-01A-01R-0282-07	A3GALT2	0.1302
TCGA-08-0516-01A-01R-0282-07	A4GALT	-1.378625
TCGA-08-0516-01A-01R-0282-07	A4GNT	0.195666666666667
TCGA-08-0516-01A-01R-0282-07	AAAS	-0.75
TCGA-08-0516-01A-01R-0282-07	AACS	-1.317
TCGA-08-0516-01A-01R-0282-07	AADAC	-0.904
TCGA-08-0516-01A-01R-0282-07	AADACL1	-0.753
TCGA-08-0516-01A-01R-0282-07	AADACL2	0.1596
TCGA-08-0516-01A-01R-0282-07	AADACL3	0.226666666666667
TCGA-08-0516-01A-01R-0282-07	AADACL4	-0.609666666666667
TCGA-08-0516-01A-01R-0282-07	AADAT	0.2464
TCGA-08-0516-01A-01R-0282-07	AAK1	0.653235294117647
TCGA-08-0516-01A-01R-0282-07	AAMP	-0.9738
TCGA-08-0516-01A-01R-0282-07	AANAT	0.114
TCGA-08-0516-01A-01R-0282-07	AARS	-0.547875
TCGA-08-0516-01A-01R-0282-07	AARS2	-0.023625
TCGA-08-0516-01A-01R-0282-07	AARSD1	-0.6622
TCGA-08-0516-01A-01R-0282-07	AASDH	1.43322222222222
TCGA-08-0516-01A-01R-0282-07	AASDHPPT	-0.0741538461538462
TCGA-08-0516-01A-01R-0282-07	AASS	0.9894
TCGA-08-0516-01A-01R-0282-07	AATF	-1.1026
TCGA-08-0516-01A-01R-0282-07	AATK	0.0343846153846154
TCGA-08-0516-01A-01R-0282-07	ABAT	2.68230769230769
TCGA-08-0516-01A-01R-0282-07	ABBA-1	0.511066666666667
TCGA-08-0516-01A-01R-0282-07	ABCA1	3.2045
TCGA-08-0516-01A-01R-0282-07	ABCA10	0.5215
TCGA-08-0516-01A-01R-0282-07	ABCA11	0.235333333333333
TCGA-08-0516-01A-01R-0282-07	ABCA12	-3.3022
TCGA-08-0516-01A-01R-0282-07	ABCA13	-0.224636363636364
TCGA-08-0516-01A-01R-0282-07	ABCA2	-0.8982
TCGA-08-0516-01A-01R-0282-07	ABCA3	1.38563636363636
TCGA-08-0516-01A-01R-0282-07	ABCA4	-0.189
TCGA-08-0516-01A-01R-0282-07	ABCA5	0.0362
TCGA-08-0516-01A-01R-0282-07	ABCA6	3.74330769230769
TCGA-08-0516-01A-01R-0282-07	ABCA7	-3.1434
TCGA-08-0516-01A-01R-0282-07	ABCA8	3.085
TCGA-08-0516-01A-01R-0282-07	ABCA9	2.52384615384615
TCGA-08-0516-01A-01R-0282-07	ABCB1	1.96090909090909
TCGA-08-0516-01A-01R-0282-07	ABCB10	-0.52125
TCGA-08-0516-01A-01R-0282-07	ABCB11	0.384333333333333
TCGA-08-0516-01A-01R-0282-07	ABCB4	-0.1816
