barcode	gene symbol	value
TCGA-02-0339-01A-01R-0282-07	15E1.2	-2.1084
TCGA-02-0339-01A-01R-0282-07	2'-PDE	-0.17015
TCGA-02-0339-01A-01R-0282-07	7A5	-2.266
TCGA-02-0339-01A-01R-0282-07	A1BG	-1.01325
TCGA-02-0339-01A-01R-0282-07	A2BP1	2.5225
TCGA-02-0339-01A-01R-0282-07	A2M	1.579
TCGA-02-0339-01A-01R-0282-07	A2ML1	0.739
TCGA-02-0339-01A-01R-0282-07	A3GALT2	-0.3638
TCGA-02-0339-01A-01R-0282-07	A4GALT	-0.71225
TCGA-02-0339-01A-01R-0282-07	A4GNT	0.356666666666667
TCGA-02-0339-01A-01R-0282-07	AAAS	0.1758
TCGA-02-0339-01A-01R-0282-07	AACS	-0.8534
TCGA-02-0339-01A-01R-0282-07	AADAC	-1.457
TCGA-02-0339-01A-01R-0282-07	AADACL1	-0.8056
TCGA-02-0339-01A-01R-0282-07	AADACL2	-0.2872
TCGA-02-0339-01A-01R-0282-07	AADACL3	0.189666666666667
TCGA-02-0339-01A-01R-0282-07	AADACL4	-0.817333333333333
TCGA-02-0339-01A-01R-0282-07	AADAT	0.9545
TCGA-02-0339-01A-01R-0282-07	AAK1	0.584133333333333
TCGA-02-0339-01A-01R-0282-07	AAMP	-0.632
TCGA-02-0339-01A-01R-0282-07	AANAT	0.0913333333333333
TCGA-02-0339-01A-01R-0282-07	AARS	-1.2615
TCGA-02-0339-01A-01R-0282-07	AARS2	-0.2965
TCGA-02-0339-01A-01R-0282-07	AARSD1	-0.767
TCGA-02-0339-01A-01R-0282-07	AASDH	0.5636
TCGA-02-0339-01A-01R-0282-07	AASDHPPT	-0.815615384615385
TCGA-02-0339-01A-01R-0282-07	AASS	0.7606
TCGA-02-0339-01A-01R-0282-07	AATF	-0.5408
TCGA-02-0339-01A-01R-0282-07	AATK	0.735076923076923
TCGA-02-0339-01A-01R-0282-07	ABAT	2.05738461538462
TCGA-02-0339-01A-01R-0282-07	ABBA-1	0.816666666666667
TCGA-02-0339-01A-01R-0282-07	ABCA1	0.13175
TCGA-02-0339-01A-01R-0282-07	ABCA10	0.168
TCGA-02-0339-01A-01R-0282-07	ABCA11	0.661
TCGA-02-0339-01A-01R-0282-07	ABCA12	-3.301
TCGA-02-0339-01A-01R-0282-07	ABCA13	-0.678454545454545
TCGA-02-0339-01A-01R-0282-07	ABCA2	0.399
TCGA-02-0339-01A-01R-0282-07	ABCA3	1.84154545454545
TCGA-02-0339-01A-01R-0282-07	ABCA4	-0.644777777777778
TCGA-02-0339-01A-01R-0282-07	ABCA5	0.3916
TCGA-02-0339-01A-01R-0282-07	ABCA6	1.36746153846154
TCGA-02-0339-01A-01R-0282-07	ABCA7	-2.6492
TCGA-02-0339-01A-01R-0282-07	ABCA8	1.0956
TCGA-02-0339-01A-01R-0282-07	ABCA9	1.4347
TCGA-02-0339-01A-01R-0282-07	ABCB1	1.41390909090909
TCGA-02-0339-01A-01R-0282-07	ABCB10	-1.14425
TCGA-02-0339-01A-01R-0282-07	ABCB11	0.123666666666667
TCGA-02-0339-01A-01R-0282-07	ABCB4	-0.5094
TCGA-02-0339-01A-01R-0282-07	ABCB5	-0.0673333333333333
TCGA-02-0339-01A-01R-0282-07	ABCB6	-0.155307692307692
TCGA-02-0339-01A-01R-0282-07	ABCB7	-0.5908
TCGA-02-0339-01A-01R-0282-07	ABCB8	-0.522375
TCGA-02-0339-01A-01R-0282-07	ABCB9	0.142
TCGA-02-0339-01A-01R-0282-07	ABCC1	-2.965875
TCGA-02-0339-01A-01R-0282-07	ABCC10	-0.81
TCGA-02-0339-01A-01R-0282-07	ABCC11	0.0465
TCGA-02-0339-01A-01R-0282-07	ABCC12	0.511875
TCGA-02-0339-01A-01R-0282-07	ABCC13	-0.120333333333333
TCGA-02-0339-01A-01R-0282-07	ABCC2	-3.61866666666667
TCGA-02-0339-01A-01R-0282-07	ABCC3	-2.83945454545455
TCGA-02-0339-01A-01R-0282-07	ABCC4	-1.928125
TCGA-02-0339-01A-01R-0282-07	ABCC5	0.2052
TCGA-02-0339-01A-01R-0282-07	ABCC6	-1.74333333333333
TCGA-02-0339-01A-01R-0282-07	ABCC8	4.3412
TCGA-02-0339-01A-01R-0282-07	ABCC9	0.749
TCGA-02-0339-01A-01R-0282-07	ABCD1	-0.732666666666667
TCGA-02-0339-01A-01R-0282-07	ABCD2	0.467833333333333
TCGA-02-0339-01A-01R-0282-07	ABCD3	0.0416428571428572
TCGA-02-0339-01A-01R-0282-07	ABCD4	1.466625
TCGA-02-0339-01A-01R-0282-07	ABCE1	-0.28
TCGA-02-0339-01A-01R-0282-07	ABCF1	-0.133384615384615
TCGA-02-0339-01A-01R-0282-07	ABCF2	-0.741090909090909
TCGA-02-0339-01A-01R-0282-07	ABCF3	0.24975
TCGA-02-0339-01A-01R-0282-07	ABCG1	-0.153333333333333
TCGA-02-0339-01A-01R-0282-07	ABCG2	0.7104
TCGA-02-0339-01A-01R-0282-07	ABCG4	0.738
TCGA-02-0339-01A-01R-0282-07	ABCG5	-2.9762
TCGA-02-0339-01A-01R-0282-07	ABCG8	-1.92866666666667
TCGA-02-0339-01A-01R-0282-07	ABHD1	-0.1308
TCGA-02-0339-01A-01R-0282-07	ABHD10	-0.154909090909091
TCGA-02-0339-01A-01R-0282-07	ABHD11	-1.69692307692308
TCGA-02-0339-01A-01R-0282-07	ABHD12	0.417307692307692
TCGA-02-0339-01A-01R-0282-07	ABHD12B	-1.082
TCGA-02-0339-01A-01R-0282-07	ABHD13	-0.449692307692308
TCGA-02-0339-01A-01R-0282-07	ABHD14A	1.1998
TCGA-02-0339-01A-01R-0282-07	ABHD14B	-1.0396
TCGA-02-0339-01A-01R-0282-07	ABHD2	0.462071428571429
TCGA-02-0339-01A-01R-0282-07	ABHD3	-1.3338
TCGA-02-0339-01A-01R-0282-07	ABHD4	0.2564
TCGA-02-0339-01A-01R-0282-07	ABHD5	-1.2206
TCGA-02-0339-01A-01R-0282-07	ABHD6	1.948
TCGA-02-0339-01A-01R-0282-07	ABHD7	0.5704
