barcode	gene symbol	value
TCGA-14-0862-01B-01R-1847-07	15E1.2	1.9424
TCGA-14-0862-01B-01R-1847-07	2'-PDE	-0.472941176470588
TCGA-14-0862-01B-01R-1847-07	7A5	-0.8635
TCGA-14-0862-01B-01R-1847-07	A1BG	0.476125
TCGA-14-0862-01B-01R-1847-07	A2BP1	-1.902
TCGA-14-0862-01B-01R-1847-07	A2M	2.1996
TCGA-14-0862-01B-01R-1847-07	A2ML1	2.55666666666667
TCGA-14-0862-01B-01R-1847-07	A3GALT2	0.558
TCGA-14-0862-01B-01R-1847-07	A4GALT	-1.25675
TCGA-14-0862-01B-01R-1847-07	A4GNT	-0.883333333333333
TCGA-14-0862-01B-01R-1847-07	AAAS	-1.225
TCGA-14-0862-01B-01R-1847-07	AACS	-1.37525
TCGA-14-0862-01B-01R-1847-07	AADAC	0.262
TCGA-14-0862-01B-01R-1847-07	AADACL1	1.097
TCGA-14-0862-01B-01R-1847-07	AADACL2	-0.291
TCGA-14-0862-01B-01R-1847-07	AADACL3	-0.537333333333333
TCGA-14-0862-01B-01R-1847-07	AADACL4	0.333
TCGA-14-0862-01B-01R-1847-07	AADAT	-0.5179
TCGA-14-0862-01B-01R-1847-07	AAK1	0.2198125
TCGA-14-0862-01B-01R-1847-07	AAMP	-0.815
TCGA-14-0862-01B-01R-1847-07	AANAT	1.419
TCGA-14-0862-01B-01R-1847-07	AARS	-2.449375
TCGA-14-0862-01B-01R-1847-07	AARS2	-0.198
TCGA-14-0862-01B-01R-1847-07	AARSD1	-1.41144444444444
TCGA-14-0862-01B-01R-1847-07	AASDH	0.8744
TCGA-14-0862-01B-01R-1847-07	AASDHPPT	0.292307692307692
TCGA-14-0862-01B-01R-1847-07	AASS	1.5546
TCGA-14-0862-01B-01R-1847-07	AATF	-2.8319
TCGA-14-0862-01B-01R-1847-07	AATK	-0.607076923076923
TCGA-14-0862-01B-01R-1847-07	ABAT	1.46253846153846
TCGA-14-0862-01B-01R-1847-07	ABBA-1	-0.331
TCGA-14-0862-01B-01R-1847-07	ABCA1	2.638125
TCGA-14-0862-01B-01R-1847-07	ABCA10	0.834333333333333
TCGA-14-0862-01B-01R-1847-07	ABCA11	0.538
TCGA-14-0862-01B-01R-1847-07	ABCA12	-2.4488
TCGA-14-0862-01B-01R-1847-07	ABCA13	2.3579
TCGA-14-0862-01B-01R-1847-07	ABCA2	-1.11
TCGA-14-0862-01B-01R-1847-07	ABCA3	0.700272727272727
TCGA-14-0862-01B-01R-1847-07	ABCA4	-0.423857142857143
TCGA-14-0862-01B-01R-1847-07	ABCA5	0.4371
TCGA-14-0862-01B-01R-1847-07	ABCA6	2.34807692307692
TCGA-14-0862-01B-01R-1847-07	ABCA7	-2.0958
TCGA-14-0862-01B-01R-1847-07	ABCA8	4.1728
TCGA-14-0862-01B-01R-1847-07	ABCA9	2.49845454545455
TCGA-14-0862-01B-01R-1847-07	ABCB1	0.907636363636364
TCGA-14-0862-01B-01R-1847-07	ABCB10	-0.960666666666667
TCGA-14-0862-01B-01R-1847-07	ABCB11	0.8045
TCGA-14-0862-01B-01R-1847-07	ABCB4	-0.68775
TCGA-14-0862-01B-01R-1847-07	ABCB5	-1.994
TCGA-14-0862-01B-01R-1847-07	ABCB6	-0.479692307692308
TCGA-14-0862-01B-01R-1847-07	ABCB7	0.4184
TCGA-14-0862-01B-01R-1847-07	ABCB8	-1.54342857142857
TCGA-14-0862-01B-01R-1847-07	ABCB9	1.9345
TCGA-14-0862-01B-01R-1847-07	ABCC1	-2.49975
TCGA-14-0862-01B-01R-1847-07	ABCC10	-0.7788
TCGA-14-0862-01B-01R-1847-07	ABCC11	0.4965
TCGA-14-0862-01B-01R-1847-07	ABCC12	1.255
TCGA-14-0862-01B-01R-1847-07	ABCC13	-0.140777777777778
TCGA-14-0862-01B-01R-1847-07	ABCC2	-4.82444444444444
TCGA-14-0862-01B-01R-1847-07	ABCC3	2.05290909090909
TCGA-14-0862-01B-01R-1847-07	ABCC4	-2.10969230769231
TCGA-14-0862-01B-01R-1847-07	ABCC5	-0.9218
TCGA-14-0862-01B-01R-1847-07	ABCC6	-0.309944444444445
TCGA-14-0862-01B-01R-1847-07	ABCC8	3.7632
TCGA-14-0862-01B-01R-1847-07	ABCC9	1.0652
TCGA-14-0862-01B-01R-1847-07	ABCD1	-1.198
TCGA-14-0862-01B-01R-1847-07	ABCD2	1.8915
TCGA-14-0862-01B-01R-1847-07	ABCD3	1.47935714285714
TCGA-14-0862-01B-01R-1847-07	ABCD4	0.582875
TCGA-14-0862-01B-01R-1847-07	ABCE1	-0.6864
TCGA-14-0862-01B-01R-1847-07	ABCF1	-1.43538461538462
TCGA-14-0862-01B-01R-1847-07	ABCF2	-1.95654545454545
TCGA-14-0862-01B-01R-1847-07	ABCF3	-0.421875
TCGA-14-0862-01B-01R-1847-07	ABCG1	1.55966666666667
TCGA-14-0862-01B-01R-1847-07	ABCG2	1.0152
TCGA-14-0862-01B-01R-1847-07	ABCG4	-0.987
TCGA-14-0862-01B-01R-1847-07	ABCG5	-3.1376
TCGA-14-0862-01B-01R-1847-07	ABCG8	1.9985
TCGA-14-0862-01B-01R-1847-07	ABHD1	0.5354
TCGA-14-0862-01B-01R-1847-07	ABHD10	1.39041666666667
TCGA-14-0862-01B-01R-1847-07	ABHD11	-0.257538461538462
TCGA-14-0862-01B-01R-1847-07	ABHD12	0.756538461538461
TCGA-14-0862-01B-01R-1847-07	ABHD12B	-1.61675
TCGA-14-0862-01B-01R-1847-07	ABHD13	0.403923076923077
