barcode	gene symbol	value
TCGA-26-5136-01B-01R-1484-07	15E1.2	-1.103
TCGA-26-5136-01B-01R-1484-07	2'-PDE	-0.0121
TCGA-26-5136-01B-01R-1484-07	7A5	-1.868
TCGA-26-5136-01B-01R-1484-07	A1BG	-0.213625
TCGA-26-5136-01B-01R-1484-07	A2BP1	1.172625
TCGA-26-5136-01B-01R-1484-07	A2M	1.9208
TCGA-26-5136-01B-01R-1484-07	A2ML1	0.608
TCGA-26-5136-01B-01R-1484-07	A3GALT2	-0.0466
TCGA-26-5136-01B-01R-1484-07	A4GALT	-1.024375
TCGA-26-5136-01B-01R-1484-07	A4GNT	0.344666666666667
TCGA-26-5136-01B-01R-1484-07	AAAS	-0.6492
TCGA-26-5136-01B-01R-1484-07	AACS	-1.8412
TCGA-26-5136-01B-01R-1484-07	AADAC	-0.931
TCGA-26-5136-01B-01R-1484-07	AADACL1	-0.4422
TCGA-26-5136-01B-01R-1484-07	AADACL2	-0.3205
TCGA-26-5136-01B-01R-1484-07	AADACL3	0.307
TCGA-26-5136-01B-01R-1484-07	AADACL4	-0.163666666666667
TCGA-26-5136-01B-01R-1484-07	AADAT	0.1096
TCGA-26-5136-01B-01R-1484-07	AAK1	0.291705882352941
TCGA-26-5136-01B-01R-1484-07	AAMP	-0.386
TCGA-26-5136-01B-01R-1484-07	AANAT	0.177333333333333
TCGA-26-5136-01B-01R-1484-07	AARS	-0.59425
TCGA-26-5136-01B-01R-1484-07	AARS2	-0.048625
TCGA-26-5136-01B-01R-1484-07	AARSD1	-0.3194
TCGA-26-5136-01B-01R-1484-07	AASDH	0.3107
TCGA-26-5136-01B-01R-1484-07	AASDHPPT	-0.267846153846154
TCGA-26-5136-01B-01R-1484-07	AASS	1.7022
TCGA-26-5136-01B-01R-1484-07	AATF	-0.718
TCGA-26-5136-01B-01R-1484-07	AATK	0.465230769230769
TCGA-26-5136-01B-01R-1484-07	ABAT	2.54292307692308
TCGA-26-5136-01B-01R-1484-07	ABBA-1	0.828933333333334
TCGA-26-5136-01B-01R-1484-07	ABCA1	2.353875
TCGA-26-5136-01B-01R-1484-07	ABCA10	-0.365333333333333
TCGA-26-5136-01B-01R-1484-07	ABCA11	-0.739666666666667
TCGA-26-5136-01B-01R-1484-07	ABCA12	-3.7118
TCGA-26-5136-01B-01R-1484-07	ABCA13	0.7525
TCGA-26-5136-01B-01R-1484-07	ABCA2	0.607
TCGA-26-5136-01B-01R-1484-07	ABCA3	2.276
TCGA-26-5136-01B-01R-1484-07	ABCA4	-0.0333333333333333
TCGA-26-5136-01B-01R-1484-07	ABCA5	0.0444
TCGA-26-5136-01B-01R-1484-07	ABCA6	0.556615384615385
TCGA-26-5136-01B-01R-1484-07	ABCA7	-0.6024
TCGA-26-5136-01B-01R-1484-07	ABCA8	2.4574
TCGA-26-5136-01B-01R-1484-07	ABCA9	1.01975
TCGA-26-5136-01B-01R-1484-07	ABCB1	1.67745454545455
TCGA-26-5136-01B-01R-1484-07	ABCB10	-1.01616666666667
TCGA-26-5136-01B-01R-1484-07	ABCB11	2.17266666666667
TCGA-26-5136-01B-01R-1484-07	ABCB4	-0.298
TCGA-26-5136-01B-01R-1484-07	ABCB5	-0.535666666666667
TCGA-26-5136-01B-01R-1484-07	ABCB6	0.516846153846154
TCGA-26-5136-01B-01R-1484-07	ABCB7	-0.3126
TCGA-26-5136-01B-01R-1484-07	ABCB8	0.011625
TCGA-26-5136-01B-01R-1484-07	ABCB9	0.3275
TCGA-26-5136-01B-01R-1484-07	ABCC1	-1.964
TCGA-26-5136-01B-01R-1484-07	ABCC10	-0.8082
TCGA-26-5136-01B-01R-1484-07	ABCC11	1.680125
TCGA-26-5136-01B-01R-1484-07	ABCC12	0.2395
TCGA-26-5136-01B-01R-1484-07	ABCC13	-0.2646
TCGA-26-5136-01B-01R-1484-07	ABCC2	-5.246
TCGA-26-5136-01B-01R-1484-07	ABCC3	1.963
TCGA-26-5136-01B-01R-1484-07	ABCC4	-1.2825625
TCGA-26-5136-01B-01R-1484-07	ABCC5	-0.0735333333333333
TCGA-26-5136-01B-01R-1484-07	ABCC6	-1.531
TCGA-26-5136-01B-01R-1484-07	ABCC8	4.1242
TCGA-26-5136-01B-01R-1484-07	ABCC9	2.71990909090909
TCGA-26-5136-01B-01R-1484-07	ABCD1	-0.283666666666667
TCGA-26-5136-01B-01R-1484-07	ABCD2	0.599166666666667
TCGA-26-5136-01B-01R-1484-07	ABCD3	-0.319928571428571
TCGA-26-5136-01B-01R-1484-07	ABCD4	1.543625
TCGA-26-5136-01B-01R-1484-07	ABCE1	-0.5156
TCGA-26-5136-01B-01R-1484-07	ABCF1	0.150153846153846
TCGA-26-5136-01B-01R-1484-07	ABCF2	-0.430272727272727
TCGA-26-5136-01B-01R-1484-07	ABCF3	0.41475
TCGA-26-5136-01B-01R-1484-07	ABCG1	1.49733333333333
TCGA-26-5136-01B-01R-1484-07	ABCG2	1.0224
TCGA-26-5136-01B-01R-1484-07	ABCG4	0.474333333333333
TCGA-26-5136-01B-01R-1484-07	ABCG5	-4.8756
TCGA-26-5136-01B-01R-1484-07	ABCG8	0.314
TCGA-26-5136-01B-01R-1484-07	ABHD1	2.1706
TCGA-26-5136-01B-01R-1484-07	ABHD10	-0.357153846153846
TCGA-26-5136-01B-01R-1484-07	ABHD11	-0.0654615384615385
TCGA-26-5136-01B-01R-1484-07	ABHD12	-0.360461538461539
TCGA-26-5136-01B-01R-1484-07	ABHD12B	-0.479
TCGA-26-5136-01B-01R-1484-07	ABHD13	-0.312692307692308
TCGA-26-5136-01B-01R-1484-07	ABHD14A	1.5452
TCGA-26-5136-01B-01R-1484-07	ABHD14B	-0.3073
TCGA-26-5136-01B-01R-1484-07	ABHD2	-0.372321428571429
TCGA-26-5136-01B-01R-1484-07	ABHD3	-0.4194
TCGA-26-5136-01B-01R-1484-07	ABHD4	1.3384
TCGA-26-5136-01B-01R-1484-07	ABHD5	-0.5364
TCGA-26-5136-01B-01R-1484-07	ABHD6	0.7552
TCGA-26-5136-01B-01R-1484-07	ABHD7	-0.1654
TCGA-26-5136-01B-01R-1484-07	ABHD8	0.0124
TCGA-26-5136-01B-01R-1484-07	ABHD9	0.168666666666667
TCGA-26-5136-01B-01R-1484-07	ABI1	-0.085
TCGA-26-5136-01B-01R-1484-07	ABI2	0.83525
TCGA-26-5136-01B-01R-1484-07	ABI3	3.5334
TCGA-26-5136-01B-01R-1484-07	ABI3BP	0.596
TCGA-26-5136-01B-01R-1484-07	ABL1	-0.10292
TCGA-26-5136-01B-01R-1484-07	ABL2	-0.348933333333333
TCGA-26-5136-01B-01R-1484-07	ABLIM1	0.8325
TCGA-26-5136-01B-01R-1484-07	ABLIM2	1.6792
