barcode	gene symbol	value
TCGA-06-2567-01A-01R-0791-07	15E1.2	-0.7946
TCGA-06-2567-01A-01R-0791-07	2'-PDE	0.38385
TCGA-06-2567-01A-01R-0791-07	7A5	-1.15433333333333
TCGA-06-2567-01A-01R-0791-07	A1BG	0.19825
TCGA-06-2567-01A-01R-0791-07	A2BP1	1.546125
TCGA-06-2567-01A-01R-0791-07	A2M	2.0662
TCGA-06-2567-01A-01R-0791-07	A2ML1	0.979
TCGA-06-2567-01A-01R-0791-07	A3GALT2	0.0936
TCGA-06-2567-01A-01R-0791-07	A4GALT	-1.499375
TCGA-06-2567-01A-01R-0791-07	A4GNT	0.236333333333333
TCGA-06-2567-01A-01R-0791-07	AAAS	-0.7582
TCGA-06-2567-01A-01R-0791-07	AACS	-1.7602
TCGA-06-2567-01A-01R-0791-07	AADAC	-0.434
TCGA-06-2567-01A-01R-0791-07	AADACL1	-0.6428
TCGA-06-2567-01A-01R-0791-07	AADACL2	-0.4948
TCGA-06-2567-01A-01R-0791-07	AADACL3	0.24
TCGA-06-2567-01A-01R-0791-07	AADACL4	-0.281666666666667
TCGA-06-2567-01A-01R-0791-07	AADAT	0.4524
TCGA-06-2567-01A-01R-0791-07	AAK1	0.262882352941177
TCGA-06-2567-01A-01R-0791-07	AAMP	-1.0858
TCGA-06-2567-01A-01R-0791-07	AANAT	0.114
TCGA-06-2567-01A-01R-0791-07	AARS	-1.118875
TCGA-06-2567-01A-01R-0791-07	AARS2	-0.225125
TCGA-06-2567-01A-01R-0791-07	AARSD1	-1.0755
TCGA-06-2567-01A-01R-0791-07	AASDH	1.40445454545455
TCGA-06-2567-01A-01R-0791-07	AASDHPPT	0.456923076923077
TCGA-06-2567-01A-01R-0791-07	AASS	1.409
TCGA-06-2567-01A-01R-0791-07	AATF	-1.1989
TCGA-06-2567-01A-01R-0791-07	AATK	-0.338076923076923
TCGA-06-2567-01A-01R-0791-07	ABAT	1.92676923076923
TCGA-06-2567-01A-01R-0791-07	ABBA-1	0.6284
TCGA-06-2567-01A-01R-0791-07	ABCA1	3.0655
TCGA-06-2567-01A-01R-0791-07	ABCA10	-0.00233333333333334
TCGA-06-2567-01A-01R-0791-07	ABCA11	1.19266666666667
TCGA-06-2567-01A-01R-0791-07	ABCA12	-3.6954
TCGA-06-2567-01A-01R-0791-07	ABCA13	2.10236363636364
TCGA-06-2567-01A-01R-0791-07	ABCA2	0.1106
TCGA-06-2567-01A-01R-0791-07	ABCA3	1.24381818181818
TCGA-06-2567-01A-01R-0791-07	ABCA4	-1.12955555555556
TCGA-06-2567-01A-01R-0791-07	ABCA5	-0.2177
TCGA-06-2567-01A-01R-0791-07	ABCA6	0.874
TCGA-06-2567-01A-01R-0791-07	ABCA7	-1.207
TCGA-06-2567-01A-01R-0791-07	ABCA8	2.704
TCGA-06-2567-01A-01R-0791-07	ABCA9	0.833769230769231
TCGA-06-2567-01A-01R-0791-07	ABCB1	1.408
TCGA-06-2567-01A-01R-0791-07	ABCB10	-0.44
TCGA-06-2567-01A-01R-0791-07	ABCB11	0.328666666666667
TCGA-06-2567-01A-01R-0791-07	ABCB4	-0.2182
TCGA-06-2567-01A-01R-0791-07	ABCB5	-0.200333333333333
TCGA-06-2567-01A-01R-0791-07	ABCB6	0.0673076923076923
TCGA-06-2567-01A-01R-0791-07	ABCB7	0.062
TCGA-06-2567-01A-01R-0791-07	ABCB8	-0.65325
TCGA-06-2567-01A-01R-0791-07	ABCB9	-0.4255
TCGA-06-2567-01A-01R-0791-07	ABCC1	-2.591875
TCGA-06-2567-01A-01R-0791-07	ABCC10	-1.6188
TCGA-06-2567-01A-01R-0791-07	ABCC11	1.248875
TCGA-06-2567-01A-01R-0791-07	ABCC12	0.267
TCGA-06-2567-01A-01R-0791-07	ABCC13	0.912545454545454
TCGA-06-2567-01A-01R-0791-07	ABCC2	-4.62644444444445
TCGA-06-2567-01A-01R-0791-07	ABCC3	1.11772727272727
TCGA-06-2567-01A-01R-0791-07	ABCC4	-0.1690625
TCGA-06-2567-01A-01R-0791-07	ABCC5	-0.5018
TCGA-06-2567-01A-01R-0791-07	ABCC6	-1.2375
TCGA-06-2567-01A-01R-0791-07	ABCC8	4.847
TCGA-06-2567-01A-01R-0791-07	ABCC9	2.56245454545455
TCGA-06-2567-01A-01R-0791-07	ABCD1	-0.602333333333333
TCGA-06-2567-01A-01R-0791-07	ABCD2	1.59783333333333
TCGA-06-2567-01A-01R-0791-07	ABCD3	0.645
TCGA-06-2567-01A-01R-0791-07	ABCD4	1.277625
TCGA-06-2567-01A-01R-0791-07	ABCE1	-0.6384
TCGA-06-2567-01A-01R-0791-07	ABCF1	-0.864307692307692
TCGA-06-2567-01A-01R-0791-07	ABCF2	-0.827454545454545
TCGA-06-2567-01A-01R-0791-07	ABCF3	-0.709
TCGA-06-2567-01A-01R-0791-07	ABCG1	0.977333333333333
TCGA-06-2567-01A-01R-0791-07	ABCG2	1.644
TCGA-06-2567-01A-01R-0791-07	ABCG4	0.298166666666667
TCGA-06-2567-01A-01R-0791-07	ABCG5	-4.0454
TCGA-06-2567-01A-01R-0791-07	ABCG8	-0.573
TCGA-06-2567-01A-01R-0791-07	ABHD1	3.0442
TCGA-06-2567-01A-01R-0791-07	ABHD10	0.573846153846154
TCGA-06-2567-01A-01R-0791-07	ABHD11	0.131384615384615
TCGA-06-2567-01A-01R-0791-07	ABHD12	0.0662307692307693
TCGA-06-2567-01A-01R-0791-07	ABHD12B	-1.3502
TCGA-06-2567-01A-01R-0791-07	ABHD13	0.728384615384615
TCGA-06-2567-01A-01R-0791-07	ABHD14A	0.8522
TCGA-06-2567-01A-01R-0791-07	ABHD14B	-1.2125
TCGA-06-2567-01A-01R-0791-07	ABHD2	-0.621535714285714
TCGA-06-2567-01A-01R-0791-07	ABHD3	0.2618
TCGA-06-2567-01A-01R-0791-07	ABHD4	1.0704
TCGA-06-2567-01A-01R-0791-07	ABHD5	-0.1888
TCGA-06-2567-01A-01R-0791-07	ABHD6	0.994
TCGA-06-2567-01A-01R-0791-07	ABHD7	0.3088
TCGA-06-2567-01A-01R-0791-07	ABHD8	-0.1586
TCGA-06-2567-01A-01R-0791-07	ABHD9	1.233
TCGA-06-2567-01A-01R-0791-07	ABI1	0.7325
TCGA-06-2567-01A-01R-0791-07	ABI2	0.344625
TCGA-06-2567-01A-01R-0791-07	ABI3	3.4356
TCGA-06-2567-01A-01R-0791-07	ABI3BP	2.9226
