barcode	gene symbol	value
TCGA-06-1801-01A-02R-0598-07	15E1.2	-1.4284
TCGA-06-1801-01A-02R-0598-07	2'-PDE	0.1205
TCGA-06-1801-01A-02R-0598-07	7A5	-2.00666666666667
TCGA-06-1801-01A-02R-0598-07	A1BG	1.50525
TCGA-06-1801-01A-02R-0598-07	A2BP1	1.629375
TCGA-06-1801-01A-02R-0598-07	A2M	2.2818
TCGA-06-1801-01A-02R-0598-07	A2ML1	0.511
TCGA-06-1801-01A-02R-0598-07	A3GALT2	0.0248
TCGA-06-1801-01A-02R-0598-07	A4GALT	-0.757875
TCGA-06-1801-01A-02R-0598-07	A4GNT	0.867333333333333
TCGA-06-1801-01A-02R-0598-07	AAAS	-1.095
TCGA-06-1801-01A-02R-0598-07	AACS	-0.8004
TCGA-06-1801-01A-02R-0598-07	AADAC	-1.79375
TCGA-06-1801-01A-02R-0598-07	AADACL1	-1.3384
TCGA-06-1801-01A-02R-0598-07	AADACL2	-0.417
TCGA-06-1801-01A-02R-0598-07	AADACL3	0.509666666666667
TCGA-06-1801-01A-02R-0598-07	AADACL4	-1.11366666666667
TCGA-06-1801-01A-02R-0598-07	AADAT	0.5049
TCGA-06-1801-01A-02R-0598-07	AAK1	0.368823529411765
TCGA-06-1801-01A-02R-0598-07	AAMP	-0.499
TCGA-06-1801-01A-02R-0598-07	AANAT	0.079
TCGA-06-1801-01A-02R-0598-07	AARS	-0.55225
TCGA-06-1801-01A-02R-0598-07	AARS2	-0.3345
TCGA-06-1801-01A-02R-0598-07	AARSD1	-0.3365
TCGA-06-1801-01A-02R-0598-07	AASDH	0.200818181818182
TCGA-06-1801-01A-02R-0598-07	AASDHPPT	0.197538461538462
TCGA-06-1801-01A-02R-0598-07	AASS	0.9588
TCGA-06-1801-01A-02R-0598-07	AATF	-0.3587
TCGA-06-1801-01A-02R-0598-07	AATK	1.61446153846154
TCGA-06-1801-01A-02R-0598-07	ABAT	3.05130769230769
TCGA-06-1801-01A-02R-0598-07	ABBA-1	1.01473333333333
TCGA-06-1801-01A-02R-0598-07	ABCA1	1.948375
TCGA-06-1801-01A-02R-0598-07	ABCA10	-0.00766666666666667
TCGA-06-1801-01A-02R-0598-07	ABCA11	0.940666666666667
TCGA-06-1801-01A-02R-0598-07	ABCA12	-3.5512
TCGA-06-1801-01A-02R-0598-07	ABCA13	0.701272727272727
TCGA-06-1801-01A-02R-0598-07	ABCA2	1.3028
TCGA-06-1801-01A-02R-0598-07	ABCA3	2.16963636363636
TCGA-06-1801-01A-02R-0598-07	ABCA4	0.000222222222222221
TCGA-06-1801-01A-02R-0598-07	ABCA5	-0.0459
TCGA-06-1801-01A-02R-0598-07	ABCA6	2.14869230769231
TCGA-06-1801-01A-02R-0598-07	ABCA7	-2.009
TCGA-06-1801-01A-02R-0598-07	ABCA8	2.3338
TCGA-06-1801-01A-02R-0598-07	ABCA9	2.11076923076923
TCGA-06-1801-01A-02R-0598-07	ABCB1	2.78727272727273
TCGA-06-1801-01A-02R-0598-07	ABCB10	-0.986583333333333
TCGA-06-1801-01A-02R-0598-07	ABCB11	0.348
TCGA-06-1801-01A-02R-0598-07	ABCB4	0.7066
TCGA-06-1801-01A-02R-0598-07	ABCB5	0.242666666666667
TCGA-06-1801-01A-02R-0598-07	ABCB6	0.132384615384615
TCGA-06-1801-01A-02R-0598-07	ABCB7	-0.4484
TCGA-06-1801-01A-02R-0598-07	ABCB8	-0.53025
TCGA-06-1801-01A-02R-0598-07	ABCB9	-0.13825
TCGA-06-1801-01A-02R-0598-07	ABCC1	-2.432625
TCGA-06-1801-01A-02R-0598-07	ABCC10	-0.9714
TCGA-06-1801-01A-02R-0598-07	ABCC11	0.434625
TCGA-06-1801-01A-02R-0598-07	ABCC12	1.490625
TCGA-06-1801-01A-02R-0598-07	ABCC13	0.108
TCGA-06-1801-01A-02R-0598-07	ABCC2	-5.309
TCGA-06-1801-01A-02R-0598-07	ABCC3	0.882636363636364
TCGA-06-1801-01A-02R-0598-07	ABCC4	-1.050125
TCGA-06-1801-01A-02R-0598-07	ABCC5	-0.07
TCGA-06-1801-01A-02R-0598-07	ABCC6	-1.735
TCGA-06-1801-01A-02R-0598-07	ABCC8	4.3534
TCGA-06-1801-01A-02R-0598-07	ABCC9	1.63536363636364
TCGA-06-1801-01A-02R-0598-07	ABCD1	-0.980333333333333
TCGA-06-1801-01A-02R-0598-07	ABCD2	1.76533333333333
TCGA-06-1801-01A-02R-0598-07	ABCD3	0.373785714285714
TCGA-06-1801-01A-02R-0598-07	ABCD4	1.223
TCGA-06-1801-01A-02R-0598-07	ABCE1	-0.2254
TCGA-06-1801-01A-02R-0598-07	ABCF1	-0.413
TCGA-06-1801-01A-02R-0598-07	ABCF2	-0.567
TCGA-06-1801-01A-02R-0598-07	ABCF3	0.03025
TCGA-06-1801-01A-02R-0598-07	ABCG1	1.63466666666667
TCGA-06-1801-01A-02R-0598-07	ABCG2	2.0248
TCGA-06-1801-01A-02R-0598-07	ABCG4	0.9475
TCGA-06-1801-01A-02R-0598-07	ABCG5	-4.154
TCGA-06-1801-01A-02R-0598-07	ABCG8	-0.238666666666667
TCGA-06-1801-01A-02R-0598-07	ABHD1	0.2716
TCGA-06-1801-01A-02R-0598-07	ABHD10	0.036
TCGA-06-1801-01A-02R-0598-07	ABHD11	-0.837692307692308
TCGA-06-1801-01A-02R-0598-07	ABHD12	1.29330769230769
TCGA-06-1801-01A-02R-0598-07	ABHD12B	-1.24
TCGA-06-1801-01A-02R-0598-07	ABHD13	0.322461538461538
TCGA-06-1801-01A-02R-0598-07	ABHD14A	0.3378
TCGA-06-1801-01A-02R-0598-07	ABHD14B	-0.8985
TCGA-06-1801-01A-02R-0598-07	ABHD2	0.205607142857143
TCGA-06-1801-01A-02R-0598-07	ABHD3	-0.847
TCGA-06-1801-01A-02R-0598-07	ABHD4	1.093
TCGA-06-1801-01A-02R-0598-07	ABHD5	-0.835
TCGA-06-1801-01A-02R-0598-07	ABHD6	2.121
TCGA-06-1801-01A-02R-0598-07	ABHD7	1.286
TCGA-06-1801-01A-02R-0598-07	ABHD8	-0.3696
TCGA-06-1801-01A-02R-0598-07	ABHD9	0.0666666666666667
TCGA-06-1801-01A-02R-0598-07	ABI1	0.179125
TCGA-06-1801-01A-02R-0598-07	ABI2	0.54075
TCGA-06-1801-01A-02R-0598-07	ABI3	2.2392
TCGA-06-1801-01A-02R-0598-07	ABI3BP	0.2518
TCGA-06-1801-01A-02R-0598-07	ABL1	-0.25136
TCGA-06-1801-01A-02R-0598-07	ABL2	-0.194
TCGA-06-1801-01A-02R-0598-07	ABLIM1	1.14175
TCGA-06-1801-01A-02R-0598-07	ABLIM2	1.9536
TCGA-06-1801-01A-02R-0598-07	ABLIM3	0.273923076923077
TCGA-06-1801-01A-02R-0598-07	ABO	-0.298125
TCGA-06-1801-01A-02R-0598-07	ABP1	-0.0586363636363636
TCGA-06-1801-01A-02R-0598-07	ABR	2.249
TCGA-06-1801-01A-02R-0598-07	ABRA	-0.0376
TCGA-06-1801-01A-02R-0598-07	ABT1	-0.5332
TCGA-06-1801-01A-02R-0598-07	ABTB1	-0.06975
TCGA-06-1801-01A-02R-0598-07	ABTB2	0.8004
TCGA-06-1801-01A-02R-0598-07	ACAA1	0.712846153846154
TCGA-06-1801-01A-02R-0598-07	ACAA2	-0.199636363636364
TCGA-06-1801-01A-02R-0598-07	ACACA	-0.685125
TCGA-06-1801-01A-02R-0598-07	ACACB	0.0456
TCGA-06-1801-01A-02R-0598-07	ACAD10	-0.4873125
TCGA-06-1801-01A-02R-0598-07	ACAD11	0.0604285714285714
TCGA-06-1801-01A-02R-0598-07	ACAD8	1.5818
TCGA-06-1801-01A-02R-0598-07	ACAD9	-0.4667
TCGA-06-1801-01A-02R-0598-07	ACADL	0.87325
TCGA-06-1801-01A-02R-0598-07	ACADM	-0.612363636363636
TCGA-06-1801-01A-02R-0598-07	ACADS	-0.463428571428571
TCGA-06-1801-01A-02R-0598-07	ACADSB	-1.023
TCGA-06-1801-01A-02R-0598-07	ACADVL	-0.076375
TCGA-06-1801-01A-02R-0598-07	ACAN	4.49883333333333
TCGA-06-1801-01A-02R-0598-07	ACAT1	-0.337833333333333
TCGA-06-1801-01A-02R-0598-07	ACBD3	-0.114384615384615
TCGA-06-1801-01A-02R-0598-07	ACBD4	-0.373727272727273
TCGA-06-1801-01A-02R-0598-07	ACBD5	0.8505
TCGA-06-1801-01A-02R-0598-07	ACBD6	0.3712
TCGA-06-1801-01A-02R-0598-07	ACCN1	1.29
TCGA-06-1801-01A-02R-0598-07	ACCN2	3.6964
TCGA-06-1801-01A-02R-0598-07	ACCN3	0.24
TCGA-06-1801-01A-02R-0598-07	ACCN4	2.591625
TCGA-06-1801-01A-02R-0598-07	ACCN5	0.115
TCGA-06-1801-01A-02R-0598-07	ACD	-0.332125
TCGA-06-1801-01A-02R-0598-07	ACE	0.206666666666667
TCGA-06-1801-01A-02R-0598-07	ACE2	-0.695
TCGA-06-1801-01A-02R-0598-07	ACF	-3.3944
TCGA-06-1801-01A-02R-0598-07	ACHE	0.0195
TCGA-06-1801-01A-02R-0598-07	ACIN1	-0.4125
TCGA-06-1801-01A-02R-0598-07	ACLY	0.749272727272727
TCGA-06-1801-01A-02R-0598-07	ACMSD	-0.7048
TCGA-06-1801-01A-02R-0598-07	ACN9	-0.4844
TCGA-06-1801-01A-02R-0598-07	ACO1	-1.23725
TCGA-06-1801-01A-02R-0598-07	ACOT11	0.102578947368421
TCGA-06-1801-01A-02R-0598-07	ACOT12	0.8678
TCGA-06-1801-01A-02R-0598-07	ACOT2	-0.347875
TCGA-06-1801-01A-02R-0598-07	ACOT4	-1.2114
TCGA-06-1801-01A-02R-0598-07	ACOT6	0.9078
TCGA-06-1801-01A-02R-0598-07	ACOT7	-1.65336363636364
TCGA-06-1801-01A-02R-0598-07	ACOT8	0.3182
TCGA-06-1801-01A-02R-0598-07	ACOT9	-0.849625
TCGA-06-1801-01A-02R-0598-07	ACOX1	0.641785714285714
TCGA-06-1801-01A-02R-0598-07	ACOX2	-0.633625
TCGA-06-1801-01A-02R-0598-07	ACOX3	1.15772727272727
TCGA-06-1801-01A-02R-0598-07	ACP1	-0.532
TCGA-06-1801-01A-02R-0598-07	ACP2	-0.305333333333333
TCGA-06-1801-01A-02R-0598-07	ACP5	-2.148625
TCGA-06-1801-01A-02R-0598-07	ACP6	-1.568
TCGA-06-1801-01A-02R-0598-07	ACPL2	2.2458
TCGA-06-1801-01A-02R-0598-07	ACPP	-0.847076923076923
TCGA-06-1801-01A-02R-0598-07	ACPT	0.335
TCGA-06-1801-01A-02R-0598-07	ACR	1.07069230769231
TCGA-06-1801-01A-02R-0598-07	ACRBP	-2.0864
TCGA-06-1801-01A-02R-0598-07	ACRC	0.9446
TCGA-06-1801-01A-02R-0598-07	ACRV1	2.946375
TCGA-06-1801-01A-02R-0598-07	ACSBG1	2.902
TCGA-06-1801-01A-02R-0598-07	ACSBG2	0.1796
TCGA-06-1801-01A-02R-0598-07	ACSL1	0.3818
TCGA-06-1801-01A-02R-0598-07	ACSL3	-0.509
TCGA-06-1801-01A-02R-0598-07	ACSL4	-1.7658
TCGA-06-1801-01A-02R-0598-07	ACSL5	-1.209875
TCGA-06-1801-01A-02R-0598-07	ACSL6	3.08790909090909
TCGA-06-1801-01A-02R-0598-07	ACSM1	-2.135
TCGA-06-1801-01A-02R-0598-07	ACSM2A	-0.6868
TCGA-06-1801-01A-02R-0598-07	ACSM2B	-2.4144
TCGA-06-1801-01A-02R-0598-07	ACSM3	-5.40766666666667
TCGA-06-1801-01A-02R-0598-07	ACSS1	0.0226
TCGA-06-1801-01A-02R-0598-07	ACSS2	-1.19375
TCGA-06-1801-01A-02R-0598-07	ACTA1	-1.70175
TCGA-06-1801-01A-02R-0598-07	ACTA2	2.6215
TCGA-06-1801-01A-02R-0598-07	ACTB	1.52066666666667
TCGA-06-1801-01A-02R-0598-07	ACTBL1	-2.599
TCGA-06-1801-01A-02R-0598-07	ACTC1	-0.0525384615384615
TCGA-06-1801-01A-02R-0598-07	ACTG1	0.927428571428571
TCGA-06-1801-01A-02R-0598-07	ACTG2	-0.513461538461538
TCGA-06-1801-01A-02R-0598-07	ACTL6A	-0.457125
TCGA-06-1801-01A-02R-0598-07	ACTL6B	1.981875
TCGA-06-1801-01A-02R-0598-07	ACTL7A	0.1568
TCGA-06-1801-01A-02R-0598-07	ACTL7B	-0.063
TCGA-06-1801-01A-02R-0598-07	ACTL8	-4.011625
TCGA-06-1801-01A-02R-0598-07	ACTN1	-0.267769230769231
TCGA-06-1801-01A-02R-0598-07	ACTN2	4.447
TCGA-06-1801-01A-02R-0598-07	ACTN3	-0.301666666666667
TCGA-06-1801-01A-02R-0598-07	ACTN4	-0.533111111111111
TCGA-06-1801-01A-02R-0598-07	ACTR10	0.507125
TCGA-06-1801-01A-02R-0598-07	ACTR1A	0.121888888888889
TCGA-06-1801-01A-02R-0598-07	ACTR1B	-0.5108
TCGA-06-1801-01A-02R-0598-07	ACTR2	-0.429615384615385
TCGA-06-1801-01A-02R-0598-07	ACTR3	0.0638
TCGA-06-1801-01A-02R-0598-07	ACTR3B	0.076
TCGA-06-1801-01A-02R-0598-07	ACTR5	-0.7776
TCGA-06-1801-01A-02R-0598-07	ACTR6	0.309
TCGA-06-1801-01A-02R-0598-07	ACTR8	0.8603
TCGA-06-1801-01A-02R-0598-07	ACTRT1	-0.588
TCGA-06-1801-01A-02R-0598-07	ACTRT2	-0.239166666666667
TCGA-06-1801-01A-02R-0598-07	ACVR1	0.7265
TCGA-06-1801-01A-02R-0598-07	ACVR1B	0.262625
TCGA-06-1801-01A-02R-0598-07	ACVR1C	-0.027875
TCGA-06-1801-01A-02R-0598-07	ACVR2A	0.936875
TCGA-06-1801-01A-02R-0598-07	ACVR2B	-1.4955
TCGA-06-1801-01A-02R-0598-07	ACVRL1	2.48515384615385
TCGA-06-1801-01A-02R-0598-07	ACY1	-0.9606
TCGA-06-1801-01A-02R-0598-07	ACY1L2	-0.258
TCGA-06-1801-01A-02R-0598-07	ACY3	-0.2394
TCGA-06-1801-01A-02R-0598-07	ACYP1	-1.2188
TCGA-06-1801-01A-02R-0598-07	ACYP2	2.18945454545455
TCGA-06-1801-01A-02R-0598-07	ADA	-3.3492
TCGA-06-1801-01A-02R-0598-07	ADAD1	-0.1472
TCGA-06-1801-01A-02R-0598-07	ADAD2	2.2576
TCGA-06-1801-01A-02R-0598-07	ADAL	-1.4032
TCGA-06-1801-01A-02R-0598-07	ADAM10	-0.6818
TCGA-06-1801-01A-02R-0598-07	ADAM11	0.41025
TCGA-06-1801-01A-02R-0598-07	ADAM12	-0.458333333333333
TCGA-06-1801-01A-02R-0598-07	ADAM15	-1.5135625
TCGA-06-1801-01A-02R-0598-07	ADAM17	1.4061
TCGA-06-1801-01A-02R-0598-07	ADAM18	0.0861666666666667
TCGA-06-1801-01A-02R-0598-07	ADAM19	-0.00915384615384618
TCGA-06-1801-01A-02R-0598-07	ADAM2	-2.19585714285714
TCGA-06-1801-01A-02R-0598-07	ADAM20	0.3796
TCGA-06-1801-01A-02R-0598-07	ADAM21	0.994
TCGA-06-1801-01A-02R-0598-07	ADAM22	1.3273
TCGA-06-1801-01A-02R-0598-07	ADAM23	0.108833333333333
TCGA-06-1801-01A-02R-0598-07	ADAM28	2.7645
TCGA-06-1801-01A-02R-0598-07	ADAM29	0.162
TCGA-06-1801-01A-02R-0598-07	ADAM30	0.829666666666667
TCGA-06-1801-01A-02R-0598-07	ADAM32	0.832333333333333
TCGA-06-1801-01A-02R-0598-07	ADAM33	0.609666666666667
TCGA-06-1801-01A-02R-0598-07	ADAM5P	-0.717
TCGA-06-1801-01A-02R-0598-07	ADAM7	0.154333333333333
TCGA-06-1801-01A-02R-0598-07	ADAM8	0.208272727272727
TCGA-06-1801-01A-02R-0598-07	ADAM9	-0.0563125
TCGA-06-1801-01A-02R-0598-07	ADAMDEC1	6.0512
TCGA-06-1801-01A-02R-0598-07	ADAMTS1	-1.78184615384615
TCGA-06-1801-01A-02R-0598-07	ADAMTS10	0.3725
TCGA-06-1801-01A-02R-0598-07	ADAMTS12	-1.128125
TCGA-06-1801-01A-02R-0598-07	ADAMTS13	0.108272727272727
TCGA-06-1801-01A-02R-0598-07	ADAMTS14	-0.3823
TCGA-06-1801-01A-02R-0598-07	ADAMTS15	0.354666666666667
TCGA-06-1801-01A-02R-0598-07	ADAMTS16	-0.544181818181818
TCGA-06-1801-01A-02R-0598-07	ADAMTS17	-0.497666666666667
TCGA-06-1801-01A-02R-0598-07	ADAMTS18	2.423375
TCGA-06-1801-01A-02R-0598-07	ADAMTS19	-2.2812
TCGA-06-1801-01A-02R-0598-07	ADAMTS2	-0.3772
TCGA-06-1801-01A-02R-0598-07	ADAMTS20	-0.1975
TCGA-06-1801-01A-02R-0598-07	ADAMTS3	-0.251769230769231
