barcode	gene symbol	value
TCGA-16-0848-01A-01R-0388-07	15E1.2	-1.768
TCGA-16-0848-01A-01R-0388-07	2'-PDE	-0.2612
TCGA-16-0848-01A-01R-0388-07	7A5	-0.954333333333333
TCGA-16-0848-01A-01R-0388-07	A1BG	0.101625
TCGA-16-0848-01A-01R-0388-07	A2BP1	1.494125
TCGA-16-0848-01A-01R-0388-07	A2M	4.125
TCGA-16-0848-01A-01R-0388-07	A2ML1	0.854333333333333
TCGA-16-0848-01A-01R-0388-07	A3GALT2	0.0642
TCGA-16-0848-01A-01R-0388-07	A4GALT	-0.105375
TCGA-16-0848-01A-01R-0388-07	A4GNT	0.408333333333333
TCGA-16-0848-01A-01R-0388-07	AAAS	-0.074
TCGA-16-0848-01A-01R-0388-07	AACS	-1.231
TCGA-16-0848-01A-01R-0388-07	AADAC	0.0524
TCGA-16-0848-01A-01R-0388-07	AADACL1	-1.4266
TCGA-16-0848-01A-01R-0388-07	AADACL2	-0.006
TCGA-16-0848-01A-01R-0388-07	AADACL3	0.541
TCGA-16-0848-01A-01R-0388-07	AADACL4	-0.557333333333333
TCGA-16-0848-01A-01R-0388-07	AADAT	-0.00220000000000001
TCGA-16-0848-01A-01R-0388-07	AAK1	0.156941176470588
TCGA-16-0848-01A-01R-0388-07	AAMP	-0.9342
TCGA-16-0848-01A-01R-0388-07	AANAT	0.419666666666667
TCGA-16-0848-01A-01R-0388-07	AARS	-0.35475
TCGA-16-0848-01A-01R-0388-07	AARS2	0.068
TCGA-16-0848-01A-01R-0388-07	AARSD1	-1.0462
TCGA-16-0848-01A-01R-0388-07	AASDH	-0.480909090909091
TCGA-16-0848-01A-01R-0388-07	AASDHPPT	-0.841307692307692
TCGA-16-0848-01A-01R-0388-07	AASS	-0.3764
TCGA-16-0848-01A-01R-0388-07	AATF	-0.1849
TCGA-16-0848-01A-01R-0388-07	AATK	1.07853846153846
TCGA-16-0848-01A-01R-0388-07	ABAT	2.43415384615385
TCGA-16-0848-01A-01R-0388-07	ABBA-1	1.06366666666667
TCGA-16-0848-01A-01R-0388-07	ABCA1	1.004125
TCGA-16-0848-01A-01R-0388-07	ABCA10	0.0516666666666667
TCGA-16-0848-01A-01R-0388-07	ABCA11	-1.03466666666667
TCGA-16-0848-01A-01R-0388-07	ABCA12	-3.4586
TCGA-16-0848-01A-01R-0388-07	ABCA13	0.318
TCGA-16-0848-01A-01R-0388-07	ABCA2	-0.0044
TCGA-16-0848-01A-01R-0388-07	ABCA3	1.48863636363636
TCGA-16-0848-01A-01R-0388-07	ABCA4	-0.0517777777777778
TCGA-16-0848-01A-01R-0388-07	ABCA5	-1.9406
TCGA-16-0848-01A-01R-0388-07	ABCA6	0.499538461538462
TCGA-16-0848-01A-01R-0388-07	ABCA7	-1.5156
TCGA-16-0848-01A-01R-0388-07	ABCA8	2.3578
TCGA-16-0848-01A-01R-0388-07	ABCA9	1.05330769230769
TCGA-16-0848-01A-01R-0388-07	ABCB1	1.43190909090909
TCGA-16-0848-01A-01R-0388-07	ABCB10	-1.84175
TCGA-16-0848-01A-01R-0388-07	ABCB11	0.147
TCGA-16-0848-01A-01R-0388-07	ABCB4	-0.1062
TCGA-16-0848-01A-01R-0388-07	ABCB5	0.110333333333333
TCGA-16-0848-01A-01R-0388-07	ABCB6	-0.296538461538462
TCGA-16-0848-01A-01R-0388-07	ABCB7	-0.7616
TCGA-16-0848-01A-01R-0388-07	ABCB8	-0.08525
TCGA-16-0848-01A-01R-0388-07	ABCB9	0.417
TCGA-16-0848-01A-01R-0388-07	ABCC1	-1.455125
TCGA-16-0848-01A-01R-0388-07	ABCC10	-0.194
TCGA-16-0848-01A-01R-0388-07	ABCC11	-0.006875
TCGA-16-0848-01A-01R-0388-07	ABCC12	1.00525
TCGA-16-0848-01A-01R-0388-07	ABCC13	0.025
TCGA-16-0848-01A-01R-0388-07	ABCC2	-2.61744444444444
TCGA-16-0848-01A-01R-0388-07	ABCC3	0.953272727272727
TCGA-16-0848-01A-01R-0388-07	ABCC4	-1.904
TCGA-16-0848-01A-01R-0388-07	ABCC5	-0.3096
TCGA-16-0848-01A-01R-0388-07	ABCC6	-0.697
TCGA-16-0848-01A-01R-0388-07	ABCC8	0.5756
TCGA-16-0848-01A-01R-0388-07	ABCC9	0.580363636363636
TCGA-16-0848-01A-01R-0388-07	ABCD1	0.1
TCGA-16-0848-01A-01R-0388-07	ABCD2	0.232
TCGA-16-0848-01A-01R-0388-07	ABCD3	-0.856285714285714
TCGA-16-0848-01A-01R-0388-07	ABCD4	0.390375
TCGA-16-0848-01A-01R-0388-07	ABCE1	-0.8856
TCGA-16-0848-01A-01R-0388-07	ABCF1	0.517538461538462
TCGA-16-0848-01A-01R-0388-07	ABCF2	-0.212727272727273
TCGA-16-0848-01A-01R-0388-07	ABCF3	-0.279
TCGA-16-0848-01A-01R-0388-07	ABCG1	1.482
TCGA-16-0848-01A-01R-0388-07	ABCG2	0.7218
TCGA-16-0848-01A-01R-0388-07	ABCG4	0.150333333333333
TCGA-16-0848-01A-01R-0388-07	ABCG5	-2.5072
TCGA-16-0848-01A-01R-0388-07	ABCG8	0.209333333333333
TCGA-16-0848-01A-01R-0388-07	ABHD1	0.9588
TCGA-16-0848-01A-01R-0388-07	ABHD10	-0.909384615384615
TCGA-16-0848-01A-01R-0388-07	ABHD11	-0.798538461538462
TCGA-16-0848-01A-01R-0388-07	ABHD12	0.806769230769231
TCGA-16-0848-01A-01R-0388-07	ABHD12B	-2.0612
TCGA-16-0848-01A-01R-0388-07	ABHD13	-0.814307692307692
TCGA-16-0848-01A-01R-0388-07	ABHD14A	0.8048
TCGA-16-0848-01A-01R-0388-07	ABHD14B	-0.0852
TCGA-16-0848-01A-01R-0388-07	ABHD2	-0.159321428571429
TCGA-16-0848-01A-01R-0388-07	ABHD3	-2.3102
TCGA-16-0848-01A-01R-0388-07	ABHD4	1.4046
TCGA-16-0848-01A-01R-0388-07	ABHD5	-1.2098
TCGA-16-0848-01A-01R-0388-07	ABHD6	1.7052
TCGA-16-0848-01A-01R-0388-07	ABHD7	-0.432
TCGA-16-0848-01A-01R-0388-07	ABHD8	0.2372
TCGA-16-0848-01A-01R-0388-07	ABHD9	1.56466666666667
TCGA-16-0848-01A-01R-0388-07	ABI1	-0.6085
TCGA-16-0848-01A-01R-0388-07	ABI2	-0.413125
TCGA-16-0848-01A-01R-0388-07	ABI3	2.47
TCGA-16-0848-01A-01R-0388-07	ABI3BP	-0.349
TCGA-16-0848-01A-01R-0388-07	ABL1	-0.08672
TCGA-16-0848-01A-01R-0388-07	ABL2	-0.2454
TCGA-16-0848-01A-01R-0388-07	ABLIM1	1.50125
TCGA-16-0848-01A-01R-0388-07	ABLIM2	0.6366
TCGA-16-0848-01A-01R-0388-07	ABLIM3	0.0336923076923077
TCGA-16-0848-01A-01R-0388-07	ABO	0.002875
TCGA-16-0848-01A-01R-0388-07	ABP1	0.901454545454546
TCGA-16-0848-01A-01R-0388-07	ABR	1.3882
TCGA-16-0848-01A-01R-0388-07	ABRA	-0.3074
TCGA-16-0848-01A-01R-0388-07	ABT1	-0.7232
TCGA-16-0848-01A-01R-0388-07	ABTB1	0.336375
TCGA-16-0848-01A-01R-0388-07	ABTB2	-0.2534
TCGA-16-0848-01A-01R-0388-07	ACAA1	0.157076923076923
TCGA-16-0848-01A-01R-0388-07	ACAA2	-0.545818181818182
TCGA-16-0848-01A-01R-0388-07	ACACA	-0.7471875
TCGA-16-0848-01A-01R-0388-07	ACACB	-0.0196
TCGA-16-0848-01A-01R-0388-07	ACAD10	-0.00824999999999999
TCGA-16-0848-01A-01R-0388-07	ACAD11	-0.432285714285714
TCGA-16-0848-01A-01R-0388-07	ACAD8	0.8418
TCGA-16-0848-01A-01R-0388-07	ACAD9	-0.2827
TCGA-16-0848-01A-01R-0388-07	ACADL	-0.0385
TCGA-16-0848-01A-01R-0388-07	ACADM	-1.93081818181818
TCGA-16-0848-01A-01R-0388-07	ACADS	-0.436214285714286
TCGA-16-0848-01A-01R-0388-07	ACADSB	-1.90866666666667
TCGA-16-0848-01A-01R-0388-07	ACADVL	-0.207875
TCGA-16-0848-01A-01R-0388-07	ACAN	2.09983333333333
TCGA-16-0848-01A-01R-0388-07	ACAT1	-1.49166666666667
TCGA-16-0848-01A-01R-0388-07	ACBD3	-0.302076923076923
TCGA-16-0848-01A-01R-0388-07	ACBD4	0.264727272727273
TCGA-16-0848-01A-01R-0388-07	ACBD5	-0.2033
TCGA-16-0848-01A-01R-0388-07	ACBD6	-0.4326
TCGA-16-0848-01A-01R-0388-07	ACCN1	0.256125
TCGA-16-0848-01A-01R-0388-07	ACCN2	2.4896
TCGA-16-0848-01A-01R-0388-07	ACCN3	0.203666666666667
TCGA-16-0848-01A-01R-0388-07	ACCN4	2.008
TCGA-16-0848-01A-01R-0388-07	ACCN5	-0.0873333333333333
TCGA-16-0848-01A-01R-0388-07	ACD	0.0425
TCGA-16-0848-01A-01R-0388-07	ACE	0.106333333333333
TCGA-16-0848-01A-01R-0388-07	ACE2	0.2446
TCGA-16-0848-01A-01R-0388-07	ACF	-1.5296
TCGA-16-0848-01A-01R-0388-07	ACHE	0.23525
TCGA-16-0848-01A-01R-0388-07	ACIN1	0.179625
TCGA-16-0848-01A-01R-0388-07	ACLY	0.174636363636364
TCGA-16-0848-01A-01R-0388-07	ACMSD	0.298
TCGA-16-0848-01A-01R-0388-07	ACN9	-0.7854
TCGA-16-0848-01A-01R-0388-07	ACO1	-0.475875
TCGA-16-0848-01A-01R-0388-07	ACOT11	0.0970526315789474
TCGA-16-0848-01A-01R-0388-07	ACOT12	0.5366
TCGA-16-0848-01A-01R-0388-07	ACOT2	-0.68075
TCGA-16-0848-01A-01R-0388-07	ACOT4	-1.7514
TCGA-16-0848-01A-01R-0388-07	ACOT6	0.322
TCGA-16-0848-01A-01R-0388-07	ACOT7	-1.46354545454545
TCGA-16-0848-01A-01R-0388-07	ACOT8	0.122
TCGA-16-0848-01A-01R-0388-07	ACOT9	-1.338875
TCGA-16-0848-01A-01R-0388-07	ACOX1	-0.104642857142857
TCGA-16-0848-01A-01R-0388-07	ACOX2	-0.493375
TCGA-16-0848-01A-01R-0388-07	ACOX3	-0.112181818181818
TCGA-16-0848-01A-01R-0388-07	ACP1	-0.792875
TCGA-16-0848-01A-01R-0388-07	ACP2	-0.482666666666667
TCGA-16-0848-01A-01R-0388-07	ACP5	-1.2745
TCGA-16-0848-01A-01R-0388-07	ACP6	-0.9635
TCGA-16-0848-01A-01R-0388-07	ACPL2	2.3316
TCGA-16-0848-01A-01R-0388-07	ACPP	-0.633076923076923
TCGA-16-0848-01A-01R-0388-07	ACPT	0.6785
TCGA-16-0848-01A-01R-0388-07	ACR	0.707153846153846
TCGA-16-0848-01A-01R-0388-07	ACRBP	-1.1498
TCGA-16-0848-01A-01R-0388-07	ACRC	-0.5718
TCGA-16-0848-01A-01R-0388-07	ACRV1	0.369625
TCGA-16-0848-01A-01R-0388-07	ACSBG1	2.8054
