barcode	gene symbol	value
TCGA-06-0152-01A-02R-0308-07	15E1.2	-0.8278
TCGA-06-0152-01A-02R-0308-07	2'-PDE	-0.25675
TCGA-06-0152-01A-02R-0308-07	7A5	-1.31233333333333
TCGA-06-0152-01A-02R-0308-07	A1BG	-0.05375
TCGA-06-0152-01A-02R-0308-07	A2BP1	0.998125
TCGA-06-0152-01A-02R-0308-07	A2M	1.6036
TCGA-06-0152-01A-02R-0308-07	A2ML1	0.957
TCGA-06-0152-01A-02R-0308-07	A3GALT2	0.283
TCGA-06-0152-01A-02R-0308-07	A4GALT	-0.811
TCGA-06-0152-01A-02R-0308-07	A4GNT	0.319
TCGA-06-0152-01A-02R-0308-07	AAAS	-0.228
TCGA-06-0152-01A-02R-0308-07	AACS	-1.476
TCGA-06-0152-01A-02R-0308-07	AADAC	-0.3128
TCGA-06-0152-01A-02R-0308-07	AADACL1	-0.0156
TCGA-06-0152-01A-02R-0308-07	AADACL2	-0.0948
TCGA-06-0152-01A-02R-0308-07	AADACL3	0.240333333333333
TCGA-06-0152-01A-02R-0308-07	AADACL4	-0.689333333333333
TCGA-06-0152-01A-02R-0308-07	AADAT	0.253
TCGA-06-0152-01A-02R-0308-07	AAK1	0.340294117647059
TCGA-06-0152-01A-02R-0308-07	AAMP	-1.1542
TCGA-06-0152-01A-02R-0308-07	AANAT	0.463
TCGA-06-0152-01A-02R-0308-07	AARS	-1.128875
TCGA-06-0152-01A-02R-0308-07	AARS2	0.258625
TCGA-06-0152-01A-02R-0308-07	AARSD1	-1.0822
TCGA-06-0152-01A-02R-0308-07	AASDH	0.324727272727273
TCGA-06-0152-01A-02R-0308-07	AASDHPPT	-0.286
TCGA-06-0152-01A-02R-0308-07	AASS	-0.088
TCGA-06-0152-01A-02R-0308-07	AATF	-0.8209
TCGA-06-0152-01A-02R-0308-07	AATK	0.216230769230769
TCGA-06-0152-01A-02R-0308-07	ABAT	1.99084615384615
TCGA-06-0152-01A-02R-0308-07	ABBA-1	0.6994
TCGA-06-0152-01A-02R-0308-07	ABCA1	1.380625
TCGA-06-0152-01A-02R-0308-07	ABCA10	-0.00900000000000001
TCGA-06-0152-01A-02R-0308-07	ABCA11	-0.522
TCGA-06-0152-01A-02R-0308-07	ABCA12	-3.6814
TCGA-06-0152-01A-02R-0308-07	ABCA13	-0.256181818181818
TCGA-06-0152-01A-02R-0308-07	ABCA2	-0.367
TCGA-06-0152-01A-02R-0308-07	ABCA3	1.13436363636364
TCGA-06-0152-01A-02R-0308-07	ABCA4	-0.464888888888889
TCGA-06-0152-01A-02R-0308-07	ABCA5	-2.3086
TCGA-06-0152-01A-02R-0308-07	ABCA6	0.609230769230769
TCGA-06-0152-01A-02R-0308-07	ABCA7	-1.9762
TCGA-06-0152-01A-02R-0308-07	ABCA8	-0.1274
TCGA-06-0152-01A-02R-0308-07	ABCA9	0.580307692307692
TCGA-06-0152-01A-02R-0308-07	ABCB1	1.174
TCGA-06-0152-01A-02R-0308-07	ABCB10	-1.27341666666667
TCGA-06-0152-01A-02R-0308-07	ABCB11	-0.0103333333333333
TCGA-06-0152-01A-02R-0308-07	ABCB4	0.6394
TCGA-06-0152-01A-02R-0308-07	ABCB5	-0.116
TCGA-06-0152-01A-02R-0308-07	ABCB6	-0.987307692307692
TCGA-06-0152-01A-02R-0308-07	ABCB7	-0.0732
TCGA-06-0152-01A-02R-0308-07	ABCB8	-0.582375
TCGA-06-0152-01A-02R-0308-07	ABCB9	0.344
TCGA-06-0152-01A-02R-0308-07	ABCC1	-2.43
TCGA-06-0152-01A-02R-0308-07	ABCC10	-0.2602
TCGA-06-0152-01A-02R-0308-07	ABCC11	-0.293125
