barcode	gene symbol	value
TCGA-12-0670-01B-01R-0388-07	15E1.2	-1.3398
TCGA-12-0670-01B-01R-0388-07	2'-PDE	-0.17835
TCGA-12-0670-01B-01R-0388-07	7A5	-1.564
TCGA-12-0670-01B-01R-0388-07	A1BG	1.538
TCGA-12-0670-01B-01R-0388-07	A2BP1	1.437875
TCGA-12-0670-01B-01R-0388-07	A2M	1.3656
TCGA-12-0670-01B-01R-0388-07	A2ML1	0.726666666666667
TCGA-12-0670-01B-01R-0388-07	A3GALT2	0.1906
TCGA-12-0670-01B-01R-0388-07	A4GALT	-0.242375
TCGA-12-0670-01B-01R-0388-07	A4GNT	0.518666666666667
TCGA-12-0670-01B-01R-0388-07	AAAS	-0.1694
TCGA-12-0670-01B-01R-0388-07	AACS	-1.2088
TCGA-12-0670-01B-01R-0388-07	AADAC	-0.1218
TCGA-12-0670-01B-01R-0388-07	AADACL1	-0.5058
TCGA-12-0670-01B-01R-0388-07	AADACL2	-0.025
TCGA-12-0670-01B-01R-0388-07	AADACL3	0.53
TCGA-12-0670-01B-01R-0388-07	AADACL4	-0.672666666666667
TCGA-12-0670-01B-01R-0388-07	AADAT	0.1261
TCGA-12-0670-01B-01R-0388-07	AAK1	-0.176764705882353
TCGA-12-0670-01B-01R-0388-07	AAMP	-0.5196
TCGA-12-0670-01B-01R-0388-07	AANAT	0.266333333333333
TCGA-12-0670-01B-01R-0388-07	AARS	-0.77475
TCGA-12-0670-01B-01R-0388-07	AARS2	-0.3825
TCGA-12-0670-01B-01R-0388-07	AARSD1	-0.5745
TCGA-12-0670-01B-01R-0388-07	AASDH	0.564090909090909
TCGA-12-0670-01B-01R-0388-07	AASDHPPT	-0.202
TCGA-12-0670-01B-01R-0388-07	AASS	0.0682
TCGA-12-0670-01B-01R-0388-07	AATF	-0.6681
TCGA-12-0670-01B-01R-0388-07	AATK	0.753538461538462
TCGA-12-0670-01B-01R-0388-07	ABAT	2.53353846153846
TCGA-12-0670-01B-01R-0388-07	ABBA-1	0.955266666666667
TCGA-12-0670-01B-01R-0388-07	ABCA1	1.251375
TCGA-12-0670-01B-01R-0388-07	ABCA10	-0.065
TCGA-12-0670-01B-01R-0388-07	ABCA11	0.503333333333333
TCGA-12-0670-01B-01R-0388-07	ABCA12	-3.4074
TCGA-12-0670-01B-01R-0388-07	ABCA13	-0.0383636363636363
TCGA-12-0670-01B-01R-0388-07	ABCA2	-0.612
TCGA-12-0670-01B-01R-0388-07	ABCA3	1.03136363636364
TCGA-12-0670-01B-01R-0388-07	ABCA4	-0.706444444444445
TCGA-12-0670-01B-01R-0388-07	ABCA5	-0.6124
TCGA-12-0670-01B-01R-0388-07	ABCA6	1.86907692307692
TCGA-12-0670-01B-01R-0388-07	ABCA7	-1.343
TCGA-12-0670-01B-01R-0388-07	ABCA8	1.6674
TCGA-12-0670-01B-01R-0388-07	ABCA9	0.708615384615385
TCGA-12-0670-01B-01R-0388-07	ABCB1	2.35145454545455
TCGA-12-0670-01B-01R-0388-07	ABCB10	-1.46358333333333
TCGA-12-0670-01B-01R-0388-07	ABCB11	0.195666666666667
TCGA-12-0670-01B-01R-0388-07	ABCB4	-0.1466
TCGA-12-0670-01B-01R-0388-07	ABCB5	-0.075
TCGA-12-0670-01B-01R-0388-07	ABCB6	-0.282384615384615
TCGA-12-0670-01B-01R-0388-07	ABCB7	-0.7996
TCGA-12-0670-01B-01R-0388-07	ABCB8	-0.223125
TCGA-12-0670-01B-01R-0388-07	ABCB9	0.421875
TCGA-12-0670-01B-01R-0388-07	ABCC1	-2.39025
TCGA-12-0670-01B-01R-0388-07	ABCC10	-0.3384
TCGA-12-0670-01B-01R-0388-07	ABCC11	-0.48125
TCGA-12-0670-01B-01R-0388-07	ABCC12	0.444875
TCGA-12-0670-01B-01R-0388-07	ABCC13	0.138
TCGA-12-0670-01B-01R-0388-07	ABCC2	-2.88233333333333
TCGA-12-0670-01B-01R-0388-07	ABCC3	-1.16409090909091
TCGA-12-0670-01B-01R-0388-07	ABCC4	-1.134875
TCGA-12-0670-01B-01R-0388-07	ABCC5	-0.675
TCGA-12-0670-01B-01R-0388-07	ABCC6	-0.647555555555555
TCGA-12-0670-01B-01R-0388-07	ABCC8	3.0266
TCGA-12-0670-01B-01R-0388-07	ABCC9	0.628727272727273
TCGA-12-0670-01B-01R-0388-07	ABCD1	-0.200666666666667
TCGA-12-0670-01B-01R-0388-07	ABCD2	1.9775
TCGA-12-0670-01B-01R-0388-07	ABCD3	0.3255
TCGA-12-0670-01B-01R-0388-07	ABCD4	1.208125
TCGA-12-0670-01B-01R-0388-07	ABCE1	-0.4354
TCGA-12-0670-01B-01R-0388-07	ABCF1	-0.284384615384615
TCGA-12-0670-01B-01R-0388-07	ABCF2	-0.579727272727273
TCGA-12-0670-01B-01R-0388-07	ABCF3	-0.33425
TCGA-12-0670-01B-01R-0388-07	ABCG1	1.156
TCGA-12-0670-01B-01R-0388-07	ABCG2	2.0756
TCGA-12-0670-01B-01R-0388-07	ABCG4	0.425
TCGA-12-0670-01B-01R-0388-07	ABCG5	-2.3416
TCGA-12-0670-01B-01R-0388-07	ABCG8	-0.324666666666667
TCGA-12-0670-01B-01R-0388-07	ABHD1	0.997
TCGA-12-0670-01B-01R-0388-07	ABHD10	0.0841538461538462
TCGA-12-0670-01B-01R-0388-07	ABHD11	-0.435153846153846
TCGA-12-0670-01B-01R-0388-07	ABHD12	2.121
TCGA-12-0670-01B-01R-0388-07	ABHD12B	-1.6266
TCGA-12-0670-01B-01R-0388-07	ABHD13	-0.243153846153846
TCGA-12-0670-01B-01R-0388-07	ABHD14A	0.855
TCGA-12-0670-01B-01R-0388-07	ABHD14B	-0.4515
TCGA-12-0670-01B-01R-0388-07	ABHD2	-0.213321428571429
TCGA-12-0670-01B-01R-0388-07	ABHD3	0.016
TCGA-12-0670-01B-01R-0388-07	ABHD4	1.0384
TCGA-12-0670-01B-01R-0388-07	ABHD5	-0.4694
TCGA-12-0670-01B-01R-0388-07	ABHD6	1.172
TCGA-12-0670-01B-01R-0388-07	ABHD7	0.8518
TCGA-12-0670-01B-01R-0388-07	ABHD8	1.1624
TCGA-12-0670-01B-01R-0388-07	ABHD9	0.700666666666667
TCGA-12-0670-01B-01R-0388-07	ABI1	-0.553625
TCGA-12-0670-01B-01R-0388-07	ABI2	-0.125375
TCGA-12-0670-01B-01R-0388-07	ABI3	2.0248
TCGA-12-0670-01B-01R-0388-07	ABI3BP	-0.2946
TCGA-12-0670-01B-01R-0388-07	ABL1	-0.36372
TCGA-12-0670-01B-01R-0388-07	ABL2	-1.16226666666667
TCGA-12-0670-01B-01R-0388-07	ABLIM1	0.834625
TCGA-12-0670-01B-01R-0388-07	ABLIM2	1.7304
TCGA-12-0670-01B-01R-0388-07	ABLIM3	-0.212923076923077
TCGA-12-0670-01B-01R-0388-07	ABO	0.159625
TCGA-12-0670-01B-01R-0388-07	ABP1	0.497636363636364
TCGA-12-0670-01B-01R-0388-07	ABR	1.2394
TCGA-12-0670-01B-01R-0388-07	ABRA	0.1056
TCGA-12-0670-01B-01R-0388-07	ABT1	-0.1626
TCGA-12-0670-01B-01R-0388-07	ABTB1	0.273125
TCGA-12-0670-01B-01R-0388-07	ABTB2	-0.7476
TCGA-12-0670-01B-01R-0388-07	ACAA1	0.703538461538461
TCGA-12-0670-01B-01R-0388-07	ACAA2	0.0741818181818182
TCGA-12-0670-01B-01R-0388-07	ACACA	-0.70425
TCGA-12-0670-01B-01R-0388-07	ACACB	0.0226
TCGA-12-0670-01B-01R-0388-07	ACAD10	-0.102875
TCGA-12-0670-01B-01R-0388-07	ACAD11	-0.667428571428571
TCGA-12-0670-01B-01R-0388-07	ACAD8	1.2216
TCGA-12-0670-01B-01R-0388-07	ACAD9	-0.3127
TCGA-12-0670-01B-01R-0388-07	ACADL	1.41375
TCGA-12-0670-01B-01R-0388-07	ACADM	-0.545363636363636
TCGA-12-0670-01B-01R-0388-07	ACADS	-0.457928571428571
TCGA-12-0670-01B-01R-0388-07	ACADSB	-1.698625
TCGA-12-0670-01B-01R-0388-07	ACADVL	-0.97275
TCGA-12-0670-01B-01R-0388-07	ACAN	1.16483333333333
TCGA-12-0670-01B-01R-0388-07	ACAT1	-0.205333333333333
TCGA-12-0670-01B-01R-0388-07	ACBD3	-0.253307692307692
TCGA-12-0670-01B-01R-0388-07	ACBD4	0.240727272727273
TCGA-12-0670-01B-01R-0388-07	ACBD5	0.2442
TCGA-12-0670-01B-01R-0388-07	ACBD6	-0.161
TCGA-12-0670-01B-01R-0388-07	ACCN1	0.496625
TCGA-12-0670-01B-01R-0388-07	ACCN2	2.9056
TCGA-12-0670-01B-01R-0388-07	ACCN3	-0.207333333333333
TCGA-12-0670-01B-01R-0388-07	ACCN4	0.481125
TCGA-12-0670-01B-01R-0388-07	ACCN5	-0.094
TCGA-12-0670-01B-01R-0388-07	ACD	0.531625
TCGA-12-0670-01B-01R-0388-07	ACE	0.0388333333333333
TCGA-12-0670-01B-01R-0388-07	ACE2	1.3046
TCGA-12-0670-01B-01R-0388-07	ACF	-1.8774
TCGA-12-0670-01B-01R-0388-07	ACHE	0.162125
TCGA-12-0670-01B-01R-0388-07	ACIN1	-0.14625
TCGA-12-0670-01B-01R-0388-07	ACLY	-0.679727272727273
TCGA-12-0670-01B-01R-0388-07	ACMSD	0.6966
TCGA-12-0670-01B-01R-0388-07	ACN9	1.1816
TCGA-12-0670-01B-01R-0388-07	ACO1	-1.131125
TCGA-12-0670-01B-01R-0388-07	ACOT11	0.219052631578947
TCGA-12-0670-01B-01R-0388-07	ACOT12	0.651
TCGA-12-0670-01B-01R-0388-07	ACOT2	0.261625
TCGA-12-0670-01B-01R-0388-07	ACOT4	-0.439
TCGA-12-0670-01B-01R-0388-07	ACOT6	1.1186
TCGA-12-0670-01B-01R-0388-07	ACOT7	-1.30063636363636
TCGA-12-0670-01B-01R-0388-07	ACOT8	1.4976
TCGA-12-0670-01B-01R-0388-07	ACOT9	-0.77025
TCGA-12-0670-01B-01R-0388-07	ACOX1	0.149
TCGA-12-0670-01B-01R-0388-07	ACOX2	-0.360875
TCGA-12-0670-01B-01R-0388-07	ACOX3	0.264727272727273
TCGA-12-0670-01B-01R-0388-07	ACP1	-0.070875
TCGA-12-0670-01B-01R-0388-07	ACP2	-0.5785
TCGA-12-0670-01B-01R-0388-07	ACP5	-1.82825
TCGA-12-0670-01B-01R-0388-07	ACP6	-0.609375
TCGA-12-0670-01B-01R-0388-07	ACPL2	2.0852
TCGA-12-0670-01B-01R-0388-07	ACPP	-0.555076923076923
TCGA-12-0670-01B-01R-0388-07	ACPT	0.592125
TCGA-12-0670-01B-01R-0388-07	ACR	0.703384615384615
TCGA-12-0670-01B-01R-0388-07	ACRBP	-1.3288
TCGA-12-0670-01B-01R-0388-07	ACRC	-1.1978
TCGA-12-0670-01B-01R-0388-07	ACRV1	0.316125
TCGA-12-0670-01B-01R-0388-07	ACSBG1	3.3052
TCGA-12-0670-01B-01R-0388-07	ACSBG2	0.1222
TCGA-12-0670-01B-01R-0388-07	ACSL1	-0.0208
TCGA-12-0670-01B-01R-0388-07	ACSL3	-0.4167
TCGA-12-0670-01B-01R-0388-07	ACSL4	-1.2896
TCGA-12-0670-01B-01R-0388-07	ACSL5	0.422875
TCGA-12-0670-01B-01R-0388-07	ACSL6	2.07627272727273
TCGA-12-0670-01B-01R-0388-07	ACSM1	-1.15766666666667
TCGA-12-0670-01B-01R-0388-07	ACSM2A	-0.281
TCGA-12-0670-01B-01R-0388-07	ACSM2B	-0.9134
TCGA-12-0670-01B-01R-0388-07	ACSM3	-1.84933333333333
TCGA-12-0670-01B-01R-0388-07	ACSS1	0.2192
TCGA-12-0670-01B-01R-0388-07	ACSS2	-0.540625
TCGA-12-0670-01B-01R-0388-07	ACTA1	-0.815125
TCGA-12-0670-01B-01R-0388-07	ACTA2	1.4535
TCGA-12-0670-01B-01R-0388-07	ACTB	0.859809523809524
TCGA-12-0670-01B-01R-0388-07	ACTBL1	-1.0914
TCGA-12-0670-01B-01R-0388-07	ACTC1	1.31146153846154
TCGA-12-0670-01B-01R-0388-07	ACTG1	0.161714285714286
TCGA-12-0670-01B-01R-0388-07	ACTG2	0.332
TCGA-12-0670-01B-01R-0388-07	ACTL6A	-0.546625
TCGA-12-0670-01B-01R-0388-07	ACTL6B	0.9715
TCGA-12-0670-01B-01R-0388-07	ACTL7A	0.2694
TCGA-12-0670-01B-01R-0388-07	ACTL7B	0.0748
TCGA-12-0670-01B-01R-0388-07	ACTL8	-1.9235
TCGA-12-0670-01B-01R-0388-07	ACTN1	0.0490769230769231
TCGA-12-0670-01B-01R-0388-07	ACTN2	3.2738
TCGA-12-0670-01B-01R-0388-07	ACTN3	-0.568333333333333
TCGA-12-0670-01B-01R-0388-07	ACTN4	-0.0574444444444444
TCGA-12-0670-01B-01R-0388-07	ACTR10	0.432625
TCGA-12-0670-01B-01R-0388-07	ACTR1A	0.439388888888889
TCGA-12-0670-01B-01R-0388-07	ACTR1B	-0.0134
TCGA-12-0670-01B-01R-0388-07	ACTR2	-1.05623076923077
TCGA-12-0670-01B-01R-0388-07	ACTR3	-1.716
TCGA-12-0670-01B-01R-0388-07	ACTR3B	-0.0988
TCGA-12-0670-01B-01R-0388-07	ACTR5	-0.5718
TCGA-12-0670-01B-01R-0388-07	ACTR6	0.5758
TCGA-12-0670-01B-01R-0388-07	ACTR8	0.174
TCGA-12-0670-01B-01R-0388-07	ACTRT1	-0.127
TCGA-12-0670-01B-01R-0388-07	ACTRT2	0.209833333333333
TCGA-12-0670-01B-01R-0388-07	ACVR1	-0.104625
TCGA-12-0670-01B-01R-0388-07	ACVR1B	0.5935
TCGA-12-0670-01B-01R-0388-07	ACVR1C	0.43075
TCGA-12-0670-01B-01R-0388-07	ACVR2A	-0.29175
TCGA-12-0670-01B-01R-0388-07	ACVR2B	-1.16233333333333
TCGA-12-0670-01B-01R-0388-07	ACVRL1	1.518
TCGA-12-0670-01B-01R-0388-07	ACY1	-0.5086
TCGA-12-0670-01B-01R-0388-07	ACY1L2	0.217666666666667
TCGA-12-0670-01B-01R-0388-07	ACY3	0.3552
TCGA-12-0670-01B-01R-0388-07	ACYP1	-0.5988
TCGA-12-0670-01B-01R-0388-07	ACYP2	3.66481818181818
TCGA-12-0670-01B-01R-0388-07	ADA	-2.0186
TCGA-12-0670-01B-01R-0388-07	ADAD1	0.2472
TCGA-12-0670-01B-01R-0388-07	ADAD2	1.9884
TCGA-12-0670-01B-01R-0388-07	ADAL	0.816
TCGA-12-0670-01B-01R-0388-07	ADAM10	-1.8266
TCGA-12-0670-01B-01R-0388-07	ADAM11	0.154
TCGA-12-0670-01B-01R-0388-07	ADAM12	-1.484
TCGA-12-0670-01B-01R-0388-07	ADAM15	-0.713
TCGA-12-0670-01B-01R-0388-07	ADAM17	0.000300000000000006
TCGA-12-0670-01B-01R-0388-07	ADAM18	0.2015
TCGA-12-0670-01B-01R-0388-07	ADAM19	0.321076923076923
TCGA-12-0670-01B-01R-0388-07	ADAM2	-1.385875
TCGA-12-0670-01B-01R-0388-07	ADAM20	0.0374
TCGA-12-0670-01B-01R-0388-07	ADAM21	0.392333333333333
TCGA-12-0670-01B-01R-0388-07	ADAM22	0.111272727272727
TCGA-12-0670-01B-01R-0388-07	ADAM23	-1.6245
TCGA-12-0670-01B-01R-0388-07	ADAM28	1.59633333333333
TCGA-12-0670-01B-01R-0388-07	ADAM29	0.1216
TCGA-12-0670-01B-01R-0388-07	ADAM30	0.2622
