barcode	gene symbol	value
TCGA-06-0879-01A-01R-0388-07	15E1.2	-1.1102
TCGA-06-0879-01A-01R-0388-07	2'-PDE	0.0162
TCGA-06-0879-01A-01R-0388-07	7A5	-1.41766666666667
TCGA-06-0879-01A-01R-0388-07	A1BG	1.772625
TCGA-06-0879-01A-01R-0388-07	A2BP1	-0.40375
TCGA-06-0879-01A-01R-0388-07	A2M	1.5688
TCGA-06-0879-01A-01R-0388-07	A2ML1	0.435333333333333
TCGA-06-0879-01A-01R-0388-07	A3GALT2	0.1012
TCGA-06-0879-01A-01R-0388-07	A4GALT	-0.2535
TCGA-06-0879-01A-01R-0388-07	A4GNT	0.375
TCGA-06-0879-01A-01R-0388-07	AAAS	-0.3008
TCGA-06-0879-01A-01R-0388-07	AACS	-0.7568
TCGA-06-0879-01A-01R-0388-07	AADAC	-0.0224
TCGA-06-0879-01A-01R-0388-07	AADACL1	-1.0162
TCGA-06-0879-01A-01R-0388-07	AADACL2	0.0842
TCGA-06-0879-01A-01R-0388-07	AADACL3	0.368666666666667
TCGA-06-0879-01A-01R-0388-07	AADACL4	-0.377333333333333
TCGA-06-0879-01A-01R-0388-07	AADAT	-0.0766
TCGA-06-0879-01A-01R-0388-07	AAK1	0.105882352941176
TCGA-06-0879-01A-01R-0388-07	AAMP	-0.5378
TCGA-06-0879-01A-01R-0388-07	AANAT	0.254
TCGA-06-0879-01A-01R-0388-07	AARS	-0.8875
TCGA-06-0879-01A-01R-0388-07	AARS2	-0.29275
TCGA-06-0879-01A-01R-0388-07	AARSD1	-0.6773
TCGA-06-0879-01A-01R-0388-07	AASDH	0.336363636363636
TCGA-06-0879-01A-01R-0388-07	AASDHPPT	-0.516769230769231
TCGA-06-0879-01A-01R-0388-07	AASS	0.2074
TCGA-06-0879-01A-01R-0388-07	AATF	-0.7357
TCGA-06-0879-01A-01R-0388-07	AATK	0.0223076923076923
TCGA-06-0879-01A-01R-0388-07	ABAT	1.49830769230769
TCGA-06-0879-01A-01R-0388-07	ABBA-1	0.934133333333333
TCGA-06-0879-01A-01R-0388-07	ABCA1	1.657375
TCGA-06-0879-01A-01R-0388-07	ABCA10	-0.186
TCGA-06-0879-01A-01R-0388-07	ABCA11	0.284
TCGA-06-0879-01A-01R-0388-07	ABCA12	-3.2094
