barcode	gene symbol	value
TCGA-12-3650-01A-01R-0918-07	15E1.2	-0.6972
TCGA-12-3650-01A-01R-0918-07	2'-PDE	0.03195
TCGA-12-3650-01A-01R-0918-07	7A5	-3.0995
TCGA-12-3650-01A-01R-0918-07	A1BG	0.231875
TCGA-12-3650-01A-01R-0918-07	A2BP1	1.928125
TCGA-12-3650-01A-01R-0918-07	A2M	0.39
TCGA-12-3650-01A-01R-0918-07	A2ML1	1.00766666666667
TCGA-12-3650-01A-01R-0918-07	A3GALT2	-0.1126
TCGA-12-3650-01A-01R-0918-07	A4GALT	-0.721875
TCGA-12-3650-01A-01R-0918-07	A4GNT	0.596
TCGA-12-3650-01A-01R-0918-07	AAAS	-0.8732
TCGA-12-3650-01A-01R-0918-07	AACS	-1.1012
TCGA-12-3650-01A-01R-0918-07	AADAC	-0.51675
TCGA-12-3650-01A-01R-0918-07	AADACL1	-0.2464
TCGA-12-3650-01A-01R-0918-07	AADACL2	0.2646
TCGA-12-3650-01A-01R-0918-07	AADACL3	0.0843333333333333
TCGA-12-3650-01A-01R-0918-07	AADACL4	1.366
TCGA-12-3650-01A-01R-0918-07	AADAT	0.9626
TCGA-12-3650-01A-01R-0918-07	AAK1	-0.379769230769231
TCGA-12-3650-01A-01R-0918-07	AAMP	-0.5578
TCGA-12-3650-01A-01R-0918-07	AANAT	0.674666666666667
TCGA-12-3650-01A-01R-0918-07	AARS	-1.866875
TCGA-12-3650-01A-01R-0918-07	AARS2	-0.391875
TCGA-12-3650-01A-01R-0918-07	AARSD1	-0.8545
TCGA-12-3650-01A-01R-0918-07	AASDH	0.208555555555556
TCGA-12-3650-01A-01R-0918-07	AASDHPPT	0.196384615384615
TCGA-12-3650-01A-01R-0918-07	AASS	0.9052
TCGA-12-3650-01A-01R-0918-07	AATF	-1.1944
TCGA-12-3650-01A-01R-0918-07	AATK	0.648615384615384
TCGA-12-3650-01A-01R-0918-07	ABAT	3.03753846153846
TCGA-12-3650-01A-01R-0918-07	ABBA-1	0.367066666666667
TCGA-12-3650-01A-01R-0918-07	ABCA1	0.541625
TCGA-12-3650-01A-01R-0918-07	ABCA10	0.0753333333333333
TCGA-12-3650-01A-01R-0918-07	ABCA11	1.117
TCGA-12-3650-01A-01R-0918-07	ABCA12	-2.73825
TCGA-12-3650-01A-01R-0918-07	ABCA13	0.367333333333333
TCGA-12-3650-01A-01R-0918-07	ABCA2	-0.6912
TCGA-12-3650-01A-01R-0918-07	ABCA3	0.792
TCGA-12-3650-01A-01R-0918-07	ABCA4	-1.605
TCGA-12-3650-01A-01R-0918-07	ABCA5	-1.4051
TCGA-12-3650-01A-01R-0918-07	ABCA6	1.17241666666667
TCGA-12-3650-01A-01R-0918-07	ABCA7	-3.1908
TCGA-12-3650-01A-01R-0918-07	ABCA8	1.745
TCGA-12-3650-01A-01R-0918-07	ABCA9	0.769166666666667
TCGA-12-3650-01A-01R-0918-07	ABCB1	2.21672727272727
TCGA-12-3650-01A-01R-0918-07	ABCB10	-0.742166666666667
TCGA-12-3650-01A-01R-0918-07	ABCB11	-0.0216666666666667
TCGA-12-3650-01A-01R-0918-07	ABCB4	-0.649
TCGA-12-3650-01A-01R-0918-07	ABCB5	1.07966666666667
TCGA-12-3650-01A-01R-0918-07	ABCB6	-0.549384615384615
TCGA-12-3650-01A-01R-0918-07	ABCB7	-0.556
TCGA-12-3650-01A-01R-0918-07	ABCB8	-1.103375
TCGA-12-3650-01A-01R-0918-07	ABCB9	0.131375
TCGA-12-3650-01A-01R-0918-07	ABCC1	-4.343
TCGA-12-3650-01A-01R-0918-07	ABCC10	-1.3576
TCGA-12-3650-01A-01R-0918-07	ABCC11	-0.705625
TCGA-12-3650-01A-01R-0918-07	ABCC12	0.991875
TCGA-12-3650-01A-01R-0918-07	ABCC13	0.4845
TCGA-12-3650-01A-01R-0918-07	ABCC2	-4.68566666666667
TCGA-12-3650-01A-01R-0918-07	ABCC3	-0.490636363636364
TCGA-12-3650-01A-01R-0918-07	ABCC4	-1.49375
TCGA-12-3650-01A-01R-0918-07	ABCC5	-1.3132
TCGA-12-3650-01A-01R-0918-07	ABCC6	-1.50383333333333
TCGA-12-3650-01A-01R-0918-07	ABCC8	1.7916
TCGA-12-3650-01A-01R-0918-07	ABCC9	0.641090909090909
TCGA-12-3650-01A-01R-0918-07	ABCD1	-1.02133333333333
TCGA-12-3650-01A-01R-0918-07	ABCD2	0.958333333333333
TCGA-12-3650-01A-01R-0918-07	ABCD3	1.24885714285714
TCGA-12-3650-01A-01R-0918-07	ABCD4	1.002875
TCGA-12-3650-01A-01R-0918-07	ABCE1	-0.3216
TCGA-12-3650-01A-01R-0918-07	ABCF1	-1.38476923076923
TCGA-12-3650-01A-01R-0918-07	ABCF2	-1.03272727272727
TCGA-12-3650-01A-01R-0918-07	ABCF3	-0.78625
TCGA-12-3650-01A-01R-0918-07	ABCG1	1.39266666666667
TCGA-12-3650-01A-01R-0918-07	ABCG2	1.5238
TCGA-12-3650-01A-01R-0918-07	ABCG4	0.347
TCGA-12-3650-01A-01R-0918-07	ABCG5	-3.375
TCGA-12-3650-01A-01R-0918-07	ABCG8	0.813
TCGA-12-3650-01A-01R-0918-07	ABHD1	0.7272
TCGA-12-3650-01A-01R-0918-07	ABHD10	0.795384615384615
TCGA-12-3650-01A-01R-0918-07	ABHD11	-0.503615384615385
TCGA-12-3650-01A-01R-0918-07	ABHD12	1.30884615384615
TCGA-12-3650-01A-01R-0918-07	ABHD12B	-0.439666666666667
TCGA-12-3650-01A-01R-0918-07	ABHD13	1.00938461538462
TCGA-12-3650-01A-01R-0918-07	ABHD14A	1.5954
TCGA-12-3650-01A-01R-0918-07	ABHD14B	-1.1214
TCGA-12-3650-01A-01R-0918-07	ABHD2	-0.667071428571429
TCGA-12-3650-01A-01R-0918-07	ABHD3	-0.0692
TCGA-12-3650-01A-01R-0918-07	ABHD4	0.0434
TCGA-12-3650-01A-01R-0918-07	ABHD5	0.1836
TCGA-12-3650-01A-01R-0918-07	ABHD6	1.376
TCGA-12-3650-01A-01R-0918-07	ABHD7	0.672
TCGA-12-3650-01A-01R-0918-07	ABHD8	0.2182
TCGA-12-3650-01A-01R-0918-07	ABHD9	0.368
TCGA-12-3650-01A-01R-0918-07	ABI1	-0.128
TCGA-12-3650-01A-01R-0918-07	ABI2	0.404125
TCGA-12-3650-01A-01R-0918-07	ABI3	2.8638
TCGA-12-3650-01A-01R-0918-07	ABI3BP	-0.9488
TCGA-12-3650-01A-01R-0918-07	ABL1	-0.60912
TCGA-12-3650-01A-01R-0918-07	ABL2	-0.8056
TCGA-12-3650-01A-01R-0918-07	ABLIM1	0.394625
TCGA-12-3650-01A-01R-0918-07	ABLIM2	2.0956
TCGA-12-3650-01A-01R-0918-07	ABLIM3	-1.51130769230769
TCGA-12-3650-01A-01R-0918-07	ABO	0.322125
TCGA-12-3650-01A-01R-0918-07	ABP1	-0.152454545454545
TCGA-12-3650-01A-01R-0918-07	ABR	0.4544
TCGA-12-3650-01A-01R-0918-07	ABRA	0.9966
TCGA-12-3650-01A-01R-0918-07	ABT1	-0.2564
TCGA-12-3650-01A-01R-0918-07	ABTB1	0.060875
TCGA-12-3650-01A-01R-0918-07	ABTB2	-0.4614
TCGA-12-3650-01A-01R-0918-07	ACAA1	0.262923076923077
TCGA-12-3650-01A-01R-0918-07	ACAA2	-1.07954545454545
TCGA-12-3650-01A-01R-0918-07	ACACA	-1.0600625
TCGA-12-3650-01A-01R-0918-07	ACACB	-1.5476
TCGA-12-3650-01A-01R-0918-07	ACAD10	-1.3722
TCGA-12-3650-01A-01R-0918-07	ACAD11	-0.792642857142857
TCGA-12-3650-01A-01R-0918-07	ACAD8	1.5574
TCGA-12-3650-01A-01R-0918-07	ACAD9	-0.5088
TCGA-12-3650-01A-01R-0918-07	ACADL	0.44
TCGA-12-3650-01A-01R-0918-07	ACADM	-0.05
TCGA-12-3650-01A-01R-0918-07	ACADS	-0.563785714285714
TCGA-12-3650-01A-01R-0918-07	ACADSB	-1.88983333333333
TCGA-12-3650-01A-01R-0918-07	ACADVL	-1.2915
TCGA-12-3650-01A-01R-0918-07	ACAN	0.5648
TCGA-12-3650-01A-01R-0918-07	ACAT1	-0.840166666666667
TCGA-12-3650-01A-01R-0918-07	ACBD3	-0.116307692307692
TCGA-12-3650-01A-01R-0918-07	ACBD4	-0.509181818181818
TCGA-12-3650-01A-01R-0918-07	ACBD5	0.3278
TCGA-12-3650-01A-01R-0918-07	ACBD6	0.4592
TCGA-12-3650-01A-01R-0918-07	ACCN1	1.02885714285714
TCGA-12-3650-01A-01R-0918-07	ACCN2	3.1944
TCGA-12-3650-01A-01R-0918-07	ACCN3	-1.59033333333333
TCGA-12-3650-01A-01R-0918-07	ACCN4	3.708125
TCGA-12-3650-01A-01R-0918-07	ACCN5	0.570333333333333
TCGA-12-3650-01A-01R-0918-07	ACD	-0.246625
TCGA-12-3650-01A-01R-0918-07	ACE	0.722333333333333
TCGA-12-3650-01A-01R-0918-07	ACE2	-0.8408
TCGA-12-3650-01A-01R-0918-07	ACF	-3.848
TCGA-12-3650-01A-01R-0918-07	ACHE	0.624625
TCGA-12-3650-01A-01R-0918-07	ACIN1	-0.99275
TCGA-12-3650-01A-01R-0918-07	ACLY	-0.175090909090909
TCGA-12-3650-01A-01R-0918-07	ACMSD	-0.34
TCGA-12-3650-01A-01R-0918-07	ACN9	1.0722
TCGA-12-3650-01A-01R-0918-07	ACO1	-1.267875
TCGA-12-3650-01A-01R-0918-07	ACOT11	0.491777777777778
TCGA-12-3650-01A-01R-0918-07	ACOT12	0.638
TCGA-12-3650-01A-01R-0918-07	ACOT2	0.332
TCGA-12-3650-01A-01R-0918-07	ACOT4	-0.8876
TCGA-12-3650-01A-01R-0918-07	ACOT6	0.8094
TCGA-12-3650-01A-01R-0918-07	ACOT7	-1.19145454545455
TCGA-12-3650-01A-01R-0918-07	ACOT8	0.389
TCGA-12-3650-01A-01R-0918-07	ACOT9	-0.578375
TCGA-12-3650-01A-01R-0918-07	ACOX1	0.175714285714286
TCGA-12-3650-01A-01R-0918-07	ACOX2	-0.758875
TCGA-12-3650-01A-01R-0918-07	ACOX3	0.695818181818182
TCGA-12-3650-01A-01R-0918-07	ACP1	-0.816375
TCGA-12-3650-01A-01R-0918-07	ACP2	-0.665333333333333
TCGA-12-3650-01A-01R-0918-07	ACP5	-0.235375
TCGA-12-3650-01A-01R-0918-07	ACP6	-1.398125
TCGA-12-3650-01A-01R-0918-07	ACPL2	2.3176
TCGA-12-3650-01A-01R-0918-07	ACPP	-0.620363636363636
TCGA-12-3650-01A-01R-0918-07	ACPT	0.477375
TCGA-12-3650-01A-01R-0918-07	ACR	0.371153846153846
TCGA-12-3650-01A-01R-0918-07	ACRBP	-1.1516
TCGA-12-3650-01A-01R-0918-07	ACRC	0.475
TCGA-12-3650-01A-01R-0918-07	ACRV1	0.0625
TCGA-12-3650-01A-01R-0918-07	ACSBG1	3.8856
TCGA-12-3650-01A-01R-0918-07	ACSBG2	0.7866
TCGA-12-3650-01A-01R-0918-07	ACSL1	1.062
TCGA-12-3650-01A-01R-0918-07	ACSL3	0.6735
TCGA-12-3650-01A-01R-0918-07	ACSL4	-1.1964
TCGA-12-3650-01A-01R-0918-07	ACSL5	-1.248
TCGA-12-3650-01A-01R-0918-07	ACSL6	1.72545454545455
TCGA-12-3650-01A-01R-0918-07	ACSM1	-1.64633333333333
TCGA-12-3650-01A-01R-0918-07	ACSM2A	-0.1548
TCGA-12-3650-01A-01R-0918-07	ACSM2B	-2.0058
TCGA-12-3650-01A-01R-0918-07	ACSM3	-4.811
TCGA-12-3650-01A-01R-0918-07	ACSS1	-0.876
TCGA-12-3650-01A-01R-0918-07	ACSS2	-0.942125
TCGA-12-3650-01A-01R-0918-07	ACTA1	-1.929875
TCGA-12-3650-01A-01R-0918-07	ACTA2	1.787
TCGA-12-3650-01A-01R-0918-07	ACTB	0.552190476190476
TCGA-12-3650-01A-01R-0918-07	ACTBL1	-2.02675
TCGA-12-3650-01A-01R-0918-07	ACTC1	-0.205923076923077
TCGA-12-3650-01A-01R-0918-07	ACTG1	-0.416714285714286
TCGA-12-3650-01A-01R-0918-07	ACTG2	-1.165
TCGA-12-3650-01A-01R-0918-07	ACTL6A	-0.19725
TCGA-12-3650-01A-01R-0918-07	ACTL6B	3.850625
TCGA-12-3650-01A-01R-0918-07	ACTL7A	0.4882
TCGA-12-3650-01A-01R-0918-07	ACTL7B	-0.9612
TCGA-12-3650-01A-01R-0918-07	ACTL8	-3.676625
