barcode	gene symbol	value
TCGA-08-0355-01A-01R-0300-07	15E1.2	-0.8852
TCGA-08-0355-01A-01R-0300-07	2'-PDE	-0.11985
TCGA-08-0355-01A-01R-0300-07	7A5	-0.837
TCGA-08-0355-01A-01R-0300-07	A1BG	0.532875
TCGA-08-0355-01A-01R-0300-07	A2BP1	0.97725
TCGA-08-0355-01A-01R-0300-07	A2M	2.318
TCGA-08-0355-01A-01R-0300-07	A2ML1	-0.00966666666666667
TCGA-08-0355-01A-01R-0300-07	A3GALT2	0.0592
TCGA-08-0355-01A-01R-0300-07	A4GALT	-0.500875
TCGA-08-0355-01A-01R-0300-07	A4GNT	0.255666666666667
TCGA-08-0355-01A-01R-0300-07	AAAS	-0.1786
TCGA-08-0355-01A-01R-0300-07	AACS	-1.133
TCGA-08-0355-01A-01R-0300-07	AADAC	-0.2824
TCGA-08-0355-01A-01R-0300-07	AADACL1	-0.5432
TCGA-08-0355-01A-01R-0300-07	AADACL2	0.121
TCGA-08-0355-01A-01R-0300-07	AADACL3	0.251666666666667
TCGA-08-0355-01A-01R-0300-07	AADACL4	-0.607666666666667
TCGA-08-0355-01A-01R-0300-07	AADAT	-0.0031
TCGA-08-0355-01A-01R-0300-07	AAK1	0.210705882352941
TCGA-08-0355-01A-01R-0300-07	AAMP	-0.3178
TCGA-08-0355-01A-01R-0300-07	AANAT	0.141
TCGA-08-0355-01A-01R-0300-07	AARS	-0.119375
TCGA-08-0355-01A-01R-0300-07	AARS2	-0.038625
TCGA-08-0355-01A-01R-0300-07	AARSD1	-0.5139
TCGA-08-0355-01A-01R-0300-07	AASDH	0.146636363636364
TCGA-08-0355-01A-01R-0300-07	AASDHPPT	-0.495153846153846
TCGA-08-0355-01A-01R-0300-07	AASS	0.189
TCGA-08-0355-01A-01R-0300-07	AATF	-0.3054
TCGA-08-0355-01A-01R-0300-07	AATK	-0.131153846153846
TCGA-08-0355-01A-01R-0300-07	ABAT	1.64623076923077
TCGA-08-0355-01A-01R-0300-07	ABBA-1	0.416066666666667
TCGA-08-0355-01A-01R-0300-07	ABCA1	1.117125
TCGA-08-0355-01A-01R-0300-07	ABCA10	0.252
TCGA-08-0355-01A-01R-0300-07	ABCA11	-0.104666666666667
TCGA-08-0355-01A-01R-0300-07	ABCA12	-2.9276
TCGA-08-0355-01A-01R-0300-07	ABCA13	0.256636363636364
TCGA-08-0355-01A-01R-0300-07	ABCA2	-0.4906
TCGA-08-0355-01A-01R-0300-07	ABCA3	1.52663636363636
TCGA-08-0355-01A-01R-0300-07	ABCA4	-0.395222222222222
TCGA-08-0355-01A-01R-0300-07	ABCA5	0.2177
TCGA-08-0355-01A-01R-0300-07	ABCA6	1.07607692307692
TCGA-08-0355-01A-01R-0300-07	ABCA7	-1.5424
TCGA-08-0355-01A-01R-0300-07	ABCA8	2.3454
TCGA-08-0355-01A-01R-0300-07	ABCA9	1.05830769230769
TCGA-08-0355-01A-01R-0300-07	ABCB1	1.83736363636364
TCGA-08-0355-01A-01R-0300-07	ABCB10	-1.37625
TCGA-08-0355-01A-01R-0300-07	ABCB11	0.325333333333333
TCGA-08-0355-01A-01R-0300-07	ABCB4	-0.044
TCGA-08-0355-01A-01R-0300-07	ABCB5	0.086
TCGA-08-0355-01A-01R-0300-07	ABCB6	-0.00138461538461539
TCGA-08-0355-01A-01R-0300-07	ABCB7	-0.8126
TCGA-08-0355-01A-01R-0300-07	ABCB8	-0.411375
TCGA-08-0355-01A-01R-0300-07	ABCB9	0.259375
TCGA-08-0355-01A-01R-0300-07	ABCC1	-2.214375
TCGA-08-0355-01A-01R-0300-07	ABCC10	-0.294
TCGA-08-0355-01A-01R-0300-07	ABCC11	-0.10225
TCGA-08-0355-01A-01R-0300-07	ABCC12	0.206125
TCGA-08-0355-01A-01R-0300-07	ABCC13	0.0900909090909091
TCGA-08-0355-01A-01R-0300-07	ABCC2	-2.64111111111111
TCGA-08-0355-01A-01R-0300-07	ABCC3	0.727090909090909
TCGA-08-0355-01A-01R-0300-07	ABCC4	-0.695
TCGA-08-0355-01A-01R-0300-07	ABCC5	-0.9772
TCGA-08-0355-01A-01R-0300-07	ABCC6	-0.752111111111111
TCGA-08-0355-01A-01R-0300-07	ABCC8	1.643
TCGA-08-0355-01A-01R-0300-07	ABCC9	0.322818181818182
TCGA-08-0355-01A-01R-0300-07	ABCD1	-0.209333333333333
TCGA-08-0355-01A-01R-0300-07	ABCD2	1.28283333333333
TCGA-08-0355-01A-01R-0300-07	ABCD3	0.156142857142857
TCGA-08-0355-01A-01R-0300-07	ABCD4	0.05
TCGA-08-0355-01A-01R-0300-07	ABCE1	-0.595
TCGA-08-0355-01A-01R-0300-07	ABCF1	0.0532307692307692
TCGA-08-0355-01A-01R-0300-07	ABCF2	-0.402181818181818
TCGA-08-0355-01A-01R-0300-07	ABCF3	-0.1005
TCGA-08-0355-01A-01R-0300-07	ABCG1	0.971
TCGA-08-0355-01A-01R-0300-07	ABCG2	1.2728
TCGA-08-0355-01A-01R-0300-07	ABCG4	0.02
TCGA-08-0355-01A-01R-0300-07	ABCG5	-2.3384
TCGA-08-0355-01A-01R-0300-07	ABCG8	-0.137333333333333
TCGA-08-0355-01A-01R-0300-07	ABHD1	0.6072
TCGA-08-0355-01A-01R-0300-07	ABHD10	-0.208461538461538
