barcode	gene symbol	value
TCGA-87-5896-01A-01R-1700-07	15E1.2	-1.4172
TCGA-87-5896-01A-01R-1700-07	2'-PDE	0.35085
TCGA-87-5896-01A-01R-1700-07	7A5	-2.36033333333333
TCGA-87-5896-01A-01R-1700-07	A1BG	-1.932125
TCGA-87-5896-01A-01R-1700-07	A2BP1	2.95775
TCGA-87-5896-01A-01R-1700-07	A2M	1.7278
TCGA-87-5896-01A-01R-1700-07	A2ML1	0.515666666666667
TCGA-87-5896-01A-01R-1700-07	A3GALT2	0.0688
TCGA-87-5896-01A-01R-1700-07	A4GALT	-0.772625
TCGA-87-5896-01A-01R-1700-07	A4GNT	0.243
TCGA-87-5896-01A-01R-1700-07	AAAS	-1.4364
TCGA-87-5896-01A-01R-1700-07	AACS	-0.8496
TCGA-87-5896-01A-01R-1700-07	AADAC	-0.8696
TCGA-87-5896-01A-01R-1700-07	AADACL1	-0.8884
TCGA-87-5896-01A-01R-1700-07	AADACL2	-0.768
TCGA-87-5896-01A-01R-1700-07	AADACL3	0.526
TCGA-87-5896-01A-01R-1700-07	AADACL4	-0.631333333333333
TCGA-87-5896-01A-01R-1700-07	AADAT	0.3902
TCGA-87-5896-01A-01R-1700-07	AAK1	0.3500625
TCGA-87-5896-01A-01R-1700-07	AAMP	0.1492
TCGA-87-5896-01A-01R-1700-07	AANAT	0.141666666666667
TCGA-87-5896-01A-01R-1700-07	AARS	-0.13575
TCGA-87-5896-01A-01R-1700-07	AARS2	-0.080375
TCGA-87-5896-01A-01R-1700-07	AARSD1	-0.8817
TCGA-87-5896-01A-01R-1700-07	AASDH	0.986
TCGA-87-5896-01A-01R-1700-07	AASDHPPT	0.269846153846154
TCGA-87-5896-01A-01R-1700-07	AASS	1.4332
TCGA-87-5896-01A-01R-1700-07	AATF	-0.6676
TCGA-87-5896-01A-01R-1700-07	AATK	0.277769230769231
TCGA-87-5896-01A-01R-1700-07	ABAT	2.48438461538462
TCGA-87-5896-01A-01R-1700-07	ABBA-1	0.488733333333333
TCGA-87-5896-01A-01R-1700-07	ABCA1	0.86925
TCGA-87-5896-01A-01R-1700-07	ABCA10	2.492
TCGA-87-5896-01A-01R-1700-07	ABCA11	1.32566666666667
TCGA-87-5896-01A-01R-1700-07	ABCA12	-3.5812
TCGA-87-5896-01A-01R-1700-07	ABCA13	-0.798727272727273
TCGA-87-5896-01A-01R-1700-07	ABCA2	-0.9022
TCGA-87-5896-01A-01R-1700-07	ABCA3	2.335
TCGA-87-5896-01A-01R-1700-07	ABCA4	-0.479777777777778
TCGA-87-5896-01A-01R-1700-07	ABCA5	-2.166
TCGA-87-5896-01A-01R-1700-07	ABCA6	0.412923076923077
TCGA-87-5896-01A-01R-1700-07	ABCA7	-2.0844
TCGA-87-5896-01A-01R-1700-07	ABCA8	1.3266
TCGA-87-5896-01A-01R-1700-07	ABCA9	1.321
TCGA-87-5896-01A-01R-1700-07	ABCB1	2.16190909090909
TCGA-87-5896-01A-01R-1700-07	ABCB10	-0.781
TCGA-87-5896-01A-01R-1700-07	ABCB11	0.219666666666667
TCGA-87-5896-01A-01R-1700-07	ABCB4	0.6746
TCGA-87-5896-01A-01R-1700-07	ABCB5	-0.668666666666667
TCGA-87-5896-01A-01R-1700-07	ABCB6	-1.07592307692308
TCGA-87-5896-01A-01R-1700-07	ABCB7	-0.8376
TCGA-87-5896-01A-01R-1700-07	ABCB8	-0.767625
TCGA-87-5896-01A-01R-1700-07	ABCB9	-0.001875
TCGA-87-5896-01A-01R-1700-07	ABCC1	-3.758
TCGA-87-5896-01A-01R-1700-07	ABCC10	-0.2672
TCGA-87-5896-01A-01R-1700-07	ABCC11	-0.120375
TCGA-87-5896-01A-01R-1700-07	ABCC12	1.127875
TCGA-87-5896-01A-01R-1700-07	ABCC13	-0.0658
TCGA-87-5896-01A-01R-1700-07	ABCC2	-6.16844444444444
TCGA-87-5896-01A-01R-1700-07	ABCC3	0.670090909090909
TCGA-87-5896-01A-01R-1700-07	ABCC4	-1.37475
TCGA-87-5896-01A-01R-1700-07	ABCC5	-0.0371333333333333
TCGA-87-5896-01A-01R-1700-07	ABCC6	-1.49605555555556
TCGA-87-5896-01A-01R-1700-07	ABCC8	3.0362
TCGA-87-5896-01A-01R-1700-07	ABCC9	1.59209090909091
TCGA-87-5896-01A-01R-1700-07	ABCD1	-1.20266666666667
TCGA-87-5896-01A-01R-1700-07	ABCD2	3.40766666666667
TCGA-87-5896-01A-01R-1700-07	ABCD3	0.404
TCGA-87-5896-01A-01R-1700-07	ABCD4	1.700375
TCGA-87-5896-01A-01R-1700-07	ABCE1	-0.2842
TCGA-87-5896-01A-01R-1700-07	ABCF1	-0.512
TCGA-87-5896-01A-01R-1700-07	ABCF2	-0.0959090909090909
TCGA-87-5896-01A-01R-1700-07	ABCF3	0.61375
TCGA-87-5896-01A-01R-1700-07	ABCG1	-0.435333333333333
TCGA-87-5896-01A-01R-1700-07	ABCG2	1.9412
TCGA-87-5896-01A-01R-1700-07	ABCG4	1.02016666666667
TCGA-87-5896-01A-01R-1700-07	ABCG5	-5.163
TCGA-87-5896-01A-01R-1700-07	ABCG8	-3.06866666666667
TCGA-87-5896-01A-01R-1700-07	ABHD1	0.896
TCGA-87-5896-01A-01R-1700-07	ABHD10	0.42125
TCGA-87-5896-01A-01R-1700-07	ABHD11	0.498846153846154
TCGA-87-5896-01A-01R-1700-07	ABHD12	1.646
TCGA-87-5896-01A-01R-1700-07	ABHD12B	-2.4758
TCGA-87-5896-01A-01R-1700-07	ABHD13	0.950307692307692
TCGA-87-5896-01A-01R-1700-07	ABHD14A	-0.0196
TCGA-87-5896-01A-01R-1700-07	ABHD14B	-1.0463
TCGA-87-5896-01A-01R-1700-07	ABHD2	1.42085714285714
TCGA-87-5896-01A-01R-1700-07	ABHD3	-0.0428
TCGA-87-5896-01A-01R-1700-07	ABHD4	1.8596
TCGA-87-5896-01A-01R-1700-07	ABHD5	-0.1976
TCGA-87-5896-01A-01R-1700-07	ABHD6	1.9584
TCGA-87-5896-01A-01R-1700-07	ABHD7	1.8798
TCGA-87-5896-01A-01R-1700-07	ABHD8	0.7876
TCGA-87-5896-01A-01R-1700-07	ABHD9	0.091
TCGA-87-5896-01A-01R-1700-07	ABI1	-0.146625
TCGA-87-5896-01A-01R-1700-07	ABI2	1.21925
TCGA-87-5896-01A-01R-1700-07	ABI3	2.4952
TCGA-87-5896-01A-01R-1700-07	ABI3BP	-2.2008
TCGA-87-5896-01A-01R-1700-07	ABL1	-0.26232
TCGA-87-5896-01A-01R-1700-07	ABL2	-0.4286
TCGA-87-5896-01A-01R-1700-07	ABLIM1	1.476625
TCGA-87-5896-01A-01R-1700-07	ABLIM2	1.5452
TCGA-87-5896-01A-01R-1700-07	ABLIM3	-1.11492307692308
TCGA-87-5896-01A-01R-1700-07	ABO	-0.355875
TCGA-87-5896-01A-01R-1700-07	ABP1	-0.672818181818182
TCGA-87-5896-01A-01R-1700-07	ABR	1.6394
TCGA-87-5896-01A-01R-1700-07	ABRA	0.9578
