barcode	gene symbol	value
TCGA-76-4927-01A-01R-1484-07	15E1.2	-1.2256
TCGA-76-4927-01A-01R-1484-07	2'-PDE	0.4174
TCGA-76-4927-01A-01R-1484-07	7A5	-1.58633333333333
TCGA-76-4927-01A-01R-1484-07	A1BG	0.708625
TCGA-76-4927-01A-01R-1484-07	A2BP1	0.401375
TCGA-76-4927-01A-01R-1484-07	A2M	2.3984
TCGA-76-4927-01A-01R-1484-07	A2ML1	0.383666666666667
TCGA-76-4927-01A-01R-1484-07	A3GALT2	0.3026
TCGA-76-4927-01A-01R-1484-07	A4GALT	-0.773875
TCGA-76-4927-01A-01R-1484-07	A4GNT	0.480333333333333
TCGA-76-4927-01A-01R-1484-07	AAAS	-1.211
TCGA-76-4927-01A-01R-1484-07	AACS	-1.398
TCGA-76-4927-01A-01R-1484-07	AADAC	-1.2305
TCGA-76-4927-01A-01R-1484-07	AADACL1	-0.3354
TCGA-76-4927-01A-01R-1484-07	AADACL2	-0.5736
TCGA-76-4927-01A-01R-1484-07	AADACL3	0.571666666666667
TCGA-76-4927-01A-01R-1484-07	AADACL4	0.0163333333333334
TCGA-76-4927-01A-01R-1484-07	AADAT	0.4253
TCGA-76-4927-01A-01R-1484-07	AAK1	-0.086625
TCGA-76-4927-01A-01R-1484-07	AAMP	-0.6772
TCGA-76-4927-01A-01R-1484-07	AANAT	0.183
TCGA-76-4927-01A-01R-1484-07	AARS	-1.067
TCGA-76-4927-01A-01R-1484-07	AARS2	-0.55425
TCGA-76-4927-01A-01R-1484-07	AARSD1	-0.7651
TCGA-76-4927-01A-01R-1484-07	AASDH	0.812
TCGA-76-4927-01A-01R-1484-07	AASDHPPT	-0.131384615384615
TCGA-76-4927-01A-01R-1484-07	AASS	0.946
TCGA-76-4927-01A-01R-1484-07	AATF	-0.3193
TCGA-76-4927-01A-01R-1484-07	AATK	1.18253846153846
TCGA-76-4927-01A-01R-1484-07	ABAT	2.25684615384615
TCGA-76-4927-01A-01R-1484-07	ABBA-1	0.295533333333333
TCGA-76-4927-01A-01R-1484-07	ABCA1	2.992375
TCGA-76-4927-01A-01R-1484-07	ABCA10	-1.151
TCGA-76-4927-01A-01R-1484-07	ABCA11	0.663333333333333
TCGA-76-4927-01A-01R-1484-07	ABCA12	-3.97675
TCGA-76-4927-01A-01R-1484-07	ABCA13	-0.512909090909091
TCGA-76-4927-01A-01R-1484-07	ABCA2	0.75
TCGA-76-4927-01A-01R-1484-07	ABCA3	2.06118181818182
TCGA-76-4927-01A-01R-1484-07	ABCA4	-0.896625
TCGA-76-4927-01A-01R-1484-07	ABCA5	-0.1435
TCGA-76-4927-01A-01R-1484-07	ABCA6	1.67807692307692
TCGA-76-4927-01A-01R-1484-07	ABCA7	-2.6018
TCGA-76-4927-01A-01R-1484-07	ABCA8	2.644
TCGA-76-4927-01A-01R-1484-07	ABCA9	1.808
TCGA-76-4927-01A-01R-1484-07	ABCB1	1.77463636363636
TCGA-76-4927-01A-01R-1484-07	ABCB10	-1.2165
TCGA-76-4927-01A-01R-1484-07	ABCB11	-0.252666666666667
TCGA-76-4927-01A-01R-1484-07	ABCB4	0.3818
TCGA-76-4927-01A-01R-1484-07	ABCB5	-0.657333333333333
TCGA-76-4927-01A-01R-1484-07	ABCB6	-0.824153846153846
TCGA-76-4927-01A-01R-1484-07	ABCB7	-0.5584
TCGA-76-4927-01A-01R-1484-07	ABCB8	0.022375
TCGA-76-4927-01A-01R-1484-07	ABCB9	0.42325
TCGA-76-4927-01A-01R-1484-07	ABCC1	-2.842375
TCGA-76-4927-01A-01R-1484-07	ABCC10	-1.5022
TCGA-76-4927-01A-01R-1484-07	ABCC11	-0.12925
TCGA-76-4927-01A-01R-1484-07	ABCC12	-0.270285714285714
TCGA-76-4927-01A-01R-1484-07	ABCC13	1.68988888888889
TCGA-76-4927-01A-01R-1484-07	ABCC2	-5.548
TCGA-76-4927-01A-01R-1484-07	ABCC3	1.02272727272727
TCGA-76-4927-01A-01R-1484-07	ABCC4	-0.370625
TCGA-76-4927-01A-01R-1484-07	ABCC5	-0.7382
TCGA-76-4927-01A-01R-1484-07	ABCC6	-1.09872222222222
TCGA-76-4927-01A-01R-1484-07	ABCC8	0.5982
TCGA-76-4927-01A-01R-1484-07	ABCC9	1.76590909090909
TCGA-76-4927-01A-01R-1484-07	ABCD1	-0.796
TCGA-76-4927-01A-01R-1484-07	ABCD2	1.924
