barcode	gene symbol	value
TCGA-14-3476-01B-01R-1231-07	15E1.2	0.207
TCGA-14-3476-01B-01R-1231-07	2'-PDE	0.33985
TCGA-14-3476-01B-01R-1231-07	7A5	-0.636
TCGA-14-3476-01B-01R-1231-07	A1BG	1.48175
TCGA-14-3476-01B-01R-1231-07	A2BP1	1.53025
TCGA-14-3476-01B-01R-1231-07	A2M	1.431
TCGA-14-3476-01B-01R-1231-07	A2ML1	1.264
TCGA-14-3476-01B-01R-1231-07	A3GALT2	0.572
TCGA-14-3476-01B-01R-1231-07	A4GALT	-1.48985714285714
TCGA-14-3476-01B-01R-1231-07	A4GNT	-0.292666666666667
TCGA-14-3476-01B-01R-1231-07	AAAS	-2.0644
TCGA-14-3476-01B-01R-1231-07	AACS	-0.9126
TCGA-14-3476-01B-01R-1231-07	AADAC	-0.5186
TCGA-14-3476-01B-01R-1231-07	AADACL1	0.298
TCGA-14-3476-01B-01R-1231-07	AADACL2	0.6944
TCGA-14-3476-01B-01R-1231-07	AADACL3	0.0663333333333333
TCGA-14-3476-01B-01R-1231-07	AADACL4	0.230666666666667
TCGA-14-3476-01B-01R-1231-07	AADAT	0.6594
TCGA-14-3476-01B-01R-1231-07	AAK1	0.4531875
TCGA-14-3476-01B-01R-1231-07	AAMP	-2.1892
TCGA-14-3476-01B-01R-1231-07	AANAT	-0.053
TCGA-14-3476-01B-01R-1231-07	AARS	-2.04475
TCGA-14-3476-01B-01R-1231-07	AARS2	-0.707375
TCGA-14-3476-01B-01R-1231-07	AARSD1	-1.2469
TCGA-14-3476-01B-01R-1231-07	AASDH	1.1658
TCGA-14-3476-01B-01R-1231-07	AASDHPPT	0.837538461538462
TCGA-14-3476-01B-01R-1231-07	AASS	0.5248
TCGA-14-3476-01B-01R-1231-07	AATF	-2.3497
TCGA-14-3476-01B-01R-1231-07	AATK	0.594615384615385
TCGA-14-3476-01B-01R-1231-07	ABAT	2.09946153846154
TCGA-14-3476-01B-01R-1231-07	ABBA-1	-0.229933333333333
TCGA-14-3476-01B-01R-1231-07	ABCA1	1.476875
TCGA-14-3476-01B-01R-1231-07	ABCA10	0.283
TCGA-14-3476-01B-01R-1231-07	ABCA11	0.967
TCGA-14-3476-01B-01R-1231-07	ABCA12	-1.8578
TCGA-14-3476-01B-01R-1231-07	ABCA13	0.745272727272727
TCGA-14-3476-01B-01R-1231-07	ABCA2	-1.1522
TCGA-14-3476-01B-01R-1231-07	ABCA3	0.0477272727272727
TCGA-14-3476-01B-01R-1231-07	ABCA4	-0.31125
TCGA-14-3476-01B-01R-1231-07	ABCA5	0.2308
TCGA-14-3476-01B-01R-1231-07	ABCA6	1.82969230769231
TCGA-14-3476-01B-01R-1231-07	ABCA7	-2.3462
TCGA-14-3476-01B-01R-1231-07	ABCA8	0.9556
TCGA-14-3476-01B-01R-1231-07	ABCA9	0.312076923076923
TCGA-14-3476-01B-01R-1231-07	ABCB1	0.672545454545455
TCGA-14-3476-01B-01R-1231-07	ABCB10	-0.480666666666667
TCGA-14-3476-01B-01R-1231-07	ABCB11	0.121
TCGA-14-3476-01B-01R-1231-07	ABCB4	-0.226
TCGA-14-3476-01B-01R-1231-07	ABCB5	-0.746666666666667
TCGA-14-3476-01B-01R-1231-07	ABCB6	-1.24076923076923
TCGA-14-3476-01B-01R-1231-07	ABCB7	0.0408
TCGA-14-3476-01B-01R-1231-07	ABCB8	-0.80625
TCGA-14-3476-01B-01R-1231-07	ABCB9	-0.256375
TCGA-14-3476-01B-01R-1231-07	ABCC1	-3.248
TCGA-14-3476-01B-01R-1231-07	ABCC10	-1.147
TCGA-14-3476-01B-01R-1231-07	ABCC11	0.3225
TCGA-14-3476-01B-01R-1231-07	ABCC12	0.068875
TCGA-14-3476-01B-01R-1231-07	ABCC13	0.404818181818182
TCGA-14-3476-01B-01R-1231-07	ABCC2	-3.74511111111111
TCGA-14-3476-01B-01R-1231-07	ABCC3	0.297
TCGA-14-3476-01B-01R-1231-07	ABCC4	0.0284375
TCGA-14-3476-01B-01R-1231-07	ABCC5	-0.025
TCGA-14-3476-01B-01R-1231-07	ABCC6	-0.959777777777778
TCGA-14-3476-01B-01R-1231-07	ABCC8	2.1982
TCGA-14-3476-01B-01R-1231-07	ABCC9	0.654727272727273
TCGA-14-3476-01B-01R-1231-07	ABCD1	-1.15766666666667
TCGA-14-3476-01B-01R-1231-07	ABCD2	0.130666666666667
TCGA-14-3476-01B-01R-1231-07	ABCD3	0.862214285714286
TCGA-14-3476-01B-01R-1231-07	ABCD4	0.6705
TCGA-14-3476-01B-01R-1231-07	ABCE1	0.36
TCGA-14-3476-01B-01R-1231-07	ABCF1	-1.30730769230769
TCGA-14-3476-01B-01R-1231-07	ABCF2	-0.960545454545455
TCGA-14-3476-01B-01R-1231-07	ABCF3	-1.08825
TCGA-14-3476-01B-01R-1231-07	ABCG1	1.507
TCGA-14-3476-01B-01R-1231-07	ABCG2	0.9946
TCGA-14-3476-01B-01R-1231-07	ABCG4	0.692
TCGA-14-3476-01B-01R-1231-07	ABCG5	-2.3946
TCGA-14-3476-01B-01R-1231-07	ABCG8	0.157666666666667
TCGA-14-3476-01B-01R-1231-07	ABHD1	0.025
TCGA-14-3476-01B-01R-1231-07	ABHD10	0.98975
TCGA-14-3476-01B-01R-1231-07	ABHD11	-0.805846153846154
TCGA-14-3476-01B-01R-1231-07	ABHD12	0.659769230769231
TCGA-14-3476-01B-01R-1231-07	ABHD12B	0.2524
TCGA-14-3476-01B-01R-1231-07	ABHD13	1.30907692307692
TCGA-14-3476-01B-01R-1231-07	ABHD14A	0.1276
TCGA-14-3476-01B-01R-1231-07	ABHD14B	-1.3392
TCGA-14-3476-01B-01R-1231-07	ABHD2	-0.702214285714286
TCGA-14-3476-01B-01R-1231-07	ABHD3	0.4474
TCGA-14-3476-01B-01R-1231-07	ABHD4	-1.0798
TCGA-14-3476-01B-01R-1231-07	ABHD5	0.1462
TCGA-14-3476-01B-01R-1231-07	ABHD6	2.6188
TCGA-14-3476-01B-01R-1231-07	ABHD7	1.1126
TCGA-14-3476-01B-01R-1231-07	ABHD8	-0.4196
TCGA-14-3476-01B-01R-1231-07	ABHD9	-0.547666666666667
TCGA-14-3476-01B-01R-1231-07	ABI1	0.550125
TCGA-14-3476-01B-01R-1231-07	ABI2	0.320875
TCGA-14-3476-01B-01R-1231-07	ABI3	1.6876
TCGA-14-3476-01B-01R-1231-07	ABI3BP	2.1194
TCGA-14-3476-01B-01R-1231-07	ABL1	-0.88516
TCGA-14-3476-01B-01R-1231-07	ABL2	-0.349533333333333
TCGA-14-3476-01B-01R-1231-07	ABLIM1	-0.801625
TCGA-14-3476-01B-01R-1231-07	ABLIM2	0.897
TCGA-14-3476-01B-01R-1231-07	ABLIM3	-0.587076923076923
TCGA-14-3476-01B-01R-1231-07	ABO	0.1765
TCGA-14-3476-01B-01R-1231-07	ABP1	-0.689818181818182
TCGA-14-3476-01B-01R-1231-07	ABR	0.0084
TCGA-14-3476-01B-01R-1231-07	ABRA	0.0804
TCGA-14-3476-01B-01R-1231-07	ABT1	-0.182
TCGA-14-3476-01B-01R-1231-07	ABTB1	-0.57425
