barcode	gene symbol	value
TCGA-12-1088-01A-01R-0524-07	15E1.2	-0.799
TCGA-12-1088-01A-01R-0524-07	2'-PDE	0.3799
TCGA-12-1088-01A-01R-0524-07	7A5	-1.174
TCGA-12-1088-01A-01R-0524-07	A1BG	1.6935
TCGA-12-1088-01A-01R-0524-07	A2BP1	0.812625
TCGA-12-1088-01A-01R-0524-07	A2M	2.8066
TCGA-12-1088-01A-01R-0524-07	A2ML1	-0.150666666666667
TCGA-12-1088-01A-01R-0524-07	A3GALT2	-0.3212
TCGA-12-1088-01A-01R-0524-07	A4GALT	-1.438
TCGA-12-1088-01A-01R-0524-07	A4GNT	0.808666666666667
TCGA-12-1088-01A-01R-0524-07	AAAS	-1.0898
TCGA-12-1088-01A-01R-0524-07	AACS	-2.25
TCGA-12-1088-01A-01R-0524-07	AADAC	-0.8608
TCGA-12-1088-01A-01R-0524-07	AADACL1	0.2722
TCGA-12-1088-01A-01R-0524-07	AADACL2	-0.5304
TCGA-12-1088-01A-01R-0524-07	AADACL3	0.466333333333333
TCGA-12-1088-01A-01R-0524-07	AADACL4	0.603
TCGA-12-1088-01A-01R-0524-07	AADAT	0.5168
TCGA-12-1088-01A-01R-0524-07	AAK1	0.354588235294118
TCGA-12-1088-01A-01R-0524-07	AAMP	-1.6156
TCGA-12-1088-01A-01R-0524-07	AANAT	0.266333333333333
TCGA-12-1088-01A-01R-0524-07	AARS	-1.643625
TCGA-12-1088-01A-01R-0524-07	AARS2	-0.646625
TCGA-12-1088-01A-01R-0524-07	AARSD1	-1.0468
TCGA-12-1088-01A-01R-0524-07	AASDH	0.973181818181818
TCGA-12-1088-01A-01R-0524-07	AASDHPPT	0.212307692307692
TCGA-12-1088-01A-01R-0524-07	AASS	1.5128
TCGA-12-1088-01A-01R-0524-07	AATF	-0.9453
TCGA-12-1088-01A-01R-0524-07	AATK	-0.348461538461539
TCGA-12-1088-01A-01R-0524-07	ABAT	2.25153846153846
TCGA-12-1088-01A-01R-0524-07	ABBA-1	0.0616666666666667
TCGA-12-1088-01A-01R-0524-07	ABCA1	3.181875
TCGA-12-1088-01A-01R-0524-07	ABCA10	-0.568666666666667
TCGA-12-1088-01A-01R-0524-07	ABCA11	-0.0646666666666667
TCGA-12-1088-01A-01R-0524-07	ABCA12	-3.556
TCGA-12-1088-01A-01R-0524-07	ABCA13	2.73209090909091
TCGA-12-1088-01A-01R-0524-07	ABCA2	-0.4714
TCGA-12-1088-01A-01R-0524-07	ABCA3	1.60090909090909
TCGA-12-1088-01A-01R-0524-07	ABCA4	-0.537111111111111
TCGA-12-1088-01A-01R-0524-07	ABCA5	0.1656
TCGA-12-1088-01A-01R-0524-07	ABCA6	2.80761538461538
TCGA-12-1088-01A-01R-0524-07	ABCA7	-2.4204
TCGA-12-1088-01A-01R-0524-07	ABCA8	2.436
TCGA-12-1088-01A-01R-0524-07	ABCA9	1.22230769230769
TCGA-12-1088-01A-01R-0524-07	ABCB1	1.90045454545455
TCGA-12-1088-01A-01R-0524-07	ABCB10	-1.10766666666667
TCGA-12-1088-01A-01R-0524-07	ABCB11	-0.179666666666667
TCGA-12-1088-01A-01R-0524-07	ABCB4	0.9642
TCGA-12-1088-01A-01R-0524-07	ABCB5	0.364
TCGA-12-1088-01A-01R-0524-07	ABCB6	0.0451538461538462
TCGA-12-1088-01A-01R-0524-07	ABCB7	0.105
TCGA-12-1088-01A-01R-0524-07	ABCB8	-1.10375
TCGA-12-1088-01A-01R-0524-07	ABCB9	-0.32075
TCGA-12-1088-01A-01R-0524-07	ABCC1	-2.4715
TCGA-12-1088-01A-01R-0524-07	ABCC10	-2.0416
TCGA-12-1088-01A-01R-0524-07	ABCC11	0.84975
TCGA-12-1088-01A-01R-0524-07	ABCC12	2.5045
TCGA-12-1088-01A-01R-0524-07	ABCC13	-0.428181818181818
TCGA-12-1088-01A-01R-0524-07	ABCC2	-5.20155555555556
TCGA-12-1088-01A-01R-0524-07	ABCC3	2.35918181818182
TCGA-12-1088-01A-01R-0524-07	ABCC4	-0.90925
TCGA-12-1088-01A-01R-0524-07	ABCC5	-0.1904
TCGA-12-1088-01A-01R-0524-07	ABCC6	-1.967
TCGA-12-1088-01A-01R-0524-07	ABCC8	2.3476
TCGA-12-1088-01A-01R-0524-07	ABCC9	2.72754545454545
TCGA-12-1088-01A-01R-0524-07	ABCD1	-0.916666666666667
TCGA-12-1088-01A-01R-0524-07	ABCD2	1.53066666666667
TCGA-12-1088-01A-01R-0524-07	ABCD3	0.648857142857143
TCGA-12-1088-01A-01R-0524-07	ABCD4	0.426
TCGA-12-1088-01A-01R-0524-07	ABCE1	-0.2796
TCGA-12-1088-01A-01R-0524-07	ABCF1	-0.457
TCGA-12-1088-01A-01R-0524-07	ABCF2	-1.02818181818182
TCGA-12-1088-01A-01R-0524-07	ABCF3	0.059375
TCGA-12-1088-01A-01R-0524-07	ABCG1	1.73833333333333
TCGA-12-1088-01A-01R-0524-07	ABCG2	1.6858
TCGA-12-1088-01A-01R-0524-07	ABCG4	2.03566666666667
TCGA-12-1088-01A-01R-0524-07	ABCG5	-4.5024
TCGA-12-1088-01A-01R-0524-07	ABCG8	-0.219666666666667
TCGA-12-1088-01A-01R-0524-07	ABHD1	1.0504
TCGA-12-1088-01A-01R-0524-07	ABHD10	1.13969230769231
TCGA-12-1088-01A-01R-0524-07	ABHD11	-1.02630769230769
TCGA-12-1088-01A-01R-0524-07	ABHD12	-0.116538461538462
TCGA-12-1088-01A-01R-0524-07	ABHD12B	-1.372
TCGA-12-1088-01A-01R-0524-07	ABHD13	0.225615384615385
TCGA-12-1088-01A-01R-0524-07	ABHD14A	0.3452
TCGA-12-1088-01A-01R-0524-07	ABHD14B	-0.5288
TCGA-12-1088-01A-01R-0524-07	ABHD2	-0.777321428571429
TCGA-12-1088-01A-01R-0524-07	ABHD3	-1.078
TCGA-12-1088-01A-01R-0524-07	ABHD4	-0.0524
TCGA-12-1088-01A-01R-0524-07	ABHD5	-0.2354
TCGA-12-1088-01A-01R-0524-07	ABHD6	2.206
TCGA-12-1088-01A-01R-0524-07	ABHD7	1.4352
TCGA-12-1088-01A-01R-0524-07	ABHD8	-0.7236
TCGA-12-1088-01A-01R-0524-07	ABHD9	0.166333333333333
TCGA-12-1088-01A-01R-0524-07	ABI1	0.0013750000000001
