barcode	gene symbol	value
TCGA-06-5413-01A-01R-1700-07	15E1.2	-0.894
TCGA-06-5413-01A-01R-1700-07	2'-PDE	0.3199
TCGA-06-5413-01A-01R-1700-07	7A5	-2.09766666666667
TCGA-06-5413-01A-01R-1700-07	A1BG	0.936
TCGA-06-5413-01A-01R-1700-07	A2BP1	0.239875
TCGA-06-5413-01A-01R-1700-07	A2M	1.1958
TCGA-06-5413-01A-01R-1700-07	A2ML1	1.02766666666667
TCGA-06-5413-01A-01R-1700-07	A3GALT2	-0.267666666666667
TCGA-06-5413-01A-01R-1700-07	A4GALT	-0.75775
TCGA-06-5413-01A-01R-1700-07	A4GNT	0.270666666666667
TCGA-06-5413-01A-01R-1700-07	AAAS	-1.0564
TCGA-06-5413-01A-01R-1700-07	AACS	-1.0412
TCGA-06-5413-01A-01R-1700-07	AADAC	-1.203
TCGA-06-5413-01A-01R-1700-07	AADACL1	-0.9122
TCGA-06-5413-01A-01R-1700-07	AADACL2	-0.0914
TCGA-06-5413-01A-01R-1700-07	AADACL3	0.939
TCGA-06-5413-01A-01R-1700-07	AADACL4	-1.6665
TCGA-06-5413-01A-01R-1700-07	AADAT	0.7147
TCGA-06-5413-01A-01R-1700-07	AAK1	0.0580625
TCGA-06-5413-01A-01R-1700-07	AAMP	-0.211
TCGA-06-5413-01A-01R-1700-07	AANAT	0.519333333333333
TCGA-06-5413-01A-01R-1700-07	AARS	-1.6205
TCGA-06-5413-01A-01R-1700-07	AARS2	-0.84825
TCGA-06-5413-01A-01R-1700-07	AARSD1	-0.604
TCGA-06-5413-01A-01R-1700-07	AASDH	0.4581
TCGA-06-5413-01A-01R-1700-07	AASDHPPT	0.413846153846154
TCGA-06-5413-01A-01R-1700-07	AASS	0.6434
TCGA-06-5413-01A-01R-1700-07	AATF	-0.796
TCGA-06-5413-01A-01R-1700-07	AATK	-0.205307692307692
TCGA-06-5413-01A-01R-1700-07	ABAT	2.707
TCGA-06-5413-01A-01R-1700-07	ABBA-1	0.446066666666667
TCGA-06-5413-01A-01R-1700-07	ABCA1	2.0535
TCGA-06-5413-01A-01R-1700-07	ABCA10	-0.318
TCGA-06-5413-01A-01R-1700-07	ABCA11	0.872
TCGA-06-5413-01A-01R-1700-07	ABCA12	-3.8642
TCGA-06-5413-01A-01R-1700-07	ABCA13	-0.2291
TCGA-06-5413-01A-01R-1700-07	ABCA2	-0.9736
TCGA-06-5413-01A-01R-1700-07	ABCA3	1.07645454545455
TCGA-06-5413-01A-01R-1700-07	ABCA4	-0.0333333333333333
TCGA-06-5413-01A-01R-1700-07	ABCA5	-0.0995
TCGA-06-5413-01A-01R-1700-07	ABCA6	3.22553846153846
TCGA-06-5413-01A-01R-1700-07	ABCA7	-2.2532
TCGA-06-5413-01A-01R-1700-07	ABCA8	3.6274
TCGA-06-5413-01A-01R-1700-07	ABCA9	3.44644444444444
TCGA-06-5413-01A-01R-1700-07	ABCB1	1.116
TCGA-06-5413-01A-01R-1700-07	ABCB10	-0.7185
TCGA-06-5413-01A-01R-1700-07	ABCB11	-0.099
TCGA-06-5413-01A-01R-1700-07	ABCB4	0.4492
TCGA-06-5413-01A-01R-1700-07	ABCB5	-1.86933333333333
TCGA-06-5413-01A-01R-1700-07	ABCB6	-0.885230769230769
TCGA-06-5413-01A-01R-1700-07	ABCB7	-0.2982
TCGA-06-5413-01A-01R-1700-07	ABCB8	-0.51875
TCGA-06-5413-01A-01R-1700-07	ABCB9	0.4825
TCGA-06-5413-01A-01R-1700-07	ABCC1	-3.035375
TCGA-06-5413-01A-01R-1700-07	ABCC10	-1.504
TCGA-06-5413-01A-01R-1700-07	ABCC11	-0.35725
TCGA-06-5413-01A-01R-1700-07	ABCC12	0.80275
TCGA-06-5413-01A-01R-1700-07	ABCC13	-1.0524
TCGA-06-5413-01A-01R-1700-07	ABCC2	-5.866
TCGA-06-5413-01A-01R-1700-07	ABCC3	0.814454545454545
TCGA-06-5413-01A-01R-1700-07	ABCC4	-0.90675
TCGA-06-5413-01A-01R-1700-07	ABCC5	-0.6426
TCGA-06-5413-01A-01R-1700-07	ABCC6	-1.4645
TCGA-06-5413-01A-01R-1700-07	ABCC8	2.8876
TCGA-06-5413-01A-01R-1700-07	ABCC9	3.13472727272727
TCGA-06-5413-01A-01R-1700-07	ABCD1	-1.00933333333333
TCGA-06-5413-01A-01R-1700-07	ABCD2	3.62466666666667
TCGA-06-5413-01A-01R-1700-07	ABCD3	1.25014285714286
TCGA-06-5413-01A-01R-1700-07	ABCD4	0.9385
TCGA-06-5413-01A-01R-1700-07	ABCE1	-0.1236
TCGA-06-5413-01A-01R-1700-07	ABCF1	-0.916692307692308
TCGA-06-5413-01A-01R-1700-07	ABCF2	-0.406181818181818
