barcode	gene symbol	value
TCGA-02-0317-01A-01R-0282-07	15E1.2	-1.1234
TCGA-02-0317-01A-01R-0282-07	2'-PDE	-0.51995
TCGA-02-0317-01A-01R-0282-07	7A5	-1.793
TCGA-02-0317-01A-01R-0282-07	A1BG	0.9535
TCGA-02-0317-01A-01R-0282-07	A2BP1	-0.52375
TCGA-02-0317-01A-01R-0282-07	A2M	1.4074
TCGA-02-0317-01A-01R-0282-07	A2ML1	0.758
TCGA-02-0317-01A-01R-0282-07	A3GALT2	0.0454
TCGA-02-0317-01A-01R-0282-07	A4GALT	-0.133125
TCGA-02-0317-01A-01R-0282-07	A4GNT	0.388333333333333
TCGA-02-0317-01A-01R-0282-07	AAAS	-0.043
TCGA-02-0317-01A-01R-0282-07	AACS	-0.7554
TCGA-02-0317-01A-01R-0282-07	AADAC	-0.0824
TCGA-02-0317-01A-01R-0282-07	AADACL1	-1.259
TCGA-02-0317-01A-01R-0282-07	AADACL2	-0.1762
TCGA-02-0317-01A-01R-0282-07	AADACL3	0.524666666666667
TCGA-02-0317-01A-01R-0282-07	AADACL4	-0.866666666666667
TCGA-02-0317-01A-01R-0282-07	AADAT	0.1646
TCGA-02-0317-01A-01R-0282-07	AAK1	0.240571428571429
TCGA-02-0317-01A-01R-0282-07	AAMP	-0.6274
TCGA-02-0317-01A-01R-0282-07	AANAT	0.400666666666667
TCGA-02-0317-01A-01R-0282-07	AARS	-0.768
TCGA-02-0317-01A-01R-0282-07	AARS2	0.066125
TCGA-02-0317-01A-01R-0282-07	AARSD1	-0.626
TCGA-02-0317-01A-01R-0282-07	AASDH	0.00377777777777777
TCGA-02-0317-01A-01R-0282-07	AASDHPPT	-0.358461538461538
TCGA-02-0317-01A-01R-0282-07	AASS	1.8656
TCGA-02-0317-01A-01R-0282-07	AATF	-0.7758
TCGA-02-0317-01A-01R-0282-07	AATK	0.360384615384615
TCGA-02-0317-01A-01R-0282-07	ABAT	2.31125
TCGA-02-0317-01A-01R-0282-07	ABBA-1	0.8036
TCGA-02-0317-01A-01R-0282-07	ABCA1	1.46925
TCGA-02-0317-01A-01R-0282-07	ABCA10	0.071
TCGA-02-0317-01A-01R-0282-07	ABCA11	-0.569333333333333
TCGA-02-0317-01A-01R-0282-07	ABCA12	-2.8636
TCGA-02-0317-01A-01R-0282-07	ABCA13	-0.0947777777777778
TCGA-02-0317-01A-01R-0282-07	ABCA2	-0.365
TCGA-02-0317-01A-01R-0282-07	ABCA3	2.00463636363636
TCGA-02-0317-01A-01R-0282-07	ABCA4	-0.477111111111111
TCGA-02-0317-01A-01R-0282-07	ABCA5	-1.9199
TCGA-02-0317-01A-01R-0282-07	ABCA6	0.895923076923077
TCGA-02-0317-01A-01R-0282-07	ABCA7	-2.2676
TCGA-02-0317-01A-01R-0282-07	ABCA8	0.2666
TCGA-02-0317-01A-01R-0282-07	ABCA9	0.72275
TCGA-02-0317-01A-01R-0282-07	ABCB1	0.860727272727273
TCGA-02-0317-01A-01R-0282-07	ABCB10	-1.60091666666667
TCGA-02-0317-01A-01R-0282-07	ABCB11	0.431
TCGA-02-0317-01A-01R-0282-07	ABCB4	-0.5804
TCGA-02-0317-01A-01R-0282-07	ABCB5	0.447333333333333
TCGA-02-0317-01A-01R-0282-07	ABCB6	1.22853846153846
TCGA-02-0317-01A-01R-0282-07	ABCB7	0.2614
TCGA-02-0317-01A-01R-0282-07	ABCB8	-0.276375
TCGA-02-0317-01A-01R-0282-07	ABCB9	0.5005
TCGA-02-0317-01A-01R-0282-07	ABCC1	-2.533875
TCGA-02-0317-01A-01R-0282-07	ABCC10	-0.306
TCGA-02-0317-01A-01R-0282-07	ABCC11	-0.641
TCGA-02-0317-01A-01R-0282-07	ABCC12	0.6218
