barcode	gene symbol	value
TCGA-28-1753-01A-01R-0791-07	15E1.2	-1.4782
TCGA-28-1753-01A-01R-0791-07	2'-PDE	0.0342
TCGA-28-1753-01A-01R-0791-07	7A5	-0.444333333333333
TCGA-28-1753-01A-01R-0791-07	A1BG	0.96925
TCGA-28-1753-01A-01R-0791-07	A2BP1	0.479
TCGA-28-1753-01A-01R-0791-07	A2M	2.6254
TCGA-28-1753-01A-01R-0791-07	A2ML1	0.231666666666667
TCGA-28-1753-01A-01R-0791-07	A3GALT2	0.0654
TCGA-28-1753-01A-01R-0791-07	A4GALT	-0.56325
TCGA-28-1753-01A-01R-0791-07	A4GNT	0.456333333333333
TCGA-28-1753-01A-01R-0791-07	AAAS	-0.7142
TCGA-28-1753-01A-01R-0791-07	AACS	-1.1218
TCGA-28-1753-01A-01R-0791-07	AADAC	-0.4264
TCGA-28-1753-01A-01R-0791-07	AADACL1	0.5026
TCGA-28-1753-01A-01R-0791-07	AADACL2	0.1148
TCGA-28-1753-01A-01R-0791-07	AADACL3	0.214333333333333
TCGA-28-1753-01A-01R-0791-07	AADACL4	-0.084
TCGA-28-1753-01A-01R-0791-07	AADAT	0.3636
TCGA-28-1753-01A-01R-0791-07	AAK1	0.151823529411765
TCGA-28-1753-01A-01R-0791-07	AAMP	-1.0776
TCGA-28-1753-01A-01R-0791-07	AANAT	0.384666666666667
TCGA-28-1753-01A-01R-0791-07	AARS	-1.095
TCGA-28-1753-01A-01R-0791-07	AARS2	-0.4165
TCGA-28-1753-01A-01R-0791-07	AARSD1	-0.4828
TCGA-28-1753-01A-01R-0791-07	AASDH	0.167454545454545
TCGA-28-1753-01A-01R-0791-07	AASDHPPT	-0.117692307692308
TCGA-28-1753-01A-01R-0791-07	AASS	0.71
TCGA-28-1753-01A-01R-0791-07	AATF	-0.551
TCGA-28-1753-01A-01R-0791-07	AATK	0.320538461538462
TCGA-28-1753-01A-01R-0791-07	ABAT	2.10684615384615
TCGA-28-1753-01A-01R-0791-07	ABBA-1	0.5362
TCGA-28-1753-01A-01R-0791-07	ABCA1	2.440625
TCGA-28-1753-01A-01R-0791-07	ABCA10	-0.083
TCGA-28-1753-01A-01R-0791-07	ABCA11	0.642
TCGA-28-1753-01A-01R-0791-07	ABCA12	-3.324
TCGA-28-1753-01A-01R-0791-07	ABCA13	0.228181818181818
TCGA-28-1753-01A-01R-0791-07	ABCA2	0.35
TCGA-28-1753-01A-01R-0791-07	ABCA3	1.24336363636364
TCGA-28-1753-01A-01R-0791-07	ABCA4	-0.185222222222222
TCGA-28-1753-01A-01R-0791-07	ABCA5	-1.5966
TCGA-28-1753-01A-01R-0791-07	ABCA6	1.32138461538462
TCGA-28-1753-01A-01R-0791-07	ABCA7	-1.4624
TCGA-28-1753-01A-01R-0791-07	ABCA8	1.6938
TCGA-28-1753-01A-01R-0791-07	ABCA9	0.976230769230769
TCGA-28-1753-01A-01R-0791-07	ABCB1	1.31118181818182
TCGA-28-1753-01A-01R-0791-07	ABCB10	-0.916583333333333
TCGA-28-1753-01A-01R-0791-07	ABCB11	0.0596666666666667
TCGA-28-1753-01A-01R-0791-07	ABCB4	-0.0748
TCGA-28-1753-01A-01R-0791-07	ABCB5	0.104
TCGA-28-1753-01A-01R-0791-07	ABCB6	-0.648384615384616
TCGA-28-1753-01A-01R-0791-07	ABCB7	-0.5262
TCGA-28-1753-01A-01R-0791-07	ABCB8	-0.284375
TCGA-28-1753-01A-01R-0791-07	ABCB9	-0.0115
TCGA-28-1753-01A-01R-0791-07	ABCC1	-1.964875
TCGA-28-1753-01A-01R-0791-07	ABCC10	-0.8794
TCGA-28-1753-01A-01R-0791-07	ABCC11	-0.364125
TCGA-28-1753-01A-01R-0791-07	ABCC12	0.056625
TCGA-28-1753-01A-01R-0791-07	ABCC13	0.311090909090909
TCGA-28-1753-01A-01R-0791-07	ABCC2	-4.58933333333333
TCGA-28-1753-01A-01R-0791-07	ABCC3	0.521272727272727
TCGA-28-1753-01A-01R-0791-07	ABCC4	-0.591375
TCGA-28-1753-01A-01R-0791-07	ABCC5	0.408933333333333
TCGA-28-1753-01A-01R-0791-07	ABCC6	-1.5405
TCGA-28-1753-01A-01R-0791-07	ABCC8	1.4038
TCGA-28-1753-01A-01R-0791-07	ABCC9	0.979727272727273
TCGA-28-1753-01A-01R-0791-07	ABCD1	-0.508666666666667
TCGA-28-1753-01A-01R-0791-07	ABCD2	0.774166666666667
TCGA-28-1753-01A-01R-0791-07	ABCD3	0.558642857142857
TCGA-28-1753-01A-01R-0791-07	ABCD4	1.001875
TCGA-28-1753-01A-01R-0791-07	ABCE1	-0.0684
TCGA-28-1753-01A-01R-0791-07	ABCF1	-0.288615384615385
TCGA-28-1753-01A-01R-0791-07	ABCF2	-0.625181818181818
TCGA-28-1753-01A-01R-0791-07	ABCF3	-0.38925
TCGA-28-1753-01A-01R-0791-07	ABCG1	1.66266666666667
TCGA-28-1753-01A-01R-0791-07	ABCG2	0.8568
TCGA-28-1753-01A-01R-0791-07	ABCG4	0.823833333333333
TCGA-28-1753-01A-01R-0791-07	ABCG5	-3.9744
TCGA-28-1753-01A-01R-0791-07	ABCG8	-0.0446666666666667
TCGA-28-1753-01A-01R-0791-07	ABHD1	0.4408
TCGA-28-1753-01A-01R-0791-07	ABHD10	0.131923076923077
TCGA-28-1753-01A-01R-0791-07	ABHD11	-0.928769230769231
TCGA-28-1753-01A-01R-0791-07	ABHD12	0.0923076923076923
TCGA-28-1753-01A-01R-0791-07	ABHD12B	-0.6176
TCGA-28-1753-01A-01R-0791-07	ABHD13	0.814307692307692
TCGA-28-1753-01A-01R-0791-07	ABHD14A	0.4914
TCGA-28-1753-01A-01R-0791-07	ABHD14B	-0.7577
TCGA-28-1753-01A-01R-0791-07	ABHD2	0.174285714285714
TCGA-28-1753-01A-01R-0791-07	ABHD3	-0.4626
TCGA-28-1753-01A-01R-0791-07	ABHD4	0.2822
TCGA-28-1753-01A-01R-0791-07	ABHD5	-0.207
TCGA-28-1753-01A-01R-0791-07	ABHD6	1.2726
TCGA-28-1753-01A-01R-0791-07	ABHD7	0.5448
TCGA-28-1753-01A-01R-0791-07	ABHD8	-0.415
TCGA-28-1753-01A-01R-0791-07	ABHD9	0.32
TCGA-28-1753-01A-01R-0791-07	ABI1	0.0625
TCGA-28-1753-01A-01R-0791-07	ABI2	0.343875
TCGA-28-1753-01A-01R-0791-07	ABI3	2.7028
TCGA-28-1753-01A-01R-0791-07	ABI3BP	0.7256
TCGA-28-1753-01A-01R-0791-07	ABL1	-0.18272
TCGA-28-1753-01A-01R-0791-07	ABL2	-0.203733333333333
TCGA-28-1753-01A-01R-0791-07	ABLIM1	0.729
TCGA-28-1753-01A-01R-0791-07	ABLIM2	1.3328
TCGA-28-1753-01A-01R-0791-07	ABLIM3	-0.346461538461538
TCGA-28-1753-01A-01R-0791-07	ABO	0.192125
TCGA-28-1753-01A-01R-0791-07	ABP1	-0.158
TCGA-28-1753-01A-01R-0791-07	ABR	1.4308
TCGA-28-1753-01A-01R-0791-07	ABRA	0.0738
TCGA-28-1753-01A-01R-0791-07	ABT1	0.127
TCGA-28-1753-01A-01R-0791-07	ABTB1	-0.1395
TCGA-28-1753-01A-01R-0791-07	ABTB2	-0.5028
TCGA-28-1753-01A-01R-0791-07	ACAA1	0.343230769230769
TCGA-28-1753-01A-01R-0791-07	ACAA2	-0.158363636363636
TCGA-28-1753-01A-01R-0791-07	ACACA	-0.61775
TCGA-28-1753-01A-01R-0791-07	ACACB	-0.003
TCGA-28-1753-01A-01R-0791-07	ACAD10	-0.671375
TCGA-28-1753-01A-01R-0791-07	ACAD11	-0.0987142857142857
TCGA-28-1753-01A-01R-0791-07	ACAD8	1.2944
TCGA-28-1753-01A-01R-0791-07	ACAD9	-0.4906
TCGA-28-1753-01A-01R-0791-07	ACADL	0.254125
TCGA-28-1753-01A-01R-0791-07	ACADM	-0.583
TCGA-28-1753-01A-01R-0791-07	ACADS	-0.924428571428571
TCGA-28-1753-01A-01R-0791-07	ACADSB	-1.28604166666667
TCGA-28-1753-01A-01R-0791-07	ACADVL	-0.423125
TCGA-28-1753-01A-01R-0791-07	ACAN	2.42916666666667
TCGA-28-1753-01A-01R-0791-07	ACAT1	-0.862666666666667
TCGA-28-1753-01A-01R-0791-07	ACBD3	0.386384615384615
TCGA-28-1753-01A-01R-0791-07	ACBD4	-0.466090909090909
TCGA-28-1753-01A-01R-0791-07	ACBD5	0.0735
TCGA-28-1753-01A-01R-0791-07	ACBD6	0.2752
TCGA-28-1753-01A-01R-0791-07	ACCN1	0.277125
TCGA-28-1753-01A-01R-0791-07	ACCN2	2.7128
TCGA-28-1753-01A-01R-0791-07	ACCN3	-0.465
TCGA-28-1753-01A-01R-0791-07	ACCN4	1.719375
TCGA-28-1753-01A-01R-0791-07	ACCN5	-0.136
TCGA-28-1753-01A-01R-0791-07	ACD	-0.61575
TCGA-28-1753-01A-01R-0791-07	ACE	0.173833333333333
TCGA-28-1753-01A-01R-0791-07	ACE2	-0.4968
TCGA-28-1753-01A-01R-0791-07	ACF	-3.159
TCGA-28-1753-01A-01R-0791-07	ACHE	0.333875
TCGA-28-1753-01A-01R-0791-07	ACIN1	-0.3675
TCGA-28-1753-01A-01R-0791-07	ACLY	0.0293636363636364
TCGA-28-1753-01A-01R-0791-07	ACMSD	0.0908
TCGA-28-1753-01A-01R-0791-07	ACN9	-1.0048
TCGA-28-1753-01A-01R-0791-07	ACO1	-1.009625
TCGA-28-1753-01A-01R-0791-07	ACOT11	0.127210526315789
TCGA-28-1753-01A-01R-0791-07	ACOT12	0.7874
TCGA-28-1753-01A-01R-0791-07	ACOT2	0.335125
TCGA-28-1753-01A-01R-0791-07	ACOT4	0.4082
TCGA-28-1753-01A-01R-0791-07	ACOT6	0.8322
TCGA-28-1753-01A-01R-0791-07	ACOT7	-1.32109090909091
TCGA-28-1753-01A-01R-0791-07	ACOT8	0.102
TCGA-28-1753-01A-01R-0791-07	ACOT9	-0.413
TCGA-28-1753-01A-01R-0791-07	ACOX1	0.237428571428571
TCGA-28-1753-01A-01R-0791-07	ACOX2	0.554875
TCGA-28-1753-01A-01R-0791-07	ACOX3	0.798545454545455
TCGA-28-1753-01A-01R-0791-07	ACP1	-0.225875
TCGA-28-1753-01A-01R-0791-07	ACP2	-0.594666666666667
TCGA-28-1753-01A-01R-0791-07	ACP5	3.97575
TCGA-28-1753-01A-01R-0791-07	ACP6	-1.86975
TCGA-28-1753-01A-01R-0791-07	ACPL2	1.4188
TCGA-28-1753-01A-01R-0791-07	ACPP	-0.0700769230769231
TCGA-28-1753-01A-01R-0791-07	ACPT	0.07425
TCGA-28-1753-01A-01R-0791-07	ACR	0.767538461538461
TCGA-28-1753-01A-01R-0791-07	ACRBP	-0.5158
TCGA-28-1753-01A-01R-0791-07	ACRC	0.769
TCGA-28-1753-01A-01R-0791-07	ACRV1	0.541
TCGA-28-1753-01A-01R-0791-07	ACSBG1	4.0192
TCGA-28-1753-01A-01R-0791-07	ACSBG2	0.3182
