barcode	gene symbol	value
TCGA-32-1979-01A-01R-1700-07	15E1.2	-1.2176
TCGA-32-1979-01A-01R-1700-07	2'-PDE	-0.2341
TCGA-32-1979-01A-01R-1700-07	7A5	-1.97233333333333
TCGA-32-1979-01A-01R-1700-07	A1BG	1.40475
TCGA-32-1979-01A-01R-1700-07	A2BP1	1.852625
TCGA-32-1979-01A-01R-1700-07	A2M	1.5854
TCGA-32-1979-01A-01R-1700-07	A2ML1	1.03966666666667
TCGA-32-1979-01A-01R-1700-07	A3GALT2	0.015
TCGA-32-1979-01A-01R-1700-07	A4GALT	0.00912499999999997
TCGA-32-1979-01A-01R-1700-07	A4GNT	1.331
TCGA-32-1979-01A-01R-1700-07	AAAS	-1.2652
TCGA-32-1979-01A-01R-1700-07	AACS	-1.446
TCGA-32-1979-01A-01R-1700-07	AADAC	-1.152
TCGA-32-1979-01A-01R-1700-07	AADACL1	-0.3666
TCGA-32-1979-01A-01R-1700-07	AADACL2	-0.49925
TCGA-32-1979-01A-01R-1700-07	AADACL3	0.286666666666667
TCGA-32-1979-01A-01R-1700-07	AADACL4	0.146
TCGA-32-1979-01A-01R-1700-07	AADAT	0.1443
TCGA-32-1979-01A-01R-1700-07	AAK1	0.6666875
TCGA-32-1979-01A-01R-1700-07	AAMP	-1.143
TCGA-32-1979-01A-01R-1700-07	AANAT	0.161666666666667
TCGA-32-1979-01A-01R-1700-07	AARS	-1.4115
TCGA-32-1979-01A-01R-1700-07	AARS2	-0.861875
TCGA-32-1979-01A-01R-1700-07	AARSD1	-0.9077
TCGA-32-1979-01A-01R-1700-07	AASDH	1.2407
TCGA-32-1979-01A-01R-1700-07	AASDHPPT	0.106846153846154
TCGA-32-1979-01A-01R-1700-07	AASS	0.1568
TCGA-32-1979-01A-01R-1700-07	AATF	-1.1453
TCGA-32-1979-01A-01R-1700-07	AATK	-0.147538461538462
TCGA-32-1979-01A-01R-1700-07	ABAT	2.74038461538461
TCGA-32-1979-01A-01R-1700-07	ABBA-1	0.678466666666667
TCGA-32-1979-01A-01R-1700-07	ABCA1	2.478875
TCGA-32-1979-01A-01R-1700-07	ABCA10	-1.743
TCGA-32-1979-01A-01R-1700-07	ABCA11	0.606666666666667
TCGA-32-1979-01A-01R-1700-07	ABCA12	-4.0094
TCGA-32-1979-01A-01R-1700-07	ABCA13	2.998625
TCGA-32-1979-01A-01R-1700-07	ABCA2	-0.808
TCGA-32-1979-01A-01R-1700-07	ABCA3	1.30436363636364
TCGA-32-1979-01A-01R-1700-07	ABCA4	-1.169
TCGA-32-1979-01A-01R-1700-07	ABCA5	0.473
TCGA-32-1979-01A-01R-1700-07	ABCA6	1.63292307692308
TCGA-32-1979-01A-01R-1700-07	ABCA7	-2.1334
TCGA-32-1979-01A-01R-1700-07	ABCA8	2.4046
TCGA-32-1979-01A-01R-1700-07	ABCA9	1.64981818181818
TCGA-32-1979-01A-01R-1700-07	ABCB1	1.72445454545455
TCGA-32-1979-01A-01R-1700-07	ABCB10	-1.13716666666667
TCGA-32-1979-01A-01R-1700-07	ABCB11	0.6855
TCGA-32-1979-01A-01R-1700-07	ABCB4	-0.3622
TCGA-32-1979-01A-01R-1700-07	ABCB5	-1.33833333333333
TCGA-32-1979-01A-01R-1700-07	ABCB6	-0.838153846153846
TCGA-32-1979-01A-01R-1700-07	ABCB7	-0.511
TCGA-32-1979-01A-01R-1700-07	ABCB8	-1.10675
TCGA-32-1979-01A-01R-1700-07	ABCB9	0.3755
TCGA-32-1979-01A-01R-1700-07	ABCC1	-2.953
TCGA-32-1979-01A-01R-1700-07	ABCC10	-1.5678
TCGA-32-1979-01A-01R-1700-07	ABCC11	-0.44075
TCGA-32-1979-01A-01R-1700-07	ABCC12	0.4785
TCGA-32-1979-01A-01R-1700-07	ABCC13	1.1722
TCGA-32-1979-01A-01R-1700-07	ABCC2	-4.72355555555556
TCGA-32-1979-01A-01R-1700-07	ABCC3	1.86081818181818
TCGA-32-1979-01A-01R-1700-07	ABCC4	-1.125875
TCGA-32-1979-01A-01R-1700-07	ABCC5	-0.107533333333333
TCGA-32-1979-01A-01R-1700-07	ABCC6	-1.58116666666667
TCGA-32-1979-01A-01R-1700-07	ABCC8	3.091
TCGA-32-1979-01A-01R-1700-07	ABCC9	3.68245454545455
TCGA-32-1979-01A-01R-1700-07	ABCD1	-1.48733333333333
TCGA-32-1979-01A-01R-1700-07	ABCD2	3.52916666666667
TCGA-32-1979-01A-01R-1700-07	ABCD3	1.04085714285714
TCGA-32-1979-01A-01R-1700-07	ABCD4	1.02525
TCGA-32-1979-01A-01R-1700-07	ABCE1	-0.245
TCGA-32-1979-01A-01R-1700-07	ABCF1	-0.795
TCGA-32-1979-01A-01R-1700-07	ABCF2	-0.642272727272727
TCGA-32-1979-01A-01R-1700-07	ABCF3	-0.5665
TCGA-32-1979-01A-01R-1700-07	ABCG1	0.960666666666667
TCGA-32-1979-01A-01R-1700-07	ABCG2	1.5496
TCGA-32-1979-01A-01R-1700-07	ABCG4	0.385
TCGA-32-1979-01A-01R-1700-07	ABCG5	-5.3858
TCGA-32-1979-01A-01R-1700-07	ABCG8	null
TCGA-32-1979-01A-01R-1700-07	ABHD1	0.5802
TCGA-32-1979-01A-01R-1700-07	ABHD10	0.7023
TCGA-32-1979-01A-01R-1700-07	ABHD11	-0.465615384615385
TCGA-32-1979-01A-01R-1700-07	ABHD12	1.197
TCGA-32-1979-01A-01R-1700-07	ABHD12B	-2.5096
TCGA-32-1979-01A-01R-1700-07	ABHD13	0.642615384615385
TCGA-32-1979-01A-01R-1700-07	ABHD14A	0.894
TCGA-32-1979-01A-01R-1700-07	ABHD14B	-1.0295
TCGA-32-1979-01A-01R-1700-07	ABHD2	0.0770714285714286
TCGA-32-1979-01A-01R-1700-07	ABHD3	-0.1878
TCGA-32-1979-01A-01R-1700-07	ABHD4	0.7668
TCGA-32-1979-01A-01R-1700-07	ABHD5	-0.3988
TCGA-32-1979-01A-01R-1700-07	ABHD6	1.6454
TCGA-32-1979-01A-01R-1700-07	ABHD7	1.0258
TCGA-32-1979-01A-01R-1700-07	ABHD8	0.3004
TCGA-32-1979-01A-01R-1700-07	ABHD9	0.407666666666667
TCGA-32-1979-01A-01R-1700-07	ABI1	0.033
TCGA-32-1979-01A-01R-1700-07	ABI2	0.190375
TCGA-32-1979-01A-01R-1700-07	ABI3	3.0802
TCGA-32-1979-01A-01R-1700-07	ABI3BP	1.6494
TCGA-32-1979-01A-01R-1700-07	ABL1	-0.65544
TCGA-32-1979-01A-01R-1700-07	ABL2	-0.699133333333333
TCGA-32-1979-01A-01R-1700-07	ABLIM1	0.55175
TCGA-32-1979-01A-01R-1700-07	ABLIM2	1.8964
TCGA-32-1979-01A-01R-1700-07	ABLIM3	-1.32223076923077
TCGA-32-1979-01A-01R-1700-07	ABO	0.0338571428571428
TCGA-32-1979-01A-01R-1700-07	ABP1	-0.615181818181818
TCGA-32-1979-01A-01R-1700-07	ABR	0.9276
TCGA-32-1979-01A-01R-1700-07	ABRA	-1.183
TCGA-32-1979-01A-01R-1700-07	ABT1	-0.3128
TCGA-32-1979-01A-01R-1700-07	ABTB1	0.3715
TCGA-32-1979-01A-01R-1700-07	ABTB2	-1.4192
TCGA-32-1979-01A-01R-1700-07	ACAA1	0.902923076923077
TCGA-32-1979-01A-01R-1700-07	ACAA2	-0.182454545454545
TCGA-32-1979-01A-01R-1700-07	ACACA	-1.286
TCGA-32-1979-01A-01R-1700-07	ACACB	-0.505
TCGA-32-1979-01A-01R-1700-07	ACAD10	-0.9061875
TCGA-32-1979-01A-01R-1700-07	ACAD11	0.297428571428571
TCGA-32-1979-01A-01R-1700-07	ACAD8	1.3612
TCGA-32-1979-01A-01R-1700-07	ACAD9	-0.4802
TCGA-32-1979-01A-01R-1700-07	ACADL	0.525625
TCGA-32-1979-01A-01R-1700-07	ACADM	-0.0759090909090909
TCGA-32-1979-01A-01R-1700-07	ACADS	-0.122214285714286
TCGA-32-1979-01A-01R-1700-07	ACADSB	-1.06129166666667
TCGA-32-1979-01A-01R-1700-07	ACADVL	-1.172
TCGA-32-1979-01A-01R-1700-07	ACAN	1.26866666666667
TCGA-32-1979-01A-01R-1700-07	ACAT1	-0.669
TCGA-32-1979-01A-01R-1700-07	ACBD3	0.774692307692308
TCGA-32-1979-01A-01R-1700-07	ACBD4	-0.808272727272727
TCGA-32-1979-01A-01R-1700-07	ACBD5	-0.00130000000000001
TCGA-32-1979-01A-01R-1700-07	ACBD6	-0.367
TCGA-32-1979-01A-01R-1700-07	ACCN1	-0.804142857142857
TCGA-32-1979-01A-01R-1700-07	ACCN2	3.2762
TCGA-32-1979-01A-01R-1700-07	ACCN3	-1.28866666666667
TCGA-32-1979-01A-01R-1700-07	ACCN4	2.196875
TCGA-32-1979-01A-01R-1700-07	ACCN5	0.620666666666667
TCGA-32-1979-01A-01R-1700-07	ACD	-0.908
TCGA-32-1979-01A-01R-1700-07	ACE	-0.0896666666666667
TCGA-32-1979-01A-01R-1700-07	ACE2	-1.2872
TCGA-32-1979-01A-01R-1700-07	ACF	-3.9764
TCGA-32-1979-01A-01R-1700-07	ACHE	0.62375
TCGA-32-1979-01A-01R-1700-07	ACIN1	-0.630375
TCGA-32-1979-01A-01R-1700-07	ACLY	-0.484636363636364
TCGA-32-1979-01A-01R-1700-07	ACMSD	3.8006
TCGA-32-1979-01A-01R-1700-07	ACN9	1.3986
TCGA-32-1979-01A-01R-1700-07	ACO1	-0.587
TCGA-32-1979-01A-01R-1700-07	ACOT11	-0.154210526315789
TCGA-32-1979-01A-01R-1700-07	ACOT12	2.1818
TCGA-32-1979-01A-01R-1700-07	ACOT2	0.128375
TCGA-32-1979-01A-01R-1700-07	ACOT4	-0.4346
TCGA-32-1979-01A-01R-1700-07	ACOT6	2.2506
TCGA-32-1979-01A-01R-1700-07	ACOT7	-2.11254545454545
TCGA-32-1979-01A-01R-1700-07	ACOT8	1.0558
TCGA-32-1979-01A-01R-1700-07	ACOT9	-0.515875
TCGA-32-1979-01A-01R-1700-07	ACOX1	0.290071428571429
TCGA-32-1979-01A-01R-1700-07	ACOX2	0.242875
TCGA-32-1979-01A-01R-1700-07	ACOX3	0.561818181818182
TCGA-32-1979-01A-01R-1700-07	ACP1	-0.410625
TCGA-32-1979-01A-01R-1700-07	ACP2	-1.39416666666667
TCGA-32-1979-01A-01R-1700-07	ACP5	-2.092625
TCGA-32-1979-01A-01R-1700-07	ACP6	-0.88275
TCGA-32-1979-01A-01R-1700-07	ACPL2	2.4248
TCGA-32-1979-01A-01R-1700-07	ACPP	0.781
TCGA-32-1979-01A-01R-1700-07	ACPT	0.197625
TCGA-32-1979-01A-01R-1700-07	ACR	0.470846153846154
TCGA-32-1979-01A-01R-1700-07	ACRBP	-0.7128
TCGA-32-1979-01A-01R-1700-07	ACRC	0.218
TCGA-32-1979-01A-01R-1700-07	ACRV1	0.091875
TCGA-32-1979-01A-01R-1700-07	ACSBG1	3.5196
TCGA-32-1979-01A-01R-1700-07	ACSBG2	1.0398
TCGA-32-1979-01A-01R-1700-07	ACSL1	0.8912
TCGA-32-1979-01A-01R-1700-07	ACSL3	-0.1935
TCGA-32-1979-01A-01R-1700-07	ACSL4	-1.104
TCGA-32-1979-01A-01R-1700-07	ACSL5	-0.96575
TCGA-32-1979-01A-01R-1700-07	ACSL6	3.74688888888889
TCGA-32-1979-01A-01R-1700-07	ACSM1	-3.20266666666667
TCGA-32-1979-01A-01R-1700-07	ACSM2A	-2.8588
TCGA-32-1979-01A-01R-1700-07	ACSM2B	-3.714
TCGA-32-1979-01A-01R-1700-07	ACSM3	-4.73666666666667
TCGA-32-1979-01A-01R-1700-07	ACSS1	-0.632
TCGA-32-1979-01A-01R-1700-07	ACSS2	-0.89525
TCGA-32-1979-01A-01R-1700-07	ACTA1	-1.93625
TCGA-32-1979-01A-01R-1700-07	ACTA2	2.97825
TCGA-32-1979-01A-01R-1700-07	ACTB	0.931809523809524
TCGA-32-1979-01A-01R-1700-07	ACTBL1	-3.1718
TCGA-32-1979-01A-01R-1700-07	ACTC1	0.372230769230769
TCGA-32-1979-01A-01R-1700-07	ACTG1	0.457142857142857
TCGA-32-1979-01A-01R-1700-07	ACTG2	0.172461538461538
TCGA-32-1979-01A-01R-1700-07	ACTL6A	-0.522
TCGA-32-1979-01A-01R-1700-07	ACTL6B	1.637625
TCGA-32-1979-01A-01R-1700-07	ACTL7A	-0.4536
TCGA-32-1979-01A-01R-1700-07	ACTL7B	-0.381
TCGA-32-1979-01A-01R-1700-07	ACTL8	-4.515625
TCGA-32-1979-01A-01R-1700-07	ACTN1	0.530461538461538
TCGA-32-1979-01A-01R-1700-07	ACTN2	3.7468
TCGA-32-1979-01A-01R-1700-07	ACTN3	0.156
TCGA-32-1979-01A-01R-1700-07	ACTN4	0.00766666666666669
TCGA-32-1979-01A-01R-1700-07	ACTR10	0.471
TCGA-32-1979-01A-01R-1700-07	ACTR1A	-0.00727777777777775
TCGA-32-1979-01A-01R-1700-07	ACTR1B	-1.1264
TCGA-32-1979-01A-01R-1700-07	ACTR2	0.0338461538461539
TCGA-32-1979-01A-01R-1700-07	ACTR3	-0.3569
TCGA-32-1979-01A-01R-1700-07	ACTR3B	-0.8407
TCGA-32-1979-01A-01R-1700-07	ACTR5	-1.192
TCGA-32-1979-01A-01R-1700-07	ACTR6	1.296
TCGA-32-1979-01A-01R-1700-07	ACTR8	0.1562
TCGA-32-1979-01A-01R-1700-07	ACTRT1	-1.124
TCGA-32-1979-01A-01R-1700-07	ACTRT2	0.218833333333333
TCGA-32-1979-01A-01R-1700-07	ACVR1	0.231625
TCGA-32-1979-01A-01R-1700-07	ACVR1B	0.912
TCGA-32-1979-01A-01R-1700-07	ACVR1C	-0.829375
TCGA-32-1979-01A-01R-1700-07	ACVR2A	-0.049875
TCGA-32-1979-01A-01R-1700-07	ACVR2B	-1.18211111111111
TCGA-32-1979-01A-01R-1700-07	ACVRL1	2.52309090909091
TCGA-32-1979-01A-01R-1700-07	ACY1	-1.5236
TCGA-32-1979-01A-01R-1700-07	ACY1L2	-0.0523333333333333
TCGA-32-1979-01A-01R-1700-07	ACY3	-0.5816
TCGA-32-1979-01A-01R-1700-07	ACYP1	-0.8182
TCGA-32-1979-01A-01R-1700-07	ACYP2	2.362
TCGA-32-1979-01A-01R-1700-07	ADA	-2.8282
TCGA-32-1979-01A-01R-1700-07	ADAD1	0.65125
TCGA-32-1979-01A-01R-1700-07	ADAD2	1.9784
TCGA-32-1979-01A-01R-1700-07	ADAL	0.9442
TCGA-32-1979-01A-01R-1700-07	ADAM10	-0.7972
TCGA-32-1979-01A-01R-1700-07	ADAM11	-0.57475
TCGA-32-1979-01A-01R-1700-07	ADAM12	-1.13158333333333
TCGA-32-1979-01A-01R-1700-07	ADAM15	-1.6125
TCGA-32-1979-01A-01R-1700-07	ADAM17	0.9879
TCGA-32-1979-01A-01R-1700-07	ADAM18	0.17475
TCGA-32-1979-01A-01R-1700-07	ADAM19	-0.382538461538461
TCGA-32-1979-01A-01R-1700-07	ADAM2	-3.6485
TCGA-32-1979-01A-01R-1700-07	ADAM20	0.6592
TCGA-32-1979-01A-01R-1700-07	ADAM21	0.537333333333333
TCGA-32-1979-01A-01R-1700-07	ADAM22	0.917
TCGA-32-1979-01A-01R-1700-07	ADAM23	-0.955166666666667
TCGA-32-1979-01A-01R-1700-07	ADAM28	3.5515
TCGA-32-1979-01A-01R-1700-07	ADAM29	-1.0415
TCGA-32-1979-01A-01R-1700-07	ADAM30	0.72625
TCGA-32-1979-01A-01R-1700-07	ADAM32	0.793
TCGA-32-1979-01A-01R-1700-07	ADAM33	-0.146166666666667
TCGA-32-1979-01A-01R-1700-07	ADAM5P	0.371333333333333
TCGA-32-1979-01A-01R-1700-07	ADAM7	-0.0603333333333333
TCGA-32-1979-01A-01R-1700-07	ADAM8	0.946818181818182
TCGA-32-1979-01A-01R-1700-07	ADAM9	0.153375
TCGA-32-1979-01A-01R-1700-07	ADAMDEC1	7.2484
TCGA-32-1979-01A-01R-1700-07	ADAMTS1	-2.37569230769231
TCGA-32-1979-01A-01R-1700-07	ADAMTS10	0.943125
TCGA-32-1979-01A-01R-1700-07	ADAMTS12	-1.0835
TCGA-32-1979-01A-01R-1700-07	ADAMTS13	-0.930454545454545
TCGA-32-1979-01A-01R-1700-07	ADAMTS14	-0.6149
TCGA-32-1979-01A-01R-1700-07	ADAMTS15	-0.184666666666667
TCGA-32-1979-01A-01R-1700-07	ADAMTS16	-0.3307
TCGA-32-1979-01A-01R-1700-07	ADAMTS17	-0.8775
TCGA-32-1979-01A-01R-1700-07	ADAMTS18	2.32171428571429
TCGA-32-1979-01A-01R-1700-07	ADAMTS19	-2.613
TCGA-32-1979-01A-01R-1700-07	ADAMTS2	-0.568733333333333
TCGA-32-1979-01A-01R-1700-07	ADAMTS20	0.283
TCGA-32-1979-01A-01R-1700-07	ADAMTS3	0.188538461538462
TCGA-32-1979-01A-01R-1700-07	ADAMTS4	-0.329666666666666
TCGA-32-1979-01A-01R-1700-07	ADAMTS5	2.0798
TCGA-32-1979-01A-01R-1700-07	ADAMTS6	-0.644125
TCGA-32-1979-01A-01R-1700-07	ADAMTS7	0.0281666666666666
TCGA-32-1979-01A-01R-1700-07	ADAMTS8	-0.2024
TCGA-32-1979-01A-01R-1700-07	ADAMTS9	1.48892307692308
TCGA-32-1979-01A-01R-1700-07	ADAMTSL1	-1.8785
TCGA-32-1979-01A-01R-1700-07	ADAMTSL2	2.084
TCGA-32-1979-01A-01R-1700-07	ADAMTSL3	0.271615384615385
TCGA-32-1979-01A-01R-1700-07	ADAMTSL4	-2.240375
TCGA-32-1979-01A-01R-1700-07	ADAMTSL5	-1.82221428571429
TCGA-32-1979-01A-01R-1700-07	ADAR	-0.456933333333333
TCGA-32-1979-01A-01R-1700-07	ADARB1	-1.5758
TCGA-32-1979-01A-01R-1700-07	ADARB2	1.19671428571429
TCGA-32-1979-01A-01R-1700-07	ADAT1	-0.510230769230769
TCGA-32-1979-01A-01R-1700-07	ADAT2	-1.835
TCGA-32-1979-01A-01R-1700-07	ADAT3	-0.249375
TCGA-32-1979-01A-01R-1700-07	ADC	1.961625
TCGA-32-1979-01A-01R-1700-07	ADCK1	-0.966
TCGA-32-1979-01A-01R-1700-07	ADCK2	-0.396769230769231
