barcode	gene symbol	value
TCGA-32-1978-01A-01R-1231-07	15E1.2	-2.0898
TCGA-32-1978-01A-01R-1231-07	2'-PDE	0.09715
TCGA-32-1978-01A-01R-1231-07	7A5	-1.56866666666667
TCGA-32-1978-01A-01R-1231-07	A1BG	1.562625
TCGA-32-1978-01A-01R-1231-07	A2BP1	0.70425
TCGA-32-1978-01A-01R-1231-07	A2M	0.6846
TCGA-32-1978-01A-01R-1231-07	A2ML1	0.952
TCGA-32-1978-01A-01R-1231-07	A3GALT2	-0.0856
TCGA-32-1978-01A-01R-1231-07	A4GALT	-1.360625
TCGA-32-1978-01A-01R-1231-07	A4GNT	0.237
TCGA-32-1978-01A-01R-1231-07	AAAS	-1.0046
TCGA-32-1978-01A-01R-1231-07	AACS	-1.1074
TCGA-32-1978-01A-01R-1231-07	AADAC	-0.47825
TCGA-32-1978-01A-01R-1231-07	AADACL1	-0.1226
TCGA-32-1978-01A-01R-1231-07	AADACL2	0.02475
TCGA-32-1978-01A-01R-1231-07	AADACL3	0.566
TCGA-32-1978-01A-01R-1231-07	AADACL4	-0.401
TCGA-32-1978-01A-01R-1231-07	AADAT	0.6678
TCGA-32-1978-01A-01R-1231-07	AAK1	0.253933333333333
TCGA-32-1978-01A-01R-1231-07	AAMP	-0.5364
TCGA-32-1978-01A-01R-1231-07	AANAT	0.225333333333333
TCGA-32-1978-01A-01R-1231-07	AARS	-1.090375
TCGA-32-1978-01A-01R-1231-07	AARS2	-0.018
TCGA-32-1978-01A-01R-1231-07	AARSD1	-0.488
TCGA-32-1978-01A-01R-1231-07	AASDH	0.0401818181818182
TCGA-32-1978-01A-01R-1231-07	AASDHPPT	0.0310769230769231
TCGA-32-1978-01A-01R-1231-07	AASS	1.184
TCGA-32-1978-01A-01R-1231-07	AATF	-0.3691
TCGA-32-1978-01A-01R-1231-07	AATK	0.262230769230769
TCGA-32-1978-01A-01R-1231-07	ABAT	2.52284615384615
TCGA-32-1978-01A-01R-1231-07	ABBA-1	0.6732
TCGA-32-1978-01A-01R-1231-07	ABCA1	1.68625
TCGA-32-1978-01A-01R-1231-07	ABCA10	0.410666666666667
TCGA-32-1978-01A-01R-1231-07	ABCA11	0.231333333333333
TCGA-32-1978-01A-01R-1231-07	ABCA12	-3.5946
TCGA-32-1978-01A-01R-1231-07	ABCA13	-0.1419
TCGA-32-1978-01A-01R-1231-07	ABCA2	0.028
TCGA-32-1978-01A-01R-1231-07	ABCA3	1.695
TCGA-32-1978-01A-01R-1231-07	ABCA4	-0.469333333333333
TCGA-32-1978-01A-01R-1231-07	ABCA5	-1.3744
TCGA-32-1978-01A-01R-1231-07	ABCA6	0.570384615384615
TCGA-32-1978-01A-01R-1231-07	ABCA7	-2.1452
TCGA-32-1978-01A-01R-1231-07	ABCA8	0.5594
TCGA-32-1978-01A-01R-1231-07	ABCA9	0.679090909090909
TCGA-32-1978-01A-01R-1231-07	ABCB1	1.43454545454545
TCGA-32-1978-01A-01R-1231-07	ABCB10	-0.706583333333333
TCGA-32-1978-01A-01R-1231-07	ABCB11	0.156666666666667
TCGA-32-1978-01A-01R-1231-07	ABCB4	-0.1494
TCGA-32-1978-01A-01R-1231-07	ABCB5	-0.464333333333333
TCGA-32-1978-01A-01R-1231-07	ABCB6	-0.241923076923077
TCGA-32-1978-01A-01R-1231-07	ABCB7	-0.1312
TCGA-32-1978-01A-01R-1231-07	ABCB8	0.15825
TCGA-32-1978-01A-01R-1231-07	ABCB9	-0.092625
TCGA-32-1978-01A-01R-1231-07	ABCC1	-2.931625
TCGA-32-1978-01A-01R-1231-07	ABCC10	-0.9752
TCGA-32-1978-01A-01R-1231-07	ABCC11	0.052875
TCGA-32-1978-01A-01R-1231-07	ABCC12	0.409142857142857
TCGA-32-1978-01A-01R-1231-07	ABCC13	0.0755454545454546
TCGA-32-1978-01A-01R-1231-07	ABCC2	-4.93333333333333
TCGA-32-1978-01A-01R-1231-07	ABCC3	-0.389090909090909
TCGA-32-1978-01A-01R-1231-07	ABCC4	-1.438375
TCGA-32-1978-01A-01R-1231-07	ABCC5	0.149666666666667
TCGA-32-1978-01A-01R-1231-07	ABCC6	-1.07361111111111
TCGA-32-1978-01A-01R-1231-07	ABCC8	0.57
TCGA-32-1978-01A-01R-1231-07	ABCC9	1.75009090909091
TCGA-32-1978-01A-01R-1231-07	ABCD1	-1.09033333333333
TCGA-32-1978-01A-01R-1231-07	ABCD2	1.76366666666667
TCGA-32-1978-01A-01R-1231-07	ABCD3	0.920714285714286
TCGA-32-1978-01A-01R-1231-07	ABCD4	1.321
TCGA-32-1978-01A-01R-1231-07	ABCE1	0.0214
TCGA-32-1978-01A-01R-1231-07	ABCF1	-0.257615384615385
TCGA-32-1978-01A-01R-1231-07	ABCF2	-0.780727272727273
TCGA-32-1978-01A-01R-1231-07	ABCF3	-0.1575
