barcode	gene symbol	value
TCGA-12-0826-01A-01R-0388-07	15E1.2	-1.1396
TCGA-12-0826-01A-01R-0388-07	2'-PDE	-0.19135
TCGA-12-0826-01A-01R-0388-07	7A5	-1.339
TCGA-12-0826-01A-01R-0388-07	A1BG	-0.105
TCGA-12-0826-01A-01R-0388-07	A2BP1	1.432
TCGA-12-0826-01A-01R-0388-07	A2M	2.0358
TCGA-12-0826-01A-01R-0388-07	A2ML1	0.402666666666667
TCGA-12-0826-01A-01R-0388-07	A3GALT2	0.1118
TCGA-12-0826-01A-01R-0388-07	A4GALT	-0.228875
TCGA-12-0826-01A-01R-0388-07	A4GNT	0.498666666666667
TCGA-12-0826-01A-01R-0388-07	AAAS	-0.0068
TCGA-12-0826-01A-01R-0388-07	AACS	-1.3482
TCGA-12-0826-01A-01R-0388-07	AADAC	-0.1396
TCGA-12-0826-01A-01R-0388-07	AADACL1	0.7644
TCGA-12-0826-01A-01R-0388-07	AADACL2	0.109
TCGA-12-0826-01A-01R-0388-07	AADACL3	0.345
TCGA-12-0826-01A-01R-0388-07	AADACL4	-0.552333333333333
TCGA-12-0826-01A-01R-0388-07	AADAT	0.3265
TCGA-12-0826-01A-01R-0388-07	AAK1	0.0674117647058824
TCGA-12-0826-01A-01R-0388-07	AAMP	-0.7218
TCGA-12-0826-01A-01R-0388-07	AANAT	0.207
TCGA-12-0826-01A-01R-0388-07	AARS	-0.80375
TCGA-12-0826-01A-01R-0388-07	AARS2	-0.324625
TCGA-12-0826-01A-01R-0388-07	AARSD1	-0.78
TCGA-12-0826-01A-01R-0388-07	AASDH	0.429818181818182
TCGA-12-0826-01A-01R-0388-07	AASDHPPT	0.266076923076923
TCGA-12-0826-01A-01R-0388-07	AASS	0.669
TCGA-12-0826-01A-01R-0388-07	AATF	-0.6938
TCGA-12-0826-01A-01R-0388-07	AATK	0.157230769230769
TCGA-12-0826-01A-01R-0388-07	ABAT	2.01353846153846
TCGA-12-0826-01A-01R-0388-07	ABBA-1	0.860866666666667
TCGA-12-0826-01A-01R-0388-07	ABCA1	1.54
TCGA-12-0826-01A-01R-0388-07	ABCA10	0.119
TCGA-12-0826-01A-01R-0388-07	ABCA11	-0.0306666666666667
TCGA-12-0826-01A-01R-0388-07	ABCA12	-2.6802
TCGA-12-0826-01A-01R-0388-07	ABCA13	0.603909090909091
TCGA-12-0826-01A-01R-0388-07	ABCA2	-0.4676
TCGA-12-0826-01A-01R-0388-07	ABCA3	1.36236363636364
TCGA-12-0826-01A-01R-0388-07	ABCA4	-0.245777777777778
TCGA-12-0826-01A-01R-0388-07	ABCA5	-1.2405
TCGA-12-0826-01A-01R-0388-07	ABCA6	1.35184615384615
TCGA-12-0826-01A-01R-0388-07	ABCA7	-1.883
TCGA-12-0826-01A-01R-0388-07	ABCA8	1.3932
TCGA-12-0826-01A-01R-0388-07	ABCA9	0.702615384615385
TCGA-12-0826-01A-01R-0388-07	ABCB1	2.34863636363636
TCGA-12-0826-01A-01R-0388-07	ABCB10	-1.01791666666667
TCGA-12-0826-01A-01R-0388-07	ABCB11	0.212
TCGA-12-0826-01A-01R-0388-07	ABCB4	0.4096
TCGA-12-0826-01A-01R-0388-07	ABCB5	-0.0493333333333333
TCGA-12-0826-01A-01R-0388-07	ABCB6	-0.784615384615385
TCGA-12-0826-01A-01R-0388-07	ABCB7	-0.213
TCGA-12-0826-01A-01R-0388-07	ABCB8	0.02425
TCGA-12-0826-01A-01R-0388-07	ABCB9	0.393875
TCGA-12-0826-01A-01R-0388-07	ABCC1	-2.138625
TCGA-12-0826-01A-01R-0388-07	ABCC10	-0.5736
TCGA-12-0826-01A-01R-0388-07	ABCC11	-0.283
TCGA-12-0826-01A-01R-0388-07	ABCC12	0.487375
TCGA-12-0826-01A-01R-0388-07	ABCC13	0.183181818181818
TCGA-12-0826-01A-01R-0388-07	ABCC2	-2.65011111111111
TCGA-12-0826-01A-01R-0388-07	ABCC3	-0.492818181818182
TCGA-12-0826-01A-01R-0388-07	ABCC4	-1.6931875
TCGA-12-0826-01A-01R-0388-07	ABCC5	-0.848333333333333
TCGA-12-0826-01A-01R-0388-07	ABCC6	-0.798944444444444
TCGA-12-0826-01A-01R-0388-07	ABCC8	0.4804
TCGA-12-0826-01A-01R-0388-07	ABCC9	0.568454545454545
TCGA-12-0826-01A-01R-0388-07	ABCD1	-0.194666666666667
TCGA-12-0826-01A-01R-0388-07	ABCD2	2.45266666666667
TCGA-12-0826-01A-01R-0388-07	ABCD3	0.748642857142857
TCGA-12-0826-01A-01R-0388-07	ABCD4	0.574375
TCGA-12-0826-01A-01R-0388-07	ABCE1	-0.4126
TCGA-12-0826-01A-01R-0388-07	ABCF1	-0.359230769230769
TCGA-12-0826-01A-01R-0388-07	ABCF2	-0.124636363636364
TCGA-12-0826-01A-01R-0388-07	ABCF3	-0.21975
TCGA-12-0826-01A-01R-0388-07	ABCG1	1.32366666666667
TCGA-12-0826-01A-01R-0388-07	ABCG2	2.1872
TCGA-12-0826-01A-01R-0388-07	ABCG4	0.452
TCGA-12-0826-01A-01R-0388-07	ABCG5	-2.1948
TCGA-12-0826-01A-01R-0388-07	ABCG8	-0.0836666666666667
TCGA-12-0826-01A-01R-0388-07	ABHD1	0.2322
TCGA-12-0826-01A-01R-0388-07	ABHD10	-0.319153846153846
TCGA-12-0826-01A-01R-0388-07	ABHD11	0.137076923076923
TCGA-12-0826-01A-01R-0388-07	ABHD12	0.695615384615385
TCGA-12-0826-01A-01R-0388-07	ABHD12B	-1.4736
TCGA-12-0826-01A-01R-0388-07	ABHD13	0.215230769230769
TCGA-12-0826-01A-01R-0388-07	ABHD14A	0.6624
TCGA-12-0826-01A-01R-0388-07	ABHD14B	-0.412
TCGA-12-0826-01A-01R-0388-07	ABHD2	0.0803214285714285
TCGA-12-0826-01A-01R-0388-07	ABHD3	-1.1384
TCGA-12-0826-01A-01R-0388-07	ABHD4	0.4614
TCGA-12-0826-01A-01R-0388-07	ABHD5	0.1368
