barcode	gene symbol	value
TCGA-06-0409-01A-02R-0282-07	15E1.2	-1.1998
TCGA-06-0409-01A-02R-0282-07	2'-PDE	-0.33015
TCGA-06-0409-01A-02R-0282-07	7A5	0.122333333333333
TCGA-06-0409-01A-02R-0282-07	A1BG	0.940875
TCGA-06-0409-01A-02R-0282-07	A2BP1	1.085375
TCGA-06-0409-01A-02R-0282-07	A2M	4.3174
TCGA-06-0409-01A-02R-0282-07	A2ML1	0.687333333333333
TCGA-06-0409-01A-02R-0282-07	A3GALT2	0.1694
TCGA-06-0409-01A-02R-0282-07	A4GALT	0.581125
TCGA-06-0409-01A-02R-0282-07	A4GNT	0.347
TCGA-06-0409-01A-02R-0282-07	AAAS	-0.8758
TCGA-06-0409-01A-02R-0282-07	AACS	-1.2108
TCGA-06-0409-01A-02R-0282-07	AADAC	-0.2416
TCGA-06-0409-01A-02R-0282-07	AADACL1	-0.6626
TCGA-06-0409-01A-02R-0282-07	AADACL2	0.097
TCGA-06-0409-01A-02R-0282-07	AADACL3	0.270333333333333
TCGA-06-0409-01A-02R-0282-07	AADACL4	-0.038
TCGA-06-0409-01A-02R-0282-07	AADAT	0.2706
TCGA-06-0409-01A-02R-0282-07	AAK1	0.380882352941177
TCGA-06-0409-01A-02R-0282-07	AAMP	-0.867
TCGA-06-0409-01A-02R-0282-07	AANAT	0.228
TCGA-06-0409-01A-02R-0282-07	AARS	-0.171375
TCGA-06-0409-01A-02R-0282-07	AARS2	-0.3635
TCGA-06-0409-01A-02R-0282-07	AARSD1	-0.4195
TCGA-06-0409-01A-02R-0282-07	AASDH	0.607272727272727
TCGA-06-0409-01A-02R-0282-07	AASDHPPT	-0.135230769230769
TCGA-06-0409-01A-02R-0282-07	AASS	0.2206
TCGA-06-0409-01A-02R-0282-07	AATF	-0.3296
TCGA-06-0409-01A-02R-0282-07	AATK	-0.324615384615385
TCGA-06-0409-01A-02R-0282-07	ABAT	1.31769230769231
TCGA-06-0409-01A-02R-0282-07	ABBA-1	0.102866666666667
TCGA-06-0409-01A-02R-0282-07	ABCA1	1.87725
TCGA-06-0409-01A-02R-0282-07	ABCA10	0.148666666666667
TCGA-06-0409-01A-02R-0282-07	ABCA11	0.193333333333333
TCGA-06-0409-01A-02R-0282-07	ABCA12	-3.08
TCGA-06-0409-01A-02R-0282-07	ABCA13	0.642
TCGA-06-0409-01A-02R-0282-07	ABCA2	-0.9242
TCGA-06-0409-01A-02R-0282-07	ABCA3	2.151
TCGA-06-0409-01A-02R-0282-07	ABCA4	-0.382444444444444
TCGA-06-0409-01A-02R-0282-07	ABCA5	0.4239
TCGA-06-0409-01A-02R-0282-07	ABCA6	0.742230769230769
TCGA-06-0409-01A-02R-0282-07	ABCA7	-1.1462
TCGA-06-0409-01A-02R-0282-07	ABCA8	2.0814
TCGA-06-0409-01A-02R-0282-07	ABCA9	0.866846153846154
TCGA-06-0409-01A-02R-0282-07	ABCB1	1.22690909090909
TCGA-06-0409-01A-02R-0282-07	ABCB10	-0.813166666666667
TCGA-06-0409-01A-02R-0282-07	ABCB11	0.097
TCGA-06-0409-01A-02R-0282-07	ABCB4	-0.075
TCGA-06-0409-01A-02R-0282-07	ABCB5	0.214
TCGA-06-0409-01A-02R-0282-07	ABCB6	-0.711538461538462
TCGA-06-0409-01A-02R-0282-07	ABCB7	0.0046
TCGA-06-0409-01A-02R-0282-07	ABCB8	-0.258625
TCGA-06-0409-01A-02R-0282-07	ABCB9	0.081125
TCGA-06-0409-01A-02R-0282-07	ABCC1	-1.79825
TCGA-06-0409-01A-02R-0282-07	ABCC10	-0.332
TCGA-06-0409-01A-02R-0282-07	ABCC11	-0.43625
TCGA-06-0409-01A-02R-0282-07	ABCC12	0.21775
TCGA-06-0409-01A-02R-0282-07	ABCC13	0.432636363636364
TCGA-06-0409-01A-02R-0282-07	ABCC2	-3.03822222222222
TCGA-06-0409-01A-02R-0282-07	ABCC3	1.88981818181818
TCGA-06-0409-01A-02R-0282-07	ABCC4	-0.6051875
TCGA-06-0409-01A-02R-0282-07	ABCC5	-0.5784
TCGA-06-0409-01A-02R-0282-07	ABCC6	-0.5735
TCGA-06-0409-01A-02R-0282-07	ABCC8	-0.0474
TCGA-06-0409-01A-02R-0282-07	ABCC9	1.795
TCGA-06-0409-01A-02R-0282-07	ABCD1	-0.338
TCGA-06-0409-01A-02R-0282-07	ABCD2	2.20516666666667
TCGA-06-0409-01A-02R-0282-07	ABCD3	0.118785714285714
TCGA-06-0409-01A-02R-0282-07	ABCD4	0.590625
TCGA-06-0409-01A-02R-0282-07	ABCE1	-0.3926
TCGA-06-0409-01A-02R-0282-07	ABCF1	-0.432
TCGA-06-0409-01A-02R-0282-07	ABCF2	-0.284545454545455
TCGA-06-0409-01A-02R-0282-07	ABCF3	-0.4415
TCGA-06-0409-01A-02R-0282-07	ABCG1	1.17433333333333
TCGA-06-0409-01A-02R-0282-07	ABCG2	0.3148
TCGA-06-0409-01A-02R-0282-07	ABCG4	0.2865
TCGA-06-0409-01A-02R-0282-07	ABCG5	-2.6794
TCGA-06-0409-01A-02R-0282-07	ABCG8	-0.598666666666667
TCGA-06-0409-01A-02R-0282-07	ABHD1	0.5906
TCGA-06-0409-01A-02R-0282-07	ABHD10	-0.743307692307692
TCGA-06-0409-01A-02R-0282-07	ABHD11	-0.0916153846153846
TCGA-06-0409-01A-02R-0282-07	ABHD12	0.217384615384615
TCGA-06-0409-01A-02R-0282-07	ABHD12B	-2.0198
TCGA-06-0409-01A-02R-0282-07	ABHD13	0.579846153846154
TCGA-06-0409-01A-02R-0282-07	ABHD14A	-0.1946
TCGA-06-0409-01A-02R-0282-07	ABHD14B	-0.4407
TCGA-06-0409-01A-02R-0282-07	ABHD2	-0.162785714285714
TCGA-06-0409-01A-02R-0282-07	ABHD3	-0.4852
TCGA-06-0409-01A-02R-0282-07	ABHD4	0.3552
TCGA-06-0409-01A-02R-0282-07	ABHD5	0.0834
TCGA-06-0409-01A-02R-0282-07	ABHD6	0.6692
TCGA-06-0409-01A-02R-0282-07	ABHD7	-0.0892
TCGA-06-0409-01A-02R-0282-07	ABHD8	-0.1046
TCGA-06-0409-01A-02R-0282-07	ABHD9	0.379333333333333
TCGA-06-0409-01A-02R-0282-07	ABI1	0.517125
TCGA-06-0409-01A-02R-0282-07	ABI2	-0.581875
TCGA-06-0409-01A-02R-0282-07	ABI3	2.7916
TCGA-06-0409-01A-02R-0282-07	ABI3BP	-0.4734
TCGA-06-0409-01A-02R-0282-07	ABL1	-0.54792
TCGA-06-0409-01A-02R-0282-07	ABL2	0.215866666666667
TCGA-06-0409-01A-02R-0282-07	ABLIM1	0.8195
TCGA-06-0409-01A-02R-0282-07	ABLIM2	0.7522
TCGA-06-0409-01A-02R-0282-07	ABLIM3	0.396461538461539
TCGA-06-0409-01A-02R-0282-07	ABO	0.136
TCGA-06-0409-01A-02R-0282-07	ABP1	-0.00336363636363636
TCGA-06-0409-01A-02R-0282-07	ABR	1.6798
TCGA-06-0409-01A-02R-0282-07	ABRA	0.1406
TCGA-06-0409-01A-02R-0282-07	ABT1	-0.141
TCGA-06-0409-01A-02R-0282-07	ABTB1	0.139
TCGA-06-0409-01A-02R-0282-07	ABTB2	-0.4486
TCGA-06-0409-01A-02R-0282-07	ACAA1	0.215153846153846
TCGA-06-0409-01A-02R-0282-07	ACAA2	-0.155363636363636
TCGA-06-0409-01A-02R-0282-07	ACACA	-0.67
TCGA-06-0409-01A-02R-0282-07	ACACB	0.0958
TCGA-06-0409-01A-02R-0282-07	ACAD10	-0.4388125
TCGA-06-0409-01A-02R-0282-07	ACAD11	-0.625428571428571
TCGA-06-0409-01A-02R-0282-07	ACAD8	0.57
TCGA-06-0409-01A-02R-0282-07	ACAD9	-0.3755
TCGA-06-0409-01A-02R-0282-07	ACADL	0.759
TCGA-06-0409-01A-02R-0282-07	ACADM	-0.399
TCGA-06-0409-01A-02R-0282-07	ACADS	-0.543642857142857
TCGA-06-0409-01A-02R-0282-07	ACADSB	-1.06441666666667
TCGA-06-0409-01A-02R-0282-07	ACADVL	-0.549
TCGA-06-0409-01A-02R-0282-07	ACAN	0.894666666666667
TCGA-06-0409-01A-02R-0282-07	ACAT1	-0.519
TCGA-06-0409-01A-02R-0282-07	ACBD3	0.400076923076923
TCGA-06-0409-01A-02R-0282-07	ACBD4	-0.246
TCGA-06-0409-01A-02R-0282-07	ACBD5	0.6713
TCGA-06-0409-01A-02R-0282-07	ACBD6	-0.3164
TCGA-06-0409-01A-02R-0282-07	ACCN1	0.225625
TCGA-06-0409-01A-02R-0282-07	ACCN2	1.651
TCGA-06-0409-01A-02R-0282-07	ACCN3	-0.0703333333333333
TCGA-06-0409-01A-02R-0282-07	ACCN4	-0.017125
TCGA-06-0409-01A-02R-0282-07	ACCN5	-0.155
TCGA-06-0409-01A-02R-0282-07	ACD	-0.4445
TCGA-06-0409-01A-02R-0282-07	ACE	0.00316666666666667
TCGA-06-0409-01A-02R-0282-07	ACE2	-0.2536
TCGA-06-0409-01A-02R-0282-07	ACF	-2.3256
TCGA-06-0409-01A-02R-0282-07	ACHE	1.2285
TCGA-06-0409-01A-02R-0282-07	ACIN1	-0.64425
TCGA-06-0409-01A-02R-0282-07	ACLY	0.290545454545454
TCGA-06-0409-01A-02R-0282-07	ACMSD	0.6786
TCGA-06-0409-01A-02R-0282-07	ACN9	0.6478
TCGA-06-0409-01A-02R-0282-07	ACO1	-1.09025
TCGA-06-0409-01A-02R-0282-07	ACOT11	0.365526315789474
TCGA-06-0409-01A-02R-0282-07	ACOT12	0.6616
TCGA-06-0409-01A-02R-0282-07	ACOT2	-0.1345
TCGA-06-0409-01A-02R-0282-07	ACOT4	-1.3772
TCGA-06-0409-01A-02R-0282-07	ACOT6	1.0652
TCGA-06-0409-01A-02R-0282-07	ACOT7	-1.612
TCGA-06-0409-01A-02R-0282-07	ACOT8	0.3906
TCGA-06-0409-01A-02R-0282-07	ACOT9	0.045375
TCGA-06-0409-01A-02R-0282-07	ACOX1	0.0694285714285714
TCGA-06-0409-01A-02R-0282-07	ACOX2	1.322875
TCGA-06-0409-01A-02R-0282-07	ACOX3	0.515909090909091
TCGA-06-0409-01A-02R-0282-07	ACP1	-0.36575
TCGA-06-0409-01A-02R-0282-07	ACP2	-0.406
TCGA-06-0409-01A-02R-0282-07	ACP5	0.736625
TCGA-06-0409-01A-02R-0282-07	ACP6	-0.422375
TCGA-06-0409-01A-02R-0282-07	ACPL2	1.3568
TCGA-06-0409-01A-02R-0282-07	ACPP	0.672230769230769
