barcode	gene symbol	value
TCGA-12-0819-01A-01R-0388-07	15E1.2	-1.6044
TCGA-12-0819-01A-01R-0388-07	2'-PDE	-0.02335
TCGA-12-0819-01A-01R-0388-07	7A5	-1.42366666666667
TCGA-12-0819-01A-01R-0388-07	A1BG	0.760625
TCGA-12-0819-01A-01R-0388-07	A2BP1	2.42975
TCGA-12-0819-01A-01R-0388-07	A2M	1.5854
TCGA-12-0819-01A-01R-0388-07	A2ML1	0.352333333333333
TCGA-12-0819-01A-01R-0388-07	A3GALT2	0.048
TCGA-12-0819-01A-01R-0388-07	A4GALT	-0.110375
TCGA-12-0819-01A-01R-0388-07	A4GNT	0.275666666666667
TCGA-12-0819-01A-01R-0388-07	AAAS	-0.4748
TCGA-12-0819-01A-01R-0388-07	AACS	-0.952
TCGA-12-0819-01A-01R-0388-07	AADAC	0.1846
TCGA-12-0819-01A-01R-0388-07	AADACL1	0.079
TCGA-12-0819-01A-01R-0388-07	AADACL2	0.2016
TCGA-12-0819-01A-01R-0388-07	AADACL3	0.533333333333333
TCGA-12-0819-01A-01R-0388-07	AADACL4	-0.768666666666667
TCGA-12-0819-01A-01R-0388-07	AADAT	-0.1158
TCGA-12-0819-01A-01R-0388-07	AAK1	0.185823529411765
TCGA-12-0819-01A-01R-0388-07	AAMP	-0.3026
TCGA-12-0819-01A-01R-0388-07	AANAT	0.186666666666667
TCGA-12-0819-01A-01R-0388-07	AARS	-0.461125
TCGA-12-0819-01A-01R-0388-07	AARS2	-0.393375
TCGA-12-0819-01A-01R-0388-07	AARSD1	-0.6511
TCGA-12-0819-01A-01R-0388-07	AASDH	0.0483636363636364
TCGA-12-0819-01A-01R-0388-07	AASDHPPT	-0.579307692307692
TCGA-12-0819-01A-01R-0388-07	AASS	0.4384
TCGA-12-0819-01A-01R-0388-07	AATF	-0.3842
TCGA-12-0819-01A-01R-0388-07	AATK	1.16076923076923
TCGA-12-0819-01A-01R-0388-07	ABAT	2.44315384615385
TCGA-12-0819-01A-01R-0388-07	ABBA-1	1.33626666666667
TCGA-12-0819-01A-01R-0388-07	ABCA1	1.436625
TCGA-12-0819-01A-01R-0388-07	ABCA10	0.197666666666667
TCGA-12-0819-01A-01R-0388-07	ABCA11	0.309666666666667
TCGA-12-0819-01A-01R-0388-07	ABCA12	-3.8012
TCGA-12-0819-01A-01R-0388-07	ABCA13	0.140454545454545
TCGA-12-0819-01A-01R-0388-07	ABCA2	1.0094
TCGA-12-0819-01A-01R-0388-07	ABCA3	1.88227272727273
TCGA-12-0819-01A-01R-0388-07	ABCA4	-0.554333333333333
TCGA-12-0819-01A-01R-0388-07	ABCA5	-1.0488
TCGA-12-0819-01A-01R-0388-07	ABCA6	2.05653846153846
TCGA-12-0819-01A-01R-0388-07	ABCA7	-1.4558
TCGA-12-0819-01A-01R-0388-07	ABCA8	2.4178
TCGA-12-0819-01A-01R-0388-07	ABCA9	1.17723076923077
TCGA-12-0819-01A-01R-0388-07	ABCB1	2.71272727272727
TCGA-12-0819-01A-01R-0388-07	ABCB10	-1.268
TCGA-12-0819-01A-01R-0388-07	ABCB11	0.155666666666667
TCGA-12-0819-01A-01R-0388-07	ABCB4	0.000999999999999998
TCGA-12-0819-01A-01R-0388-07	ABCB5	0.120666666666667
TCGA-12-0819-01A-01R-0388-07	ABCB6	-0.141384615384615
TCGA-12-0819-01A-01R-0388-07	ABCB7	-1.0122
TCGA-12-0819-01A-01R-0388-07	ABCB8	-0.2455
TCGA-12-0819-01A-01R-0388-07	ABCB9	0.835125
TCGA-12-0819-01A-01R-0388-07	ABCC1	-2.49275
TCGA-12-0819-01A-01R-0388-07	ABCC10	-0.2634
TCGA-12-0819-01A-01R-0388-07	ABCC11	-0.492625
TCGA-12-0819-01A-01R-0388-07	ABCC12	0.748625
TCGA-12-0819-01A-01R-0388-07	ABCC13	-0.164636363636364
TCGA-12-0819-01A-01R-0388-07	ABCC2	-3.04022222222222
