barcode	gene symbol	value
TCGA-19-0964-01A-01R-0524-07	15E1.2	-1.3298
TCGA-19-0964-01A-01R-0524-07	2'-PDE	0.08295
TCGA-19-0964-01A-01R-0524-07	7A5	-2.54233333333333
TCGA-19-0964-01A-01R-0524-07	A1BG	0.647
TCGA-19-0964-01A-01R-0524-07	A2BP1	-1.53
TCGA-19-0964-01A-01R-0524-07	A2M	0.6456
TCGA-19-0964-01A-01R-0524-07	A2ML1	0.571666666666667
TCGA-19-0964-01A-01R-0524-07	A3GALT2	-0.0188
TCGA-19-0964-01A-01R-0524-07	A4GALT	-1.04875
TCGA-19-0964-01A-01R-0524-07	A4GNT	0.0386666666666667
TCGA-19-0964-01A-01R-0524-07	AAAS	-0.0438
TCGA-19-0964-01A-01R-0524-07	AACS	-1.4166
TCGA-19-0964-01A-01R-0524-07	AADAC	-2.2336
TCGA-19-0964-01A-01R-0524-07	AADACL1	-0.8702
TCGA-19-0964-01A-01R-0524-07	AADACL2	-1.0634
TCGA-19-0964-01A-01R-0524-07	AADACL3	0.593666666666667
TCGA-19-0964-01A-01R-0524-07	AADACL4	-0.423666666666667
TCGA-19-0964-01A-01R-0524-07	AADAT	0.397
TCGA-19-0964-01A-01R-0524-07	AAK1	0.0340588235294118
TCGA-19-0964-01A-01R-0524-07	AAMP	-0.5594
TCGA-19-0964-01A-01R-0524-07	AANAT	0.606666666666667
TCGA-19-0964-01A-01R-0524-07	AARS	-0.43525
TCGA-19-0964-01A-01R-0524-07	AARS2	0.179125
TCGA-19-0964-01A-01R-0524-07	AARSD1	-0.5889
TCGA-19-0964-01A-01R-0524-07	AASDH	0.532181818181818
TCGA-19-0964-01A-01R-0524-07	AASDHPPT	0.346615384615385
TCGA-19-0964-01A-01R-0524-07	AASS	0.9496
TCGA-19-0964-01A-01R-0524-07	AATF	0.214
TCGA-19-0964-01A-01R-0524-07	AATK	-0.165076923076923
TCGA-19-0964-01A-01R-0524-07	ABAT	3.04269230769231
TCGA-19-0964-01A-01R-0524-07	ABBA-1	1.64493333333333
TCGA-19-0964-01A-01R-0524-07	ABCA1	2.223375
TCGA-19-0964-01A-01R-0524-07	ABCA10	-1.052
TCGA-19-0964-01A-01R-0524-07	ABCA11	0.0126666666666667
TCGA-19-0964-01A-01R-0524-07	ABCA12	-4.0712
TCGA-19-0964-01A-01R-0524-07	ABCA13	-0.524181818181818
TCGA-19-0964-01A-01R-0524-07	ABCA2	0.481
TCGA-19-0964-01A-01R-0524-07	ABCA3	2.20927272727273
TCGA-19-0964-01A-01R-0524-07	ABCA4	-1.71533333333333
TCGA-19-0964-01A-01R-0524-07	ABCA5	-0.5659
TCGA-19-0964-01A-01R-0524-07	ABCA6	-0.365615384615385
TCGA-19-0964-01A-01R-0524-07	ABCA7	-2.2608
TCGA-19-0964-01A-01R-0524-07	ABCA8	0.9014
TCGA-19-0964-01A-01R-0524-07	ABCA9	0.4625
TCGA-19-0964-01A-01R-0524-07	ABCB1	0.494454545454545
TCGA-19-0964-01A-01R-0524-07	ABCB10	-1.415
TCGA-19-0964-01A-01R-0524-07	ABCB11	0.329666666666667
TCGA-19-0964-01A-01R-0524-07	ABCB4	-0.4672
TCGA-19-0964-01A-01R-0524-07	ABCB5	-0.472333333333333
TCGA-19-0964-01A-01R-0524-07	ABCB6	0.316307692307692
TCGA-19-0964-01A-01R-0524-07	ABCB7	0.0318
TCGA-19-0964-01A-01R-0524-07	ABCB8	-0.277875
TCGA-19-0964-01A-01R-0524-07	ABCB9	0.283375
TCGA-19-0964-01A-01R-0524-07	ABCC1	-2.235
TCGA-19-0964-01A-01R-0524-07	ABCC10	-1.0822
TCGA-19-0964-01A-01R-0524-07	ABCC11	1.106375
TCGA-19-0964-01A-01R-0524-07	ABCC12	0.60025
TCGA-19-0964-01A-01R-0524-07	ABCC13	-0.140818181818182
TCGA-19-0964-01A-01R-0524-07	ABCC2	-4.76322222222222
TCGA-19-0964-01A-01R-0524-07	ABCC3	0.854545454545454
TCGA-19-0964-01A-01R-0524-07	ABCC4	-0.9025625
TCGA-19-0964-01A-01R-0524-07	ABCC5	-1.172
TCGA-19-0964-01A-01R-0524-07	ABCC6	-2.07422222222222
TCGA-19-0964-01A-01R-0524-07	ABCC8	0.6538
TCGA-19-0964-01A-01R-0524-07	ABCC9	1.45263636363636
TCGA-19-0964-01A-01R-0524-07	ABCD1	-0.125333333333333
TCGA-19-0964-01A-01R-0524-07	ABCD2	3.44466666666667
TCGA-19-0964-01A-01R-0524-07	ABCD3	0.361714285714286
TCGA-19-0964-01A-01R-0524-07	ABCD4	0.967375
TCGA-19-0964-01A-01R-0524-07	ABCE1	-0.0856
TCGA-19-0964-01A-01R-0524-07	ABCF1	0.277230769230769
TCGA-19-0964-01A-01R-0524-07	ABCF2	-0.526
TCGA-19-0964-01A-01R-0524-07	ABCF3	-0.285125
TCGA-19-0964-01A-01R-0524-07	ABCG1	-0.573
TCGA-19-0964-01A-01R-0524-07	ABCG2	0.1244
TCGA-19-0964-01A-01R-0524-07	ABCG4	-0.3825
TCGA-19-0964-01A-01R-0524-07	ABCG5	-4.6236
TCGA-19-0964-01A-01R-0524-07	ABCG8	0.396
TCGA-19-0964-01A-01R-0524-07	ABHD1	0.6394
TCGA-19-0964-01A-01R-0524-07	ABHD10	0.422153846153846
TCGA-19-0964-01A-01R-0524-07	ABHD11	-0.544
TCGA-19-0964-01A-01R-0524-07	ABHD12	0.105615384615385
TCGA-19-0964-01A-01R-0524-07	ABHD12B	-2.4828
TCGA-19-0964-01A-01R-0524-07	ABHD13	0.687384615384615
TCGA-19-0964-01A-01R-0524-07	ABHD14A	-0.731
TCGA-19-0964-01A-01R-0524-07	ABHD14B	-1.014
TCGA-19-0964-01A-01R-0524-07	ABHD2	0.698928571428571
TCGA-19-0964-01A-01R-0524-07	ABHD3	-1.9922
TCGA-19-0964-01A-01R-0524-07	ABHD4	1.813
TCGA-19-0964-01A-01R-0524-07	ABHD5	-1.4496
TCGA-19-0964-01A-01R-0524-07	ABHD6	0.6984
TCGA-19-0964-01A-01R-0524-07	ABHD7	-0.0894
TCGA-19-0964-01A-01R-0524-07	ABHD8	0.0546
TCGA-19-0964-01A-01R-0524-07	ABHD9	1.04266666666667
TCGA-19-0964-01A-01R-0524-07	ABI1	-0.130125
TCGA-19-0964-01A-01R-0524-07	ABI2	0.963625
TCGA-19-0964-01A-01R-0524-07	ABI3	2.7902
TCGA-19-0964-01A-01R-0524-07	ABI3BP	-1.5174
TCGA-19-0964-01A-01R-0524-07	ABL1	0.02008
TCGA-19-0964-01A-01R-0524-07	ABL2	-0.443466666666667
TCGA-19-0964-01A-01R-0524-07	ABLIM1	1.23025
TCGA-19-0964-01A-01R-0524-07	ABLIM2	2.492
TCGA-19-0964-01A-01R-0524-07	ABLIM3	-1.74584615384615
TCGA-19-0964-01A-01R-0524-07	ABO	-0.08425
TCGA-19-0964-01A-01R-0524-07	ABP1	-0.0808181818181818
TCGA-19-0964-01A-01R-0524-07	ABR	1.8096
TCGA-19-0964-01A-01R-0524-07	ABRA	0.2904
TCGA-19-0964-01A-01R-0524-07	ABT1	0.1582
TCGA-19-0964-01A-01R-0524-07	ABTB1	-0.080375
TCGA-19-0964-01A-01R-0524-07	ABTB2	0.132
TCGA-19-0964-01A-01R-0524-07	ACAA1	0.519846153846154
TCGA-19-0964-01A-01R-0524-07	ACAA2	-1.32318181818182
TCGA-19-0964-01A-01R-0524-07	ACACA	-0.1189375
TCGA-19-0964-01A-01R-0524-07	ACACB	-0.162
TCGA-19-0964-01A-01R-0524-07	ACAD10	-1.0055
TCGA-19-0964-01A-01R-0524-07	ACAD11	0.00585714285714287
TCGA-19-0964-01A-01R-0524-07	ACAD8	1.1442
TCGA-19-0964-01A-01R-0524-07	ACAD9	-0.3306
TCGA-19-0964-01A-01R-0524-07	ACADL	0.248625
TCGA-19-0964-01A-01R-0524-07	ACADM	-0.306
TCGA-19-0964-01A-01R-0524-07	ACADS	-0.00192857142857137
TCGA-19-0964-01A-01R-0524-07	ACADSB	-1.14
TCGA-19-0964-01A-01R-0524-07	ACADVL	-0.420625
TCGA-19-0964-01A-01R-0524-07	ACAN	2.154
TCGA-19-0964-01A-01R-0524-07	ACAT1	-0.600833333333333
TCGA-19-0964-01A-01R-0524-07	ACBD3	1.05707692307692
TCGA-19-0964-01A-01R-0524-07	ACBD4	0.298545454545455
TCGA-19-0964-01A-01R-0524-07	ACBD5	1.7726
TCGA-19-0964-01A-01R-0524-07	ACBD6	0.9074
TCGA-19-0964-01A-01R-0524-07	ACCN1	0.172
TCGA-19-0964-01A-01R-0524-07	ACCN2	3.2544
TCGA-19-0964-01A-01R-0524-07	ACCN3	-0.988
TCGA-19-0964-01A-01R-0524-07	ACCN4	-0.602125
TCGA-19-0964-01A-01R-0524-07	ACCN5	-0.734333333333333
TCGA-19-0964-01A-01R-0524-07	ACD	0.007125
TCGA-19-0964-01A-01R-0524-07	ACE	0.123
TCGA-19-0964-01A-01R-0524-07	ACE2	-0.393
TCGA-19-0964-01A-01R-0524-07	ACF	-3.3086
TCGA-19-0964-01A-01R-0524-07	ACHE	0.04025
TCGA-19-0964-01A-01R-0524-07	ACIN1	-0.094375
TCGA-19-0964-01A-01R-0524-07	ACLY	0.754818181818182
TCGA-19-0964-01A-01R-0524-07	ACMSD	3.1346
TCGA-19-0964-01A-01R-0524-07	ACN9	-0.67
TCGA-19-0964-01A-01R-0524-07	ACO1	-0.907125
TCGA-19-0964-01A-01R-0524-07	ACOT11	0.189315789473684
TCGA-19-0964-01A-01R-0524-07	ACOT12	0.3636
TCGA-19-0964-01A-01R-0524-07	ACOT2	0.04775
TCGA-19-0964-01A-01R-0524-07	ACOT4	-1.164
TCGA-19-0964-01A-01R-0524-07	ACOT6	1.9224
TCGA-19-0964-01A-01R-0524-07	ACOT7	-2.04254545454545
TCGA-19-0964-01A-01R-0524-07	ACOT8	0.5568
TCGA-19-0964-01A-01R-0524-07	ACOT9	-0.959
TCGA-19-0964-01A-01R-0524-07	ACOX1	1.274
TCGA-19-0964-01A-01R-0524-07	ACOX2	-0.610875
TCGA-19-0964-01A-01R-0524-07	ACOX3	1.36
TCGA-19-0964-01A-01R-0524-07	ACP1	-0.4675
TCGA-19-0964-01A-01R-0524-07	ACP2	-0.400833333333333
TCGA-19-0964-01A-01R-0524-07	ACP5	-2.60425
TCGA-19-0964-01A-01R-0524-07	ACP6	-1.78225
TCGA-19-0964-01A-01R-0524-07	ACPL2	2.8412
TCGA-19-0964-01A-01R-0524-07	ACPP	-0.871538461538462
TCGA-19-0964-01A-01R-0524-07	ACPT	0.509125
TCGA-19-0964-01A-01R-0524-07	ACR	1.89553846153846
TCGA-19-0964-01A-01R-0524-07	ACRBP	-1.947
TCGA-19-0964-01A-01R-0524-07	ACRC	-0.1288
TCGA-19-0964-01A-01R-0524-07	ACRV1	1.442375
TCGA-19-0964-01A-01R-0524-07	ACSBG1	3.3282
TCGA-19-0964-01A-01R-0524-07	ACSBG2	-0.0952
TCGA-19-0964-01A-01R-0524-07	ACSL1	-0.554
TCGA-19-0964-01A-01R-0524-07	ACSL3	0.232
TCGA-19-0964-01A-01R-0524-07	ACSL4	-2.1608
TCGA-19-0964-01A-01R-0524-07	ACSL5	-1.23175
TCGA-19-0964-01A-01R-0524-07	ACSL6	1.94554545454545
TCGA-19-0964-01A-01R-0524-07	ACSM1	-2.66833333333333
TCGA-19-0964-01A-01R-0524-07	ACSM2A	-1.0942
TCGA-19-0964-01A-01R-0524-07	ACSM2B	-2.3856
TCGA-19-0964-01A-01R-0524-07	ACSM3	-4.993
TCGA-19-0964-01A-01R-0524-07	ACSS1	0.0614
TCGA-19-0964-01A-01R-0524-07	ACSS2	-0.96375
TCGA-19-0964-01A-01R-0524-07	ACTA1	-1.201125
TCGA-19-0964-01A-01R-0524-07	ACTA2	2.834375
TCGA-19-0964-01A-01R-0524-07	ACTB	1.39338095238095
TCGA-19-0964-01A-01R-0524-07	ACTBL1	-2.65075
TCGA-19-0964-01A-01R-0524-07	ACTC1	0.851076923076923
TCGA-19-0964-01A-01R-0524-07	ACTG1	1.32557142857143
TCGA-19-0964-01A-01R-0524-07	ACTG2	-0.486769230769231
TCGA-19-0964-01A-01R-0524-07	ACTL6A	-0.2985
TCGA-19-0964-01A-01R-0524-07	ACTL6B	0.563625
TCGA-19-0964-01A-01R-0524-07	ACTL7A	0.5156
TCGA-19-0964-01A-01R-0524-07	ACTL7B	-0.0138
