barcode	gene symbol	value
TCGA-08-0520-01A-01R-0282-07	15E1.2	-1.0244
TCGA-08-0520-01A-01R-0282-07	2'-PDE	-0.0341
TCGA-08-0520-01A-01R-0282-07	7A5	-1.41166666666667
TCGA-08-0520-01A-01R-0282-07	A1BG	2.13175
TCGA-08-0520-01A-01R-0282-07	A2BP1	1.0545
TCGA-08-0520-01A-01R-0282-07	A2M	1.2038
TCGA-08-0520-01A-01R-0282-07	A2ML1	0.727
TCGA-08-0520-01A-01R-0282-07	A3GALT2	0.0102
TCGA-08-0520-01A-01R-0282-07	A4GALT	-0.3525
TCGA-08-0520-01A-01R-0282-07	A4GNT	0.391666666666667
TCGA-08-0520-01A-01R-0282-07	AAAS	-0.502
TCGA-08-0520-01A-01R-0282-07	AACS	-0.885
TCGA-08-0520-01A-01R-0282-07	AADAC	-0.5648
TCGA-08-0520-01A-01R-0282-07	AADACL1	-0.595
TCGA-08-0520-01A-01R-0282-07	AADACL2	-0.3814
TCGA-08-0520-01A-01R-0282-07	AADACL3	0.575666666666667
TCGA-08-0520-01A-01R-0282-07	AADACL4	-0.818
TCGA-08-0520-01A-01R-0282-07	AADAT	0.1131
TCGA-08-0520-01A-01R-0282-07	AAK1	0.0765294117647059
TCGA-08-0520-01A-01R-0282-07	AAMP	-0.0596
TCGA-08-0520-01A-01R-0282-07	AANAT	0.285666666666667
TCGA-08-0520-01A-01R-0282-07	AARS	-1.384
TCGA-08-0520-01A-01R-0282-07	AARS2	-0.2185
TCGA-08-0520-01A-01R-0282-07	AARSD1	-0.7945
TCGA-08-0520-01A-01R-0282-07	AASDH	0.496909090909091
TCGA-08-0520-01A-01R-0282-07	AASDHPPT	-1.06846153846154
TCGA-08-0520-01A-01R-0282-07	AASS	0.6964
TCGA-08-0520-01A-01R-0282-07	AATF	-0.6363
TCGA-08-0520-01A-01R-0282-07	AATK	-0.128923076923077
TCGA-08-0520-01A-01R-0282-07	ABAT	2.78258333333333
TCGA-08-0520-01A-01R-0282-07	ABBA-1	0.6094
TCGA-08-0520-01A-01R-0282-07	ABCA1	2.376625
TCGA-08-0520-01A-01R-0282-07	ABCA10	0.322
TCGA-08-0520-01A-01R-0282-07	ABCA11	-0.105333333333333
TCGA-08-0520-01A-01R-0282-07	ABCA12	-3.809
TCGA-08-0520-01A-01R-0282-07	ABCA13	0.652636363636364
TCGA-08-0520-01A-01R-0282-07	ABCA2	0.066
TCGA-08-0520-01A-01R-0282-07	ABCA3	1.34236363636364
TCGA-08-0520-01A-01R-0282-07	ABCA4	-0.445555555555556
TCGA-08-0520-01A-01R-0282-07	ABCA5	0.4388
TCGA-08-0520-01A-01R-0282-07	ABCA6	1.89253846153846
TCGA-08-0520-01A-01R-0282-07	ABCA7	-1.7872
TCGA-08-0520-01A-01R-0282-07	ABCA8	2.7502
TCGA-08-0520-01A-01R-0282-07	ABCA9	1.022
TCGA-08-0520-01A-01R-0282-07	ABCB1	1.88209090909091
TCGA-08-0520-01A-01R-0282-07	ABCB10	-1.327
TCGA-08-0520-01A-01R-0282-07	ABCB11	0.276333333333333
TCGA-08-0520-01A-01R-0282-07	ABCB4	0.19
TCGA-08-0520-01A-01R-0282-07	ABCB5	0.451
TCGA-08-0520-01A-01R-0282-07	ABCB6	0.653384615384615
TCGA-08-0520-01A-01R-0282-07	ABCB7	-0.7938
TCGA-08-0520-01A-01R-0282-07	ABCB8	-0.28575
TCGA-08-0520-01A-01R-0282-07	ABCB9	0.2375
TCGA-08-0520-01A-01R-0282-07	ABCC1	-2.381625
TCGA-08-0520-01A-01R-0282-07	ABCC10	-0.8556
TCGA-08-0520-01A-01R-0282-07	ABCC11	-0.742875
TCGA-08-0520-01A-01R-0282-07	ABCC12	2.36171428571429
TCGA-08-0520-01A-01R-0282-07	ABCC13	0.097375
TCGA-08-0520-01A-01R-0282-07	ABCC2	-3.23977777777778
TCGA-08-0520-01A-01R-0282-07	ABCC3	-0.051
TCGA-08-0520-01A-01R-0282-07	ABCC4	-2.35925
TCGA-08-0520-01A-01R-0282-07	ABCC5	-0.357133333333333
TCGA-08-0520-01A-01R-0282-07	ABCC6	-0.993944444444445
TCGA-08-0520-01A-01R-0282-07	ABCC8	3.5092
TCGA-08-0520-01A-01R-0282-07	ABCC9	1.66972727272727
TCGA-08-0520-01A-01R-0282-07	ABCD1	-0.346333333333333
TCGA-08-0520-01A-01R-0282-07	ABCD2	2.2338
TCGA-08-0520-01A-01R-0282-07	ABCD3	0.22
TCGA-08-0520-01A-01R-0282-07	ABCD4	0.33075
TCGA-08-0520-01A-01R-0282-07	ABCE1	-0.3728
TCGA-08-0520-01A-01R-0282-07	ABCF1	-0.353
TCGA-08-0520-01A-01R-0282-07	ABCF2	-0.0946363636363636
TCGA-08-0520-01A-01R-0282-07	ABCF3	0.066
TCGA-08-0520-01A-01R-0282-07	ABCG1	0.591
TCGA-08-0520-01A-01R-0282-07	ABCG2	1.4338
TCGA-08-0520-01A-01R-0282-07	ABCG4	0.0681666666666667
TCGA-08-0520-01A-01R-0282-07	ABCG5	-2.1602
TCGA-08-0520-01A-01R-0282-07	ABCG8	-1.34
TCGA-08-0520-01A-01R-0282-07	ABHD1	1.1786
TCGA-08-0520-01A-01R-0282-07	ABHD10	0.578181818181818
TCGA-08-0520-01A-01R-0282-07	ABHD11	0.179153846153846
TCGA-08-0520-01A-01R-0282-07	ABHD12	0.827923076923077
TCGA-08-0520-01A-01R-0282-07	ABHD12B	-3.1218
TCGA-08-0520-01A-01R-0282-07	ABHD13	-0.720461538461538
TCGA-08-0520-01A-01R-0282-07	ABHD14A	0.6338
TCGA-08-0520-01A-01R-0282-07	ABHD14B	-0.3483
TCGA-08-0520-01A-01R-0282-07	ABHD2	-0.442392857142857
TCGA-08-0520-01A-01R-0282-07	ABHD3	-0.6636
TCGA-08-0520-01A-01R-0282-07	ABHD4	0.7772
