barcode	gene symbol	value
TCGA-32-1986-01A-01R-0791-07	15E1.2	-1.2324
TCGA-32-1986-01A-01R-0791-07	2'-PDE	0.64265
TCGA-32-1986-01A-01R-0791-07	7A5	-1.25233333333333
TCGA-32-1986-01A-01R-0791-07	A1BG	1.162625
TCGA-32-1986-01A-01R-0791-07	A2BP1	-1.001
TCGA-32-1986-01A-01R-0791-07	A2M	2.248
TCGA-32-1986-01A-01R-0791-07	A2ML1	1.54266666666667
TCGA-32-1986-01A-01R-0791-07	A3GALT2	-0.0994
TCGA-32-1986-01A-01R-0791-07	A4GALT	-1.0335
TCGA-32-1986-01A-01R-0791-07	A4GNT	0.39
TCGA-32-1986-01A-01R-0791-07	AAAS	-1.0008
TCGA-32-1986-01A-01R-0791-07	AACS	-1.6762
TCGA-32-1986-01A-01R-0791-07	AADAC	-0.5356
TCGA-32-1986-01A-01R-0791-07	AADACL1	-0.1738
TCGA-32-1986-01A-01R-0791-07	AADACL2	-0.2422
TCGA-32-1986-01A-01R-0791-07	AADACL3	0.355
TCGA-32-1986-01A-01R-0791-07	AADACL4	-0.411666666666667
TCGA-32-1986-01A-01R-0791-07	AADAT	0.3092
TCGA-32-1986-01A-01R-0791-07	AAK1	0.658882352941176
TCGA-32-1986-01A-01R-0791-07	AAMP	-1.5478
TCGA-32-1986-01A-01R-0791-07	AANAT	0.168333333333333
TCGA-32-1986-01A-01R-0791-07	AARS	-1.15375
TCGA-32-1986-01A-01R-0791-07	AARS2	-0.536
TCGA-32-1986-01A-01R-0791-07	AARSD1	-1.4527
TCGA-32-1986-01A-01R-0791-07	AASDH	0.797090909090909
TCGA-32-1986-01A-01R-0791-07	AASDHPPT	-0.0925384615384616
TCGA-32-1986-01A-01R-0791-07	AASS	1.9104
TCGA-32-1986-01A-01R-0791-07	AATF	-1.6002
TCGA-32-1986-01A-01R-0791-07	AATK	-0.526461538461538
TCGA-32-1986-01A-01R-0791-07	ABAT	1.92107692307692
TCGA-32-1986-01A-01R-0791-07	ABBA-1	0.437066666666667
TCGA-32-1986-01A-01R-0791-07	ABCA1	3.275375
TCGA-32-1986-01A-01R-0791-07	ABCA10	0.152333333333333
TCGA-32-1986-01A-01R-0791-07	ABCA11	0.894333333333333
TCGA-32-1986-01A-01R-0791-07	ABCA12	-3.7066
TCGA-32-1986-01A-01R-0791-07	ABCA13	1.062
TCGA-32-1986-01A-01R-0791-07	ABCA2	-0.206
TCGA-32-1986-01A-01R-0791-07	ABCA3	1.35018181818182
TCGA-32-1986-01A-01R-0791-07	ABCA4	-0.675777777777778
TCGA-32-1986-01A-01R-0791-07	ABCA5	-1.4111
TCGA-32-1986-01A-01R-0791-07	ABCA6	1.93623076923077
TCGA-32-1986-01A-01R-0791-07	ABCA7	-2.633
TCGA-32-1986-01A-01R-0791-07	ABCA8	1.522
TCGA-32-1986-01A-01R-0791-07	ABCA9	1.193
TCGA-32-1986-01A-01R-0791-07	ABCB1	2.00963636363636
TCGA-32-1986-01A-01R-0791-07	ABCB10	-0.722833333333333
TCGA-32-1986-01A-01R-0791-07	ABCB11	-0.393
