barcode	gene symbol	value
TCGA-12-3644-01A-01R-0918-07	15E1.2	0.2544
TCGA-12-3644-01A-01R-0918-07	2'-PDE	-0.1058
TCGA-12-3644-01A-01R-0918-07	7A5	-2.80733333333333
TCGA-12-3644-01A-01R-0918-07	A1BG	2.35325
TCGA-12-3644-01A-01R-0918-07	A2BP1	0.323375
TCGA-12-3644-01A-01R-0918-07	A2M	0.5544
TCGA-12-3644-01A-01R-0918-07	A2ML1	1.333
TCGA-12-3644-01A-01R-0918-07	A3GALT2	1.0786
TCGA-12-3644-01A-01R-0918-07	A4GALT	0.570875
TCGA-12-3644-01A-01R-0918-07	A4GNT	0.451
TCGA-12-3644-01A-01R-0918-07	AAAS	-0.6254
TCGA-12-3644-01A-01R-0918-07	AACS	-1.2772
TCGA-12-3644-01A-01R-0918-07	AADAC	-0.327
TCGA-12-3644-01A-01R-0918-07	AADACL1	-0.119
TCGA-12-3644-01A-01R-0918-07	AADACL2	-0.8185
TCGA-12-3644-01A-01R-0918-07	AADACL3	0.956666666666667
TCGA-12-3644-01A-01R-0918-07	AADACL4	-1.00166666666667
TCGA-12-3644-01A-01R-0918-07	AADAT	-0.0315999999999999
TCGA-12-3644-01A-01R-0918-07	AAK1	0.361461538461538
TCGA-12-3644-01A-01R-0918-07	AAMP	-1.6896
TCGA-12-3644-01A-01R-0918-07	AANAT	0.384
TCGA-12-3644-01A-01R-0918-07	AARS	-1.985375
TCGA-12-3644-01A-01R-0918-07	AARS2	-0.806875
TCGA-12-3644-01A-01R-0918-07	AARSD1	-0.1126
TCGA-12-3644-01A-01R-0918-07	AASDH	-0.413888888888889
TCGA-12-3644-01A-01R-0918-07	AASDHPPT	-0.0940769230769231
TCGA-12-3644-01A-01R-0918-07	AASS	-0.4244
TCGA-12-3644-01A-01R-0918-07	AATF	-1.919
TCGA-12-3644-01A-01R-0918-07	AATK	1.40853846153846
TCGA-12-3644-01A-01R-0918-07	ABAT	1.78969230769231
TCGA-12-3644-01A-01R-0918-07	ABBA-1	-0.121
TCGA-12-3644-01A-01R-0918-07	ABCA1	0.961
TCGA-12-3644-01A-01R-0918-07	ABCA10	0.220666666666667
TCGA-12-3644-01A-01R-0918-07	ABCA11	-0.115
TCGA-12-3644-01A-01R-0918-07	ABCA12	-4.34025
TCGA-12-3644-01A-01R-0918-07	ABCA13	0.115636363636364
TCGA-12-3644-01A-01R-0918-07	ABCA2	-0.7352
TCGA-12-3644-01A-01R-0918-07	ABCA3	-0.454909090909091
TCGA-12-3644-01A-01R-0918-07	ABCA4	-1.44211111111111
TCGA-12-3644-01A-01R-0918-07	ABCA5	-1.1669
TCGA-12-3644-01A-01R-0918-07	ABCA6	1.61092307692308
TCGA-12-3644-01A-01R-0918-07	ABCA7	-1.3216
TCGA-12-3644-01A-01R-0918-07	ABCA8	0.9002
TCGA-12-3644-01A-01R-0918-07	ABCA9	1.17763636363636
TCGA-12-3644-01A-01R-0918-07	ABCB1	-0.0110909090909091
TCGA-12-3644-01A-01R-0918-07	ABCB10	-0.991083333333333
TCGA-12-3644-01A-01R-0918-07	ABCB11	0.055
TCGA-12-3644-01A-01R-0918-07	ABCB4	-1.5078
TCGA-12-3644-01A-01R-0918-07	ABCB5	0.875666666666667
TCGA-12-3644-01A-01R-0918-07	ABCB6	-0.368538461538461
TCGA-12-3644-01A-01R-0918-07	ABCB7	-0.8418
TCGA-12-3644-01A-01R-0918-07	ABCB8	-0.07025
TCGA-12-3644-01A-01R-0918-07	ABCB9	0.772625
TCGA-12-3644-01A-01R-0918-07	ABCC1	-3.29225
TCGA-12-3644-01A-01R-0918-07	ABCC10	-0.2968
TCGA-12-3644-01A-01R-0918-07	ABCC11	-1.054375
TCGA-12-3644-01A-01R-0918-07	ABCC12	0.8852
TCGA-12-3644-01A-01R-0918-07	ABCC13	-0.0435714285714286
TCGA-12-3644-01A-01R-0918-07	ABCC2	-3.56811111111111
TCGA-12-3644-01A-01R-0918-07	ABCC3	-0.960818181818182
TCGA-12-3644-01A-01R-0918-07	ABCC4	-0.9045625
TCGA-12-3644-01A-01R-0918-07	ABCC5	-0.753066666666667
TCGA-12-3644-01A-01R-0918-07	ABCC6	-0.627111111111111
TCGA-12-3644-01A-01R-0918-07	ABCC8	1.353
TCGA-12-3644-01A-01R-0918-07	ABCC9	-1.02175
TCGA-12-3644-01A-01R-0918-07	ABCD1	-0.828
TCGA-12-3644-01A-01R-0918-07	ABCD2	0.6665
TCGA-12-3644-01A-01R-0918-07	ABCD3	0.597785714285714
TCGA-12-3644-01A-01R-0918-07	ABCD4	0.724375
TCGA-12-3644-01A-01R-0918-07	ABCE1	-0.5628
TCGA-12-3644-01A-01R-0918-07	ABCF1	-1.52430769230769
TCGA-12-3644-01A-01R-0918-07	ABCF2	-0.870272727272727
TCGA-12-3644-01A-01R-0918-07	ABCF3	-1.1115
TCGA-12-3644-01A-01R-0918-07	ABCG1	0.979666666666667
TCGA-12-3644-01A-01R-0918-07	ABCG2	0.1746
TCGA-12-3644-01A-01R-0918-07	ABCG4	0.492333333333333
TCGA-12-3644-01A-01R-0918-07	ABCG5	-1.6192
TCGA-12-3644-01A-01R-0918-07	ABCG8	1.714
TCGA-12-3644-01A-01R-0918-07	ABHD1	1.6678
TCGA-12-3644-01A-01R-0918-07	ABHD10	1.25869230769231
TCGA-12-3644-01A-01R-0918-07	ABHD11	-0.339153846153846
TCGA-12-3644-01A-01R-0918-07	ABHD12	1.03807692307692
TCGA-12-3644-01A-01R-0918-07	ABHD12B	-0.7824
TCGA-12-3644-01A-01R-0918-07	ABHD13	0.996769230769231
TCGA-12-3644-01A-01R-0918-07	ABHD14A	1.3534
TCGA-12-3644-01A-01R-0918-07	ABHD14B	-0.7663
TCGA-12-3644-01A-01R-0918-07	ABHD2	-1.00196428571429
TCGA-12-3644-01A-01R-0918-07	ABHD3	0.3938
TCGA-12-3644-01A-01R-0918-07	ABHD4	0.2024
TCGA-12-3644-01A-01R-0918-07	ABHD5	0.4112
TCGA-12-3644-01A-01R-0918-07	ABHD6	1.6944
TCGA-12-3644-01A-01R-0918-07	ABHD7	0.0274
TCGA-12-3644-01A-01R-0918-07	ABHD8	-0.0972
TCGA-12-3644-01A-01R-0918-07	ABHD9	-0.140333333333333
TCGA-12-3644-01A-01R-0918-07	ABI1	0.42
TCGA-12-3644-01A-01R-0918-07	ABI2	-0.40225
TCGA-12-3644-01A-01R-0918-07	ABI3	1.8348
TCGA-12-3644-01A-01R-0918-07	ABI3BP	1.105
TCGA-12-3644-01A-01R-0918-07	ABL1	-0.4474
TCGA-12-3644-01A-01R-0918-07	ABL2	-1.35206666666667
TCGA-12-3644-01A-01R-0918-07	ABLIM1	-1.597625
TCGA-12-3644-01A-01R-0918-07	ABLIM2	0.8682
TCGA-12-3644-01A-01R-0918-07	ABLIM3	-0.863384615384615
TCGA-12-3644-01A-01R-0918-07	ABO	0.815375
TCGA-12-3644-01A-01R-0918-07	ABP1	0.0643636363636363
TCGA-12-3644-01A-01R-0918-07	ABR	-1.1524
TCGA-12-3644-01A-01R-0918-07	ABRA	0.3324
TCGA-12-3644-01A-01R-0918-07	ABT1	-0.1646
TCGA-12-3644-01A-01R-0918-07	ABTB1	0.308625
TCGA-12-3644-01A-01R-0918-07	ABTB2	0.4714
TCGA-12-3644-01A-01R-0918-07	ACAA1	1.30715384615385
TCGA-12-3644-01A-01R-0918-07	ACAA2	0.453909090909091
TCGA-12-3644-01A-01R-0918-07	ACACA	-1.272125
TCGA-12-3644-01A-01R-0918-07	ACACB	0.2812
TCGA-12-3644-01A-01R-0918-07	ACAD10	-0.0335
TCGA-12-3644-01A-01R-0918-07	ACAD11	-0.768357142857143
TCGA-12-3644-01A-01R-0918-07	ACAD8	0.242
TCGA-12-3644-01A-01R-0918-07	ACAD9	-0.3985
TCGA-12-3644-01A-01R-0918-07	ACADL	0.876
TCGA-12-3644-01A-01R-0918-07	ACADM	-0.207454545454545
TCGA-12-3644-01A-01R-0918-07	ACADS	0.388071428571429
TCGA-12-3644-01A-01R-0918-07	ACADSB	-1.6885
TCGA-12-3644-01A-01R-0918-07	ACADVL	-1.324125
TCGA-12-3644-01A-01R-0918-07	ACAN	3.9225
TCGA-12-3644-01A-01R-0918-07	ACAT1	-0.74
TCGA-12-3644-01A-01R-0918-07	ACBD3	-0.590384615384615
TCGA-12-3644-01A-01R-0918-07	ACBD4	0.369
TCGA-12-3644-01A-01R-0918-07	ACBD5	0.4315
TCGA-12-3644-01A-01R-0918-07	ACBD6	0.085
TCGA-12-3644-01A-01R-0918-07	ACCN1	0.453333333333333
TCGA-12-3644-01A-01R-0918-07	ACCN2	1.4772
